epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
102,0.7489382555110126,0.7046166050866397,0.7476314929761516,0.6953568117402807,0.749101600823002,0.6840114549109064,0.752041816380397,0.7092658733083157,0.7905913100099299,0.5989917956392424,0.816236524021497,0.5084186159914048,0.8082326037242731,0.5329918499496863,0.8126429271869354,0.5343845062145257,0.8209735380399854,0.49799202282769117,0.8064358052534436,0.5530454776463108,0.7928781444167281,0.527748234966774,0.7726233256716075,0.6328237343364118,0.7912446912968326,0.555049616842245,0.994609604704345,0.03273103051314589,0.742567788323948,0.6946000594576368,0.714309049310812,0.76441622066638,0.7564521398430594,0.6857983093758652,9.984895302711145,0.5277998411911078,1.3687130479797471,0.517474185861795,1.4211920217164837,0.5341540905598897,1.3681187381623188,0.5270055599919001,1.3799911595413474,0.5627482129146979,1.346874275053182,0.5532168387727571,1.5416271671404245,0.5456711676051638,1.5729111595237606,0.5349483717354259,1.5645214952913138,0.5420969023034155,1.5596193309763862,0.5389197776131066,1.3887554121642383,0.6096108022476587,1.1680941620118164,0.5055599682287529,1.4730332094918555,0.564336775230263,1.232296189490034,0.7005559968228753,3.22961549402889,0.5039714059013521,1.4678471636817132,0.4940428912308218,1.5849722260202417,0.5210484511753791,1.5107740692356402,26.25158898351304
103,0.7378307742762511,0.7206787049517216,0.7541653054752057,0.6877036661114112,0.7401176086051602,0.7073136685682021,0.7649460960665158,0.672221684331249,0.7886311663244722,0.6039756995055926,0.8195034302320795,0.5067739508503288,0.8097027115516513,0.5263512286241052,0.8072525318328636,0.5257917088412335,0.8186867036526595,0.5092909181967002,0.8043123162559963,0.5401963388187673,0.7971251224895117,0.5246912758360498,0.7696831100557957,0.6156162271426417,0.7917347272133289,0.5621171792283318,0.9960797125122509,0.01641716803302961,0.7455080039397598,0.6884100186556081,0.7180659915449883,0.7570270328730472,0.7399542633515875,0.7192167629606776,9.956430591893563,0.5142970611596506,1.4178583509539497,0.5055599682760958,1.4312865757771764,0.5532168387845928,1.3586767631641354,0.551231135822081,1.3712813780007616,0.5548054011593365,1.3350936563787619,0.5476568705440041,1.55979452197565,0.5277998411556006,1.5595103804025032,0.5405083399641788,1.5382002330754274,0.5444797458300238,1.5307129353308506,0.5329626687965855,1.4561284101842602,0.6123907863501995,1.1639147951216617,0.5007942811755361,1.4703514970797598,0.5452740270173957,1.2801861863840753,0.7041302621364594,3.2510613789797804,0.5234312947019876,1.4526204807688263,0.49324861003161424,1.5606086508321373,0.5242255758775237,1.4866202382032032,26.29651384906602
104,0.7383208101732752,0.7122160205651015,0.7579222476509653,0.6898217053243593,0.7553087226591325,0.6770248360900231,0.7711532179221184,0.6317805332399123,0.7904279647368849,0.5812327251914123,0.8149297615158445,0.4989893509647652,0.8139496896633795,0.5187995851682472,0.8159098334267263,0.5080784551460966,0.8199934661485758,0.5118113413370345,0.813296308395949,0.5306057239262273,0.8075792224373703,0.4920396633210115,0.7819340084744839,0.610756515755602,0.8036589349496213,0.5342372376051887,0.9978765109441359,0.015172916739567726,0.7361973211174111,0.7132711205284644,0.7250898398826497,0.7387425897947832,0.7450179679453743,0.7120997054597904,9.74928602086528,0.5226370135264514,1.4090526222567221,0.49722001588562353,1.4198549301308048,0.5381254964494061,1.3561427245497988,0.560365369364418,1.3412802785492965,0.5508339952816558,1.3360023291173484,0.558379666413742,1.5120465394000007,0.5563939634749017,1.5238568769861087,0.5440826052422557,1.6349460288610034,0.5345512311594935,1.4992554801811389,0.5464654487925356,1.4159394182128695,0.6020651310800654,1.2501847832016144,0.4980142970611596,1.3960705613502915,0.5555996822875298,1.3038115807179425,0.7096902303652123,3.325981682906393,0.49563145354638694,1.4790601127317162,0.5131056393963463,1.5835427096826664,0.5063542494042891,1.6043547454384037,26.46399076672373
105,0.7526951976672998,0.6831082385647963,0.7510617445668766,0.6894262833596834,0.740117608663577,0.6927511066986977,0.7559621038486739,0.6780342922242628,0.7876510944135904,0.5815879651453323,0.814113034975369,0.5021265169172963,0.8242404443187209,0.4969632024275871,0.8103560927411927,0.5385017045492131,0.8229336817643876,0.49296496948242496,0.8139496896439072,0.5291085854605965,0.801698791225219,0.5054514900565498,0.7781770662987244,0.6215000787384173,0.7999019927738618,0.5545457903172837,0.9968964390721986,0.017625067249093344,0.7507350538650084,0.6820743788558258,0.7244364586346915,0.7392638358404651,0.7477948383076134,0.7021042404903847,9.779756603346897,0.5166799047336018,1.4296248060924084,0.49722001588562353,1.4291657335328336,0.5166799047099303,1.4235204738979779,0.5373312152501986,1.4250453805123369,0.5532168387609213,1.384127790299174,0.5536139793605251,1.515788370957916,0.541302621139715,1.565910052667898,0.5448768864296276,1.480005580769161,0.5496425734946802,1.5116469295631807,0.5504368546465449,1.3867624459922834,0.6171564733915806,1.1478857919632963,0.4960285941459907,1.4340634466259132,0.5329626687965855,1.314453781452962,0.7009531374343148,3.428299324026018,0.5166799047099303,1.4708165376046947,0.5011914217869756,1.5926300725264206,0.5127084988085783,1.5474889205444702,26.55985896449131
106,0.7505717085530188,0.698805043877281,0.7528585429792893,0.6794917211545055,0.7571055210326006,0.6658890834044725,0.7593923554783435,0.665715713354545,0.7840574975692925,0.5771020628081082,0.8162365239728163,0.4971260213454694,0.8141130349558968,0.5181685846368304,0.8105194380921268,0.5319178282571984,0.8266906239596196,0.4938668449966396,0.805945769395364,0.5481822803806379,0.7954916694085609,0.5235362992357562,0.776870303802808,0.623793386003232,0.7897745834694544,0.578675693680515,0.9960797125122509,0.02234011413139679,0.753675269539237,0.6605233839235053,0.7254165305066288,0.7391328059431386,0.7491016008035297,0.7010015403278043,9.797895512523233,0.5321683876210493,1.4325394975561485,0.48252581413820494,1.448092484587805,0.5127084988322497,1.3910509976628662,0.548848292319144,1.3666361702918248,0.5246227164889632,1.389353366978496,0.5309769658695809,1.537588207233132,0.5428911834907872,1.5491154973466923,0.518268467049167,1.6827442034357023,0.5289912629307405,1.535998011814213,0.5424940429148549,1.4233344314210088,0.6056393963463066,1.1684549945044886,0.5170770452976984,1.4080980516455304,0.5579825258378096,1.246775244813149,0.7128673550673569,3.0624956365633293,0.51469420177109,1.5049567637466503,0.4686258935781582,1.6837789277356368,0.5150913423351866,1.518402735897243,26.422040160635902
107,0.7522051617313311,0.6734590844288638,0.7579222475925484,0.667327354134239,0.7541653054362611,0.6738919949889846,0.7575955570075139,0.6669893616196456,0.8010454099577885,0.5530200225977444,0.8208101927085236,0.5127911246054626,0.8175432865271495,0.5040855816924779,0.8142763802678863,0.5208507819099389,0.8232603724273113,0.49483699606392595,0.8002286834173131,0.5509629433975232,0.8093760208887276,0.49056453762861374,0.7842208428812821,0.6041329325666929,0.8114995099640641,0.5349002589405615,0.9973864750081672,0.016127205855785667,0.7455080039008152,0.6734306901858859,0.7226396602222788,0.7489708475488652,0.7562887944921253,0.6835024792436913,9.642468987084495,0.5206513105639397,1.3983758144950564,0.49722001593296633,1.443850420030741,0.5409054805637826,1.4003297394471474,0.5401111994119179,1.4055123598306685,0.529785544129948,1.3534384325111168,0.5420969023152511,1.5685047677720323,0.5571882446622735,1.5595486495966377,0.520651310587611,1.6390109212034936,0.5345512311594935,1.5253002535880227,0.5460683082047675,1.4189741923588435,0.6072279587092145,1.2065609721755395,0.5039714059013521,1.4527379522444805,0.5516282764098491,1.2831669269844215,0.7128673550673569,3.1802578844501563,0.5178713264732345,1.5409885453170489,0.48649722001588563,1.6424987754903622,0.5353455123113582,1.5275076309350675,26.61917449066429
108,0.7484482194971548,0.7018483549463558,0.7504083632994462,0.6761323065782676,0.7450179679843189,0.6844138405129084,0.7633126429466203,0.66494559248613,0.7963083959685086,0.5525567808676217,0.8155831427248581,0.5038317343994746,0.825547206795165,0.506120627576212,0.8155831427248581,0.4989078082521536,0.8209735380984022,0.4962926866259695,0.8131329630644872,0.5221739385261212,0.8108461286966335,0.5121734360392987,0.7822606990984631,0.6049864338683522,0.7976151584644249,0.5444892712645731,0.9970597843841882,0.011054079613061901,0.7587389741524961,0.6621958024748709,0.7335837961255783,0.7368912884356422,0.7603724273210724,0.6822949744485944,9.63392275947638,0.5194598888479782,1.382903311392729,0.4777601270849881,1.482967371880014,0.5254169976171564,1.4049739433338568,0.5639396346306592,1.3404598865684676,0.5321683876092137,1.3821485025528597,0.5405083399523432,1.5499153528969092,0.541699761727483,1.5456116094392287,0.518665607636935,1.6081620436797925,0.537728355861638,1.5900567491391615,0.5321683876328851,1.4591220159962406,0.6151707704764117,1.1232534907255218,0.4892772041420978,1.4501855701941928,0.5579825258141382,1.270723659678335,0.7096902303652123,3.1755759889714086,0.48093725179896835,1.576287206223884,0.4813343923749007,1.6674363616620198,0.5190627482247031,1.6128857119084352,26.695262658965312
109,0.7602090820188189,0.672848967234709,0.7606991179547875,0.6588870811719436,0.7520418164193416,0.67178563476193,0.7713165631951635,0.6457818495763824,0.7963083959879809,0.5620829359217822,0.816726559908785,0.5041324938435993,0.8180333224241736,0.5060788206865646,0.8186867036526595,0.5053387856471776,0.8265272786865745,0.48253203866646127,0.817869977112184,0.5118057449944305,0.8108461287550504,0.49858075273227787,0.7732767069779826,0.6172839980894972,0.8041489709440067,0.5472824303728426,0.9980398562561255,0.010426678920142261,0.7473048023716448,0.6857134360419657,0.7273766742991841,0.7431446610615557,0.760209081960402,0.6660947760348614,9.562380754258344,0.5317712470687884,1.3837266050699308,0.5027799841617193,1.3717744162008818,0.5345512311594935,1.3630596456118669,0.5369340746624305,1.343620959731489,0.5468625894039751,1.3549559990312487,0.5540111199482932,1.5481376672330784,0.5405083399641788,1.525442137006401,0.5293884034948372,1.6360984459294508,0.5254169976408279,1.514963380075145,0.5258141382167603,1.5076467430335931,0.6104050833995235,1.149723575687934,0.5103256553056412,1.3879334326771349,0.5484511517313759,1.282643072215383,0.7152501985939653,3.1362749978925035,0.5019857029625118,1.48970779578325,0.5047656870532169,1.6115818037849357,0.5293884034948372,1.5550952644173923,26.23495928496951
110,0.7494282914080366,0.6910569744488259,0.7567788304086216,0.6753425440224352,0.7492649460765748,0.6825871443444707,0.7623325710357385,0.6430331724837339,0.8098660568441686,0.5482089409384997,0.819993466226465,0.49723881946518234,0.8221169552628568,0.4976844387442331,0.8121528912509668,0.5173899951186768,0.8173799411762154,0.5155249926164547,0.8124795818554735,0.5284648463446422,0.8136229989809836,0.5000020201904872,0.7807905912710849,0.6059297635172832,0.8065991505654331,0.5263414308647828,0.9978765109441359,0.014587337003002215,0.7491016008035297,0.6726917031250604,0.7332571055015993,0.7259466803101144,0.7530218882718066,0.6724957971645313,9.587094829737536,0.5238284352660842,1.395569828126618,0.5333598094198607,1.4076151621067117,0.5166799046980947,1.4567598293848318,0.5591739475892781,1.3302311677015235,0.5881652104845115,1.321116410095224,0.5484511517195403,1.5580973944865681,0.552819698184989,1.5040687499205398,0.5254169976408279,1.5922995042573658,0.5416997617393188,1.4529841508926429,0.552819698184989,1.417265150829191,0.6056393963463066,1.1609856336746687,0.48252581416187634,1.4370693578617832,0.5460683081929318,1.3003524288851724,0.7140587768188253,3.2827636365091135,0.4996028594359034,1.5114752072086401,0.49324861003161424,1.6094457426118036,0.5158856235107228,1.6730389620360162,26.483705022204386
111,0.7561254491801357,0.6847853551538736,0.7504083633189185,0.6816692148225442,0.7546553414111743,0.6690570520092871,0.768866383495848,0.6576432046723576,0.8023521724537049,0.5500873034586902,0.8283240770795149,0.47906065362997596,0.8180333224631181,0.4998346900324617,0.8265272786671023,0.4958905541343807,0.8250571708591964,0.48271854904324196,0.8159098334072541,0.5225638179403628,0.8093760209276722,0.5082100393899863,0.7814439725774599,0.5898646481946106,0.8012087553281949,0.5521356691063248,0.9950996406403136,0.03479374089942627,0.7512250898788662,0.6745929458646828,0.7263966024175106,0.739180314583702,0.7610258085982389,0.6698601227186739,9.564489139368705,0.5476568705558398,1.3737491931207033,0.5214455917868186,1.3938394256581192,0.5488482922954726,1.4006301813934225,0.5393169182127103,1.369712843544148,0.530579825269977,1.4164665574304067,0.5540111199482932,1.573649078986302,0.5575853852382059,1.583303273691721,0.5405083399641788,1.587492252338302,0.5583796664255777,1.4577576867567348,0.5571882446386021,1.5083183646438802,0.6104050834231949,1.1292096988562084,0.5063542494161248,1.4787425236440632,0.5579825258378096,1.2451077230671173,0.7148530580061973,3.1241758683181637,0.5095313741301051,1.5569864360939614,0.4670373312389216,1.6715238667059928,0.5305798253054842,1.517006854188641,26.460204160052506
112,0.7520418163609248,0.6965081990592739,0.7602090820188189,0.6657562930573828,0.7611891539102285,0.6586565671501421,0.7713165631756912,0.6389335526998664,0.7950016334725922,0.5661285730874137,0.8209735380399854,0.4831175831204651,0.8230970270958495,0.4920102421733454,0.8165632146162677,0.5081996550672158,0.82652727864763,0.48925522903490987,0.8146030709113377,0.513100971489395,0.803495589657104,0.5157330126660745,0.7887945116169894,0.6007392345320668,0.8002286833978408,0.5568858365711142,0.9960797125122509,0.023542341930321144,0.7517151257758903,0.6762648870336663,0.7290101274093433,0.7259444652994799,0.7603724272723916,0.6694446373262346,9.552768055187725,0.52938840354218,1.4116629431226881,0.5059571088638639,1.415682983691963,0.5270055599682287,1.3874123841169053,0.5667196187450357,1.3485128298650382,0.5401111994119179,1.413430578136747,0.5246227164889632,1.601647299596769,0.546862589368468,1.5081932107023628,0.5230341541023837,1.593682035223845,0.5389197776249423,1.5245241726008174,0.5528196981968247,1.4245337208790663,0.6123907863620353,1.1521519532366533,0.49285146944384617,1.5003230330298305,0.5631453534551231,1.235211932267535,0.7069102462508359,3.4904784376051627,0.4960285941459907,1.486207532908729,0.4849086576884848,1.6663954577359168,0.5329626688084212,1.5264778300184783,26.759048289207357
113,0.7536752695197648,0.6889855465597672,0.7647827507155817,0.6471354311021159,0.7512250898204493,0.6876907299952116,0.7655994772755293,0.6390636562522195,0.8051290427575272,0.5503888709098831,0.8181966677361632,0.48281136452080725,0.8239137536947418,0.48631390969140276,0.8257105521071545,0.49141967284916976,0.8340411630186214,0.470069024900485,0.8183600130286804,0.5051126615045429,0.8077425677688322,0.5025472608861952,0.7927147990463217,0.5954192247861197,0.8092126755572658,0.5307168326067091,0.9983665468801045,0.009983668599504619,0.7603724273308085,0.6484082199825411,0.7321136883760893,0.7325010372508939,0.7683763475598794,0.6512402207759501,9.392309924739125,0.528594122319301,1.428025411224441,0.49324861003161424,1.4868123525186983,0.5214455917631472,1.4688213345453416,0.5381254964494061,1.3900539283333695,0.5246227164416203,1.4737313505768113,0.531374106457349,1.5882850767980974,0.5405083399641788,1.662610189647453,0.5393169182008747,1.620838107051501,0.5285941223429724,1.548076268365404,0.5444797458536953,1.4801770906016598,0.6084193804725188,1.1465504442513983,0.49126290709277387,1.4691247837329497,0.5595710881888819,1.295100154057796,0.7160444797695015,3.1537010810660115,0.5011914217751399,1.5201046076663152,0.48014297063526795,1.6539631936998003,0.5277998411674363,1.50766991513816,26.96613425693406
114,0.7587389741719684,0.6651968347290224,0.7670695851418521,0.6559133805585273,0.7595557007513885,0.6613406467500056,0.7696831101336848,0.6299625757433004,0.7984318849659559,0.5639245946572443,0.83093760209082,0.48121247147762164,0.8255472067756927,0.4879409394907585,0.820646847396534,0.49778091135425373,0.8338778176871595,0.47966603012265663,0.8242404442603041,0.5042613496269442,0.8190133942961109,0.46934639542993084,0.7817706632209113,0.6000767113803376,0.8126429271674631,0.5203484653238766,0.9970597843841882,0.015929060703869607,0.7610258085203498,0.6600715717588598,0.7329304149165647,0.7260354112581816,0.7593923554004544,0.6732011235975355,9.36469421492648,0.5329626687847498,1.4322854288046658,0.48411437653662004,1.5003447126925606,0.5011914217751399,1.4953459897526111,0.5504368546938877,1.4189914884467367,0.5333598094198607,1.456670392757375,0.5484511517550473,1.53520761139105,0.5484511517195403,1.5937437756760808,0.5000000000118358,1.641227750005563,0.5309769658695809,1.513425067534657,0.5436854646781591,1.460531393114871,0.6183478951785563,1.1539962497954808,0.48371723591334487,1.54560274950941,0.5440826052540915,1.3315383734904982,0.7156473391817334,3.2431327562642394,0.5011914217869756,1.5477663531982302,0.4872915012150932,1.6249491320641873,0.518665607636935,1.5358440115503416,27.103083735519785
115,0.7582489382359998,0.6661074811124755,0.762332571074683,0.6458647993801856,0.763149297654103,0.6444676104070158,0.7722966351060453,0.64630911956617,0.7984318850243727,0.5624019709025984,0.8279973864360636,0.47560521412113843,0.8209735380789299,0.492323477228885,0.8222803005359017,0.506437829120297,0.8253838614831754,0.48537537725249835,0.8229336818033323,0.5065325939774085,0.815256452100879,0.48413156505037624,0.7838941522378308,0.5921273607613409,0.805129042815944,0.5220751759664017,0.9957530218882719,0.04456260951289607,0.756615485096632,0.652291121172461,0.745181313335253,0.7132638187550205,0.7589023194644857,0.6694823801517487,9.381836306382846,0.5075456711675933,1.4677166509855541,0.517077045274027,1.4521911930147857,0.5424940429030192,1.4176098769434489,0.5496425734710088,1.3683926638591564,0.5325655281969818,1.3982669624475565,0.5409054805401112,1.5468993353597507,0.5293884035066729,1.584926895658183,0.5123113582326458,1.6771103687187905,0.5158856235343943,1.6111428966306334,0.5285941223429724,1.4936417129136343,0.6052422557822099,1.1907538361166847,0.503177124725816,1.4961448051656778,0.5488482922954726,1.2729672852021845,0.713661636242893,3.4452841449585776,0.5170770452858627,1.493119399858501,0.48411437651294864,1.7263098637986931,0.51469420177109,1.5673620908967174,27.28232404937623
116,0.7636393335316548,0.6547809736824471,0.7664162038744217,0.6495213981392881,0.7477948383076134,0.6747639358764145,0.7685396929302858,0.6311399975620583,0.7967984318850049,0.5591241231797295,0.8173799411567432,0.48856084122255866,0.8237504083243354,0.4946232814876054,0.82816073180647,0.48461735922306515,0.8330610911077395,0.4695385141198988,0.8208101927669404,0.5263945933885334,0.8052923880889891,0.5249760842759482,0.7855276053577263,0.5962229083075862,0.8041489709440067,0.54439677688975,0.9947729500163345,0.04370694541299788,0.7557987586145735,0.6577765363682644,0.7424044429730139,0.7118822427327163,0.7611891538907561,0.6660841972813891,9.450602883803459,0.5512311358457525,1.3931676242396982,0.5142970611596506,1.5020156589361104,0.5409054805519469,1.410243832515856,0.5520254170212886,1.3897576891803098,0.5313741064810203,1.3896179346455004,0.5285941223311368,1.5921323231352615,0.5599682287648142,1.497526919704472,0.5317712470332813,1.5990658716799437,0.5123113582326458,1.6509473298375241,0.5405083399760146,1.4527868720672499,0.5984908657901528,1.191909513148502,0.49483717238268654,1.5460613774723055,0.5369340746624305,1.3274130917718667,0.7049245433001597,3.112490769803889,0.5099285147060375,1.4779222982775087,0.5099285146942018,1.5937595456021945,0.5230341541378909,1.6037496819299208,26.803076378214065
117,0.7657628226264634,0.659340401795595,0.7664162038549494,0.6609203416473217,0.7631492976346307,0.6472673107502079,0.7744201241034926,0.6298279732086035,0.8082326037048009,0.5406889608291113,0.8328977457957499,0.4652609749484475,0.8216269193463605,0.49379561174075537,0.8278340411824909,0.4954962318569023,0.8317543286118232,0.484183732696469,0.8229336817643876,0.49518217228667016,0.8175432865466218,0.4840538872102241,0.7914080366282944,0.5810938693463744,0.8077425677688322,0.5242007401051065,0.9965697484482196,0.030060528624157763,0.7589023194839579,0.6473838154668319,0.7379941195687684,0.7075295749052566,0.756288794472653,0.6735907244218872,9.292362419696698,0.5158856235580657,1.443816760118468,0.48252581413820494,1.4817061186594278,0.5420969023270868,1.4131247564807026,0.5377283558379666,1.373092535400883,0.5548054011593365,1.3895370588120817,0.5424940429148549,1.61590731669457,0.5567911040626697,1.4744807400099336,0.5313741064455132,1.5892337870275908,0.5413026211515507,1.4776898330111556,0.5353455123350297,1.4774161424544048,0.6008737092930898,1.1899601318847575,0.503177124725816,1.4694024525150786,0.562748212867355,1.2693160886508639,0.6874503574383647,3.517956939598482,0.4996028594240676,1.5417005194275624,0.48530579827625286,1.6564941734986895,0.530579825269977,1.5477284908389364,27.001031442328614
118,0.7610258085787667,0.6567047863020612,0.7709898725517121,0.641381493603159,0.7600457366484125,0.6656528281371058,0.7695197647438061,0.616327579281993,0.8028422084286181,0.5411709049416598,0.8286507676840218,0.47231407138850323,0.8213002286444923,0.483194284932125,0.8302842208623341,0.472638225504792,0.8407383207712482,0.4618963733466378,0.8142763802678863,0.5038463114397232,0.8180333224436459,0.4773580799087984,0.7943482521662172,0.5781598360135017,0.820320156772555,0.5036534498385143,0.9968964390721986,0.02460666827471702,0.7713165631756912,0.6344250932077846,0.7442012413854265,0.6887690899750641,0.7585756288794512,0.6685147845873604,9.163073156986778,0.5059571088401925,1.3988443788220903,0.5015885623510723,1.4163731812862672,0.520651310587611,1.418605948004626,0.554011119960129,1.324782509158489,0.5508339952579844,1.3379900351320588,0.5285941223311368,1.63343262193078,0.5381254964375705,1.5438977655724602,0.5377283558498024,1.6343437391936164,0.5464654487925356,1.5470551454637427,0.5393169182127103,1.5116381784390607,0.6108022239991272,1.2458083382892742,0.501985702950676,1.546055123056089,0.5683081811197794,1.2713102442312267,0.7077045274027005,3.3390835224823787,0.5230341541142195,1.501080989670467,0.4567116759332804,1.7127558819422937,0.530182684682209,1.4890893947294632,26.94457654521236
119,0.7760535772623326,0.6391537065688632,0.7695197647438061,0.6497884442976821,0.7587389741524961,0.6582358927167502,0.7708265272981394,0.6243794072943939,0.8170532505717086,0.5113425457795941,0.834694544227635,0.4597786665546937,0.8335511270826528,0.46625952161203527,0.818360013067625,0.501486562540507,0.834694544227635,0.46517550024243204,0.8270173146225431,0.492587913585932,0.8217902646194054,0.4823820757899009,0.7853642600067922,0.5821451523731597,0.8110094740475676,0.5136130782795357,0.9985298921920941,0.00970283141537808,0.7680496569359002,0.6320604269740551,0.7433845148254788,0.6940860798432134,0.7719699444820662,0.646366578404789,9.100969706513219,0.5289912629544119,1.4192727787613963,0.517474185861795,1.4139478076441692,0.5361397935105657,1.4226663470552308,0.5246227164652918,1.3892875875540913,0.540905480587454,1.450752689736149,0.5389197776131066,1.6419329710949784,0.5198570294002393,1.6528744101553943,0.5011914217751399,1.5959067345612383,0.5389197776249423,1.5602020990218881,0.5436854646781591,1.4623815392671453,0.6060365369577461,1.195042585360805,0.49166004768054195,1.524629106471423,0.5385226370371742,1.3413289474401804,0.7017474186098509,3.3666212116610095,0.520651310587611,1.5426707301086156,0.47577442414614773,1.7043511121044848,0.5258141382049245,1.5617711942308568,27.318055779333623
120,0.7631492976346307,0.6609118405178224,0.762822607030124,0.6470938124947982,0.770173146030709,0.628986878513472,0.7816073178310325,0.6079563691954097,0.8119895458610881,0.5182677121849396,0.8394315582753318,0.43430477716162563,0.8325710551717709,0.4659006586654324,0.8262005880236509,0.47499194555288826,0.8386148317738009,0.48028081768441533,0.8234237177393009,0.4981834369229943,0.8190133942766386,0.4794602037079776,0.7812806272654703,0.5896428492052888,0.8181966677166909,0.5171831826764904,0.9972231296961778,0.020651780112071555,0.7762169225353776,0.6120248465357322,0.7366873570339074,0.7104049546973294,0.7729500163345312,0.6414253353215791,9.060104076319448,0.529785544129948,1.3928665061902203,0.5158856235107228,1.477029490319389,0.5250198570293884,1.4271744718335753,0.5639396346306592,1.3598185871166308,0.5679110405556828,1.4146706198443488,0.5349483717472616,1.6399788506761064,0.5571882446622735,1.5182590732606893,0.5174741858736308,1.6565302790536873,0.5484511517313759,1.5745913632586894,0.5357426529227978,1.5321719649767858,0.6155679110405083,1.1712655919508579,0.5154884829466262,1.437038099557469,0.5524225576090567,1.3078939606915683,0.7029388403731551,3.4699859465699783,0.4964257347219231,1.5435688901334599,0.488880063542494,1.644627811266605,0.5087370929308975,1.5728467586165482,27.212749769045683
121,0.7628226069911793,0.6566990779451746,0.7649460960470434,0.6424214704018798,0.7659261679189807,0.6501711522469681,0.7776870304211726,0.6192632436129206,0.8074158771253809,0.5429561647742607,0.8302842208233895,0.4665077798742751,0.8319176739822296,0.4808692212336128,0.8248938255666791,0.4877782736639305,0.8350212349002948,0.4617970111867798,0.8343678536231282,0.4775883725210562,0.8250571708397241,0.4644856111982296,0.7881411303300867,0.5881868353157953,0.8103560927606649,0.5249216266217398,0.9972231296961778,0.013672007030800263,0.7683763475793516,0.6329877846033033,0.7497549820709603,0.6945798813770971,0.7734400523094443,0.6349542984694525,9.112251316009491,0.5492454329305835,1.3533769331345773,0.522239872915012,1.394720811328782,0.5150913423470224,1.4352889510257743,0.5532168387845928,1.3933763462721687,0.5424940429385263,1.4292984943336868,0.5329626687965855,1.644782058533645,0.5333598093843536,1.6287207680741789,0.5321683876210493,1.640182671540308,0.5508339952579844,1.5008274878924852,0.5484511517313759,1.500501707066043,0.608816521095794,1.2025779088140953,0.5178713264732345,1.4567433687265758,0.5528196981968247,1.3392933231968553,0.6961874503692622,3.561714819064229,0.49523431297045456,1.5876930418222361,0.48848292295472595,1.682225637474468,0.5277998411674363,1.5198168706761361,27.34352266646454
122,0.7685396929302858,0.6571728747602149,0.756452139823587,0.6542813027461967,0.7593923554199266,0.6545179209963086,0.7737667429334235,0.6185938219196927,0.8095393661812449,0.5429863016498669,0.83534792553401,0.4501968570021935,0.8271806599345327,0.48183378089451784,0.8337144723946422,0.47068739921701613,0.838288141091405,0.4656916226156005,0.8221169552628568,0.477579550585767,0.8338778176676873,0.4509954068813399,0.7958183600325399,0.56737006925672,0.8111728193790295,0.519412582935519,0.9978765109441359,0.014763691886168481,0.7685396929302858,0.6500842834134306,0.7459980398952006,0.6899109567859055,0.7688663835153202,0.6340934220228036,9.072549773524377,0.5190627482602101,1.4256220291870942,0.512311358268153,1.4343159436895507,0.5432883240667196,1.432466162396765,0.5643367752420988,1.3449944951190562,0.5401111993882465,1.4472715278008894,0.5508339952461486,1.5824899421361251,0.5484511517195403,1.6153234948268762,0.518268467049167,1.6817910229525366,0.55996822877665,1.5255414438245314,0.5436854646781591,1.5104560070775443,0.6076250992969826,1.1772597020963906,0.4845115171007167,1.5626808650158435,0.5401111993645751,1.3435557621491983,0.7096902303652123,3.2853525128797436,0.5027799841380479,1.5829753726336149,0.4872915011914218,1.6336288282572275,0.5198570294120749,1.5909919637159946,27.249074282960535
