epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
160,0.7956550147010781,0.5608227752521513,0.7974518130940186,0.5692500329239624,0.7757268866578257,0.6193154410223912,0.8026788630971563,0.5579916332835896,0.8283240771184596,0.4899132818090725,0.8585429597781087,0.38811441678620756,0.8485788957467464,0.42955828530848394,0.8524991832734401,0.41846951800442644,0.8613198301208755,0.40056387789009523,0.8456386801698791,0.44727896872940737,0.849885658262135,0.39768285490024796,0.8217902645804609,0.5109713619945486,0.8459653707743859,0.4279650354241281,0.9986932375040837,0.007445593161874714,0.8101927474486754,0.5323953792107179,0.7783404115912417,0.6122716366757913,0.795164978804054,0.5766005657226266,8.017353374558468,0.520651310587611,1.5539413457876923,0.5309769658695809,1.4228441619134498,0.5226370135146157,1.4518305369555904,0.5381254964257347,1.422728747271469,0.5468625894039751,1.4318256669805767,0.5349483717235901,1.761693047822658,0.5444797458418595,1.5601059789454965,0.517077045274027,1.7517779245440026,0.5401111993764107,1.6031387497192342,0.5222398729268476,1.5391854186726526,0.5853852263227922,1.4010754020099037,0.5262112788163641,1.4969754687986079,0.5563939634630659,1.3115500074954047,0.7184273232842742,3.7212094365166535,0.5194598888006354,1.5602400240867833,0.4527402700555997,1.822527632427404,0.5150913423351866,1.631042184954697,28.51441636967981
161,0.7879777850375694,0.6067251950765271,0.7982685396734386,0.5625646512946908,0.7848742240902957,0.5911386183218721,0.7923881084807595,0.5782473382510535,0.8301208755503445,0.4834548366961624,0.8609931394579519,0.3858207407359086,0.8587063051095705,0.4167531737214948,0.8471087879583128,0.4169702158570874,0.8655668082715483,0.3848522098011458,0.8477621692062709,0.4501224016294258,0.8417183927210746,0.417403693819934,0.8097027115516513,0.5397195597853157,0.8426984645540673,0.44060455250977615,0.9990199281280627,0.007256207680694199,0.8069258412478291,0.5456559704199837,0.7714799085460976,0.6262076530278177,0.7956550147010781,0.5822892085433357,8.106501123166014,0.5242255758775237,1.5110827036752315,0.5297855440826053,1.4529676773985574,0.5377283558498024,1.4179698260555766,0.5420969023034155,1.3852922540510146,0.5480540111199365,1.4800447298952093,0.5540111199364575,1.7339467231814496,0.552819698184989,1.5368111307797117,0.530182684682209,1.7150657417946529,0.5452740270292314,1.586066169738237,0.5365369340864982,1.5564379720483346,0.5988880063069065,1.3338227081301195,0.5067513899920572,1.5090407958761674,0.5691024622716442,1.3449737232790948,0.710484511517077,3.840652891281317,0.5051628276409849,1.6505177417345422,0.48093725178713265,1.646185475860584,0.5138999205955539,1.593340729914363,28.364923263561924
162,0.7940215616006548,0.587084922456383,0.8018621365761531,0.5643453497642865,0.7789937928976167,0.606438377740063,0.79777850373747,0.5690544149486975,0.8240770989677868,0.4818943785281401,0.859523031650046,0.38703597712579096,0.8513557661284578,0.4061537737240397,0.8459653708133305,0.4228113435990123,0.8639333550737637,0.395206640365271,0.8420450832671645,0.4478567818709738,0.8413917020386786,0.41600626330288437,0.8170532505717086,0.5095593941363584,0.8405749754982031,0.4361459647993837,0.9985298921920941,0.009297685814851674,0.8077425677688322,0.5384814425918333,0.7847108787783063,0.6084647865631891,0.7928781443777835,0.5728842791331745,8.029411815031414,0.5329626688084212,1.511467418043835,0.49841143767259916,1.5733804192402896,0.5218427323390795,1.4469031280141866,0.545671167593328,1.411016559046327,0.5218427323272439,1.5478417606842338,0.5484511517313759,1.7356080586317042,0.5456711676051638,1.5901084719188778,0.529785544094441,1.7128538633027277,0.5452740270292314,1.6143946998454541,0.5095313741301051,1.5563135376707535,0.6008737093404326,1.3339739296233208,0.5218427323390795,1.5904210995737762,0.5710881652104846,1.3104985952022248,0.7112787927162846,3.9329948370121155,0.5138999205718825,1.6548561174496477,0.47776012713233096,1.718974190212659,0.5222398729268476,1.593755319394982,28.906028982379116
163,0.7834041162823898,0.6104758262478499,0.8039856256320173,0.5529175354584648,0.7832407710288172,0.6090016888466118,0.7971251224895117,0.575952933372839,0.8286507676840218,0.471996207782078,0.8554393989087241,0.39594516416111636,0.8521724926105164,0.4291193008870714,0.8510290754850064,0.43708438441590597,0.8536426004184223,0.42609975667842576,0.8307742567788304,0.48611117138051785,0.84008493952329,0.4376769874151218,0.8177066317807222,0.5183886159034929,0.837144723965895,0.4440994315075742,0.9959163672002613,0.035236764365292245,0.8103560927411927,0.5215862431836962,0.7816073178894494,0.6120225060262621,0.7901012741323781,0.5909745670424221,8.225342918478248,0.509134233542337,1.5529732648298038,0.5242255758538522,1.4915099878742923,0.5103256553056412,1.5044620448724915,0.5309769658577451,1.425094469707101,0.5099285147178731,1.5946125444483434,0.5389197776249423,1.7617149237510796,0.5603653693525823,1.4947635715115724,0.5321683876092137,1.718218912483682,0.5365369340864982,1.6413684686182792,0.5158856235343943,1.5044213634715182,0.5845909452182703,1.2974718153488551,0.5083399523431295,1.5352720478586586,0.5532168387727571,1.3674427945998284,0.7009531374106434,3.787549333735475,0.5043685464654488,1.656567944312872,0.4614773629864972,1.7472120397498594,0.5103256552819698,1.5964205923406636,28.747713011725732
164,0.7897745834889267,0.5976940345351348,0.7987585756483517,0.5500064589781762,0.7760535772818048,0.6198440775961628,0.788631166246583,0.5634535654566327,0.8265272786671023,0.47951368157554397,0.8596863769620355,0.3895217117453977,0.8567461614046405,0.4046069625174832,0.8493956223456387,0.41964155226721944,0.8608297942043792,0.3873474935093412,0.8435151910945428,0.4625713239694413,0.8448219535709869,0.41030122747182923,0.8266906239401473,0.5040060347667203,0.8379614504674259,0.4456781162151672,0.9985298921920941,0.012069733121214893,0.8098660568831131,0.5405952024210594,0.7789937928976167,0.6168004962518612,0.8052923880889891,0.5545117291349556,8.02880845479582,0.5226370135501228,1.4917165314138077,0.5059571088401925,1.4743216208657923,0.4980142970848311,1.4613214723641574,0.5464654487688642,1.367565755289258,0.5099285146942018,1.5915786360255113,0.5198570293884035,1.787450976107592,0.5631453534669588,1.5882064764749635,0.5409054805637826,1.632467821536318,0.526608419404132,1.6475111539397949,0.49166004766870625,1.5549527661397022,0.5889594917073905,1.3811477512784,0.5127084988322497,1.4683730784534366,0.5611596505281184,1.3816636287569526,0.7021445591857833,3.7755562933890623,0.5027799841143765,1.6175354579056749,0.4801429706115965,1.6634280860714017,0.51469420177109,1.6188196375184916,28.574233484609056
165,0.7982685396539663,0.5720771585792858,0.7950016334336476,0.5726962781972801,0.7796471741650471,0.6011174725224402,0.797615158406008,0.559566772809725,0.8297941848874208,0.48888118327033947,0.8619732113298891,0.38352781843804173,0.8585429598365255,0.39725450704550286,0.8564194707222446,0.40997615041821583,0.8706305129237519,0.3612495377265484,0.838288141091405,0.4585267202365792,0.8492322769947046,0.39794682972291373,0.8266906239596196,0.49975832674636517,0.84612871612532,0.43148851980768904,0.998693237465139,0.0085955884687941,0.8199934661680481,0.514012611835309,0.7861809866251567,0.5904195895969225,0.8052923881279336,0.5673015520526707,7.885003657560651,0.5194598888479782,1.5419933932276355,0.5186656076487707,1.4605627021115388,0.5285941223311368,1.461260540652029,0.5218427323272439,1.4822309735845818,0.5361397935105657,1.5005045430682973,0.534154090548054,1.798053286715194,0.5599682287648142,1.5730216383839335,0.5512311358339167,1.7316162421577406,0.5325655281969818,1.6552771763688188,0.5436854646781591,1.5374454614707078,0.6004765686579788,1.3052771666321705,0.507148530591661,1.5133742579540816,0.5579825258378096,1.3842105165751233,0.7025416997735514,3.8168573791655844,0.5079428117553614,1.6434012683636618,0.4777601270849881,1.6924006343598483,0.5281969817552044,1.6067915660957195,28.774865732958055
166,0.7940215616006548,0.5843516463004308,0.8000653381053235,0.564990384327123,0.788631166246583,0.605929707729205,0.8106827833651717,0.5308017270582948,0.8284874223720322,0.4922348914758632,0.8552760535967346,0.39863979615872297,0.852335837922506,0.41719861367059585,0.8471087879388405,0.4271265374449724,0.8609931394968965,0.3954983370312286,0.8371447239074782,0.45353340063754033,0.8477621691867987,0.4025709593132484,0.8234237177587732,0.5035914865068967,0.8340411629796768,0.45282874346188334,0.9975498203201568,0.022775314718740978,0.8131329630644872,0.5294362031646275,0.7811172819340085,0.6051079787993033,0.7958183599741231,0.5695743799326428,8.02675892192139,0.5158856235107228,1.5386341606652196,0.5190627482365388,1.500640615809049,0.518268467049167,1.4624908329997393,0.5536139793486894,1.3620336573272116,0.5615567911513937,1.4330504178716796,0.5381254964494061,1.8094971619540496,0.5393169181890389,1.6263211137889584,0.5575853852500415,1.7059081556117184,0.5258141382167603,1.6848691290834765,0.5293884034948372,1.5222887653114778,0.5929308974903855,1.3085852702332452,0.5138999205718825,1.5055111739444202,0.5635424940665626,1.3141425662822697,0.7053216838879278,3.7795522382520197,0.5317712470214456,1.6140791734176037,0.47696584590945196,1.659769009328157,0.5154884829466262,1.6008350744435151,28.498771308432314
167,0.7994119568573653,0.5648222120514651,0.8108461286966335,0.5418756435954154,0.7868343678146981,0.5965923432605168,0.8028422084091458,0.5436473362043145,0.8270173146420154,0.4808909004126371,0.8609931395163687,0.3866539047808867,0.8529892191704641,0.40435242199188975,0.8585429597781087,0.3941630527050968,0.8590329957140773,0.3916108642224976,0.8444952629859523,0.4414537272731567,0.8464554067103546,0.3975968559615482,0.8221169552239123,0.5105916420761489,0.8320810192942191,0.45420295775072983,0.9983665468801045,0.015880010160466675,0.8108461287355782,0.5202381445355994,0.7793204835215958,0.6120119063108819,0.7976151584254804,0.5623398751692225,7.889479157972165,0.5,1.5866802944087905,0.5039714058776807,1.5167533695650441,0.5242255758775237,1.4754590691792955,0.5329626687847498,1.4573331007037114,0.529785544094441,1.490574192394805,0.5119142176567135,1.8545511239478283,0.5373312152620343,1.620855839007236,0.5456711676169994,1.6903298033713536,0.5214455917394758,1.6944903216611023,0.5353455123350297,1.5508738615571553,0.5691024622243013,1.448841923068117,0.5075456711675933,1.530084964204535,0.5595710881888819,1.3464909942437486,0.707307386838604,3.696955909363764,0.4980142970848311,1.6551947232581397,0.45194598889189924,1.7910942326533232,0.5107227958697379,1.634037434107922,29.11113597818364
168,0.7922247631103531,0.5843001516308904,0.8062724599609263,0.5470742940591153,0.7938582162886654,0.5724465830463944,0.8049656974942183,0.5446418066189905,0.8186867037110763,0.49581846939469815,0.865730153525121,0.37602410654116597,0.8632799738258056,0.3861584766204744,0.8587063051485151,0.40527919871438683,0.876347598843386,0.37227418323585076,0.84253511926155,0.43745983698445184,0.857726233218161,0.38914947653276316,0.8250571708786686,0.4993376596734945,0.8477621692452155,0.41909158701057025,0.9983665468801045,0.010240684478864724,0.8186867037110763,0.519625365013626,0.7757268866188812,0.6106278052403233,0.802352172531594,0.550694906392233,7.790767428533036,0.5202541699761716,1.5224485450362857,0.5127084988085783,1.509073184917047,0.5377283558498024,1.5053721664442345,0.5500397140587768,1.441340977043458,0.5349483717235901,1.4747526941316482,0.5385226370253385,1.7013692511179033,0.5587768069896744,1.6249922376549177,0.5361397934868943,1.6792810398780513,0.5460683082047675,1.7253519030283424,0.537728355861638,1.5986906826448781,0.5901509134233519,1.4035877183203995,0.4936457506075466,1.5625270027504543,0.5694996028830837,1.3468593504927857,0.6890389198012727,3.953321847287963,0.529785544129948,1.5541259735775335,0.4797458300711713,1.6540442035770941,0.5270055600155716,1.6031363630242723,28.930782713522696
169,0.7909180006339089,0.5895231131127129,0.7989219209213967,0.5578228735779672,0.7807905913295017,0.607295119423603,0.8062724599998708,0.5586383598998106,0.8394315583142764,0.450165859072164,0.8603397582099936,0.3831743720854392,0.8453119895069555,0.44105021029038977,0.8634433191572674,0.3959054201403228,0.8573995426525987,0.41228107044370454,0.8405749754592586,0.45175622320377684,0.8425351192226055,0.4248859282608556,0.8196667755830136,0.49485372948864637,0.8410650113952273,0.43788552044731693,0.9975498203201568,0.023752530095013134,0.8229336817643876,0.4986737803554504,0.7832407709704003,0.6067899002315406,0.8018621365761531,0.5441502607246506,7.9491155132753555,0.5150913423351866,1.4486768884352033,0.5087370929308975,1.5223465109505854,0.524622716453456,1.513005017287396,0.5508339952579844,1.3954580884258174,0.5472597299917432,1.4880041673696638,0.5428911834907872,1.7644647725453162,0.558379666413742,1.5984712618390562,0.5365369340746624,1.7663678769747164,0.530579825269977,1.6597016349588716,0.5150913423588581,1.566300209786231,0.6012708499282007,1.3123197461093012,0.5079428117671971,1.5400506866366452,0.5659253375813353,1.338867384893043,0.7136616362310573,3.8276362937921795,0.52263701350278,1.6419820721195366,0.482922954725973,1.6874920572927243,0.5162827641103266,1.6496518349794285,28.791298182262516
170,0.7912446912773603,0.5986277222127082,0.8067624958774227,0.5419410165716955,0.7817706631430221,0.5965975065785893,0.8012087552697781,0.5669309415680176,0.8230970270958495,0.49533405649782747,0.8601764129369487,0.40306744581147447,0.8559294347862759,0.4150521102897173,0.8542959816858527,0.42049615392300166,0.8631166285527605,0.3817406240236093,0.8520091472985268,0.43078089694071736,0.8523358379614505,0.3987378319302481,0.8237504083438077,0.5036657116491784,0.8345311989156454,0.45866541431566266,0.9968964390721986,0.03155927423102329,0.8128062724599804,0.5235981110146294,0.7758902319698153,0.620172754567809,0.7933681803137521,0.583715316420558,8.041171332349656,0.4872915011914218,1.5466431674737604,0.5138999205955539,1.4863685517437975,0.5063542494161248,1.5118549651243651,0.5293884034948372,1.493250611107249,0.5563939634630659,1.457851198194896,0.5532168387609213,1.717561468168371,0.5611596505281184,1.5842115967826678,0.5492454328832407,1.6845175782018849,0.5373312152620343,1.6125285087051233,0.5281969817552044,1.5920032315589399,0.6119936457979386,1.3473330614015733,0.5011914217751399,1.5194322699540375,0.5683081811197794,1.3651885461000055,0.7116759333040527,3.8702101283660237,0.5131056393963463,1.6139225921903555,0.4761715647339158,1.7097795166066352,0.5293884035185086,1.5512390462792611,28.734356703693855
171,0.8048023522114373,0.5544618184719939,0.8056190787519126,0.5497490262642517,0.7920614178178358,0.580402740025123,0.809539366259134,0.5395428236696853,0.832244364625681,0.4725209738412974,0.8667102254165305,0.36093700695411707,0.8616465207643269,0.3912714211935313,0.8704671675728178,0.38579621131184133,0.8642600457561597,0.3919955870463388,0.8407383208491374,0.45338828816440363,0.8472721332897746,0.40290432348628324,0.8208101927669404,0.5086163326207036,0.8451486441949659,0.42978328810101124,0.9986932375040837,0.017240817138210164,0.8139496896244349,0.5101726280828972,0.7843841881835355,0.5932819178898091,0.8044756615582497,0.5534424736234185,7.7659437281755945,0.5262112788045283,1.498467357694582,0.5075456711912647,1.518682870058146,0.5218427323390795,1.4833052600301193,0.5520254169976172,1.4003699081842629,0.5464654487688642,1.4929516133545315,0.5520254170212886,1.696599095610042,0.5754567116759333,1.5306663985901925,0.5460683081810961,1.6845382152804314,0.5361397934868943,1.6319321118431303,0.4996028594240676,1.6044490056155314,0.591739475821767,1.3463974881849183,0.5131056394200177,1.5202761689427355,0.5698967434708517,1.3646372772806499,0.7212073073868149,3.7433946157839255,0.5166799046862589,1.6289893754116593,0.4765687053216839,1.6598700886578215,0.5182684670610026,1.645614451985448,28.521544881431332
172,0.791898072486374,0.5844423445425404,0.7964717412999703,0.5581844968174221,0.7959817053250572,0.5858771118686231,0.8033322443451144,0.543583385278804,0.8340411630380936,0.45986109631235245,0.8609931395163687,0.38693103181579774,0.8541326363933355,0.41402652548131347,0.8600130676249592,0.4006199013832464,0.865893498876055,0.380533697927594,0.8489055863707254,0.4358130272931813,0.8546226723487764,0.3923005639669436,0.8196667755245968,0.5028854513218963,0.844985298921921,0.4241918328198994,0.9993466187520418,0.006845668637801675,0.8248938255082623,0.49416730820412186,0.785690950689188,0.5812099535104613,0.8065991506238499,0.5453436371159297,7.767240931963617,0.5254169976171564,1.535236867199444,0.5138999205718825,1.5173164450809822,0.5317712470332813,1.4454178293135735,0.5528196981731534,1.3686823029192408,0.5337569500076288,1.5179210103296685,0.5464654487806999,1.7156609980666135,0.5524225575972209,1.5970259401962055,0.5440826052422557,1.7088675004703076,0.5277998411437649,1.6877394515526871,0.5103256552938056,1.5839258924280488,0.5837966640427342,1.3447404989796654,0.5111199364693416,1.5476287541595881,0.5675138999442433,1.33407528064642,0.7283558379784759,3.7526213642952553,0.5202541699761716,1.6078087264543208,0.4686258936136653,1.71929272372354,0.5135027800077858,1.5855505419473406,28.639924509171173
173,0.7869977131656322,0.5726949923502312,0.8026788631361008,0.5427271305287986,0.7920614177983635,0.5976723308405117,0.8030055537600799,0.5449078032313044,0.8342045083306109,0.4765811210187266,0.8701404769877833,0.3708306072253645,0.8559294348252205,0.40850982373249917,0.85609278013721,0.4018329044463821,0.8645867363606664,0.38433859275324755,0.8518458020254819,0.42092492792612973,0.8479255145377328,0.40790792423909256,0.8278340411824909,0.48988445069578807,0.8420450833255814,0.429058259412067,0.9988565828160731,0.008425973588689841,0.8196667755635413,0.5056648348981124,0.7853642600457367,0.594391056872863,0.8093760209276722,0.5358065888212615,7.762561025747245,0.5353455123587011,1.4947081123485368,0.5297855441062767,1.5184426108128122,0.5198570294002393,1.4536988894270941,0.5563939634630659,1.4529972412964482,0.5575853852737129,1.4772662805530927,0.5552025417115974,1.8041297597862407,0.5651310563939634,1.5232588781770304,0.5460683082047675,1.7729477887119538,0.5361397934987301,1.632512193383254,0.541699761727483,1.5489380185960586,0.5957108816994477,1.2939852885606036,0.48014297063526795,1.780510897812529,0.5734710087489286,1.3574790487434298,0.7216044479864188,3.880058045537343,0.5242255758538522,1.5974813553640017,0.4817315329626688,1.6543206041548408,0.5321683876565565,1.6184401286320615,28.931545413610383
174,0.794511597497679,0.5705051956243743,0.8057824240639022,0.5557823701451627,0.7788304475272103,0.6131287534246255,0.8049656975039545,0.5406648056330302,0.8371447239464227,0.46168656465139546,0.8642600457366874,0.3754717654620694,0.8541326364128078,0.40716493402342124,0.8542959817247974,0.4041347072935307,0.8740607644171156,0.3736241479513498,0.8451486442533828,0.4410091327008606,0.8466187520223442,0.406878676534439,0.8245671349427,0.49790633869731943,0.8480888598497223,0.44061632436870246,0.9991832734400523,0.0055919110471243545,0.8121528912314945,0.5130541876557215,0.7868343678341703,0.5798524600039585,0.8082326037437454,0.5506907879955742,7.8081331502296925,0.5135027800314572,1.5390135870744919,0.5123113582444816,1.4950253085970784,0.518268467049167,1.4215161966439558,0.5496425734710088,1.3793102447195031,0.5464654488162071,1.5199341936846211,0.5492454329069121,1.6897239545870624,0.5552025417115974,1.6403199730291549,0.5520254170094528,1.6299848546339843,0.542891183502623,1.6451731934445164,0.5138999205837181,1.6489491189065861,0.5949166004292259,1.305696980407827,0.5083399523431295,1.537554918891196,0.5675138999324076,1.3661591549469803,0.715647339158062,3.881312130027811,0.5007942811755361,1.7192288844286212,0.488880063542494,1.7097948180752747,0.5361397935342372,1.5937552932380588,28.792819776830452
175,0.7928781444167281,0.585610183128069,0.8142763802873586,0.5325293693422531,0.7915713819208117,0.5849808550901329,0.8128062724599804,0.5282576830996208,0.8296308396143759,0.47797851776110895,0.8637700098007187,0.39456624453732175,0.8554393989087241,0.4092685252243068,0.8549493629143387,0.4160378949582207,0.8654034629400864,0.3795046541220376,0.8443319176739628,0.4397751596293509,0.8461287160669032,0.4094388441531653,0.827670695851029,0.4865022880170946,0.8510290754655342,0.4168705381380016,0.998203201568115,0.021901017791701647,0.8258738974191441,0.504997579495878,0.7959817053055849,0.5854849082237363,0.8048023521335481,0.5593734954899723,7.803437008183208,0.517474185861795,1.4972312233105267,0.5103256553056412,1.508243970590702,0.5238284352660842,1.5012695974684405,0.5321683876210493,1.439350226422072,0.5456711676406709,1.4538961237294983,0.5567911040745054,1.7003350114424707,0.5694996028712479,1.6385784833629138,0.5357426529227978,1.7060515328330403,0.5325655281969818,1.666827557802295,0.5246227164652918,1.580136974147618,0.5897537728829266,1.345814103380473,0.4996028594240676,1.5740818000673016,0.5667196187568715,1.3640403725840062,0.7128673550673569,3.8209554781450814,0.4960285941223193,1.6890218588712198,0.48173153301001165,1.7084148659410046,0.5194598888243068,1.6461790914397991,28.910768771001134
176,0.794021561542238,0.5803916124941593,0.8129696177330253,0.5387126427096348,0.7925514537538044,0.5729856219840026,0.8108461287550504,0.5293580992126029,0.8363279974059473,0.44517776326235897,0.8732440379155847,0.35928981670636984,0.866710225455475,0.39669768697722446,0.861319830081931,0.41340388859050486,0.872100620673241,0.3653320349029995,0.8397582488993109,0.4582465538418554,0.8637700097617742,0.384957413999951,0.8270173146420154,0.4970432786682936,0.849395622365111,0.4209760323493008,0.999673309376021,0.0027985670807605194,0.8201568115189822,0.5142943767191187,0.7927147991242108,0.5831769747852461,0.8059457693758918,0.5587537540052888,7.691917315373737,0.525814138228596,1.502813775237351,0.5051628276646564,1.5587604851169752,0.5138999205955539,1.5495298878482828,0.5424940428911835,1.4575949054421462,0.5476568705795113,1.4755174646995861,0.562748212867355,1.7345481911663785,0.5615567911040509,1.579920458807843,0.5472597299444003,1.7232465873737957,0.5254169976408279,1.695000188988859,0.5158856235343943,1.6196490753445008,0.5953137411116797,1.3445909446293254,0.5142970611714862,1.546888727768723,0.5496425734710088,1.370738299097496,0.7204130262349502,3.7325317607086346,0.5131056394200177,1.6215215215120669,0.49563145353455124,1.693008495541049,0.5297855441062767,1.6196792909729045,28.895851309475585
177,0.7979418490299872,0.5542646229403426,0.8065991505849054,0.5322916817914345,0.7904279647368849,0.5917748601870457,0.8134596536884663,0.5173811624541621,0.828487422430449,0.4744235277565349,0.8688337144529223,0.3589656911948583,0.8603397582684106,0.39531109323107466,0.8560927800982655,0.41045439576292614,0.8763475987849692,0.36330685903047744,0.8438418817574664,0.4404340982242411,0.8544593270367868,0.3849838202644586,0.8252205161906582,0.48335381652046283,0.8448219535709869,0.43577881619378034,0.9995099640640314,0.0067402459855125324,0.8222803005748464,0.5075683606601704,0.7909180006144367,0.5920966180544669,0.8080692584317558,0.5358916067173574,7.655314410133948,0.5190627482128674,1.5578381705132622,0.5238284352660842,1.5429781077872011,0.5178713264495631,1.4623802626199245,0.5524225575853853,1.4421823949828994,0.5405083399760146,1.490746700025154,0.5587768070015101,1.7483755332891955,0.5536139793486894,1.5724691118308247,0.5337569499721216,1.686500463531167,0.5397140588004784,1.7191694815827325,0.5123113582326458,1.5611280448574978,0.5949166005239116,1.33656205843492,0.524622716453456,1.533556761014452,0.5567911040626697,1.3424919090863254,0.7192216044479746,3.858642400564745,0.511517077045274,1.6352163780335636,0.465845909451946,1.6776789295733252,0.5230341541378909,1.6257524054447179,28.863967407687113
178,0.8057824240054854,0.5578517397900338,0.7971251225284562,0.5513503694312317,0.7956550146816058,0.5828582672113221,0.8049656974455376,0.5375741775306133,0.831917673943285,0.4776920079600768,0.8609931394968965,0.38869128565370004,0.8510290754850064,0.40716126208716613,0.8595230316889906,0.39138924254287655,0.8673636066644888,0.38326210170565617,0.8431885004510914,0.4461964151704284,0.8564194707222446,0.3876635522789443,0.8260372427116613,0.47640788960168656,0.8497223129696178,0.4209350674263756,0.9980398562561255,0.013549807278998991,0.8237504083243354,0.49100115770648717,0.7866710225416531,0.597178455847457,0.799738647520289,0.5514386698569553,7.732506639853836,0.5162827641221623,1.5304235245283868,0.5135027799841144,1.511209485169154,0.524622716453456,1.5149739813103953,0.5528196981731534,1.4003085846035512,0.5413026211278793,1.5266049739929113,0.5500397140824482,1.7798165411490878,0.5571882446386021,1.621251555551746,0.5277998411556006,1.7302551599037468,0.5552025417234331,1.5879218088961529,0.5202541699761716,1.6177903695699238,0.5901509134706947,1.3588794146955154,0.5162827641221623,1.5251475406886095,0.5631453534669588,1.3440846788494998,0.723590150925259,3.860423712160858,0.5254169976171564,1.6463910017674457,0.4765687053453553,1.7657124649414666,0.5079428118027043,1.7083311629429092,29.09982692030709
179,0.8028422084480904,0.5635748372401961,0.8157464880368477,0.5285556625692878,0.8000653381442681,0.5768670394836551,0.814113034975369,0.5252056047442067,0.8415550473896127,0.45626669177741097,0.8618098660763165,0.39283872256283664,0.8565828160731787,0.4054939465579625,0.8526625286049019,0.415718970385224,0.8709572035282588,0.37984262407799635,0.8441685723814455,0.4474604519042109,0.8485788957467464,0.40684646393340695,0.8289774583080008,0.5055014330045494,0.845475334818945,0.44317588752408854,0.9973864750081672,0.02449759278262272,0.8250571708397241,0.49253327678676057,0.7940215616201272,0.5741234221944463,0.7892845475529581,0.5818211234344138,7.79061984065622,0.5230341540905481,1.5829030711845902,0.5003971406114395,1.5642607302964917,0.5059571088283568,1.4880804129779293,0.5615567911158865,1.4360041346244152,0.5289912629544119,1.5086191331847876,0.5369340746861019,1.791310039473915,0.5595710881652105,1.605559564020257,0.5393169182008747,1.7507368692265701,0.5019857029625118,1.6111777186145189,0.507148530591661,1.579606831973275,0.6008737092457469,1.3224160573707866,0.5055599682524244,1.5649380509203819,0.5536139793605251,1.3592191807647562,0.7120730738918207,3.9472537719504595,0.4829229547496444,1.7399707348977318,0.482922954725973,1.730668869269738,0.48371723592518057,1.7395747806743747,29.39257452088372
180,0.7976151584644249,0.5660534250078073,0.8051290427575272,0.5461515889705999,0.8005553740607645,0.5541498570689887,0.8059457693758918,0.5413482474836794,0.8412283567072169,0.44292518305685036,0.8637700098007187,0.38582012110488045,0.8601764129369487,0.38621461836877347,0.8580529238616124,0.4125706031991547,0.8673636066255441,0.3843142426907724,0.8464554067103546,0.42888220250898623,0.8497223129306732,0.3973546155485909,0.8377981052333254,0.4674503199028369,0.8533159097944433,0.42150351528792707,0.9975498203201568,0.03076610172543989,0.8113361646520745,0.5185858935838196,0.7902646194248953,0.6033294573012461,0.807579222476315,0.5354612302698368,7.693143794443903,0.5254169976408279,1.5230997308461414,0.5230341541142195,1.5189974196758225,0.529785544094441,1.5215451586710451,0.5563939634630659,1.4548713904794386,0.5667196187923786,1.4398636778637566,0.5460683081810961,1.8111981832207054,0.5555996822875298,1.6440154275220002,0.5258141382167603,1.7861359375540087,0.534154090548054,1.6698962916324922,0.5178713264495631,1.5955973932722243,0.5639396346780021,1.4436046079901876,0.5047656870768883,1.562218030167535,0.5766481334629089,1.3484861218149318,0.7084988085782367,4.15750174325467,0.5166799046862589,1.6353581814928315,0.4845115171243881,1.6914724787202315,0.5158856235225585,1.67258639356404,29.546682672902076
