epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
62,0.6636720026524695,0.9147525296729985,0.6935641946881396,0.8503572325697135,0.6813132962889237,0.8715255250536668,0.6929108134693899,0.8301345171861421,0.7245998039661533,0.7404318853789239,0.7647827507155817,0.648072532425905,0.7507350538650084,0.6805558885012293,0.7471414570596552,0.6739225894241931,0.7624959163866726,0.6470440359763638,0.7468147663772593,0.6918498885588722,0.7074485462461956,0.7345331660363846,0.7022214962430579,0.8071509571937672,0.7525318522968935,0.668994066704336,0.9869323750408363,0.04820068877517604,0.6450506370272445,0.9302592941921001,0.606827834041163,1.0425891012430424,0.6706958510290755,0.8977075686683766,12.751157582098267,0.5341540905717255,1.2944411139719254,0.4980142970848311,1.3297708405683304,0.5460683082047675,1.2875340552534538,0.5309769658695809,1.2436261450704647,0.5603653693407467,1.267496923637163,0.5277998411556006,1.4074459467453082,0.541302621139715,1.375086097560107,0.4988085782366958,1.5685602695909733,0.5055599682524244,1.455626314599141,0.5222398729268476,1.337217573138624,0.6052422557111957,1.062113692923327,0.5162827640984908,1.3249746046433664,0.5786338364017493,1.1284557160543391,0.6810961080459113,1.926125838772126,0.4809372518344755,1.456496843418685,0.49126290708093817,1.4605961442467141,0.5301826846940447,1.3540736892873848,23.352750672150265
63,0.6755962103692895,0.9016153772684999,0.6951976478080351,0.8418477518579532,0.6667755635802709,0.8882019149053724,0.6960143744263997,0.8230816784422214,0.7259065664425974,0.7396930593441063,0.7664162038938939,0.6358063157498155,0.7572688663640625,0.6664977786744276,0.7500816726949393,0.6867409682826877,0.7716432538580871,0.6443853636108867,0.758738974210913,0.6734001050194819,0.7017314603070892,0.7524226077122457,0.7084286181376052,0.7823772616769628,0.7642927148185575,0.656550002795191,0.9875857562498499,0.045564566447559886,0.6530545573342045,0.9085169328423506,0.6104214309146692,1.035285699605085,0.6765762822996437,0.8939360035513398,12.649020890712894,0.5428911834907872,1.2963509277941405,0.49166004768054195,1.3522083603076465,0.5357426529227978,1.2799669702295466,0.5345512311594935,1.2515292945979983,0.5107227958934093,1.3805371836313092,0.5405083399641788,1.3650386714368372,0.5472597299562361,1.368196001499773,0.517474185861795,1.4341449855432518,0.49285146944384617,1.5511009757532024,0.552819698184989,1.3813286467712014,0.6215250198570293,1.0851441640244106,0.4936457506075466,1.3231559524089216,0.5734710087489286,1.1769288798662478,0.7057188244756959,1.991095702263783,0.4984114376489277,1.4658292584517723,0.5075456711794291,1.4290997289488059,0.5150913423351866,1.4484816255599757,23.653229835395116
64,0.6759229010322132,0.9092119485091166,0.6951976478664519,0.850506511672343,0.6721659587980369,0.8755313911223014,0.6922574322506401,0.8155454869599017,0.7344005227244707,0.7223554328546459,0.773930088167524,0.6310459484036784,0.7585756288989235,0.6614805253570043,0.746651421084742,0.6847168718510614,0.7595557007708608,0.656679032052198,0.7515517804639007,0.6791375092882146,0.690787324364845,0.7526069480350149,0.7152891212022215,0.7759757675948543,0.7636393335511271,0.644206336459978,0.9872590656648155,0.057556448618871506,0.6524011760667741,0.9138854118158365,0.624305782462989,1.0115481916107956,0.6666122182098645,0.8970343698593808,12.612114776080436,0.5198570294120749,1.3253648571782495,0.5107227958697379,1.315323061560524,0.5424940428911835,1.2410577139843069,0.5381254964257347,1.2495939929017574,0.5321683876565565,1.3790490216352904,0.5250198570412241,1.4657566086984608,0.5452740270173957,1.3859846710069867,0.5107227958697379,1.4987056022413767,0.5194598888006354,1.4220933079056743,0.5460683081929318,1.2927308885988686,0.6064336775691855,1.0862928112292687,0.5031771247139802,1.3350037675324273,0.5623510723032584,1.1598649796415077,0.7104845115289128,2.009854595826265,0.4789515488482923,1.4673754850534146,0.5027799841143765,1.3854891427890994,0.5361397935105657,1.3424068749649265,23.435058411953467
65,0.6754328651157169,0.8971392186160806,0.6965044103039515,0.8265753065943913,0.6863770010190164,0.8564734838243326,0.7035282587389742,0.8137768784678477,0.7317869977326379,0.7203783440807995,0.7729500163734757,0.6341404810679266,0.7543286507774591,0.6451764283948224,0.760862463257041,0.6648481119228165,0.7736033976214339,0.6229248199148218,0.7587389741914407,0.6727164822908368,0.7048350212738351,0.729388751515529,0.7074485462656679,0.7861610800952781,0.7654361319927482,0.6399273904504748,0.9879124469127736,0.05493817873413519,0.6463573995426332,0.9190292987353036,0.6100947402809539,1.02643332232918,0.6875204181737349,0.8588807012706907,12.44200608030093,0.5210484511753791,1.3577827979781687,0.4845115171007167,1.3441496842242688,0.5051628276409849,1.334953739682865,0.5353455123113582,1.2716334084369911,0.5413026211515507,1.3304786967606275,0.5305798252818128,1.4348892933963497,0.5476568705321684,1.4173046058728829,0.5349483717235901,1.4303285489014164,0.5369340746624305,1.473058192111179,0.5420969023270868,1.3320426729532155,0.5965051628749838,1.0955126665242614,0.5158856235343943,1.303737091061802,0.5675138999442433,1.15051371447381,0.711675933292217,1.8378903500023982,0.5035742652425698,1.424184839033342,0.4650516283000813,1.4633767855271542,0.500794281222879,1.4640636591091338,23.538983635148707
66,0.67624959163672,0.902661276424449,0.6867036916235233,0.8481585307668058,0.6857236197710582,0.8526040261884563,0.7032015681539396,0.8048185235298915,0.7319503430640998,0.7320569497586387,0.7673962757366227,0.6286774466762898,0.7606991179742598,0.6518276127208023,0.7620058803922871,0.6500178609884318,0.7734400522315553,0.6231533162385877,0.7719699444236494,0.652521890904225,0.7095720352631151,0.7053778947022802,0.7103887618230629,0.7852885947434664,0.7621692257237489,0.6408769400319957,0.9898725906566481,0.03910671535395506,0.6528912120027427,0.9187549222571053,0.627899379326759,0.9909490737522478,0.6773930088206469,0.87656227625573,12.376507615155155,0.5329626687965855,1.3207984865421905,0.4868943606036537,1.326311111544881,0.5218427323509153,1.2927101732862667,0.534551231135822,1.2600262102103592,0.5309769658695809,1.3382862237259165,0.5464654487925356,1.3572317647545749,0.5575853852382059,1.3867585842717347,0.5258141382049245,1.4942704836843126,0.5325655282206532,1.4709949408664507,0.5099285147060375,1.3713642645677562,0.6008737093404326,1.0872301888593707,0.5194598888243068,1.3597587866381675,0.5587768070015101,1.1805289299408532,0.7180301826965061,2.1763222242204834,0.48689436055631086,1.4415514113128516,0.5035742653135841,1.4014451407884396,0.5254169976644993,1.3899656703563983,23.7286664888535
67,0.6863770009995441,0.8843729892847235,0.7049983665468801,0.8168203750882652,0.6844168572167251,0.8583063983481057,0.7115321790654064,0.7972611253536515,0.7424044430119584,0.7184173498072682,0.7829140803658935,0.607164385427022,0.7651094413395607,0.6445682083458263,0.7664162038549494,0.6420695267347525,0.7812806272849426,0.6119774850082336,0.7592290101468816,0.6687908057428894,0.7077752368507024,0.7276163536206993,0.7229663508852024,0.7568900233115764,0.7592290101663539,0.6494794189443155,0.9888925187847108,0.0448413287607002,0.6502776870401183,0.919823598098381,0.6264292714799086,0.9997989607963326,0.6795164979154555,0.8856563059109872,12.306977143983987,0.5186656076487707,1.3573272036975863,0.5075456711912647,1.307911677716553,0.5170770452976984,1.3312585333020466,0.5436854646544876,1.265482381140078,0.517077045274027,1.3965831152307693,0.5254169976289922,1.4734166677837053,0.541302621139715,1.4161189934675233,0.5309769658459095,1.437910890086858,0.529785544094441,1.5598659209072636,0.5254169976408279,1.3739164961624752,0.5734710087844358,1.1406679618822573,0.5123113582326458,1.3647525878157096,0.558379666413742,1.148920617115886,0.7100873709411447,2.202892037133009,0.5023828435739512,1.43125404894494,0.4753772835820511,1.4999125570982008,0.511119936457506,1.4123802641917071,24.19368688751536
68,0.6808232603918996,0.872429135616057,0.6960143743485105,0.8369333086275501,0.6827834041357741,0.853665879663787,0.7035282587584465,0.79608388249487,0.732113688356617,0.7171751752529842,0.7731133616465208,0.6182940863377127,0.7742567788304475,0.6191617984936854,0.7657628226264634,0.6400306626341382,0.7750735053903953,0.6070265572801675,0.7726233256910798,0.6510572026890503,0.7152891212216937,0.6946268468384492,0.7239464227571397,0.7584181408288626,0.7667428944399839,0.6422511774782494,0.9895459000326691,0.04246385667552578,0.6643253838420109,0.8907149697354867,0.6352499183662885,0.9871081472299956,0.6881737993924846,0.8640500138063751,12.16461615482992,0.5484511517077045,1.3155593402429266,0.5003971405877681,1.3137871941656607,0.5270055599919001,1.297546226782776,0.5432883240667196,1.281309199816088,0.5071485306034966,1.4202337991253926,0.513105639408182,1.5286841031527878,0.5397140587886426,1.3809894547754096,0.522239872915012,1.4697358210092504,0.5393169182127103,1.507955764521674,0.5440826052540915,1.359967318624613,0.6052422558058814,1.1048522162132077,0.4996028594240676,1.36233237189277,0.5794281175654497,1.1320905563043544,0.7096902303533766,2.160883546828565,0.5083399522957867,1.4466419029534099,0.48530579827625286,1.4915368651188585,0.534551231135822,1.3929246724764444,24.040167021505223
69,0.6891538713033665,0.8706095246503806,0.7210062071413279,0.776563635549293,0.6955243384320141,0.847549008372873,0.7100620712282921,0.7943239985085593,0.7376674289837338,0.7199454039228154,0.776053577223388,0.6186082788792672,0.7683763476182962,0.6390247715528165,0.7673962756879421,0.6263777569243036,0.7812806272265258,0.6044294010459579,0.7589023195229025,0.6671862583735222,0.7195360993139497,0.70237339156315,0.7169225743415892,0.7557352535166175,0.763475988200193,0.6608904023082457,0.9898725906566481,0.038001427291603,0.6641620385105491,0.8825552898152752,0.6298595230414251,0.9833797281842261,0.6857236197126414,0.8670337400145096,12.127698512608536,0.5218427323509153,1.35592819708884,0.501985702950676,1.3412090188648325,0.4996028594122319,1.339862214728326,0.5353455123113582,1.2728082691515317,0.5087370929308975,1.4352660572557245,0.5270055599800645,1.4643183617044102,0.5420969023152511,1.4442183007504659,0.5464654487806999,1.4356747152693599,0.5297855440826053,1.4741758483567817,0.541302621139715,1.3230498390977965,0.6111993645750595,1.1011367164155716,0.5162827641103266,1.3483392622756807,0.5516282764216848,1.189720668141287,0.7045274027123917,2.2939459054591884,0.4980142971085025,1.438367363322908,0.4725972994676746,1.4678784805905545,0.5206513105639397,1.3805179570618842,24.17952310442451
70,0.6950343025349901,0.8608956909654811,0.7112054883830106,0.8118526972574722,0.6860503103366205,0.8521593791992202,0.7067951649398205,0.7857585222609719,0.7414243711400211,0.7002697002065996,0.7866710225416531,0.5998167661777785,0.7724599803790902,0.6089894910997442,0.7644560601110748,0.6366525361523134,0.7832407710093449,0.6145742365208687,0.761679189768308,0.6573351149035607,0.7149624305977147,0.69803605390039,0.7245998040050979,0.7581412287679072,0.7698464553872576,0.6239909431350967,0.9893825547206795,0.044297127411660225,0.6675922900623296,0.8840101970367593,0.6301862136361958,0.9796545511754811,0.6934008493761501,0.8546602646730492,12.044215063377363,0.5492454328950763,1.3218308347288439,0.5194598888006354,1.3270639367194474,0.5079428117553614,1.3286710937667972,0.5285941223429724,1.3239049261008302,0.5500397140824482,1.36849968328279,0.5353455123113582,1.4873840440541055,0.5667196187568715,1.3593076890285665,0.5162827640984908,1.5179400034988562,0.5611596505399542,1.4381065318468926,0.5432883240785553,1.3181597421905935,0.6159650516756192,1.128220420975809,0.5107227958815735,1.3798352392823854,0.565925337593171,1.1771007538362568,0.7128673550673569,2.0882166329018816,0.4996028594122319,1.4668831001017375,0.4698173153532981,1.4288154659205434,0.5166799046862589,1.4337220123900223,23.96679976859483
71,0.6906239790918001,0.8506826267099116,0.7116955243384515,0.7946660542597143,0.6873570728520092,0.8517070149175874,0.7110421431002294,0.7913075716267299,0.7430578242599166,0.7223126723344947,0.7765436131593566,0.6084302258390261,0.7734400522510275,0.6215185177205474,0.7664162038744217,0.6255229123080334,0.7737667428555344,0.6186171446369193,0.7633126429076758,0.645517024017167,0.7224763149102892,0.7072189508875536,0.7249264945901325,0.7431306210424105,0.7711532179221184,0.620646863932393,0.9879124469127736,0.05719942820738503,0.6612218229726263,0.8798441383154009,0.6448872917736718,0.9688697193074717,0.6881737993924846,0.8396049216073231,12.019944454867323,0.5289912629307405,1.3270803527570698,0.5015885623510723,1.3187445724076747,0.49483717238268654,1.318689845070373,0.5250198570530599,1.3042740928833214,0.5325655282443246,1.3372051940255927,0.509134233542337,1.432058424254653,0.5500397140706125,1.4202479666144816,0.4964257347100874,1.4655156513828431,0.5075456711912647,1.54914074975219,0.5333598093843536,1.409535150190873,0.6096108022713301,1.072819489716442,0.48371723591334487,1.444822568520371,0.5528196981968247,1.1709144566625334,0.7235901509370948,2.0898173327999845,0.5071485305798252,1.4154910493976451,0.4964257347337588,1.443950611136327,0.5250198570293884,1.4010627021549995,23.994514092649137
72,0.6999346619141488,0.8573125911397663,0.7069585102907546,0.813002344168545,0.687520418183471,0.842797654471885,0.7165958837370824,0.7757736335428507,0.7451813133157806,0.6927327026693075,0.7814439725774599,0.5985187974797086,0.7667428944984007,0.6144476515605768,0.7711532179026462,0.6328845232510948,0.7850375694217576,0.5856477726191253,0.7562887945310698,0.6712036259479672,0.7249264945901325,0.6842767673257674,0.7314603071086588,0.7277118858851782,0.7704998366157435,0.6254802922803723,0.9903626265926168,0.045703004934242036,0.6715125776279678,0.8811752868609972,0.6417837308458704,0.9562533596145371,0.6951976478372435,0.8410069532777623,11.91906579885947,0.531771247045117,1.3477724039715562,0.511517077045274,1.2952538419565196,0.5234312947019876,1.3124480179560574,0.5087370929545689,1.3391063553270033,0.5166799047336018,1.396223253537209,0.5127084988322497,1.5037617684594216,0.5555996822993655,1.4096720649478358,0.5186656076250993,1.4626545850202335,0.5242255758775237,1.531858357316071,0.5238284352779199,1.3919884076044615,0.6084193805080259,1.08795815339346,0.5127084988204139,1.3410539847692864,0.5548054011119936,1.2511268273007785,0.7120730738918207,2.0825439084948107,0.482128673503094,1.505347449601738,0.45353455125480724,1.5304607326598325,0.5313741064810203,1.3604760239192235,24.2228530886819
73,0.6971577915519096,0.840856451023953,0.7211695524338452,0.7818131670380137,0.6971577915519096,0.8311903720702739,0.7157791571187179,0.7727219214902054,0.7487749101600784,0.6746963648498545,0.778667102234693,0.5899512524777711,0.7804639006471058,0.5998536476178404,0.7677229663898103,0.6310064627508134,0.7860176412742226,0.6039842109553996,0.7669062398298626,0.6437956273886785,0.7223129696275081,0.6838641329085815,0.7185560274517485,0.7564577229153054,0.7832407709898725,0.615712849854722,0.9901992812806273,0.035077137580902785,0.6724926494414882,0.8568962893428385,0.6347598823719031,0.9694585631540966,0.6922574322506401,0.8513701341776083,11.811872373878158,0.5381254964494061,1.3455861102999724,0.4884829230020688,1.3647966841272743,0.5083399523668009,1.3523776211418548,0.5333598094198607,1.3052203271765856,0.49841143769627055,1.4221507408393574,0.5107227958815735,1.515876182210739,0.5397140588004784,1.4646454245159795,0.4868943606154894,1.5405190871574275,0.5210484511753791,1.5381335589126333,0.5301826846940447,1.3903356773499178,0.6072279587447217,1.0786929424671639,0.496028594134155,1.4302286625476561,0.5353455123231939,1.2465612556285286,0.6953931692055618,2.1216006404121255,0.5019857028914975,1.4745573334401803,0.47855440828419565,1.4642204200232,0.5079428117553614,1.4091457898082764,24.537812582172034
74,0.6978111728193401,0.836050606638495,0.7157791571187179,0.7886132342446983,0.6997713165826869,0.8297549601825613,0.715452466514211,0.7557352674685051,0.7448546226528571,0.6940210962832967,0.779973864769554,0.5905263413404648,0.782914080326949,0.5970804495326213,0.7778503757136899,0.6117872220848324,0.7788304475466826,0.6006956507629213,0.7680496570137894,0.6465670606428717,0.7295001633550481,0.6897872293435526,0.732277033629662,0.7252054261989899,0.7791571382290785,0.6136370719316464,0.9934661875204182,0.039193528171285213,0.6729826854017972,0.8624238983083885,0.6412936948904295,0.9427954589413179,0.6938908853121187,0.8235360844701538,11.72057681471567,0.5317712470332813,1.347522597638646,0.5174741858736308,1.3174338270691863,0.5277998411437649,1.33155918289405,0.5369340746624305,1.2975643045188323,0.5270055599682287,1.3679919358375434,0.530182684682209,1.4668732755140619,0.563939634642495,1.4199425771276188,0.5305798252581414,1.5174900014027422,0.529785544094441,1.4606219479685458,0.5321683876210493,1.3475064005853639,0.5984908657664814,1.1004611118456218,0.4924543288442424,1.3615197040335918,0.5615567911158865,1.205673816991856,0.7279586973907078,1.9418726331267073,0.5162827641458337,1.4165370437812956,0.48610007943995326,1.4719129383114238,0.5317712470214456,1.3899943058788067,23.83564460154466
