epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
161,0.774746814746944,0.6269750799551699,0.7740934335379303,0.6079783085046038,0.7830774256584108,0.586747669533007,0.7995753022082994,0.5655684506959364,0.8052923880695168,0.5406958214094031,0.8155831427832749,0.5029527339348019,0.8409016661611268,0.4416453062378087,0.8360013067235513,0.45710718274428075,0.8626265925778474,0.3985675877895436,0.8389415223588355,0.4461682955255231,0.839104867670825,0.4217553229181644,0.8052923880695168,0.5437859501647077,0.8193400849006177,0.5002938925499466,0.8451486442533828,0.4353760428987115,0.9991832734400523,0.004201226831904185,0.8057824240639022,0.566770909269508,0.7708265272786671,0.620285054416253,0.7804639007055226,0.6192027746910599,8.953126595169062,0.4880857823196151,1.6249662955617792,0.494440031771247,1.5791220027743302,0.5035742652899127,1.5155162873298427,0.5003971406351109,1.5682326317354267,0.5377283558853095,1.4678060296416946,0.5472597299680717,1.567944676559818,0.5440826052659272,1.6983391557590084,0.5150913423351866,1.8492211203096025,0.5281969817552044,1.7562106423334436,0.5095313741182694,1.690756839783633,0.5925337569499602,1.377264360701214,0.5059571088401925,1.586179362487187,0.5079428117790328,1.5555826352881097,0.5365369340864982,1.5230468244730504,0.7212073073868149,3.782334019750571,0.5051628276409849,1.619871665742115,0.47895154886012803,1.780443611376526,0.48649722001588563,1.5903935142007906,31.2002804917509
162,0.768866383495848,0.6451381893767052,0.7732767069585103,0.6212652825873025,0.7847108787588339,0.5979022719635367,0.7974518131524354,0.5751218421908618,0.8075792224957872,0.5327015927086387,0.8163998693042781,0.49294973151896443,0.8426984645151228,0.4357940942993432,0.841391702058151,0.45130070450063703,0.8534792551648496,0.4088839478973313,0.8395949035873214,0.4419081261425928,0.83894152239778,0.4315562786638484,0.8106827834235886,0.5419801198474257,0.8235870630707627,0.49471871364510006,0.8395949035873214,0.44267426976889657,0.9986932375040837,0.0118206463671703,0.787324403770139,0.571637258658959,0.7832407710093449,0.5956385480699411,0.7785037569227035,0.6193866114022879,8.97941806385697,0.5019857029388404,1.6162024677462574,0.4996028593648891,1.5621593128934184,0.49483717238268654,1.596470471433082,0.5075456712149362,1.4949914724037134,0.5313741064336776,1.503544577478037,0.5337569499839574,1.5667673934064656,0.5484511517313759,1.6363837026101054,0.5452740270292314,1.670865057289269,0.5262112788163641,1.847863501966047,0.49563145354638694,1.7622801692264245,0.6092136616598907,1.303712374527034,0.5039714059013521,1.594962044781025,0.48848292295472595,1.671830252014142,0.5416997617156474,1.5051075573884856,0.713264495655125,3.83694747446084,0.49682287529785546,1.5884792394965674,0.5067513900038929,1.6862598017946986,0.4868943606036537,1.5889347755321324,31.100783124625256
163,0.7662528585624321,0.6581362363794433,0.7714799084876808,0.6347455299200477,0.7809539366025466,0.6017808075708254,0.7914080366088222,0.585861131378499,0.8154197974907577,0.5169747819973729,0.824730480215745,0.5064940430572009,0.8451486441949659,0.4224303417913044,0.8441685723814455,0.4237527046784666,0.8591963410844837,0.4085837464946347,0.8417183927016023,0.44416002641507746,0.84612871612532,0.41248630641021594,0.813296308395949,0.5274592280017905,0.8240770990067313,0.5003899919250673,0.8309376020518754,0.4770408831500259,0.9993466187520418,0.007491756166795307,0.7902646194443677,0.577899018073152,0.7628226069717071,0.6342585176589715,0.7736033976019616,0.6179264105834512,9.024900161608572,0.48093725178713265,1.5915914550719514,0.4940428912308218,1.5474803023058048,0.4837172359015091,1.5923588446817103,0.5091342335186656,1.4792359566953657,0.5488482922954726,1.4447279113024545,0.4829229547496444,1.6392823070453404,0.5377283558498024,1.7181794188910766,0.5142970611714862,1.8345154949461684,0.5162827641221623,1.788481557814255,0.48649722002772133,1.7623362642512423,0.5861795075693426,1.3265664959540908,0.49880857826036723,1.5691058035404366,0.4888800635661655,1.62765822744824,0.5369340746624305,1.467328834744663,0.7073073868267682,3.91391437316121,0.47140587768069897,1.7329440468876394,0.45710881653288415,1.7333026981488686,0.47855440828419565,1.7002497804399233,31.536263836291784
164,0.7673962756879421,0.6536605696357258,0.776380267905784,0.6279346140935818,0.8023521724731771,0.5611139570954032,0.7855276053674624,0.6019509738662281,0.8124795818554735,0.5154164369415513,0.8106827834235886,0.5158568563043818,0.8507023848610273,0.4214161546041046,0.8461287160669032,0.44552963176649096,0.8475988238942814,0.42638599721678955,0.8466187520028718,0.42575631747055737,0.8373080692778846,0.4224753695370052,0.8172165959031704,0.5186665195220828,0.8142763802678863,0.5178823172559305,0.8343678536620728,0.4600014972340161,0.999673309376021,0.0024705982314765468,0.7982685396539663,0.5697703442515909,0.7713165632535803,0.6207582811559972,0.7809539366025466,0.597229346462575,8.971290069637405,0.47339158061953934,1.5903982326471209,0.4976171565207344,1.5632714494719593,0.517474185861795,1.511500315949309,0.4813343924222436,1.521207911685121,0.5321683876565565,1.483354560480504,0.5,1.6074962639164792,0.5464654487925356,1.6835118383997674,0.5297855441062767,1.6547249845325993,0.5345512311594935,1.7352187021844816,0.46584590947561744,1.8775086711568432,0.5667196187687071,1.3850523498296927,0.4884829229783974,1.6100097404433396,0.49126290709277387,1.6116670663627581,0.5285941223311368,1.5041299324299227,0.7116759332803813,3.758890183428387,0.4872915012150932,1.6271421852639216,0.4797458300356641,1.698500272670703,0.48371723591334487,1.6645612205488562,31.155156757454723
165,0.7682130023063066,0.6293842294799545,0.7910813459653708,0.5993854681559927,0.7773603397193044,0.6033959876221405,0.7894478928649477,0.5734998474164712,0.8121528912314945,0.520189030133054,0.8203201568309718,0.4973285907732821,0.8430251551391018,0.43795113510378275,0.8405749755176755,0.44305658806815174,0.8626265925778474,0.3987269271475472,0.849068931682715,0.43184102421802306,0.8377981051554364,0.42542550668767837,0.8057824240639022,0.550373946810345,0.8188500490230659,0.501470372221977,0.83534792553401,0.46510190240934135,0.9985298921920941,0.017733698114598524,0.7883044756810208,0.5822815685948294,0.7830774256973553,0.5840433579922812,0.7781770662987244,0.6035296770335412,8.931730130496893,0.4888800635898369,1.6118043430557887,0.5023828435739512,1.5285285515289064,0.52263701350278,1.5359340951592322,0.5023828435739512,1.5128139955501314,0.5480540111672793,1.4340002164540544,0.5218427323509153,1.56331231506028,0.5480540111436079,1.66996876875307,0.5138999205955539,1.8341983066748966,0.5198570294120749,1.762988459907703,0.5142970611714862,1.7354766391069762,0.5845909452182703,1.3829076371323599,0.4888800635661655,1.607250452988483,0.4900714853294697,1.6155000108873399,0.4988085782485315,1.5134551121163122,0.7204130262231145,3.7039399648155706,0.49285146944384617,1.6790762529090768,0.4722001588562351,1.8493700836762206,0.47736298649722003,1.7441209544360377,31.351662883501
166,0.7734400522510275,0.6396932662876943,0.7783404116496585,0.6193840500771786,0.7932048350601795,0.5794176719656804,0.8013721006207122,0.5653007784356326,0.8128062724794527,0.5216444880889934,0.8172165958836981,0.5166973506204835,0.8438418816990496,0.42156901737515035,0.8366546880299264,0.4567948246812244,0.8621365566418787,0.40953978797806045,0.8441685723619732,0.4350673158192744,0.8435151910750704,0.4262073136396324,0.8079059130613495,0.5558291771411117,0.8240770989483145,0.5052620857340648,0.8474354786212364,0.4342387619555211,0.9978765109441359,0.016509381168722376,0.7914080366088222,0.5774566528260494,0.7739300881869962,0.6152633275132053,0.7809539366025466,0.599704470988077,8.96259415971419,0.49007148530579825,1.6189891758942245,0.48848292295472595,1.6114543379773405,0.517077045274027,1.5243718627192275,0.5091342335660085,1.5197839322215134,0.5488482922954726,1.4538639402512619,0.5210484511517077,1.5250875034485667,0.5385226370371742,1.7397893500810961,0.5178713264732345,1.786541549019912,0.5321683876328851,1.7896508023888464,0.4964257347219231,1.7706605178245578,0.5945194599006364,1.2900799597606856,0.531374106457349,1.5623823200264462,0.4868943606036537,1.6684715133796522,0.534551231135822,1.486789372704503,0.6918189039038135,4.201606040703602,0.4924543288324067,1.6709001071046894,0.49523431295861886,1.7152211700645263,0.4984114376489277,1.6191605754186287,31.621824566005618
167,0.7816073179089217,0.6153871335456746,0.7832407709898725,0.6260940841076927,0.7809539366025466,0.6092726778298646,0.7971251225479286,0.57142048698358,0.8103560927606649,0.5382531677068195,0.8324077098597813,0.48462906995364086,0.8441685723814455,0.43842067082930686,0.8426984645540673,0.43069878628015595,0.8471087879388405,0.4393783422106039,0.8471087879388405,0.427647661370259,0.8469454426463232,0.43816545861719947,0.8018621365956253,0.5394046889610129,0.8157464880952645,0.512581989602379,0.8351845801636036,0.4659626042675403,0.9975498203201568,0.025524026329877915,0.7902646193859508,0.598858546096879,0.7722966350671008,0.6186168623570327,0.7739300882259408,0.6171144417145408,9.064443961189916,0.46743447185036113,1.6532727606340094,0.5000000000236714,1.5518511083033275,0.5027799840670336,1.5488235260862222,0.5019857029861832,1.5365901806667697,0.5353455123350297,1.4619668529289787,0.5226370135264514,1.5122850421310134,0.5369340746861019,1.7255630053349011,0.5190627482247031,1.7741008384820485,0.5258141382049245,1.7251759827184336,0.4908657664931701,1.773417556399481,0.5758538523110442,1.3722020208575216,0.5011914217751399,1.5331710024993508,0.49444003179491847,1.6195301188657547,0.5293884035066729,1.5102401969153982,0.7112787926926132,3.9362815742383237,0.49563145353455124,1.6180951063172793,0.4646544877004775,1.7178713298913881,0.4761715647575872,1.647784737404066,31.28523781604479
168,0.7535119242077752,0.6666760284092176,0.7598823913558953,0.662415500307971,0.7829140803853658,0.6052957888289785,0.7874877491210731,0.5698679550260315,0.8079059131197663,0.5243727633451488,0.7932048350017626,0.5665725592069866,0.8361646520939577,0.45019302906377845,0.8279973864360636,0.47729738315154197,0.852335838000395,0.42092859044023606,0.837961450545315,0.4554413147355871,0.8412283567656337,0.4431450161736061,0.7956550147205503,0.56381829723117,0.8064358053313326,0.536837800134829,0.8377981052138532,0.46386793118526404,0.99640640313623,0.030514050949971706,0.7863443318787294,0.593216749216676,0.7724599804180349,0.6129213638338378,0.7791571381511894,0.6216501494281161,9.332056229973649,0.4912629071164453,1.6108827460986266,0.5210484511990505,1.494019290537376,0.5242255758538522,1.5569615869814672,0.5119142176803849,1.531928648685443,0.5230341541378909,1.5128258065253235,0.5297855440826053,1.5576075174689672,0.5345512311594935,1.7229423426606525,0.5262112788045283,1.8093477072367317,0.5341540905717255,1.7608655745117696,0.5154884829347904,1.75208269299923,0.6020651310800654,1.321029207742432,0.4996028594240676,1.6139630431500194,0.46822875297855443,1.645385540033542,0.5258141382049245,1.460763262012253,0.7176330421205738,3.7816938037436194,0.4908657664813344,1.6651366085074457,0.47895154886012803,1.7791750141026672,0.49245432878506384,1.610163071806039,31.25380809502151
169,0.7742567788109753,0.630741271989013,0.7724599803790902,0.6217281987409271,0.7896112381964094,0.5822796270528754,0.7997386475008167,0.5604798512223577,0.8121528912509668,0.5262637909274209,0.8234237177393009,0.49061651253322497,0.8435151911334873,0.43516247224200205,0.8466187520612887,0.4408884460982136,0.8640967004246978,0.39365731428959366,0.8554393988503073,0.41191859546731163,0.8484155504542291,0.39970188840313386,0.8123162365434841,0.5367044579141556,0.8229336818228046,0.49685140812330797,0.8417183927210746,0.44185314679683246,0.9972231296961778,0.025178308090772584,0.7981051943419767,0.5639195761350353,0.7762169225548499,0.6134139172822889,0.7866710225416531,0.5901820465985641,8.828578629940797,0.48768864177918986,1.5762201874525041,0.5075456711675933,1.5011551124506095,0.5051628276409849,1.555044328413661,0.5003971406351109,1.5156275913580908,0.5329626688320926,1.4597132289286545,0.5289912629307405,1.4888539660819662,0.5583796664255777,1.6794107650081915,0.5138999205718825,1.8716719298252897,0.5309769658577451,1.7440251358167058,0.4996028594240676,1.7604800666297022,0.5754567116996047,1.3833699186374688,0.5063542494279606,1.6096272697706275,0.4920571882564743,1.69770072659772,0.5277998411437649,1.5288278520006666,0.7120730738918207,3.966118208361818,0.49126290709277387,1.6178121762032116,0.4872915012032575,1.6995873609239662,0.5011914217869756,1.6312418983564243,31.35351966391299
170,0.7762169225353776,0.6305715460397184,0.7793204834826513,0.6117371656621293,0.7909180006339089,0.58218087469663,0.7941849069126444,0.5640547784548575,0.8129696177330253,0.5338460824159343,0.8226069911404086,0.4888448562352574,0.8515191113820305,0.41479843617342377,0.8395949036262659,0.4471234040677411,0.8618098660568442,0.4002120452636365,0.8534792551648496,0.4281017953217789,0.8361646520355409,0.43102396084607253,0.8157464880368477,0.511239289692203,0.8260372427311337,0.4960078165514412,0.842208428637571,0.44344438362729116,0.9990199281280627,0.010962194649297118,0.8030055537211354,0.5617355916750115,0.7819340084939562,0.6147191609891557,0.7817706631430221,0.5957916458811257,8.833407310596755,0.47140587768069897,1.6190752396752097,0.47696584593312336,1.5573287018241155,0.5051628276409849,1.5744212549105818,0.5138999205718825,1.5439545618839166,0.5337569499602859,1.503104373007847,0.5142970611714862,1.6110094746928352,0.5476568705558398,1.7445164834629268,0.5206513105757753,1.735211019292533,0.5162827641221623,1.8413875717506984,0.4988085782485315,1.8098183364693943,0.6008737093404326,1.3335859113631028,0.5003971406114395,1.7196521426212987,0.5099285146942018,1.6113164242152849,0.5341540905598897,1.4580297192663687,0.7144559174065934,3.9608217823339302,0.5123113582444816,1.5743735647886825,0.46942017476553005,1.7201986522802148,0.49166004765687055,1.6450436185583817,31.629843985305314
171,0.7835674616333239,0.6237596490927593,0.7914080365698776,0.6040403282124401,0.7935315256646862,0.5862147224880208,0.7971251225479286,0.5715892813011775,0.8038222803102915,0.5329761827587887,0.8206468474549509,0.49675555937588506,0.8538059457888287,0.4097506866779097,0.8441685723814455,0.43126919399247143,0.8686703691409328,0.3877172183071387,0.8451486442144382,0.4539244685715143,0.8498856583010796,0.4108421836499878,0.8165632146552122,0.5076975739691546,0.8155831427248581,0.5207870397467272,0.840411630205686,0.4544961262434692,0.9986932375040837,0.014734047626308878,0.8111728193790295,0.5407045776062797,0.7878144397255799,0.5947607632985655,0.7765436131788289,0.6114137019062696,8.820430427234728,0.4984114376489277,1.5593587262844453,0.48768864177918986,1.580555496469578,0.5158856235107228,1.531019474810982,0.5063542494042891,1.5266496906969829,0.5158856235580657,1.4841489728667416,0.5333598093961893,1.5076121232155015,0.5420969023152511,1.7147609054142752,0.522239872915012,1.732594349443013,0.5246227164652918,1.8019419780934587,0.47458300240651496,1.774782184100132,0.5945194599361435,1.3846405622763138,0.48649722003955703,1.597207723367394,0.503177124725816,1.5809199391043878,0.5313741064336776,1.4685613797257069,0.6973788721325664,4.14302586975227,0.4960285941459907,1.6763404740096086,0.47577442415798343,1.7515770250426885,0.4920571882446386,1.6531541833958816,31.535826882263134
172,0.7701731460501812,0.6485707238000111,0.7755635412874193,0.6178436266445171,0.7848742240902957,0.5784920127280434,0.8061091146684091,0.5374244628160735,0.8155831427638027,0.5105162610399376,0.8278340412019631,0.5004928129749803,0.8493956223456387,0.4277716842435887,0.8409016660832377,0.44191298035771504,0.8596863769620355,0.4139983330295585,0.8564194707222446,0.41898037431891233,0.8487422410782082,0.41773007139782625,0.8124795818554735,0.5243411349611553,0.832244364625681,0.47249985235806813,0.8472721332508301,0.4420580202089887,0.999673309376021,0.0007225554356555303,0.8020254818491981,0.5485356473642329,0.7709898725711843,0.61092357657307,0.7909180006728536,0.5767520766599394,8.7565561180526,0.4900714853531411,1.6152618173051203,0.5015885623510723,1.5031107878571375,0.5448768864177919,1.4803635063296372,0.4904686259409092,1.565018915864946,0.5277998411911078,1.4734235038423085,0.5242255758775237,1.6218493397719713,0.5401111993764107,1.7251628606540992,0.5238284352779199,1.7988881992621493,0.5365369340983338,1.7457586257016497,0.4948371723708508,1.7933819384874097,0.5659253375694996,1.4004051631673093,0.49722001590929493,1.628232000364587,0.49563145355822263,1.647406439160051,0.5230341541023837,1.4791824531558726,0.7108816521285165,3.9724106274543742,0.5007942811992075,1.6539822429820978,0.49682287530969116,1.6825894204273855,0.4904686258935663,1.6557783441532277,31.509164690497947
173,0.7747468147664162,0.6391911126578295,0.7863443319371463,0.6066450307821768,0.7936948709572035,0.5902491569645613,0.8007187193338094,0.5581275522611532,0.8180333224436459,0.5006866291291922,0.8279973864360636,0.4853548485687144,0.8569095066971578,0.41838492517843623,0.849068931682715,0.42614716007132347,0.862953283240771,0.393439645886577,0.8497223129696178,0.41193523271601407,0.8531525645213982,0.39945287768336846,0.8163998692848059,0.5100813433211522,0.8289774583469455,0.4706201708246703,0.8485788958051632,0.4288741703011638,0.9990199281280627,0.011273488846082824,0.8012087552697781,0.5571975001650906,0.7838941522573031,0.5993105790674278,0.7874877490821285,0.5923004312594705,8.666232771438853,0.48927720417760495,1.6559439100993825,0.4904686258935663,1.6240196163167644,0.5019857029388404,1.5400135340886612,0.5031771247494874,1.5827582990772862,0.5591739476247852,1.5003435569353005,0.5373312152501986,1.6225465379176014,0.5393169182008747,1.7705489727028596,0.5305798252818128,1.793308612985967,0.5242255758775237,1.8086856538289307,0.5063542494161248,1.7236556501687756,0.5802223987528216,1.3776780844113483,0.5127084988322497,1.5612638874409974,0.5011914217751399,1.6499622518860981,0.541302621139715,1.5091908289766127,0.7088959491778405,4.092973482185192,0.49722001588562353,1.664738272015683,0.48093725181080405,1.783130685000653,0.45512311362955093,1.6833525368377176,32.011054577573695
174,0.7806272459785676,0.615844316904703,0.7816073178505049,0.5995278475877313,0.7936948709766758,0.5792240551467505,0.7920614177983635,0.5758695391045408,0.8193400849200899,0.5004570026173385,0.822443645828419,0.4814503331300831,0.8523358379419782,0.42073310420467197,0.8440052270110391,0.42932103424826235,0.8647500816337115,0.39742845162501017,0.8544593269978423,0.42215635655012756,0.8590329957530218,0.384941441128356,0.8279973864944804,0.5076753101933824,0.8273440052465223,0.4949833370236469,0.8397582489577278,0.43894990446208465,0.9988565828160731,0.00820869336715467,0.8128062724210359,0.5276777815415711,0.7866710225027085,0.5782700797499726,0.7848742240708235,0.6056370542879705,8.635286972048391,0.4833200953610839,1.6573065258947226,0.49483717240635794,1.5618040069310413,0.5182684670373312,1.550486195456707,0.5087370929308975,1.5328675161121004,0.5369340747097734,1.510213379595041,0.5571882446622735,1.494279374505339,0.5297855441062767,1.725086866850603,0.5079428117790328,1.7481250279095553,0.5274027005796682,1.7764983957395182,0.48212867356227257,1.8659435183022872,0.5814138205161258,1.3967510342503275,0.4888800635661655,1.6165776431229117,0.5011914217751399,1.571172536946271,0.5333598093843536,1.4979095578199582,0.7088959491778405,4.049799564213248,0.5063542494279606,1.6518305096304824,0.48212867357410827,1.749253857653733,0.48530579827625286,1.7232199569713218,31.746048891705307
175,0.7706631820056221,0.6480467236926064,0.7824240444299249,0.6034546180980263,0.7843841882127439,0.583854192614127,0.794838288121658,0.5839882235790304,0.8144397255798759,0.5318488527243919,0.8139496896439072,0.49812785658969555,0.838288141091405,0.451027026152307,0.8356746160995723,0.4622098069853426,0.8510290754265896,0.4356309622380127,0.8451486442339105,0.4450521273468492,0.8449852989413932,0.425518647337692,0.8106827834041163,0.529062106582278,0.8248938255472068,0.5049670363068386,0.8420450833255814,0.4482483110058662,0.9928128062724599,0.09435235696007387,0.7852009146948026,0.6072811145032398,0.7783404115912417,0.620244812289705,0.7773603397387766,0.6162318132236011,9.156056810071833,0.4884829229073831,1.6510681308291089,0.5047656870768883,1.6135042745315242,0.5194598888006354,1.5385866878617842,0.4920571882446386,1.5403007768609394,0.5234312946783162,1.579835445517297,0.5162827640984908,1.5272682680318619,0.5127084988204139,1.7779226973948732,0.5019857029388404,1.9058604618213402,0.5500397140824482,1.7084606298977085,0.5158856235225585,1.710800085160541,0.588562351095951,1.4543371819805966,0.5238284352897556,1.5046764729608137,0.5003971406114395,1.582734693176127,0.5313741064455132,1.5315566614856078,0.6985702938958707,4.163798083683998,0.5087370929545689,1.692165023403507,0.4583002383080241,1.7295310455858943,0.4884829229073831,1.6117981996298845,31.891130076219774
176,0.7780137209672625,0.6167268887605203,0.7835674616527962,0.6109468716883418,0.7979418490299872,0.5669773110705472,0.8039856255930726,0.5701591119739753,0.8222803005748464,0.5029693698812956,0.8193400849590345,0.49812818911292905,0.8480888598107778,0.4193974032740077,0.8415550473506682,0.44322442541088164,0.8639333551321805,0.37923269315079045,0.8521724926105164,0.4165813994247981,0.8302842208623341,0.4613411803527503,0.8193400849395622,0.5070064413668244,0.8203201568309718,0.5052053554020688,0.8360013067235513,0.46594258534366967,0.9977131656321464,0.031331255894668,0.791081345984843,0.5832617211696254,0.774910160097878,0.6122595293581856,0.7922247631103531,0.5796385154308193,8.837236038963221,0.46346306597268044,1.690451571423445,0.5166799046862589,1.5623991740090777,0.511119936457506,1.5792236695268782,0.5095313741537765,1.5538791274863448,0.5325655282443246,1.5448848438390765,0.5258141382049245,1.5710862675316282,0.5389197776131066,1.735384408778099,0.5341540905598897,1.7933402810662962,0.5329626688084212,1.7982123057883916,0.49920571883629955,1.890443873462268,0.5822081016916619,1.383171076193227,0.5293884035185086,1.5970461344297582,0.5055599682524244,1.5931744024903174,0.5309769658459095,1.4652822643660477,0.6862589356750605,4.347186865813208,0.49722001588562353,1.6571715023424816,0.47736298649722003,1.7709025276515624,0.48768864180286126,1.6228112218682553,32.22295208598433
177,0.7722966350476285,0.6498130822018134,0.7829140803464212,0.6173453814879776,0.786180986644629,0.5849922359943858,0.794348252224634,0.5738673437190811,0.8087226396991863,0.5436858019771158,0.8059457693758918,0.5209659309957355,0.8475988239332259,0.41493609150380567,0.8371447239464227,0.4605825886407813,0.8575628879061714,0.42377247291622266,0.8459653707743859,0.4430551871058599,0.8353479254950654,0.4368718654764357,0.7963083959685086,0.5805275095069926,0.8229336818228046,0.4913713543370673,0.8369813786539054,0.4651695017485944,0.9977131656321464,0.020294226880159437,0.7972884678209735,0.5606085795450351,0.7665795491279943,0.6409535950225617,0.7894478928065308,0.5918743569295573,9.087582307794989,0.47498014301795444,1.6607851807421592,0.49722001588562353,1.5153765133963017,0.5254169976171564,1.5340545808776587,0.5242255759011951,1.5259620363249298,0.5548054011593365,1.4824885130402017,0.5401111993882465,1.516397586730002,0.5492454328832407,1.6644149341215873,0.5289912629070691,1.8449490696925601,0.5401111993882465,1.6898140796268621,0.4777601270968238,1.7662441614035864,0.5921366163858637,1.3981967880978672,0.4940428912071504,1.6503771208315448,0.5146942017592543,1.5838680675902757,0.5361397934987301,1.4672143380331486,0.716441620333598,3.9659109932060126,0.48768864180286126,1.6554160823970085,0.47696584592128766,1.7375423559790286,0.49007148530579825,1.6604239633641589,31.386327560218767
178,0.7775236850897108,0.6337661721939278,0.7873244037896112,0.5880035695901925,0.7938582162302485,0.5619661323933071,0.7985952302974176,0.5550861604188011,0.8170532505911808,0.5169058596530953,0.8268539692521368,0.47605771508843087,0.8495589676576282,0.42227595228895337,0.8477621691867987,0.4293116733105655,0.8675269519375337,0.3846758664900553,0.8588696504410324,0.4044145488492689,0.8565828160342341,0.37878992711551357,0.8214635739564817,0.5014648234404134,0.8345311989156454,0.4658684791185933,0.8466187520418164,0.43416314454288585,0.9986932375040837,0.013890917624205072,0.8124795817970567,0.5282963223314799,0.7863443318787294,0.5862539873933995,0.7853642600457367,0.5765059983484966,8.524566843867186,0.49364575059571086,1.6167685155881786,0.5146942017947614,1.5264740972361743,0.5051628276409849,1.6150379603147222,0.5142970611596506,1.5947101969535242,0.5301826847177161,1.5993455217957402,0.531374106457349,1.5490518934533557,0.5432883240785553,1.713241439120366,0.5274027005796682,1.834369067543551,0.531374106457349,1.805206923943081,0.5027799841380479,1.7682997915742888,0.6088165210721226,1.3229366681398713,0.4980142970848311,1.681089938965177,0.5035742653135841,1.6074428160196264,0.5142970611714862,1.5325058016769226,0.7200158856471821,3.9333576908358463,0.5063542494279606,1.6554472352909937,0.46425734711270944,1.839482273264382,0.5011914217633042,1.6392917730989758,31.90091115544011
179,0.7838941522767753,0.5947547026881592,0.7881411303106144,0.5938435367843132,0.8044756615679859,0.5585258312082805,0.7950016334336476,0.5529948530225184,0.82211695520444,0.5016805746418244,0.8240770989483145,0.4887389142464205,0.8518458020644264,0.40421120305927466,0.8588696504020877,0.39934840446903364,0.8694870956814083,0.3689291812516007,0.8510290754655342,0.41698544929324316,0.8572361972821924,0.38259847634020133,0.8149297614963722,0.507360387183373,0.8278340411435463,0.4888967492930136,0.8444952630054245,0.4364292417737792,0.999673309376021,0.0008272202882628466,0.8061091146489368,0.5243135235427213,0.7951649787456372,0.5622244981993495,0.7852009147532194,0.5768662346651725,8.426383631325205,0.4797458300238284,1.6597980597101571,0.5091342335660085,1.5071867177939018,0.517474185861795,1.6026064873073098,0.4996028594122319,1.5797846625019767,0.5420969023034155,1.5308800250376153,0.5234312946783162,1.565439744588399,0.5353455123231939,1.7070618322129474,0.5095313741064337,1.8730446283451805,0.5178713264495631,1.8293275705304195,0.48768864180286126,1.8134420721468423,0.594519459912472,1.3710943505706485,0.49126290709277387,1.6982537365035466,0.5039714058895164,1.5452257019835298,0.5274027005678326,1.5108615670699368,0.717633042108738,3.9708437836027635,0.494440031771247,1.695954672110469,0.47378872120730736,1.7627048374311236,0.4519459888327207,1.7072884813957123,31.997636492049722
180,0.7840574975108757,0.6141430359091568,0.788141130349559,0.5796700302524841,0.7963083959100917,0.5667303802530114,0.7974518131524354,0.5682333268904288,0.8134596537079386,0.49864639326253385,0.8245671349232278,0.49115702067372535,0.8498856582426627,0.41654490301496877,0.8425351192031332,0.42713021821190583,0.8572361973211369,0.41199633896311916,0.8645867363217219,0.3896354228959135,0.854132636354391,0.3855844003454761,0.8297941848874208,0.4911343842228812,0.8237504083243354,0.48532910605576723,0.845802025501341,0.4314841990940558,0.9975498203201568,0.03171525000143014,0.8025155177656944,0.5444552021424235,0.7816073178894494,0.6115977601341389,0.7927147990852662,0.5830678763108408,8.595064079087765,0.4789515488956351,1.688305227717679,0.4849086577121562,1.6475106858847348,0.48610007942811756,1.637017157908183,0.528594122319301,1.4545500904049449,0.5381254964257347,1.4842870830047086,0.5516282764335205,1.5081972925434801,0.5361397934987301,1.6912738505197575,0.5067513900038929,1.6949162320592652,0.525814138228596,1.7737430210999783,0.4940428912071504,1.7934239418190372,0.5913423352103275,1.3340348211709614,0.49166004766870625,1.6227898624702708,0.5123113582208102,1.5912386002144803,0.5277998411437649,1.5200766526899396,0.7120730738799851,4.007452136565133,0.4920571882446386,1.6602279152114587,0.49722001590929493,1.710549327058864,0.4880857823669579,1.6365220949406616,31.52291143537041
