epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
10,0.30888598499170355,1.86060972558015,0.33208101927961486,1.8030339097789752,0.3624632473145385,1.736197394352651,0.3763475988628583,1.6769729455052462,0.382064684753284,1.6599237905223165,0.42845475335344696,1.5243058261120488,0.4947729499968623,1.3547568568915411,0.4315583142861164,1.4864730100077144,0.4900359359686377,1.355121068960699,0.48317543286507675,1.364911517065672,0.4792551453968,1.3197530849585148,0.43988892519758327,1.4716940417238327,0.4446259392452801,1.4459474358205038,0.5011434172228714,1.3114136344114575,0.7495916367005538,0.673224892229942,0.4398889252267917,1.4930371132912648,0.3770009800913442,1.681964283790202,0.34269846456380343,1.775450094935552,27.061230149466944,0.3689436060365369,1.806821290797142,0.41382049245432884,1.6940834678478711,0.38760921361429335,1.691005098526207,0.47498014292326873,1.514001805551285,0.43129467836346674,1.568243839846801,0.4710087371166023,1.4779559360599595,0.4912629070691025,1.3911343053563234,0.47895154887196373,1.4501621077418612,0.5194598888243068,1.3745878975575079,0.48212867355043687,1.441192200867499,0.546068308228439,1.2975765843184057,0.3947577442414615,1.489904774712418,0.45909451945988883,1.3970656246301956,0.4980142970848311,1.3226687617487525,0.5933280381491679,1.2645923326160342,0.4761715647339158,1.4892902721172292,0.3987291501428136,1.7327134375348747,0.3673550436854647,1.7778512252948888,27.24704923773683
11,0.3240770990067313,1.8181863838221972,0.3449852989316571,1.7719260211163819,0.3719372754050641,1.7043635553489593,0.3895785691048031,1.6402621809776528,0.40068605034930066,1.623375947434152,0.44968964388774757,1.4736031410313244,0.4988565827966009,1.3351944865685046,0.45818360013067627,1.4208542861334057,0.5080039203264323,1.3161297540032213,0.4944462594313,1.3415204747289429,0.5006533812284859,1.2865466395455691,0.4374387455274762,1.4441228395425896,0.4531198954784726,1.410641192727835,0.5194380921462283,1.2779868762113813,0.7620058804312316,0.6430328367232342,0.4465860829794185,1.469513496710794,0.3868016988301892,1.6652707675826663,0.35249918329291235,1.7464521084296005,26.454985481818024,0.39118347895154887,1.7951325971612484,0.42454328832406674,1.6918781274268322,0.4301032566001625,1.6293494414487844,0.4356632248289155,1.5416881882831917,0.42613185072248183,1.536079155347762,0.4741858618424183,1.4551041786210512,0.5035742653017483,1.3558084972327054,0.4598888006590964,1.4810110823894134,0.4793486894478961,1.3985524524100912,0.4598888006590964,1.42677773749478,0.5687053217075475,1.2622675398591021,0.4479745830497257,1.4235501638757888,0.4447974583475811,1.438548111461097,0.5107227958934093,1.3200342298690244,0.6318506751626707,0.9558150101278489,0.47458300240651496,1.46779808502665,0.4126290707028603,1.6995010489125968,0.38641779189833203,1.7497356740063954,26.6944559413919
12,0.32407709898725906,1.8090167019110963,0.3618098660568442,1.7301888810151234,0.3921920940868997,1.662797668797251,0.4015027769092484,1.6095214003404346,0.4153871283894152,1.5794624127192032,0.4663508657690981,1.42635465540632,0.5161711858674928,1.3094231601596384,0.4727213329366904,1.4006684161369725,0.5204181639792209,1.2874597732400006,0.5037569421757595,1.3079500258338876,0.5001633453314618,1.2560663098254572,0.457203528258739,1.4150496354020525,0.4771316563311997,1.370024755981692,0.5284220843056533,1.2457652807780941,0.7865076771907189,0.5942057790377685,0.45066971578889325,1.463371561423348,0.3933355112902988,1.6360136730458292,0.3691604051353183,1.7234433007294818,25.892390938141656,0.4185861795312171,1.7079817964691695,0.4436060365369341,1.6247135468945795,0.4551231135822081,1.5838769064525273,0.4853057982525814,1.5122396278419221,0.46346306587799474,1.479952579457387,0.48768864177918986,1.4079269791899265,0.5186656076250993,1.353233248019048,0.49682287532152686,1.4263241051491335,0.5007942811873719,1.3699150413061723,0.4980142970848311,1.3605890974721992,0.5559968228752978,1.2593567653531779,0.45631453539285516,1.4132188418443663,0.47736298649722003,1.394702632338211,0.5246227164416203,1.2785689823678603,0.6560762510046871,0.9976415021775543,0.47339158063137504,1.470594872407633,0.43725178714448065,1.6671719206430498,0.4074662430500397,1.7218563452990308,26.095305584459858
13,0.3515191114063708,1.768571230563725,0.38157464880757924,1.6917156348700462,0.4044429924958518,1.6292928875524677,0.41212022215936045,1.5757426032440525,0.4227376674386809,1.5519268800915553,0.47598823913753674,1.4019881940207346,0.5267886312052301,1.2683652182569383,0.4761515844689986,1.378959746229925,0.5292388108558649,1.2604160391400352,0.5086573015549182,1.276940418785205,0.517314603080628,1.234165491328758,0.473048023526593,1.3764994211424335,0.4797451813327686,1.3651786337721312,0.5445932701828822,1.2154381357739463,0.801698791225219,0.5522212768372116,0.449852989258154,1.437905395899439,0.3954590003461629,1.628015389827216,0.3711205488499844,1.7071336785471933,25.385804419033047,0.4193804606830818,1.6811959593896357,0.44042891185846095,1.620533506769903,0.4499602859648946,1.5710299091740578,0.4694201747418586,1.4671783540057606,0.4467831612864215,1.4772795372486494,0.48808578241430073,1.3912678177248778,0.5238284352660842,1.3012767580409577,0.5027799841262122,1.401871791900956,0.5230341540905481,1.3518768752539698,0.46664019065115353,1.399203699860334,0.5655281970290744,1.2420046300619154,0.46743447185036113,1.3866777497686216,0.4741858618424183,1.3768873896458682,0.5289912629307405,1.24776223077009,0.6509134233637023,0.997279394015587,0.4753772835820511,1.4577780479093314,0.41699761720381623,1.6425919260081079,0.397934868943606,1.7280793928077431,25.806957323651545
14,0.36082979418977496,1.745533207357806,0.3885984972279978,1.6605060909044427,0.4106501143417184,1.6099117392615063,0.4211042143090493,1.5713751499499422,0.4336818033322444,1.5068439679066365,0.48938255470120723,1.360572426936783,0.5374060764845505,1.2478328605213806,0.47958183604025134,1.3497737276519057,0.5496569748448219,1.2009843871781187,0.5311989545900032,1.2592629503868873,0.5073505390492657,1.2289390801526643,0.4769683110484186,1.3632701802432867,0.4968964390721986,1.3225386491673945,0.5480235217054542,1.1868706327448948,0.8185233583406699,0.5137166189177681,0.4557334204897776,1.4226390017438113,0.40721986278993794,1.6100557384363228,0.3846782097159083,1.6816669586085682,24.90737750973432,0.42335186660810536,1.6973625898739948,0.44559173952311726,1.5965132473763064,0.4364575059571088,1.5994140451346437,0.45234312951517447,1.5226209944349325,0.4380460683318525,1.4788720248898786,0.47736298649722003,1.405174506477556,0.5186656076487707,1.340508427574485,0.48014297063526795,1.4310241655473959,0.5011914217751399,1.3489204940576227,0.5027799841380479,1.3507551795627695,0.5722795869974602,1.2567842610541367,0.4515488483396383,1.4019149610028558,0.47378872120730736,1.3562594760117594,0.5281969817433687,1.2642871337433104,0.6429706116083409,1.0714728833868585,0.4630659253375695,1.488423099585996,0.4142176330539326,1.6634256540545402,0.39237490071485304,1.7307889708646997,26.069527494992595
15,0.3698137863638042,1.7190266386896362,0.4106501143417184,1.6247280825200872,0.4297615158542314,1.5550360509828196,0.4318850049198316,1.5327976483295493,0.44560601111234927,1.4700114327059661,0.49738647500816724,1.3425051557281678,0.5382228030055537,1.2238825616864588,0.49591636720026133,1.3030142407524785,0.5542306435805292,1.2052777843980063,0.5343025155567492,1.2170361242275618,0.5174779483634091,1.2067249449434252,0.47337471415544013,1.3585956295266413,0.5039202874974852,1.2965649045086187,0.5537406076835052,1.158401044822526,0.8333877817511909,0.4729292907383036,0.47680496570722064,1.4078616828398158,0.4157138190133943,1.587720024979064,0.39888925191741564,1.6653060680976377,24.412356967047437,0.46664019062748213,1.6162076077828622,0.43884034948371725,1.5818282440363935,0.4797458300711713,1.4789148324817964,0.47299444005544267,1.4686751907263795,0.47577442414614773,1.4187565699184197,0.4884829230020688,1.3577912063045667,0.511119936457506,1.3535183984386816,0.520651310587611,1.3678137823359373,0.5158856235225585,1.3379603828864972,0.49563145353455124,1.3459077284296321,0.5806195393169182,1.230440552410765,0.44320889599650887,1.3772626036779572,0.4598888006354249,1.3961894316177126,0.4948371723708508,1.3206489341802499,0.6298649722119946,1.1008889218775675,0.47736298650905573,1.4571144293233267,0.4054805401111994,1.6659682351649043,0.4086576648251796,1.6966192778185116,25.63740127024147
16,0.3876184253706647,1.6706898628360731,0.41391702059124547,1.599703382098258,0.4395622345833403,1.5316670805517656,0.447892845485071,1.506976502699542,0.4552433845343367,1.4581962534509738,0.4988565828258093,1.3224560167617325,0.5496569748253497,1.2084044365663227,0.5135576609000004,1.2802704707815227,0.5594576936031392,1.1780040786765595,0.5486769029923569,1.205712156177385,0.52874877491016,1.1895842051358052,0.5003266906629237,1.3182086607320214,0.513884351558056,1.2716162061815908,0.5620712185754997,1.1461868569843912,0.8394315583532209,0.44955104669298623,0.4719046063377981,1.3889383783296836,0.4152237830774257,1.563644415021371,0.4050963737535461,1.6219429806609904,23.97662238239736,0.44241461477362987,1.6228311434920768,0.47577442416981913,1.5332242930285793,0.4515488483396383,1.514336853674994,0.4924543288324067,1.449586175186848,0.48490865766481334,1.3990892064391478,0.5047656871005597,1.3228376441952536,0.5297855440826053,1.2869645262446263,0.5027799841380479,1.3985799869154065,0.5107227958934093,1.3751688268659985,0.5023828435502798,1.3493082293259708,0.5849880857823669,1.2364288221473634,0.45830023833169553,1.3552712693490898,0.4757744241934906,1.342846615623159,0.5127084988322497,1.2732163431911454,0.6389992057424959,1.1265535035730592,0.4884829229783974,1.4230345553282806,0.44837172359015093,1.57443125445375,0.4475774424382862,1.6121742567661455,25.260731278193006
17,0.3941522378697188,1.6566829422025733,0.4397255799148021,1.5543385344523692,0.44674942830114417,1.5076162208337793,0.4452793205224467,1.480666010101727,0.47533485790905083,1.4109754815906996,0.5106174452793205,1.2951705730728602,0.5648480888647178,1.175502675103814,0.5199281280627246,1.258877782173618,0.5806925841617803,1.131152126532838,0.5543939889022549,1.1904960292416125,0.5346292061807283,1.1638290632086539,0.5017967984416212,1.3026256170275943,0.519438092126756,1.249588420289048,0.5774256778927809,1.1322396412194846,0.856582816092651,0.4114330801181799,0.47092453446586086,1.3704776499482472,0.4255145377717116,1.5417797566628542,0.4137536752792559,1.6063764911194869,23.504638795251356,0.45671167588593753,1.5926339631993398,0.4416203335980937,1.5435207998875686,0.48768864182653265,1.4596037351488593,0.4686258936136653,1.4120584845637594,0.44201747413851894,1.4339864736421417,0.4900714853531411,1.3435410858620909,0.5071485305798252,1.3193749463965345,0.5079428117790328,1.3517744137807153,0.5190627482365388,1.3223941149552536,0.520254169999843,1.3002054068282827,0.5321683876092137,1.2799720946666833,0.4305003971879306,1.4061514015137155,0.45472597304178286,1.3963917400081354,0.5154884829466262,1.2553285661436813,0.6386020651310564,1.1411917315022257,0.4765687053453553,1.4325398539057603,0.43884034948371725,1.5783855171550163,0.42176330425703307,1.6367593030308427,25.270642482827256
18,0.41146684090166613,1.6070528532780295,0.45998039856256123,1.5206152366213221,0.4513230970271153,1.4903318539276422,0.4590003267100963,1.4534339968264784,0.48627899379287814,1.376788767090579,0.5192747468147664,1.2812046850089815,0.5705651748184284,1.1550697011520799,0.5356092780234571,1.233175090386641,0.573995426311792,1.1234048934046719,0.5699117935315257,1.1445069965760095,0.5405096373734074,1.1532640394063138,0.5127409343351845,1.2675079806728793,0.5331590983533501,1.2316663140605688,0.5833061091341407,1.1055554094675981,0.865893498876055,0.38878279640097435,0.4831754328748129,1.3657703814807183,0.427801372120093,1.539847655336828,0.4376020908394657,1.5831073649916452,23.08588152888241,0.4622716442093762,1.5354064023144383,0.47696584590945196,1.4686349528095284,0.487688641731847,1.4451649779834095,0.478157267720099,1.4223375308598858,0.501191421810647,1.3661894730105109,0.4980142971085025,1.3187891608954803,0.5274027005796682,1.298857951088497,0.48371723592518057,1.3975807583644524,0.5218427323390795,1.3143260215747157,0.5397140587886426,1.3035399999951824,0.5786338364254207,1.1961692974054217,0.47021445591739475,1.3659029823148696,0.48768864182653265,1.3095716478523516,0.5361397935105657,1.2104352597114678,0.6612390786456721,1.019905587672341,0.4932486100079428,1.4449265625052645,0.4384432088959492,1.5894067326976347,0.423749007172202,1.6513196192297128,24.72324669181212
19,0.4248611564848089,1.579735602556744,0.4591636720220858,1.5006492611864197,0.4666775563930772,1.4627934521765773,0.4772950016723977,1.4149192654591922,0.48807579223449926,1.3617164671946802,0.5285854296176428,1.2627482275213537,0.5770989872590656,1.127023463933073,0.5336491342698465,1.2222480827279825,0.5854295981510602,1.1023346568314478,0.5713819013491677,1.1455660469194753,0.5494936295328324,1.1303338762281456,0.5148644234007849,1.2577809745756796,0.5343025155372769,1.2252546177701753,0.5904933028227362,1.08342634578111,0.8840248285068947,0.34204761140420914,0.4895459000131968,1.327897129437379,0.4344985298921921,1.5222564284141762,0.44478928458647804,1.542424132410353,22.67596191411235,0.47736298649722003,1.5424770435896822,0.49602859416966216,1.4540352074279967,0.49642573475743024,1.4383355299095202,0.4769658459567948,1.4302772935938513,0.5035742653372555,1.32649384986985,0.5007942811755361,1.3165110271066025,0.5218427323509153,1.301103967253039,0.5166799047099303,1.3612967265608578,0.5448768864177919,1.3104810834025655,0.5305798252818128,1.314896680065523,0.580222398776493,1.2134482494131547,0.4642573471008737,1.3354989354623699,0.48848292295472595,1.3233882167019286,0.5238284352660842,1.2475326418687276,0.6497220016359052,1.088872139919207,0.4908657664931701,1.4171466745933292,0.45313741066703916,1.5681565016673802,0.4467831612627501,1.6132612139152287,24.66801787142341
20,0.43417183927794917,1.553704538831365,0.46749428291894846,1.4662292692560808,0.47664162039523106,1.4424701305590046,0.48578895787638177,1.3863588980855759,0.5050637046911483,1.3318123373475896,0.5339758248938256,1.227300791364992,0.593923554403725,1.1020598880452528,0.5478601764324093,1.1896684901926962,0.5955570074944121,1.0709876461147445,0.5829794185296339,1.1044931567910838,0.5504737013852974,1.1314041582208487,0.5200914733747142,1.2423980630951277,0.5439398889641324,1.194505296961539,0.590329957539955,1.0765531959194095,0.8836981378244988,0.34196508334318587,0.49313949691591136,1.326022912419259,0.44642273767716506,1.4838376735324603,0.4457693564292069,1.5258389219120803,22.26246197478361,0.46187450352692244,1.5669677420397237,0.4785544082605242,1.4584249195075394,0.4821286735977797,1.4499195886567247,0.45353455125480724,1.4729760889972932,0.49364575059571086,1.3665673143102406,0.4789515488956351,1.3766287700158437,0.5154884829466262,1.3046871099896238,0.5099285147060375,1.3602241854330583,0.531374106457349,1.3077838812866696,0.5254169976171564,1.3281874164311633,0.5448768864177919,1.2327120353107512,0.4992057188718067,1.3558566343036316,0.5051628276646564,1.3146340105626393,0.5381254964494061,1.2252087198712696,0.6675933280499612,1.1993840978487533,0.47895154887196373,1.4392386975034634,0.43725178713264495,1.5807670132331757,0.4491660048130299,1.5815854156604354,24.986619690280758
21,0.4438092126755962,1.5331570567044117,0.4769683110484186,1.4378092464221455,0.4772950016431893,1.4035113697852701,0.49395622349533136,1.371362781376669,0.5065338125185264,1.3189959670546318,0.5403462920808901,1.2346993042378207,0.5913100294411007,1.1023062450634191,0.5570075138648792,1.174947549727414,0.6002940215421089,1.0553335090822271,0.5851029075076088,1.1122097258803814,0.5508003920676934,1.126148411200273,0.5382228030444983,1.2183353669384032,0.5494936295133601,1.162328947217431,0.5960470434109084,1.0583760018482664,0.8885984971841852,0.33491057708095157,0.4973864750471118,1.3256666446503218,0.44348252203214483,1.4791984455291838,0.45230316893799716,1.5128879418212657,22.02707509735915,0.47100873704558804,1.5070684555506688,0.49007148530579825,1.4330024503354897,0.4757744240988049,1.4480556946505243,0.4741858618424183,1.4066647960611334,0.4729944399844284,1.388910948946137,0.5003971405877681,1.3310459177109626,0.5190627482365388,1.3224823735269693,0.5,1.376966425215469,0.5226370135146157,1.3321700508013143,0.4837172359015091,1.3795875202009278,0.5679110405556828,1.195821103782669,0.46187450362160815,1.3511019878864667,0.4773629865445629,1.318796779259128,0.5305798252818128,1.2497579516447945,0.6731532962787142,1.0720964412331047,0.4706115965051628,1.4254985024902536,0.44122319301032564,1.557035730437119,0.43407466247784326,1.5966414397817648,24.757622142364525
22,0.4607971251419813,1.4859672743913512,0.4848088859947084,1.4276652684284947,0.4941195687781125,1.387451962449511,0.49607971255119543,1.355772858271993,0.5205815093155508,1.296633577315646,0.5475334857889579,1.184433447325475,0.5931068278437773,1.0929246375234405,0.5697484482390084,1.143883365153176,0.6151584449915745,1.0323965202862435,0.5909833387879132,1.085373919176066,0.5579875857660249,1.104946937719929,0.5396929108231958,1.2002955450415027,0.561581182629795,1.1506220421266105,0.6071545247040867,1.0368699070208605,0.9001960143354429,0.29693812997911306,0.49787651095387203,1.3072776417060834,0.45965370791910987,1.44757598180936,0.46814766417177467,1.4843862975823727,21.586330848751174,0.46544876881683506,1.5239967272999364,0.5067513899920572,1.3981969086682635,0.504765687005874,1.3806505096725663,0.4690230342014334,1.4049832085184486,0.4714058777280418,1.3614331742332888,0.4884829230020688,1.3475213500599335,0.5043685464891202,1.3580446555748926,0.49205718826831,1.4012486553078516,0.5194598888124712,1.3562762004406894,0.5127084988204139,1.3577247226493903,0.5770452740743484,1.1918751032841026,0.4626687847971443,1.3926278775982481,0.47855440828419565,1.326362221367876,0.5341540905717255,1.2512134724519288,0.6644162033478167,1.235827717851482,0.47617156478125866,1.4437688869839154,0.43169181890389197,1.5585220841020702,0.45710881652104846,1.5510827621076673,24.906271671661788
23,0.46651421108108765,1.4819319313626318,0.4924861156484809,1.408657799745377,0.49411956878784863,1.37025418304143,0.49722312970591387,1.3434026573110118,0.5241751062133974,1.2761826214156327,0.5534139170230156,1.1796033913619532,0.5955570075236205,1.0805065709366124,0.5754655341391702,1.1215512999830897,0.6223456386801699,1.0074386116493297,0.6033975825283271,1.0659194636368277,0.5666448872917347,1.0807853434374814,0.5450833061188508,1.1745974596556945,0.5664815420186897,1.1392753058810206,0.6074812152988573,1.0498982833437343,0.909180006494868,0.27859137909975523,0.4972231297351223,1.292323279326276,0.45900032669062396,1.4331574013948987,0.47206795164978765,1.4561453762104293,21.30516672430378,0.4451945989353492,1.5394298099543577,0.4861000794754604,1.4373348132308463,0.4440031770773593,1.4750642767494118,0.4606830818583039,1.438916213555976,0.4590945195072316,1.4056942914098478,0.4797458300711713,1.3516454064628263,0.5234312947019876,1.3071337747043612,0.49324861003161424,1.3653729782869553,0.5023828435502798,1.3606266657258899,0.5158856235225585,1.3493264462855052,0.5611596505636256,1.1975740359073788,0.4805401111993646,1.3637110472104206,0.49285146946751757,1.3079813762351196,0.537728355861638,1.2391998382482006,0.6628276409967444,1.3188692053707467,0.49602859416966216,1.3947127035466143,0.4372517871563164,1.5834845633048495,0.44241461477362987,1.5864383417808223,25.087475136597067
24,0.46635086573015355,1.4753979552769654,0.5000000000097361,1.3658082916704668,0.5158444952824582,1.3414031481750648,0.5125775890426673,1.3102304633245558,0.5261352499377996,1.2451942088906962,0.5606011107578577,1.162409872566318,0.6200588043512608,1.0380909951128083,0.5834694544656025,1.119475831474521,0.6243057824240444,1.0071408725065252,0.6051943809212675,1.0554818691906684,0.576445606050052,1.0765263598481645,0.539202874877491,1.1879276232328417,0.5784057497744544,1.1068425880308752,0.6176086246130008,1.0003621104650737,0.9180006533423034,0.25928643405223273,0.5109441359032996,1.2841517003055336,0.46373734077726536,1.424774665686088,0.47762169229637674,1.4341102771921042,20.959591349290502,0.4956314534872084,1.4301142478576248,0.4769658459567948,1.4154589739557861,0.49841143760158485,1.3572503371405356,0.49166004765687055,1.3531365919624463,0.5194598888479782,1.278372053971264,0.5051628276646564,1.2934278412599995,0.524622716453456,1.3177957672557725,0.5115170770571097,1.3384018214190168,0.5317712470332813,1.3200293934657708,0.5222398729386833,1.3169370929431687,0.5726767276088996,1.1925961108696281,0.48768864182653265,1.3108356307668285,0.49563145353455124,1.2789549909952238,0.5361397934987301,1.1978435252184334,0.6743447180420183,1.172518502812865,0.4908657665050058,1.399563560465009,0.4503574265526627,1.52365105819901,0.46703733126259306,1.4941047714924036,24.055999255918906
25,0.4730480235314611,1.4408053481785232,0.5115975171536918,1.3611700542998915,0.5129042796520422,1.3275697073956714,0.5271153218000008,1.278229996488983,0.5336491342795826,1.236496026591513,0.5700751388532513,1.1492442388388113,0.6172819340474385,1.0401492895779365,0.5967004246978111,1.07596726091965,0.6406403136035267,0.9917739720096856,0.6136883371447239,1.0512383479146699,0.5761189153871283,1.060554227109284,0.5643580529336172,1.168991871574898,0.5759555700946111,1.1061287553276902,0.6180986606073863,0.9990626945483143,0.9178373080303138,0.262404408277892,0.5114341718441363,1.2698726245134884,0.46063377981051945,1.4213496409612167,0.48023521726873725,1.4153329887564607,20.721389424057033,0.4908657664813344,1.421194706955441,0.4912629070691025,1.420562445786001,0.45512311362955093,1.4397929485493752,0.494440031771247,1.3388993564439824,0.5123113581734673,1.331884248470673,0.5293884034948372,1.283399736530919,0.5353455123350297,1.287194827229755,0.5321683876328851,1.3481347958562486,0.5389197776131066,1.3319567525500433,0.5262112788045283,1.2926990236906517,0.5746624304530543,1.1845550967100786,0.511517077045274,1.3201654122120052,0.4964257347100874,1.297825226620893,0.5532168387609213,1.197994368998563,0.666401906286657,1.1938980029554906,0.49166004765687055,1.3947391268028637,0.4686258935899939,1.5160084690150049,0.47140587768069897,1.502943965715132,24.16891460858043
26,0.48137863445266404,1.4127814683677402,0.5194380921462283,1.3254401538544174,0.522214962411106,1.3022442046274199,0.5274420124142437,1.2704650455345246,0.5427964717509972,1.221018150171319,0.5736687357072852,1.139303856447451,0.6164652074485463,1.0234204704408667,0.5922901013130379,1.0743793450863055,0.6430904933028422,0.9750506852195762,0.6259392355634121,1.0279829045286057,0.5802025481966032,1.053388627749259,0.5717085919439384,1.1340293033533493,0.5757922248020938,1.1035235929785114,0.6426004573474013,0.956475825685179,0.921594250245018,0.22580641742986776,0.5249918327441366,1.2613129127418945,0.47631492976151585,1.4031555621852208,0.48954590007161364,1.4064768758407413,20.38135395218289,0.4797458300711713,1.4628158675667973,0.4702144559410662,1.4096524565820185,0.49761715642604876,1.3921618844849235,0.49285146946751757,1.3494356276025083,0.5075456711202505,1.317063634834941,0.5087370929782404,1.3069248393095136,0.531771247045117,1.2945262553485448,0.5158856235343943,1.3335035959816433,0.497617156497063,1.315620877043987,0.5242255758775237,1.2979787527520663,0.5691024622243013,1.1718529219945524,0.5047656870768883,1.304349234219673,0.4996028594122319,1.2995909703355446,0.5484511517077045,1.1828335218243982,0.6814932486218437,1.1870234611387216,0.48570293888769234,1.45725316559634,0.46068308181096107,1.4839263442989565,0.4841143764892772,1.4959327075586042,24.127581645611073
27,0.4870957203917704,1.4076160679686034,0.5192747468245026,1.3016543861153624,0.5321790264424683,1.2847243823556487,0.5258085593138205,1.2494740905967345,0.5442665795589031,1.1985896571482446,0.5808559294153529,1.105721413329784,0.6301862136556681,0.9972932799818157,0.6025808559683794,1.060737799679053,0.64472394644221,0.9493489391232814,0.6231623652790622,1.0206731328852072,0.5828160731981721,1.048559644104647,0.568768376357335,1.1306582633594562,0.588859849722313,1.0711551820947547,0.6352499183078717,0.9773401459499498,0.9292714799279989,0.22396712176859554,0.5261352499280635,1.2479443792734455,0.47647827507593943,1.408913678298858,0.4898725906663843,1.3732852915929292,20.122812990813582,0.48967434474170163,1.4269345774358941,0.5055599682287529,1.355199542378887,0.5127084988085783,1.3225864967815075,0.49841143769627055,1.339200752585345,0.49841143769627055,1.3038374873453706,0.5500397140824482,1.2529227556549811,0.5409054805637826,1.2966525544714984,0.5198570294002393,1.3366562895968,0.534154090548054,1.297757067241964,0.5274027005559968,1.3173723513403992,0.5548054011593365,1.201798076355997,0.49126290709277387,1.3209744591481918,0.49920571882446385,1.308411822800034,0.5524225575972209,1.215639593962926,0.687053216838761,1.1072515748544598,0.5007942811992075,1.3621580461787268,0.46266878477347284,1.4863704951558443,0.48093725178713265,1.4983908534878487,23.81529387336955
28,0.4933028422181648,1.3864948889353197,0.5486769029923569,1.2702546728003925,0.5315256451945101,1.281960063979969,0.5421430904738306,1.238039017580413,0.5588043123357088,1.1848031991605312,0.5882064684743548,1.1060574035635184,0.6296961777002271,0.9959007296753802,0.6105847762558672,1.0426186804910067,0.652074485442795,0.9496952928347122,0.6345965370793858,0.991500050384443,0.5931068278340411,1.0264091074992456,0.5821626919112693,1.1071792796560846,0.588696504449268,1.082333211531167,0.6414570402218913,0.9636297845754777,0.9336818033322444,0.21757998511807342,0.5329957530316244,1.2208460716202694,0.48676902973858294,1.387167532317041,0.5003266906264131,1.3749821932632835,19.89266301167241,0.4630659253375695,1.4907067732928385,0.4900714853531411,1.386708530762349,0.48173153291532594,1.4249954549351602,0.4912629071164453,1.340773885168662,0.5258141381575817,1.2734187060731852,0.5083399523904724,1.2997692747661478,0.5448768864414634,1.2572648998666511,0.509134233542337,1.3633919185452086,0.5051628276528206,1.353190424212205,0.5238284352779199,1.3276312724288444,0.5583796664492491,1.1902542353457548,0.4888800635661655,1.3359648827241468,0.5095313741537765,1.2553069492102238,0.5238284352897556,1.2533571641534165,0.6600476568823679,1.3593475864901032,0.49602859416966216,1.384761499485106,0.45909451945988883,1.510648485637071,0.44082605242255757,1.5763109653028256,24.449034264392566
29,0.4869323750797809,1.3792094846676861,0.5406729826853969,1.2758168519146884,0.5388761842729842,1.2659594025030825,0.5370793858605715,1.231047560015133,0.5596210388761843,1.1629917387945206,0.5971904606727244,1.0839053358917958,0.6440705652137241,0.9829073030938513,0.6189153871478617,1.0364123016391382,0.6623652401370809,0.9183249688740456,0.6378634432997045,0.9911527557725106,0.5960470434693252,1.021334873465532,0.5726886638353479,1.111783858024774,0.5960470434693252,1.0559187257885738,0.6430904933417868,0.955634368552526,0.9356419470761189,0.20956379132407996,0.5369160404901651,1.2127113239276803,0.4915060438154882,1.3460589789051278,0.50277687028435,1.3511942791728482,19.657184700528145,0.4825258141855478,1.4154216663718129,0.5027799841380479,1.3546549354497168,0.5055599681814101,1.3357974819193954,0.5023828435739512,1.299646299589807,0.5091342335660085,1.306450011618465,0.5413026211515507,1.2696026682948385,0.541302621139715,1.3129926306373834,0.5329626688084212,1.336248531570692,0.5333598093725179,1.3248492999622232,0.5313741064455132,1.3281640069081349,0.5683081811434508,1.162438575702115,0.5087370929545689,1.2935924067016251,0.5039714059250235,1.2902635725080447,0.5476568705321684,1.2236527425604646,0.6771247021563949,1.2584539205272334,0.489674344765373,1.4212235629889962,0.45631453536918376,1.4730730749151837,0.4495631453534551,1.5229727723846558,23.994789493188108
