epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
170,0.7502450179485121,0.6973719701234207,0.7659261678995084,0.653535121447586,0.7803005553740607,0.6113213351138158,0.7967984318460604,0.5667348935377439,0.7850375694412298,0.5914424282006678,0.7840574975108757,0.6024914455448869,0.8146030708918655,0.5241111025472203,0.8226069911988254,0.5014745969664852,0.8425351192031332,0.4565349331247927,0.8459653707549136,0.44021835874514187,0.8487422410782082,0.41100323064893496,0.8136229989809836,0.5217632832810677,0.8224436458868359,0.5038873289524048,0.8070891865598185,0.5454243192365846,0.8279973864555359,0.4732440497722551,0.9983665468801045,0.01641968174496262,0.8018621365177363,0.5754982209388667,0.7615158445147353,0.6680909664519509,0.7523685070043762,0.6746606630891104,10.094763948963344,0.4618745035979367,1.6663996439021764,0.4845115171007167,1.6009177888926294,0.4737887212309788,1.5879147607623063,0.4984114376489277,1.6160302722946436,0.5397140588004784,1.4664328933069875,0.49404289118347894,1.7453988831582006,0.5333598093725179,1.5887944891551735,0.5115170770571097,1.7520612876409571,0.5079428117671971,1.8987322398790583,0.5138999205718825,1.7467470168120527,0.5516282764571919,1.563872342992861,0.5023828435266084,1.5921688798498406,0.48530579827625286,1.8218005225713334,0.49483717238268654,1.5287420180129854,0.5194598888124712,1.545376709587665,0.7096902303652123,4.165587867217186,0.49205718826831,1.6011831932024316,0.46822875299039013,1.6811843781456102,0.45432883235932914,1.7872384903305953,34.016099334425924
171,0.7507350538844807,0.6724288498642631,0.7489382555110126,0.7132401869445796,0.7855276053577263,0.604685415846972,0.7905913100342702,0.5811411627987871,0.7863443319566186,0.5939535756626771,0.7830774256584108,0.6003213738624039,0.8131329630644872,0.5126210666586861,0.8248938255666791,0.46109468293945527,0.8448219536488759,0.4345599713472711,0.8433518457825532,0.4346683483932268,0.8575628879256437,0.3962855275375942,0.8136229990004559,0.5152551038948315,0.8155831427443304,0.5170473195648941,0.7966350866119599,0.5702679092414392,0.8283240770795149,0.49125483311768725,0.99640640313623,0.038592844524366246,0.7963083959587725,0.5729210839206118,0.7703364913816431,0.6275986237527498,0.757922247631493,0.6790096585713972,10.076466484655551,0.4420174741858618,1.737291102091219,0.448768864177919,1.650548026521969,0.44797458302605425,1.696291560497996,0.5127084988085783,1.5411943849161374,0.5214455917631472,1.5020634456344595,0.5055599682405887,1.6735065011773629,0.5321683876092137,1.5970769544103205,0.4980142970848311,1.7604376887688096,0.5325655282088174,1.7718995054910067,0.537728355861638,1.6791723679227428,0.5142970611714862,1.687554410412446,0.49880857826036723,1.634193217688084,0.4988085782485315,1.69357033728417,0.47736298650905573,1.4589178435758905,0.5274027005678326,1.4589716731848061,0.7120730738799851,4.191424254917037,0.4579030976965846,1.6910187594645831,0.46266878477347284,1.7951436078115244,0.46544876881683506,1.6959933559140272,33.97576029552554
172,0.7638026788241721,0.6578601077466726,0.7577589022805589,0.6808874149487635,0.774910160097878,0.629859405750155,0.7927147991047385,0.5871284786138375,0.7824240444299249,0.5883919166967551,0.7788304475272103,0.5909682981759962,0.8043123161975795,0.5348707680724019,0.8374714145314572,0.4584783542705338,0.8487422411171528,0.42216794684952824,0.8402482848936964,0.45865611944497314,0.8449852989413932,0.4368565682004145,0.8155831427832749,0.5216393232618193,0.8230970270763772,0.49378092195114565,0.8008820646847435,0.5483459783940096,0.8129696177330253,0.5108238821791419,0.9965697484482196,0.04015605267625896,0.7958183600325399,0.5679355700765315,0.7669062398298626,0.6471465224341137,0.763312642927148,0.6496752251288892,10.085134257915088,0.4583002383080241,1.6897260807543353,0.49682287529785546,1.6110157102725162,0.4765687053216839,1.5804289553826343,0.5123113582208102,1.516786557895215,0.5305798252818128,1.4868655197671523,0.5186656076487707,1.6571788665697251,0.5214455917631472,1.5994619079129482,0.503177124725816,1.7630545588785738,0.5238284352660842,1.7409649058359782,0.5083399523431295,1.7252302127664672,0.5413026211278793,1.5839076540577117,0.49880857826036723,1.5598865145250764,0.4857029388640209,1.788989315722271,0.5011914217751399,1.5498817920968873,0.5166799046980947,1.5071140077982965,0.7227958697497229,4.005981916920677,0.4702144559410662,1.6328812469628426,0.47855440827235995,1.6946529150364227,0.449960285988566,1.7631454497558745,33.51665487736345
173,0.754818686664747,0.6749145811541102,0.7592290101274094,0.6736177480671578,0.7834041163018621,0.5944818694026437,0.7896112381574649,0.5807885642253819,0.7953283240381545,0.5782663877377983,0.7806272460175121,0.6102728749783901,0.8146030708918655,0.5051415116860563,0.8307742567983027,0.47673109612874603,0.8441685723230287,0.43243234707069955,0.8420450832671645,0.45322895370854616,0.8554393988503073,0.39080416587628947,0.8219536099119227,0.49906100131685693,0.822280300555374,0.5022281628346684,0.8031688990331249,0.5505423119005055,0.8190133942766386,0.5050390980108156,0.9986932375040837,0.012131806026444685,0.7927147991047385,0.5715269884012447,0.7721332897745835,0.639378389349096,0.7669062398103903,0.650485382481986,9.960577903250314,0.4670373312152502,1.6802895522666792,0.4904686258935663,1.6053231650633506,0.4868943606036537,1.586329489591294,0.5099285146942018,1.5613618341583029,0.517077045274027,1.5307728165170331,0.5293884035185086,1.622816575009071,0.5635424940665626,1.5296285239309428,0.5230341541023837,1.6793948914485852,0.5091342335305014,1.6784607731604784,0.5174741858854665,1.7017832918712503,0.5420969023034155,1.6013647077329207,0.5071485305798252,1.5913140665358072,0.4888800635661655,1.783875243378784,0.5067513900038929,1.5254930933379673,0.5230341541023837,1.478640599368248,0.7299444003295482,3.925643451062104,0.47339158064321074,1.6368707454895766,0.4630659253612409,1.7649151310502205,0.4698173152822838,1.7632033137029082,33.30697680012019
174,0.756288794472653,0.6692530533839814,0.7567788304670384,0.6774260081698871,0.7807905912710849,0.5889790047426233,0.7917347272133289,0.5914087758729054,0.7830774256778831,0.591039824543222,0.7742567788109753,0.621008217802082,0.8049656975234267,0.5319451035451593,0.8224436458868359,0.4766411620421333,0.8492322770141768,0.437299391941789,0.8328977458541669,0.47801443246095565,0.8536426004184223,0.40536091475461833,0.8044756615679859,0.5656056385809828,0.8198301208560586,0.49507473711482997,0.7951649787845817,0.5730656951870338,0.8162365240312331,0.5155692944453456,0.9972231296961778,0.0357554227832209,0.7992486115843204,0.5689981774698087,0.7770336490953252,0.6097285953155338,0.7592290101468816,0.6666071926873715,10.158271398858984,0.47220015890357797,1.7221361160799091,0.482922954725973,1.6034352372239942,0.4940428912071504,1.575632553994419,0.5321683876328851,1.537280860592961,0.5063542494279606,1.5305981053493627,0.5250198570530599,1.6017530604048889,0.530579825269977,1.6300578553161515,0.4940428912071504,1.7308248212358324,0.524622716453456,1.7408676565971708,0.5262112787926926,1.6563767938504057,0.5317712470214456,1.5531994000586182,0.4924543288560781,1.5634765480130888,0.4781572676964276,1.8290715127402208,0.4988085782485315,1.4872282276180075,0.5313741064455132,1.4632103292262617,0.7315329626806205,3.867952960135933,0.46783161241445775,1.7075732836590058,0.4674344718266897,1.7379587309773807,0.455520254217319,1.8385515848849328,33.43669270522259
175,0.7525318523163657,0.6827631177406847,0.7677229663119212,0.6445401202070677,0.7892845475529581,0.5949741572151384,0.7850375694412298,0.5970188720149957,0.7892845475724304,0.5831562053802861,0.7804639007055226,0.6010985070488415,0.8178699770927118,0.5032120711933511,0.82734400522705,0.48911746167564113,0.8559294347862759,0.4034283203320813,0.8484155504347568,0.4422645125658595,0.8565828160342341,0.39559612757861323,0.8196667755635413,0.5235107279644609,0.8337144723946422,0.48045436471909997,0.8033322443256422,0.5388366452952843,0.8157464880952645,0.5080149253767637,0.9985298921920941,0.01459218039137224,0.8016987912641635,0.5699213129833063,0.7631492975762139,0.6662024142538866,0.7605357725843811,0.6607796437442011,9.958975934935566,0.47180301826846704,1.6927211894886753,0.4924543288324067,1.604802530374292,0.4888800635661655,1.5530339778653206,0.5194598888006354,1.5255348856625242,0.5226370135264514,1.474266541321378,0.520651310587611,1.6068895471839322,0.5405083399641788,1.6098558822020923,0.5047656870650525,1.7425199784959848,0.5142970611714862,1.782804250433106,0.5448768864414634,1.6725531604386588,0.5552025417234331,1.6210634058757114,0.48927720415393355,1.6542522738243115,0.47895154887196373,1.7107154649339846,0.49682287530969116,1.550098104537054,0.5127084988204139,1.5352857042713546,0.7287529785544082,3.9608973622283528,0.48490865767664904,1.5960377947596731,0.4753772835820511,1.6592436219322197,0.4606830817636182,1.7122245580076318,33.32428719639494
176,0.7417510617250557,0.7222160085359067,0.7466514210652697,0.7065639084692447,0.7866710225027085,0.6090888456021287,0.7878144396866353,0.6000016943783746,0.787324403770139,0.5848425772602127,0.781770663201439,0.6126133162419962,0.8183600130286804,0.5170351109914396,0.8257105521460991,0.4881188495413847,0.8505390394906209,0.44344983857194414,0.8438418817379941,0.4557033735858346,0.82652727864763,0.4940312279279385,0.8065991505654331,0.5494821002352125,0.8054557333815062,0.5504332904097536,0.785854295962233,0.6044837023767137,0.8253838614637031,0.5014349554964469,0.9954263312642927,0.05796790466715797,0.7824240444299249,0.6115923288385684,0.7737667429139512,0.6497588115204241,0.7672329304343694,0.661611112201576,10.479904861163563,0.46386020651310567,1.6930596222945675,0.4868943606036537,1.62264631450697,0.4908657665050058,1.603287270965796,0.5254169976408279,1.4506344983178154,0.5142970611596506,1.5502320831734762,0.5194598888006354,1.6828186617331244,0.5464654487806999,1.590257689273954,0.5210484511635434,1.696820347199277,0.5059571088283568,1.8722245089585483,0.520254169999843,1.7043355141394285,0.5524225575853853,1.3719233450220158,0.49166004765687055,1.681573460507336,0.4793486894597318,1.7233516369858273,0.5079428117671971,1.493685593516392,0.5202541699880073,1.4364226543132994,0.7279586973907078,3.9897432392248566,0.47855440828419565,1.6128259457061933,0.4710087371166023,1.7157899785884512,0.4559173948050871,1.7742061740193573,33.32531133807775
177,0.7633126429466203,0.6576875543835816,0.7691930741782439,0.6583986528672957,0.7827507350344317,0.6030846626802973,0.7954916693890886,0.5764781383664263,0.7936948709766758,0.5891534912551162,0.7853642600262644,0.5847183166084551,0.8286507676840218,0.4838513160639828,0.832734400522705,0.4659608688980721,0.8477621691867987,0.4433704542786574,0.843025155216991,0.4418189959446615,0.8448219536294037,0.42986589639999245,0.8155831427832749,0.5377761882744129,0.8211368833325027,0.4858385743229501,0.8000653381442681,0.5493239252561839,0.8273440052465223,0.488343168068306,0.9988565828160731,0.017336330245211723,0.7940215615617103,0.5705942800916592,0.771316563234108,0.6292978354000415,0.7598823914143121,0.6498255783613505,9.922191975358965,0.47140587768069897,1.7141362456124012,0.4845115171007167,1.6315549757387828,0.4781572676727562,1.5565144281902419,0.5119142176567135,1.523622844714414,0.5289912629070691,1.5033130269376318,0.5285941223429724,1.6736416290258964,0.5496425734710088,1.525294444892878,0.5218427323272439,1.6898007893770626,0.5035742653017483,1.7482034106686344,0.5019857029625118,1.7341058450241331,0.5671167593564752,1.5167444417529796,0.49166004765687055,1.5398626144771257,0.4845115171007167,1.8185958944207814,0.4781572676845919,1.5478355928817564,0.5003971406114395,1.5737114828305556,0.7239872915130271,4.139135704247836,0.4702144559410662,1.6260137917433968,0.4725972994558389,1.7316075428207778,0.4813343924222436,1.726916584207893,33.580077682628435
178,0.7574322117149966,0.6808133646383351,0.7504083632799738,0.7047748034129303,0.7713165631756912,0.6615457103868514,0.7546553413527575,0.6852681600689225,0.7683763475793516,0.6496947958982681,0.7557987585366843,0.695588680166156,0.7827507350733762,0.6133814314949244,0.7941849068542276,0.5776655962754604,0.8333877817706632,0.48442238518388314,0.793531525645214,0.6275158644316439,0.8268539693105537,0.4925110159610386,0.7966350865340708,0.5950096276257405,0.8008820647042159,0.5659279728862672,0.7853642600846813,0.601531583181747,0.8157464880952645,0.5152921828032708,0.9928128062724599,0.10995164065296767,0.7982685397123831,0.5728371171965314,0.7657628225875189,0.6459201403358955,0.756942175779028,0.6735943691358968,11.212705350475193,0.44241461477362987,1.7827081725746985,0.4741858618187469,1.6701257320223013,0.48808578237879363,1.6280825285328295,0.5190627482128674,1.5369456676001394,0.5150913423588581,1.5379475519546353,0.5333598093961893,1.6001363157089785,0.5444797458536953,1.5855456081332195,0.5003971406114395,1.741276879647689,0.529785544094441,1.7779273900652424,0.4996028594122319,1.7077858112131064,0.5643367752420988,1.477960030135874,0.4932486100079428,1.5885065791623947,0.4992057188481353,1.6767571551208935,0.49563145354638694,1.498418867019929,0.5103256553056412,1.4727808382803007,0.7152501985821296,4.22365057793471,0.4789515488482923,1.6364394579144865,0.46624305005154976,1.7288528953851263,0.4586973788247779,1.7673170118310841,33.698592720001436
179,0.7613524991638012,0.6590260693700591,0.7620058804701761,0.6576587232410889,0.791571381940284,0.5923704959254995,0.788141130349559,0.5726115370996245,0.7971251224895117,0.5656767947558522,0.7933681803137521,0.5844677482816527,0.8208101927279958,0.49215519560664667,0.8284874223915045,0.46768815768228483,0.8722639660241751,0.38625520458995655,0.8435151911334873,0.4371620150163103,0.8730806925451783,0.36265895363553136,0.8173799411567432,0.5066425296380916,0.8273440052465223,0.4892650700908438,0.8074158771837977,0.5341849196428413,0.8157464880952645,0.5151651627057052,0.9985298921920941,0.0181658847561564,0.8064358052534436,0.5377806295993397,0.7852009146948026,0.6042178263367488,0.7651094413395607,0.6590264181185688,9.701594655555045,0.4579030976965846,1.6553252050098302,0.48093725178713265,1.6187607906847552,0.4722001588680708,1.5876479647858357,0.5055599682287529,1.600620371941255,0.5293884035185086,1.5151372297982832,0.5222398729386833,1.5981818220272626,0.5289912629189049,1.6541751560483593,0.5059571088401925,1.6992857037696505,0.5309769658459095,1.7094885093811678,0.5166799046862589,1.6975200904372005,0.5476568705440041,1.602414698339259,0.5007942811755361,1.5835464138943018,0.4749801429824473,1.7531034830925103,0.49523431295861886,1.5257291699255904,0.5111199364693416,1.5126300239084824,0.7351072280060402,3.90974533894398,0.48054011121120027,1.622337584940804,0.4690230341659263,1.7669091662591747,0.45075456716410217,1.7825324322948435,33.45449106460341
180,0.7528585429208725,0.6706787914436886,0.754491996040768,0.6806693860262447,0.7948382881411303,0.5813661169982431,0.8064358052923881,0.543454709482598,0.7889578569484512,0.5749175693816665,0.7896112381185203,0.5875678351066814,0.819503430271024,0.4912769887931049,0.8191767396275726,0.48917169777426367,0.8590329957530218,0.4120925189534732,0.8474354786212364,0.4235919594754973,0.8500490035935969,0.4029165194076247,0.8247304801962727,0.4992404927501722,0.8235870630123459,0.47991436614744104,0.8075792224568427,0.5257148434429612,0.8245671349037554,0.48957591990908933,0.9980398562561255,0.024878556901658327,0.8108461287355782,0.52102037173827,0.765272786632078,0.6503245557145098,0.7535119242077752,0.6710848886761857,9.77886316037108,0.46386020651310567,1.7202856864505007,0.4797458300238284,1.628833796506462,0.4817315329745045,1.661060826493408,0.517474185861795,1.5172142470943444,0.5317712470214456,1.512296214948295,0.5341540905598897,1.6223948091457912,0.5309769658695809,1.6458471902691247,0.5051628276646564,1.7453185460982197,0.5162827640984908,1.7539422397721467,0.5083399523668009,1.7873053934670706,0.5484511517313759,1.5381082330576668,0.4872915011914218,1.6497705820252537,0.47577442415798343,1.73545722662219,0.5015885623629079,1.5147027102039388,0.5007942811873719,1.5270084474033085,0.6942017474185862,4.564734056800756,0.47339158063137504,1.6167385187162777,0.4737887212309788,1.7481516015503593,0.4690230342014334,1.730059604013281,34.278654157594616
181,0.7535119242077752,0.7059898066076723,0.7571055210715453,0.6873855201958909,0.7726233256910798,0.6541457736231229,0.7943482522051617,0.5692018463268111,0.7869977131851045,0.5975991510480341,0.7923881084223426,0.5783880458903133,0.8039856256125449,0.5361606166063668,0.8155831427832749,0.49253671364393237,0.851192420796996,0.4387811242326807,0.8412283567072169,0.4526476645072431,0.8276706958120845,0.4639579898993278,0.8183600130870973,0.5294524515738327,0.8137863443124453,0.5182559917815095,0.8119895458610881,0.5325162043196826,0.8170532505522363,0.5006676462303381,0.9968964390721986,0.036245262552096424,0.7605357726233257,0.682902210835965,0.7747468147858885,0.6383652030272797,0.747958183619603,0.6908317700938749,10.365471598448531,0.46664019062748213,1.6646778635130315,0.4745830023828435,1.6610271185991592,0.4936457506193823,1.616685129589652,0.5357426528991263,1.5323454022431202,0.5158856235107228,1.5131385532326884,0.5238284352897556,1.68005846780477,0.5464654487688642,1.6211616510171754,0.5170770452858627,1.6800069302391494,0.528196981731533,1.74114421535523,0.5123113582326458,1.7868233205450252,0.5552025417115974,1.4944560412898944,0.4936457506193823,1.6178495385894898,0.49523431297045456,1.7359424043591767,0.5035742653135841,1.5051576072872395,0.5115170770571097,1.4662463735808293,0.7180301827083418,4.18864359959357,0.4936457506075466,1.6151389084561085,0.47537728355837966,1.701539962560625,0.4642573470535309,1.7467385785117142,33.62821734718523
182,0.7559621039070907,0.6495639855508826,0.7564521398430594,0.6864802908445643,0.7863443319371463,0.5948766945079041,0.809866056805224,0.5486916599808,0.7905913099904576,0.5712309747651994,0.7909180006728536,0.5796213778394844,0.8244037896112382,0.4798052098160279,0.8369813786539054,0.45800313372037177,0.8595230316695183,0.4089905258897316,0.8475988238748091,0.4281472525967371,0.8503756941786313,0.4006516083086756,0.8252205161906582,0.5033705794745043,0.8248938255082623,0.5056316581126017,0.8093760209471444,0.5362260901277573,0.8301208755503445,0.484455575042595,0.9990199281280627,0.008623629360764263,0.7976151584644249,0.5617661554803259,0.781117281972953,0.6093571519820529,0.7660895132309703,0.6369715083545036,9.711891001714129,0.4539316918189039,1.7060711828842345,0.4563145353455123,1.7249834537032676,0.47458300239467927,1.6128282391712532,0.5218427323272439,1.516680651081754,0.5131056394200177,1.541308548322171,0.5218427323272439,1.6472791662473731,0.5194598888006354,1.6410718912331237,0.5107227958934093,1.8024250697388926,0.518268467049167,1.882993892604534,0.5067513899920572,1.8408110213478563,0.5520254170212886,1.5723932939903356,0.4928514694201747,1.6596718195935296,0.4634630659371733,1.8543488456201136,0.49404289119531464,1.5841102019082562,0.5023828435384441,1.5655555910282162,0.7029388403968265,4.4526991974679575,0.4884829229783974,1.6512669420980859,0.46624305005154976,1.7551938034386934,0.46584590949928883,1.8081074915841115,34.879225399874805
183,0.7603724273113361,0.6592656886098588,0.757922247631493,0.6719994895922051,0.784874224109768,0.5937953893848589,0.803822280281083,0.5556080442108153,0.7985952303558345,0.5521643298469078,0.794021561542238,0.5812838248122326,0.8232603723883668,0.4843657866280985,0.8258738973996718,0.45649170779161535,0.858379614524536,0.41654966528685955,0.8431885005095082,0.4323012587954818,0.859523031650046,0.38804416970387273,0.8170532505911808,0.5406727739620427,0.8262005880041786,0.48991784986932463,0.8083959489973181,0.5278628969729939,0.8340411630380936,0.4695410460905482,0.9972231296961778,0.03474998718512317,0.8114995099251194,0.5243970428035758,0.7832407710288172,0.6076888329100274,0.7683763475793516,0.630832496849161,9.676980274092017,0.43884034948371725,1.7982539979591552,0.4817315329626688,1.6105025853781212,0.47180301828030274,1.6121107129183339,0.5206513105639397,1.6115773018624122,0.5226370135264514,1.5826667557759735,0.5051628276646564,1.6826564448281258,0.5405083399641788,1.6236132664799785,0.5194598888243068,1.7295785396225969,0.5270055599682287,1.729544666584661,0.5230341541142195,1.789654230271378,0.5587768070133458,1.5644865794236031,0.48768864177918986,1.663912680979472,0.4722001588680708,1.8658887161632869,0.5047656870768883,1.4968098337992115,0.5099285147178731,1.5533145805874453,0.7204130262586217,4.181220112176338,0.47140587770437037,1.649143816397257,0.46783161241445775,1.7099503237425666,0.4753772835110368,1.6821032676578005,34.19643885072401
184,0.7561254492385525,0.6676173035672427,0.7636393335900716,0.6668020975975303,0.7941849069126444,0.5832411227604798,0.7946749427901962,0.5696122522342053,0.7932048350212348,0.5566559904874131,0.7938582162497207,0.5787929090671545,0.8216269192879436,0.4932844809012178,0.8395949036652105,0.46201642176482616,0.8590329957724941,0.40144077618111973,0.8541326364128078,0.4169704216498637,0.8624632472658578,0.3825353215485373,0.8222803005164295,0.5064789310501744,0.82179026465835,0.4992344982092071,0.8103560927606649,0.5297471103189973,0.8201568115384545,0.4864025570449779,0.9990199281280627,0.011174669045509723,0.806762495896895,0.5460559540580044,0.7834041162629176,0.6033811052030148,0.7726233256716075,0.625577392413779,9.646478620240673,0.460285941223193,1.6848531069028367,0.4813343923985721,1.6128955105640663,0.47577442415798343,1.6219018014107933,0.5238284352660842,1.54957105357842,0.5254169976408279,1.5405117939917978,0.5123113582444816,1.6505894932697651,0.5492454329069121,1.6317253347613492,0.5003971406114395,1.8346309723410936,0.5226370135146157,1.8176023377796504,0.528196981731533,1.8139645959575372,0.5667196187687071,1.4863142264530513,0.494440031771247,1.6571776360817805,0.47577442416981913,1.7993678763520633,0.4924543288560781,1.5333415233397691,0.5003971406114395,1.5522713139224162,0.7283558380139831,4.07281227643299,0.4722001588799065,1.6536352281252291,0.4491660047656871,1.7940856523699378,0.4575059570614737,1.7538623633580703,34.1205539870016
185,0.7670695851223798,0.6421180818350398,0.7685396929302858,0.6593118410841073,0.7959817053055849,0.5772269023707084,0.7959817053445295,0.5714645784923899,0.799901992793334,0.5630582332104804,0.7969617771775221,0.5590112139804034,0.824730480215745,0.4736616412279303,0.8397582489382555,0.4423988772296352,0.8513557660895132,0.42789435942834675,0.8562561254102551,0.4142136592192807,0.8624632472658578,0.3711916314877937,0.8245671348842831,0.5038698500947834,0.829957530238355,0.46991142411513953,0.813459653668994,0.5220014373341326,0.8296308395559591,0.4703174823446626,0.9985298921920941,0.016898760760437538,0.8157464880757922,0.526448451496152,0.7855276053382539,0.6148056680959099,0.776053577223388,0.6221370969243939,9.507358064841538,0.465845909451946,1.7452749134625019,0.4698173153532981,1.673448845211526,0.4765687053335196,1.606387668985332,0.534154090548054,1.547564487333237,0.5099285147178731,1.5716073820877872,0.5067513900157287,1.714458769422566,0.5361397934987301,1.5954610509257927,0.5138999205955539,1.6661419280471075,0.5194598888006354,1.7359630742463164,0.5059571088283568,1.7880489925148944,0.5528196981968247,1.5417856085125277,0.4924543288324067,1.656982650114867,0.48967434474170163,1.9001780516387359,0.490468625905402,1.5782846990703494,0.5103256552938056,1.5216124697814557,0.7287529786017511,4.054643118199231,0.49324861003161424,1.606888868145473,0.46227164416203337,1.7447538762645556,0.45234312942048877,1.8065811968715513,34.115483087807824
186,0.753348578915258,0.6786107187253982,0.7593923554199266,0.6940339332466536,0.7958183599935953,0.581523818114504,0.7889578569484512,0.5921727805618989,0.7918980725058462,0.5713514007800781,0.7838941522573031,0.5868378401542559,0.8038222802616108,0.5355277650888275,0.8271806598955882,0.4645558773439252,0.8551127082847451,0.4202145780176557,0.8415550473311959,0.4646616743859883,0.8513557660895132,0.39884635265727947,0.8217902645999331,0.5002555428319256,0.8222803005943187,0.4946798909259598,0.8072525318523358,0.5339470817757681,0.8224436458868359,0.4934328657005083,0.9978765109441359,0.03191384211193451,0.808885984952759,0.5419544136551462,0.7825873897029698,0.6091877887721001,0.7711532179221184,0.6339968547288284,9.887111626743142,0.452343129491503,1.706065073857902,0.4825258141855478,1.616994234188101,0.46266878474980144,1.6948996309584525,0.4674344718030183,1.8647731362921174,0.5277998411437649,1.5182625437606603,0.5119142176448778,1.752621717425544,0.4924543288324067,1.7987284924039015,0.5,1.704116404672006,0.530579825269977,1.764110690004964,0.5135027799959501,1.7737483685692688,0.5226370135146157,1.6687894911402459,0.4868943606036537,1.6441516632878468,0.44956314537712655,1.8328485656011853,0.4781572676964276,1.4991090526128212,0.5027799841262122,1.550841066286536,0.6842732327243845,4.798884406512513,0.4249404289236705,2.0406141049626956,0.48054011121120027,1.896038321605081,0.4050833995234313,2.340777375815973,36.525780596744454
187,0.7510617444889874,0.683775200772932,0.7620058804507039,0.6779010243682213,0.7737667428944789,0.6275222025122841,0.7641293694870958,0.645626077943867,0.7891212022214963,0.58244813068343,0.7837308069647858,0.6074942079333455,0.8002286834562576,0.5733234411320317,0.816889905259719,0.5108776636779484,0.8319176740017018,0.4824933097355508,0.8402482848352796,0.458090606077712,0.8440052270499837,0.4302325708458759,0.8041489709050622,0.5580220481843895,0.7987585756288794,0.5753163840306502,0.8023521724731771,0.5570241308648459,0.8028422084480904,0.5619163412122468,0.9962430578242405,0.05554419361791717,0.7950016334725922,0.587433481228114,0.7618425351387144,0.6752567575944479,0.7513884351324389,0.714863177502089,10.624552255983799,0.45949166004765685,1.6856687113914914,0.4924543288324067,1.6377386878510143,0.48252581416187634,1.6457334722290917,0.5254169976171564,1.5139926333953881,0.5095313741064337,1.5518806746216214,0.520254169999843,1.6081786199492818,0.5365369340746624,1.6410799753438678,0.5051628276646564,1.6910566142667751,0.5250198570293884,1.7031437607394788,0.5142970611596506,1.7462923961371255,0.550833995234313,1.5744167268868001,0.5138999205718825,1.5684700731581596,0.4817315329626688,1.7720344301440396,0.49523431297045456,1.5254709398916926,0.530579825269977,1.4774721180095476,0.711675933292217,4.339556280246333,0.47895154887196373,1.6755004399726086,0.48371723592518057,1.783059406720806,0.45552025416997616,1.774901277476639,33.97504331726608
188,0.756942175779028,0.6697671867125722,0.754491996118657,0.7018692896320164,0.794838288121658,0.5859233602438437,0.7758902319308707,0.6262712335419086,0.7984318850243727,0.5647249127945375,0.7803005553351162,0.6163069245395455,0.8092126755962104,0.5286348019499905,0.8304475661743236,0.4635983876681959,0.8636066644887291,0.38815048056581913,0.848742241058736,0.4282407504170208,0.8505390394906209,0.39471617943708587,0.8177066317807222,0.5254232410666445,0.8257105521071545,0.4830483056845832,0.7901012740544889,0.5739668416104571,0.8294674943023863,0.48668242108389587,0.9988565828160731,0.017776980713413406,0.8036589350080381,0.5472889594570635,0.7783404116496585,0.6340511913044085,0.7633126429466203,0.6681866721560152,9.964005157784753,0.45154884829229547,1.7230282828294634,0.4868943606273251,1.6240405897188983,0.49007148531763395,1.5758510020349212,0.5313741064336776,1.4982535073073542,0.5162827641221623,1.56225493590542,0.5222398729268476,1.6305025626592355,0.5270055599800645,1.6811991497175953,0.4992057188481353,1.7681574264720283,0.5242255758538522,1.8719727787070088,0.5281969817552044,1.8119472721628578,0.5476568705321684,1.5535063869404926,0.5007942811755361,1.6076123160772422,0.48212867357410827,1.7311806681612543,0.5051628276646564,1.4972737729431052,0.5123113582326458,1.4942988186950386,0.6973788721207307,4.63260065027212,0.4777601270968238,1.6172829732073972,0.4618745035742653,1.7854432732316594,0.4590945195072316,1.7774798563256937,34.5032516855205
