epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
120,0.7115321790069896,0.787137747998722,0.7270499836849411,0.7487389760561061,0.7409343351456357,0.7285183252792894,0.7464880758311693,0.6949601408626004,0.7590656647764752,0.6778147097157325,0.7379941196077129,0.7114858728575184,0.7881411303106144,0.575719629460322,0.7990852662723308,0.5540870306578308,0.8191767395886281,0.5025994258743219,0.8038222803005554,0.5532570000919241,0.8128062724599804,0.5188435709133759,0.791898072486374,0.5918816967907781,0.7876510943746458,0.5995978224670836,0.7683763475598794,0.6260453225038909,0.7678863116823276,0.6300272986959765,0.9967330937602091,0.01951544707160961,0.7577589023389757,0.6633607022359612,0.7143090493497565,0.7790223299502859,0.7193727539824879,0.7728772900222135,11.79620249198956,0.46227164416203337,1.6151168761128372,0.48649722001588563,1.490832774008523,0.5079428117790328,1.4333841293647802,0.5393169182127103,1.3874430207859627,0.5079428117553614,1.5073645609158008,0.5190627482128674,1.4939009424615608,0.5635424940547269,1.4819472666957059,0.5317712470214456,1.768148506227422,0.5329626687847498,1.6463291361466394,0.517474185861795,1.5913377655840186,0.5615567911040509,1.4349655305627937,0.5242255758538522,1.4673600844251815,0.48252581413820494,1.6894599763148355,0.47696584593312336,1.4975370456530426,0.5107227958697379,1.386884667911375,0.7311358220810167,2.931423583512519,0.47458300233550066,1.663173709765988,0.4328832406671962,1.7290769143590765,0.4912629071164453,1.5514686459836693,30.827851165941162
121,0.7183926821494951,0.7776694547035693,0.7301535446322147,0.7594140912146009,0.7393008821036293,0.7182385170627209,0.7500816726559948,0.6944245084832985,0.7515517805028452,0.6920895234933284,0.7319503430251552,0.7083133540485311,0.7863443319566186,0.5806516619999788,0.7891212022214963,0.5735568157094477,0.818360013067625,0.49809688491316567,0.8065991506238499,0.5398598914051399,0.816726559908785,0.49825436067674644,0.7889578569095067,0.5838872954487917,0.7886311663049999,0.5715088887722498,0.7727866710030694,0.6243477522333788,0.7825873897224421,0.5894357234346675,0.9983665468801045,0.011669853276168974,0.7577589023389757,0.667160406061264,0.7226396602417511,0.7528395211139718,0.7087553087323758,0.7928313148524083,11.694956632736888,0.4841143764892772,1.5694161440475864,0.4694201747418586,1.5344426582690929,0.49364575059571086,1.4601370647277407,0.5254169976171564,1.3508355244934984,0.482922954725973,1.5912076234817505,0.5162827641221623,1.5248461420144042,0.5369340746742662,1.5318886886947773,0.5277998411556006,1.708283290255155,0.530579825269977,1.6113395204706926,0.5198570294002393,1.5778833681198223,0.562351072279587,1.4486988909428642,0.5123113582208102,1.4873475965476395,0.4904686258935663,1.6491744473304324,0.5003971406114395,1.461170921458717,0.5095313741182694,1.516957278149994,0.7239872915011915,3.191234305781922,0.4666401905801393,1.669880910766939,0.4722001588562351,1.6011392821789356,0.48292295467863017,1.5946583088244755,31.14123115206257
122,0.7139823587452497,0.7878473466301774,0.7290101274288157,0.7404376843792674,0.7477948382686689,0.7020574899445714,0.7533485788763135,0.6711104752502578,0.7453446585693534,0.6956237380662723,0.7353805945574634,0.7160551536515506,0.7879777850375694,0.5735922061084572,0.8020254818297258,0.5432801762950533,0.8270173146225431,0.48216723007378487,0.8209735380205131,0.4984817596207799,0.8155831427832749,0.4881316259459552,0.7858542960011776,0.6034783765756394,0.7912446912773603,0.5953205397552775,0.7673962757268866,0.6387709318442658,0.7838941522767753,0.5854473598483964,0.9985298921920941,0.01222890081965463,0.7654361320024844,0.6449486735948976,0.720026135230446,0.7516022536225742,0.7157791571187179,0.7757964503215988,11.567076755948644,0.47180301829213844,1.6399581349255832,0.47378872120730736,1.5722703585272464,0.5091342335186656,1.4458575759547585,0.5436854646544876,1.3273862200752906,0.5135027799841144,1.5042956545298019,0.52263701350278,1.4841698213311014,0.5591739476011138,1.4943777525751623,0.5234312946783162,1.7350312229467821,0.5536139793486894,1.6667983975791099,0.5178713264495631,1.6342017190431772,0.5532168388082642,1.4603786931607674,0.520254169999843,1.4873916040913655,0.4845115171007167,1.5972775113639424,0.496028594134155,1.4588309237415398,0.5091342335305014,1.4443105949995843,0.7362986497220015,3.1560400707157483,0.47061159645781997,1.666321013208606,0.46822875297855443,1.6245446839770028,0.497617156497063,1.5698893392241078,31.030018314849393
123,0.7159425024501797,0.7797844073851098,0.7214962430772965,0.7622641091913773,0.747141457040183,0.7053883833380471,0.7575955569880416,0.6688218177513763,0.7549820320351535,0.671375004013003,0.7352172492454738,0.7067628745275633,0.7884678210124826,0.5888826221237382,0.7914080365698776,0.5659577512382798,0.8235870630123459,0.491637524135827,0.8126429271674631,0.5176098955997802,0.820646847396534,0.497480346209393,0.7912446912773603,0.5979278461288993,0.7811172818950639,0.6096785675852332,0.7690297288273098,0.6272766172243309,0.7861809865667398,0.5805935711788219,0.9977131656321464,0.026429862888385613,0.7624959163769364,0.6537904636955697,0.7214962430967689,0.7635335149970642,0.7082652728256156,0.7849913981567602,11.660865598938427,0.46386020651310567,1.595228437301751,0.4805401111993646,1.5673996011731737,0.4928514694201747,1.4540633519932427,0.5186656076250993,1.388368541991739,0.49722001593296633,1.4690446694565729,0.5194598888006354,1.540929765337701,0.5361397934987301,1.5155464830712917,0.5170770452858627,1.711493978905621,0.5321683876092137,1.652559861765673,0.5158856235225585,1.6144669050020866,0.5595710881652105,1.4141239761548727,0.5119142176567135,1.4997813315312005,0.48610007942811756,1.6168522714527,0.5003971406114395,1.471216517156604,0.5194598888124712,1.3904760942348324,0.6965845909451946,3.7166413467937915,0.46743447185036113,1.6937955174775612,0.45869737887212075,1.6642222589117086,0.47736298649722003,1.6131540126595543,31.650065330402352
124,0.7193727539630156,0.779736190060703,0.7291734727213329,0.7477483640539611,0.7419144070175729,0.7143180058969076,0.7616791898072526,0.673035663411104,0.7495916366810815,0.6869351127711592,0.7345638680169879,0.722197989025602,0.7863443318787294,0.5763255714863899,0.7999019928322786,0.5464677873856489,0.8239137536363249,0.47968585463529784,0.8114995099835363,0.5384120483660924,0.8181966677751077,0.49441749206051955,0.7788304475856271,0.6141640106200861,0.7876510944525349,0.5930434750287761,0.7736033976019616,0.6230636212861604,0.7850375694412298,0.5830606316398539,0.9970597843841882,0.026358561893815413,0.768866383495848,0.6362778356907921,0.7229663508267856,0.7586955717968341,0.7208428618293383,0.7849024651448581,11.639536443079114,0.4702144559410662,1.601735240746529,0.48927720417760495,1.6053595083682095,0.4964257347100874,1.4736979426705146,0.5313741064336776,1.3855554303354076,0.4948371723590151,1.5354784303614788,0.49722001590929493,1.581467286344082,0.5484511517195403,1.4971530354737856,0.5230341540905481,1.6888608882785128,0.5031771247021446,1.7798599736665903,0.5162827641103266,1.585637229032418,0.5575853852263701,1.418726581698424,0.5103256552819698,1.5663033498952652,0.49364575059571086,1.6454403310469732,0.4868943606273251,1.4868500105344273,0.4948371723590151,1.4320218394953548,0.7188244638838779,3.351498552305204,0.48689436055631086,1.6559109022578993,0.47537728355837966,1.6827030388536295,0.47736298652089143,1.5946367588412014,31.629575600597573
125,0.7216595883698138,0.7528430304859091,0.7221496242863101,0.7658837029880186,0.7492649461155193,0.7051006843552251,0.755635413244167,0.6667701262580301,0.7644560600916025,0.6463850375407274,0.7375040836133274,0.7093167511788274,0.7910813459264262,0.5739984759529678,0.7933681802942799,0.5554814464572363,0.8306109114278963,0.4756786429543232,0.8193400849006177,0.4987696137197732,0.82734400522705,0.46691892265650387,0.7869977131266875,0.6005571301428955,0.7915713819208117,0.5919322705237704,0.770663181927733,0.6320763680133427,0.7896112381769371,0.5910173439387596,0.9983665468801045,0.011423814322034846,0.7606991179547875,0.6499656356654498,0.7360339757859493,0.732295392152337,0.7200261352109738,0.7594357569090723,11.446539055401498,0.4904686258935663,1.5815906714029593,0.4749801429706116,1.554414537049552,0.511119936457506,1.4337290222915606,0.5222398729386833,1.3916234540693149,0.5214455917394758,1.452813530389613,0.52263701350278,1.5046824542798156,0.5520254170094528,1.4764814896892233,0.5166799046862589,1.695861793492312,0.5194598888006354,1.7266132111962207,0.5051628276646564,1.6831949931747674,0.5635424940665626,1.4487331890552124,0.5019857029388404,1.5387027634572565,0.4948371723590151,1.6519740725245335,0.4908657665050058,1.4257653270381325,0.5138999205837181,1.4226055388724264,0.7164416203572695,3.3428659525243587,0.47498014292326873,1.6792531401463404,0.4507545671167593,1.6502629127456991,0.49523431294678316,1.5744229308769664,31.296268844907488
126,0.7213328977263624,0.778983637539634,0.7358706305129042,0.7438454631154968,0.7499183273634775,0.6865529745710087,0.7499183273050607,0.6761972227543641,0.7598823913558953,0.6515391126679112,0.7479581836390752,0.672969886307154,0.7946749427901962,0.5675385498953815,0.7981051943419767,0.5411903134108135,0.816726559908785,0.5092447311688933,0.8128062724210359,0.5379434761629895,0.8230970270958495,0.46400791284929727,0.7935315256257417,0.578033370875876,0.7974518131524354,0.5694537109718802,0.7704998366936325,0.615668920082658,0.7799738647306094,0.5768033315429731,0.9977131656321464,0.016731537814991128,0.7682130023063066,0.630286962660416,0.7265599477295002,0.7493828654980511,0.7051617118393974,0.7800336473325389,11.407093971237487,0.4749801429706116,1.578494985203974,0.5047656871005597,1.5465938327708255,0.4996028594595748,1.4653549864710655,0.5206513105639397,1.3953885966297934,0.5238284352660842,1.4449145613065117,0.5198570293884035,1.5088434516200004,0.5293884035066729,1.5179050106723881,0.5138999205718825,1.741125220718414,0.511119936457506,1.6896801926580283,0.5135027799841144,1.6141850398683282,0.5667196187687071,1.4720861077474354,0.5067513899920572,1.4595356651768976,0.4920571882446386,1.616918011730488,0.48808578237879363,1.4648350751097,0.528196981731533,1.4113487006979533,0.7335186656076251,3.0460565166398905,0.4622716441146905,1.6709349562101083,0.47339158061953934,1.5977341305875796,0.5031771247021446,1.5516918286980026,30.854321492674618
127,0.7214962430967689,0.7634430161024067,0.7290101274288157,0.7340238796305477,0.7481215288926479,0.6987938508999889,0.7606991178963707,0.6754598806240091,0.7600457367263016,0.6679498456109392,0.7399542633515875,0.7068794863904001,0.7999019928322786,0.5676638236703222,0.7967984319239495,0.5613205036241531,0.826363933374585,0.49078155706926563,0.8108461286771613,0.5091311340237007,0.8232603724273113,0.48104559818793263,0.7850375694022853,0.5873382028237312,0.7982685397123831,0.5678693861869456,0.7739300882259408,0.6241487398407732,0.7884678209345936,0.5769107416637269,0.9975498203201568,0.020227031330372416,0.7696831101142125,0.6358787597530381,0.7357072851619701,0.7395685105707784,0.7134923228092811,0.7777742011529174,11.446884619181002,0.4710087371166023,1.6416249118502695,0.47140587768069897,1.594248822987127,0.4996028594359034,1.4477329963346244,0.5162827640984908,1.4141769084407756,0.49761715647339155,1.4676459957627288,0.5186656076250993,1.473406901877489,0.5349483717354259,1.4780799889962195,0.528196981731533,1.6489092269712635,0.5095313741064337,1.6485114020426375,0.5099285147060375,1.6572740157626753,0.5575853852382059,1.4314161797569704,0.5150913423588581,1.5110830226003225,0.4833200953255768,1.6216961357496957,0.48768864180286126,1.5053260333486924,0.505957108816521,1.441658037275999,0.6997617156591749,3.549962426200697,0.4698173152822838,1.6338415540950084,0.4543288324185077,1.6531475209190885,0.4694201747418586,1.6667277839588115,31.547135912870207
128,0.7221496242863101,0.7588288826476667,0.738484155504737,0.7237431693022565,0.7332571055405438,0.7396443436072566,0.7574322117149966,0.6681112642772679,0.7518784710489352,0.6664340164060882,0.745508003881343,0.6895587457157124,0.7956550147205503,0.58706257069512,0.7972884678404458,0.5546910422119351,0.8244037896307105,0.4837860524829639,0.8095393662396617,0.5286646375699746,0.8126429271869354,0.507544751048127,0.7964717412610258,0.5869659906662745,0.7907546553219195,0.5841375358040057,0.7749101600589334,0.599614812049629,0.7860176413326394,0.5806526344455718,0.9962430577852959,0.030659006613483367,0.7624959163769364,0.6510937368507597,0.7365240117608625,0.7271876373309709,0.7219862789548483,0.7501948626066337,11.479249097131818,0.4849086577121562,1.5504477287541314,0.4563145353455123,1.6007106854766016,0.5003971405877681,1.453185481339622,0.5420969023034155,1.340730338862626,0.5075456711675933,1.4915068616248768,0.5131056393963463,1.519109396943031,0.5694996028830837,1.453217972830423,0.5131056394200177,1.7286360973967172,0.5234312946783162,1.632662108675462,0.5146942017474185,1.663596969165908,0.5480540111436079,1.4588274154604972,0.469023034177762,1.533785103757387,0.5039714059013521,1.637318716388169,0.4765687053335196,1.5492760243043717,0.5142970611596506,1.3697049328265822,0.7291501191421763,3.081840271590927,0.4499602858938803,1.7385028165848697,0.48371723591334487,1.6201626333194274,0.49880857828403863,1.6157054951158518,31.09960419379879
129,0.7306435804902942,0.7621560208414241,0.7353805945574634,0.7536349253536089,0.7512250898593938,0.6886655551200986,0.7533485788957857,0.6754080072332542,0.7584122835869339,0.6549112679365607,0.7412610258280316,0.695876646571516,0.7938582162691931,0.5709295845312139,0.7945115975560958,0.5593882694777146,0.8374714145314572,0.4491479097628508,0.8188500489646491,0.5060396817668285,0.8163998693042781,0.4946969745011939,0.7892845475140136,0.5716010495285239,0.7972884678209735,0.5574249744376338,0.7852009147726917,0.5862319731743497,0.775073505370923,0.5939998061234014,0.9968964390721986,0.01993985646786333,0.7744201241619094,0.6310518556309463,0.7348905586604393,0.7337574273571785,0.7187193727345297,0.769025892652121,11.334544154406762,0.48570293888769234,1.584972884964621,0.47418586179507544,1.5677496558432544,0.5099285146942018,1.450025872047029,0.5452740270055599,1.3373405895979278,0.5083399523431295,1.5330240082844937,0.5194598888006354,1.5254656968843947,0.53733121527387,1.5283869788985673,0.5353455123231939,1.634916113045975,0.5401111993645751,1.654505690783144,0.5131056393963463,1.6242742268597918,0.5691024622716442,1.4212114693474163,0.5190627482128674,1.531856156429949,0.4964257347100874,1.668734993037011,0.48967434474170163,1.5147925125489734,0.5146942017592543,1.4622091767307877,0.7291501191421763,3.031567702075519,0.47815726762541333,1.7140355779833032,0.4495631453534551,1.6355832386480806,0.4960285941459907,1.5969901112595468,31.07829569028047
130,0.7156158117872561,0.7676345255202773,0.7414243711400211,0.7169004358601936,0.7469781116892489,0.6871983335614789,0.7562887945310698,0.6661099494379823,0.7634759882391375,0.6444177505180205,0.7384841554657925,0.7059291030935352,0.7904279646784681,0.5792596825087861,0.79859523031689,0.5448947096866005,0.8309376020518754,0.46530304983993326,0.8101927474292031,0.5235490701783525,0.8299575301799381,0.4726578654689128,0.8003920287098304,0.5634753339939436,0.7894478928454753,0.5832667812602811,0.7734400522315553,0.6161445615845387,0.7930414897287176,0.568766075347382,0.9975498203201568,0.022519085332093684,0.780300555393533,0.6137487567140947,0.7330937601701374,0.7380912999669075,0.7169225743415892,0.7592070676150255,11.29972281731721,0.4491660047183442,1.6013292581245386,0.4777601270849881,1.6433229951559314,0.4960285941223193,1.5048768216414146,0.5254169976171564,1.3759824692066744,0.505957108816521,1.5116450975488538,0.5202541700235144,1.5005028181079838,0.5051628276528206,1.615320200575449,0.5293884034948372,1.683512685647363,0.5277998411437649,1.67974073435694,0.5182684670373312,1.5651796906594722,0.5369340746861019,1.5786462549868796,0.4686258935663225,1.5632411571984446,0.5023828435266084,1.6492956257510318,0.49682287529785546,1.4676233818540032,0.5250198570530599,1.4286801013193071,0.7307386815050844,3.184126873182626,0.4714058776333561,1.728429302289147,0.460285941223193,1.655686450144239,0.4737887212546502,1.655300746375223,31.65309043381307
131,0.7267232930025451,0.7783423133610666,0.7334204508525334,0.7334096376820353,0.742894478947927,0.7269567954641508,0.7533485788763135,0.6883133574468332,0.7525318523163657,0.6654008843274881,0.7299901993007529,0.7267791954511444,0.759719046063378,0.6729187610705512,0.7886311663049999,0.5808018145900815,0.8242404442992486,0.49070316330645064,0.8150931068083618,0.5187802310863845,0.8159098334072541,0.4923225460353142,0.7902646194248953,0.591001387457955,0.7938582162886654,0.5678641976035915,0.7673962757658312,0.6231367203855156,0.7837308069647858,0.6015357789125602,0.9952629859523031,0.04038024230778336,0.7675596210194039,0.6472337491486595,0.7353805945964079,0.7323113640941307,0.703691604070436,0.8001259042425352,11.738983470215123,0.4773629865445629,1.5860102074405709,0.4996028594122319,1.5422529580576065,0.4964257347100874,1.5064656313351925,0.5214455917394758,1.4224458389380699,0.5067513899920572,1.5404436003366475,0.5162827640984908,1.5160523739194378,0.5659253375813353,1.455563522786541,0.522239872915012,1.722286654901088,0.534154090548054,1.6568301957310714,0.5178713264495631,1.5694323805611317,0.5706910246700593,1.4257552885229243,0.5162827640984908,1.52540001602188,0.4924543288324067,1.6208536557681603,0.48212867356227257,1.525520174843248,0.5190627482247031,1.4163199324897586,0.7216044479982544,3.272002120445409,0.4666401905801393,1.7296393359933608,0.45710881652104846,1.6856331865556946,0.4845115171243881,1.6523893089806683,31.431968393545475
