epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
10,0.29614505064678287,1.9029704988567473,0.3150931068473063,1.8625799594693462,0.30300555375034377,1.8916415006886196,0.3444952629908204,1.7589102567546862,0.3582162692028103,1.693605755482262,0.3787977785232292,1.6629021072730408,0.43743874550800393,1.48614077691119,0.44495262986925915,1.458904790239605,0.4727213328977458,1.3909279080007404,0.4452793204835021,1.4692049903910132,0.48072525322417814,1.3102928086925434,0.43319176739627574,1.4808186751025754,0.42649460961444047,1.4755705334477391,0.44429924861156483,1.450356015891119,0.47811172823234543,1.3769104604197655,0.7577589022805589,0.6667050559783207,0.38565828160731785,1.5908199216913685,0.3727540019698799,1.6965344284376027,0.34531198954590003,1.7864629684885667,29.469145386330407,0.34392374903081996,1.8378050680478666,0.3995234313183497,1.740815277512439,0.3423351866087334,1.8516110282175309,0.41501191421763306,1.6481232010627,0.43447180306561134,1.5688902819506985,0.42216044482112974,1.5850863091239293,0.48689436065099656,1.3753554514232753,0.4817315329863402,1.421779341883277,0.48967434474170163,1.434286312890299,0.46624305006338546,1.439923448729269,0.523828435313427,1.3759136760727197,0.4173947577915843,1.478687457568689,0.4134233519139036,1.4892544194854755,0.41898332009531375,1.4785696187598825,0.461874503586101,1.3380345438945094,0.6250992851587778,1.0767993271481053,0.43645750600445166,1.6029044217396766,0.42017474187045367,1.7073669901341082,0.3721207307386815,1.7633163012428072,29.27122285614135
11,0.3097027115516513,1.8698890399247436,0.3235870630707627,1.8315440913658054,0.31443972559934813,1.8385312221907821,0.36115648482835827,1.7149537675172744,0.371283894161974,1.6715809088133395,0.39496896442966656,1.6179846414589718,0.4576935641752353,1.4496256164848629,0.4722312969812495,1.4015981591787654,0.48840248282926996,1.365726104167426,0.45083306113009125,1.4485394750222471,0.48954590007161364,1.300606885247665,0.44364586738307893,1.437769905643033,0.4456060111464258,1.4380927856978698,0.4526298595035594,1.4264764271698447,0.4901992813195718,1.3374931477363186,0.7721332897356389,0.6289519481665167,0.4023195034399877,1.5712157682981494,0.3836981379023879,1.673547606030464,0.34923227703608317,1.7481647455314528,28.82883376227762,0.3800635424940429,1.8025227546502522,0.4030976966319338,1.7654206939307917,0.3705321684112806,1.8126413578831837,0.38443208898316306,1.645315153528718,0.4392374900714853,1.5516449073839984,0.44837172359015093,1.5219457313311866,0.46028594127053585,1.3960226430506626,0.46664019063931783,1.42746808483451,0.47855440828419565,1.4424054446534755,0.4416203336099294,1.5036164243795078,0.5365369340273196,1.348537322237342,0.4463860206986534,1.4656501061581164,0.444003177172045,1.4814050418218987,0.4396346306829248,1.4388820762384307,0.4765687053216839,1.3571937051058005,0.6525019857266102,0.9423276623910718,0.40270055599682286,1.6197310981530817,0.43089753774019157,1.6602915126336197,0.3729150119142176,1.7596703663148796,28.99910031319422
12,0.3123162365337479,1.8473083754451942,0.3409016661611268,1.797894938013126,0.3333877817803993,1.807092060726556,0.37585756289768124,1.678876217889147,0.3815746488124473,1.644988454661701,0.40493302843182044,1.599351938897899,0.4604704344790576,1.4356535549687233,0.4843188500295313,1.3616324124948451,0.49738647502763955,1.3392524438448024,0.46047043449852987,1.4211808985956584,0.49575302189800796,1.2759438199725894,0.4647174126297304,1.4110469170856694,0.4547533485886319,1.4217177326092725,0.455406729826854,1.4011543985287063,0.5066971578013075,1.3067846955601898,0.8005553740412922,0.5740532030158867,0.40231950344972384,1.556467080731596,0.38484155505710627,1.6414030173057748,0.3627899379385176,1.726302580052986,28.304389235787202,0.39237490071485304,1.7838856090715332,0.4146147736535364,1.7074063098837782,0.39753772835583795,1.7350050582120682,0.4324861000794281,1.589736376753679,0.44757744246195763,1.5317856346074317,0.4594916600713283,1.498441991112931,0.4912629071164453,1.3618389301303837,0.48371723591334487,1.4043486154297213,0.5071485306034966,1.40305845031102,0.46505162828824553,1.4402808426295697,0.5313741064810203,1.3367601396712734,0.45115170772819885,1.4597391969538378,0.45671167598062323,1.4426084779575763,0.45512311362955093,1.4033160902755046,0.4511517077045274,1.3750732687847116,0.6270849881094538,1.085036675678751,0.40587768071080316,1.58198822538847,0.42970611597688735,1.6663784399877188,0.3872120730738681,1.7549413458708263,28.61779605480676
13,0.3311009474222818,1.8095167885804948,0.3524991832831762,1.7718873317628778,0.33796145052584275,1.7825927800580748,0.3902319503624974,1.6549452538195875,0.39202874879438243,1.6255661284600313,0.41244691278333956,1.5613066372782605,0.4737014047696831,1.3768258295352067,0.5006533812869027,1.341172657773137,0.5140476968408371,1.3097617700963735,0.46406403138177216,1.401325477801363,0.4980398562755977,1.257139956588957,0.4756615485232938,1.3763304403972407,0.4572035282684751,1.3975260469189892,0.4674942829238165,1.371084372345352,0.512250898404084,1.2838756798217983,0.8163998693432227,0.5165936002658107,0.41751061745501544,1.5426281567143287,0.3951323097221838,1.6303754223596423,0.3750408363279974,1.7068883400265589,27.77343671986263,0.3828435266557622,1.7710506066715461,0.4360603653930122,1.6526243626077182,0.4166004765687053,1.6638295806713574,0.4193804606949175,1.5646172128469817,0.44082605242255757,1.5293049463873538,0.46743447175567543,1.4690138536185098,0.4849086577121562,1.3412593673674997,0.4857029388521852,1.3911753692164888,0.4884829229783974,1.4249278110014816,0.489674344765373,1.4194657703161808,0.5512311357747381,1.3206700526290323,0.46624305003971406,1.4469373766821088,0.4718030183158099,1.4381466388134279,0.45909451945988883,1.3728353863580536,0.5067513900157287,1.2810227367213267,0.6489277204248619,1.0635081474758785,0.4305003971879306,1.5572843365104925,0.44837172359015093,1.6185992656007846,0.37172359016274914,1.7160858247751656,28.09838990809143
14,0.3444952629859523,1.7874979684260186,0.35870630513877894,1.7538579418471498,0.34612871612532004,1.7678837906258904,0.3998693237893529,1.6421511157670468,0.39839921596197475,1.5970594801181517,0.4124469127736034,1.542361089740069,0.48823913751728043,1.3590260734748154,0.5068605031230332,1.2902286338556908,0.524175106193925,1.2628268927423365,0.4759882391180645,1.3807641311394394,0.5063704671675923,1.2510973204588118,0.48039856260019903,1.3561290516957705,0.4802352172882095,1.3587436518299933,0.47860176416831407,1.3436533495009784,0.5106174452890566,1.2679521863813379,0.826853969271609,0.49624036879992806,0.41767396279621344,1.5062671291870995,0.4099967331327048,1.602498197197252,0.3789611238352188,1.6933863136901532,27.31560555738158,0.38919777603637995,1.7719354755448575,0.3725178713737924,1.7571570127137224,0.3828435266320908,1.7479911092920282,0.404289118395238,1.6523555167806443,0.4281175536613222,1.5391580262195506,0.44956314537712655,1.4609936717202305,0.4805401112467074,1.368141460267204,0.47855440827235995,1.3883281724617726,0.4904686259172377,1.3888678335783688,0.49166004766870625,1.4111250415503553,0.5337569499839574,1.3314732474595237,0.4368546465448769,1.4731939610647151,0.47299444003177127,1.4223181851521856,0.4424146148209727,1.4072203211030665,0.46942017475369435,1.3274105661345248,0.6286735504486903,1.2006333852756392,0.4130262112787927,1.5801465552983727,0.4185861795075457,1.6534227084507538,0.3840349483717236,1.750852479785089,28.68866265852173
15,0.3500490035984649,1.7781710757495763,0.3689970597843842,1.7267013482508493,0.3689970597843842,1.7285258312001022,0.41228356748108613,1.5959308381097763,0.41032342372747543,1.5616882721297456,0.42012414245658436,1.524476722423176,0.4803985625612545,1.353761325198737,0.5279320483891569,1.2567156048546972,0.5279320483599484,1.256604958071268,0.4859523032078436,1.3496818204831158,0.5093106828028764,1.250810252085732,0.4825220516171186,1.3450632553324906,0.4803985625807268,1.3287918700068966,0.48725906564534316,1.3195951025067727,0.533812479581836,1.229311126464724,0.8428618098465845,0.445379544720078,0.4194707611891539,1.5156338089862238,0.4171839268407725,1.5868611597851265,0.39186540347265675,1.6634713902811489,26.873065613874694,0.4146147736535364,1.715625964525297,0.4293089754246264,1.6881834045585136,0.4320889595153315,1.6293153947454488,0.46425734711270944,1.5011321094132681,0.465051628229067,1.4585608270927684,0.4674344718030183,1.4313513790453305,0.47895154887196373,1.3436747475973285,0.4892772041420978,1.379273993330782,0.513105639408182,1.369931149899344,0.4872915012032575,1.4098457231514032,0.5563939634867373,1.3045658899546617,0.4400317712470214,1.411835577584525,0.46465448768864176,1.4158591741224051,0.45353455125480724,1.3654114084645241,0.4654487688641779,1.3123405214526334,0.65051628278777,1.0315724577528378,0.4078633836496435,1.5482243815994716,0.4396346306592534,1.5787120805409713,0.39316918191406064,1.7359285035050038,27.687220690835556
16,0.34825220516171185,1.7481887594464167,0.3778177066415558,1.7129935027726606,0.37749101602731283,1.7095752254259895,0.42306435806266,1.5787124801250658,0.4142437112249607,1.550284242443071,0.4364586736555389,1.5000621936399927,0.4949362953477964,1.3252749363996748,0.5184580202645548,1.2563106665148607,0.5423064358052924,1.2294423636639287,0.4905259719240786,1.3397045027232177,0.5213982358803666,1.2084419245970712,0.5,1.3089344834471326,0.5042469781214644,1.3073559472351362,0.49836654688010457,1.3066507281528037,0.5392028748969633,1.2117731121972042,0.849068931682715,0.4389926092720468,0.4253511924207775,1.486087263701438,0.41881737994119567,1.5741671953120289,0.39268213004234065,1.6463245235989585,26.49514269338095,0.42176330425703307,1.6900806729996176,0.4563145353455123,1.609757186781328,0.4269261318743466,1.6446798281408284,0.4519459889274064,1.5242819471715272,0.47259729949134605,1.455214734253569,0.466640190674825,1.429764705105752,0.4992057188718067,1.3283479423916842,0.49324861003161424,1.3964470151495232,0.5234312947019876,1.3769507780256869,0.494440031771247,1.3891254233594355,0.5428911834789516,1.315891942848186,0.4614773629864972,1.3946727903425173,0.4773629865445629,1.3902608382503034,0.4467831612864215,1.4080227917390176,0.48768864179102556,1.2786668571240378,0.6703733121761735,1.013312854389109,0.43089753777569867,1.5539339609426388,0.45035742652899124,1.5615700250750406,0.40468625893566323,1.6768590150085871,27.493698224650196
17,0.36703691604050964,1.7205600795384444,0.3856582816462624,1.6797871566683356,0.3892518784516156,1.673446862692149,0.44070565178673937,1.5450458454563898,0.4356419470761189,1.5194216112185444,0.44070565178673937,1.470754954091321,0.5049003593596864,1.312120076450247,0.5346292061417838,1.2310785972304845,0.5558640967004247,1.1851577891590002,0.49836654688984067,1.313313770940669,0.5328324076904265,1.1846396794158702,0.5259719046063378,1.2717499361440117,0.5071871937275401,1.2946185401279682,0.49379287812492495,1.2911078512026024,0.5395295655014701,1.205245090403303,0.8627899379287814,0.39916143128487147,0.4338451486442339,1.4789813007260024,0.43368180337118895,1.5436257525076083,0.40623979091800066,1.623605443464701,25.999297392208643,0.41540905482907253,1.6848657759908081,0.42732327248578605,1.6119236899709968,0.423749007172202,1.5937789690882749,0.4539316918425753,1.4883633065166881,0.47339158061953934,1.4417812235304246,0.4610802224224006,1.4340246189577983,0.4968228753451983,1.3593989063388683,0.5015885623747437,1.366259956568172,0.5166799047099303,1.3647163751297664,0.4944400317830827,1.3875207134993708,0.528594122319301,1.3226471706408183,0.415409054852744,1.455746445038472,0.44757744246195763,1.447157099476118,0.4360603654166836,1.4536837472908075,0.5003971405877681,1.2937428716442905,0.6409849086695005,1.1789170329009995,0.39714058779174133,1.5786182163157474,0.44122319301032564,1.5668210986116937,0.4102462272117591,1.6966062332070755,27.782455797324207
18,0.367526951957006,1.7071484135709063,0.41016007840574975,1.6506851243256198,0.41212022215936045,1.6395473378579315,0.4485462267330292,1.5294404850797456,0.44511597517638063,1.4817716030075985,0.43776543617092756,1.4684317715220185,0.5225416530545574,1.2798294107417818,0.5483502123294333,1.1955656991679464,0.5686050310745538,1.1678122353296738,0.5174779483926175,1.302979557547683,0.5321790264716767,1.1715899924365807,0.520908199944398,1.2574176324500401,0.514047696831101,1.281284717631784,0.5083306109309391,1.273667053006436,0.5491669389283256,1.1799715596918419,0.8729173472916055,0.38763011025665867,0.4359686377195703,1.461284768577496,0.4273113361743882,1.5306239291290487,0.4153871283991514,1.6027092528241944,25.625279867427093,0.40270055599682286,1.6729369494913116,0.44797458300238285,1.5618436451087025,0.43328038127863566,1.5781079440764532,0.4598888006354249,1.4802780995016727,0.4702144559647376,1.4206086467238435,0.47220015890357797,1.4058680210537717,0.46664019062748213,1.4321715928336,0.5027799841262122,1.3471914526959845,0.5087370929545689,1.3815025941448802,0.5075456712149362,1.3655960481255844,0.5274027005796682,1.3200103458286374,0.45909451945988883,1.4122000574308127,0.47776012713233096,1.3718943332659999,0.4706115965525057,1.328416104398141,0.4924543288442424,1.285738155565345,0.6660047656988889,1.078759282140906,0.4074662430618754,1.5689910283819657,0.4308975377283558,1.5748005553878803,0.42057188244638605,1.6733334429970423,27.316152692314553
19,0.38745508003920287,1.6754820072662593,0.412773603436527,1.6157149968681597,0.42404442992486113,1.607208435498823,0.4555700751777881,1.4841419709971122,0.45246651422077827,1.4693891537497146,0.45965370795805444,1.4327570763104727,0.5127409343449207,1.2711645363593016,0.5542306436194738,1.1919801945158253,0.569095066971578,1.1613767702413595,0.5145377327865419,1.2714799652299005,0.5360993139886342,1.1577543523606815,0.5290754655730837,1.2460141771566398,0.5096373734268554,1.279850212314946,0.5135576609146046,1.2568910707643866,0.5594576935739308,1.1563255269712032,0.8866383534403106,0.3395903813842853,0.4451159751715126,1.4475030680958332,0.43351845800078254,1.5308631989193369,0.4305782424239153,1.5715439411519752,25.223007159153646,0.44042891184662525,1.6308638980409471,0.48173153301001165,1.525608755654054,0.46822875299039013,1.5194967554333287,0.4888800634951512,1.4435654875775763,0.4698173153296267,1.4232388346606157,0.48371723594885196,1.363583806869622,0.5103256553293126,1.3210848531995718,0.4801429706234322,1.3751113064427334,0.5174741858854665,1.3591434212314222,0.4996028594240676,1.3772732494746625,0.5309769658459095,1.3423854108009194,0.4674344718030183,1.384495849880176,0.47656870536902673,1.365499293690546,0.48808578239062933,1.327547492869228,0.4567116759451161,1.3215369667748404,0.6747418586297864,1.1877568070099906,0.41143764895139184,1.5638281986342242,0.4567116759332804,1.5696476657917047,0.4511517077163631,1.6138208152591662,27.071520374349603
20,0.4011760862560609,1.6470567238404836,0.42878144397255796,1.5953211926899873,0.4336818033371124,1.586739637072045,0.46308395949036263,1.465418782977254,0.4624305782618767,1.4288448222670358,0.4643907220252235,1.3990268112981448,0.5318523358379614,1.2554820936047848,0.5552107154719388,1.1608790934611597,0.5738320809998024,1.1367553913760753,0.524991832773345,1.2439779751988573,0.5403462921003624,1.1545919652703307,0.5396929108524042,1.2069674662732097,0.5274420123947714,1.2466209613977013,0.5181313296308396,1.2264469653241425,0.567298268549429,1.1436821798295298,0.8908853315909834,0.3165823321780984,0.45262985953276785,1.4284216038583346,0.44936295329297693,1.4860097207262875,0.4333551127180014,1.5481816545416038,24.733083033943362,0.4225575854088978,1.6507686778039001,0.4527402700555997,1.597036564463751,0.45194598888006354,1.5398091709831576,0.45988880058808207,1.4860372160331325,0.4741858617477326,1.4034154812810533,0.47259729939666034,1.4249615458574818,0.5071485306271681,1.3216804611105308,0.4765687053335196,1.4180592235068274,0.5246227164652918,1.3666835383255393,0.5190627482128674,1.3663668376855949,0.5135027800077858,1.328599498113817,0.489674344765373,1.384420095027866,0.482922954725973,1.3638029854102585,0.48252581413820494,1.3111019441303136,0.5043685465127916,1.2532952341700092,0.6731532962787142,1.3836074334734236,0.4249404289355062,1.5271162791229411,0.43208895949166004,1.598244995825626,0.42970611596505165,1.6815060842501162,27.462628572871516
21,0.3938255472457397,1.6311004390828714,0.43188500493930393,1.574235734461336,0.44070565174779486,1.533629965486187,0.4753348578895786,1.4382959627240595,0.47402809543260677,1.4077344298635344,0.46504410325370943,1.398268078558198,0.5254818687093137,1.2360660701123611,0.5684416857041474,1.143322107138411,0.5759555700751389,1.1136898199587388,0.5233583796339774,1.2465250148994398,0.5401829467883729,1.1444908590614309,0.5473701405159128,1.2016642597406295,0.5280953936622019,1.228865002035822,0.5395295654819978,1.2046803294424526,0.5764456060111075,1.1117489344152272,0.8967657627836624,0.32700989560407584,0.4493629532637685,1.433443908771632,0.44772950020228985,1.481638452773856,0.4284547533291066,1.526058745244016,24.43862828426367,0.4185861795075457,1.6135442713312538,0.46743447185036113,1.51022025287104,0.47339158066688214,1.4881467733049885,0.4809372518344755,1.4289200875946602,0.4555202541226333,1.4495087218152047,0.45313741064336777,1.4047378531706722,0.5166799046862589,1.275762788495722,0.5027799841262122,1.3791838582306273,0.5007942811873719,1.4199391821246947,0.4868943606036537,1.3945720554629046,0.5317712470214456,1.3010450672592029,0.46028594127053585,1.3768959237148688,0.4622716442093762,1.4330354499097284,0.48332009531374104,1.3031664619945742,0.5003971406114395,1.2533975590118063,0.6457505957108817,1.2865224587120785,0.4213661636455936,1.5516629581701387,0.43248610010309957,1.5926909008558257,0.4400317712470214,1.6190721309781548,27.13821368107633
22,0.41963410650601146,1.5823169971984494,0.44086899706952054,1.5447774546397974,0.45655014702051694,1.5130075379471029,0.4779483828814113,1.4207019459301644,0.48856582818020405,1.3816589990576589,0.47190460637674264,1.3589249726644104,0.5336491342795826,1.2156793610483398,0.5753021888369168,1.1242016719003707,0.5929434825220516,1.0929069575902022,0.5308722640049688,1.2295329825078223,0.5488402482848742,1.1338987863753132,0.5573342045472751,1.179200744208305,0.5377327670793213,1.2163460865319846,0.5406729827243415,1.1870252855927754,0.5743221169941879,1.1169534216360189,0.8990525971515161,0.30249738065743126,0.45998039856742934,1.4062502666923276,0.4501796798529246,1.4554888168529372,0.43809212673648984,1.517303700658941,24.034918594111108,0.43208895949166004,1.6253108720726395,0.4892772041302621,1.5259442800468068,0.4662430500870569,1.4694351701153185,0.49880857828403863,1.4072829209877633,0.47537728355837966,1.391931816450275,0.47339158066688214,1.3804431353607662,0.501191421810647,1.3199542036976863,0.49682287530969116,1.4155459650174504,0.5067513899920572,1.3846932231101656,0.49523431294678316,1.4318058810790821,0.5321683876565565,1.306464905914946,0.46386020656044846,1.3714142139228778,0.4968228753451983,1.3617459967365522,0.4888800635898369,1.3097060821281719,0.5,1.2470577619703542,0.6965845909570303,1.0934404440270773,0.4086576648370153,1.5559839689135078,0.44122319302216134,1.5762892546778733,0.44440031775981303,1.5896060521684061,26.82035967923044
23,0.4269846455504091,1.5686831572444484,0.4555700751388435,1.5292649417872213,0.45802025482842285,1.4921235802982882,0.48938255472067954,1.3991286460966192,0.48546226727187497,1.3691601327181409,0.4795818360061748,1.3634985607459396,0.5383861483272794,1.2159964370400405,0.5833061091244045,1.1071324341439688,0.594086899744923,1.0837581593084475,0.5405096373539351,1.205699950641606,0.5588043123162365,1.0914864006559664,0.5607644560795834,1.1555776341761377,0.5395295655014701,1.1930644357177176,0.5496569748837665,1.1718753610549897,0.5862463247304802,1.1090715252391188,0.9181639986932375,0.26390171847380733,0.4665142110421431,1.3904870005068302,0.45785690950669716,1.4442682828984204,0.451649787690039,1.4943524261426007,23.70488202513452,0.4062748212393927,1.6235861785834134,0.47458300240651496,1.518485876849192,0.42017474188228937,1.544051068372628,0.48570293888769234,1.3967632594517623,0.44797458300238285,1.429746109403439,0.4312946783161239,1.4431076860787662,0.49880857826036723,1.3180935101626505,0.45194598889189924,1.4698644319728218,0.5083399523668009,1.367544019477911,0.49166004765687055,1.378407443772241,0.529785544129948,1.3349156328806147,0.46703733126259306,1.3941619527822833,0.4686258936136653,1.3966557580956966,0.47259729949134605,1.3495055558285702,0.5174741858736308,1.211394937846564,0.6803018268467037,1.1431442177702833,0.3840349483717236,1.6410808296218764,0.4646544877004775,1.5307937175674604,0.4257347100873709,1.61462014032982,27.162319990829214
24,0.4297615158444953,1.5507408026891845,0.4630839595098349,1.491724978861019,0.46749428291408035,1.4573901782663614,0.49934661879098635,1.3642604845250133,0.4968964390770667,1.3378227558139102,0.4869323750457044,1.345269797012643,0.5525971904606338,1.1763401690046602,0.5847762169225743,1.094611361462164,0.598823913734203,1.0821882967892833,0.5465534139559651,1.1852406224796328,0.5723619731918965,1.0844925695562315,0.5646847435283879,1.1431888591927744,0.5527605357920956,1.1706785626833598,0.5509637373796828,1.1706548518738844,0.5891865403560282,1.0684294322470909,0.9127736033586379,0.2745829653390402,0.47043449852989216,1.379264964655465,0.46733093758261857,1.4328872246977473,0.4539366220189481,1.475442259111501,23.34165821056746,0.4293089754246264,1.5522785945199993,0.47498014301795444,1.4627899832911109,0.48649722001588563,1.436585971530796,0.5067513900394001,1.3601375519045769,0.49404289118347894,1.3463346159013139,0.49682287529785546,1.345846338012656,0.5154884829466262,1.2986018070633019,0.49722001589745923,1.388967492355062,0.5111199364693416,1.3722193858470113,0.5087370929308975,1.3514797419570002,0.5262112787926926,1.2661105991830137,0.4773629865445629,1.3606153222849864,0.4861000794754604,1.3411934458139494,0.4948371723590151,1.2884892332260338,0.4829229547496444,1.2644290684754171,0.6882446386139008,1.1375789367984033,0.4181890389316133,1.5332341971048957,0.46386020652494137,1.5142849938584473,0.4753772836057225,1.5392995236931195,26.21698058191228
25,0.43858216271140305,1.5318530896098659,0.4639006860551784,1.4880460663115966,0.4808885985166954,1.4386834549927237,0.506207121875075,1.347324427768554,0.5114341718392682,1.312532340650736,0.498203201568115,1.3274527003429404,0.5609278013915729,1.1782042884779926,0.5816726560337175,1.0855431080215003,0.6066644887681181,1.0562001551066065,0.5525971904703699,1.180855301500574,0.5677883044853976,1.0847667256277085,0.567298268544561,1.1412701088008987,0.5508003920287488,1.1735239520800422,0.5581509310731464,1.1456712231609565,0.6065011434561285,1.0577790900135071,0.923391048676903,0.23903250664336273,0.48088859850695925,1.3604539387835977,0.4688010454124308,1.4241836880671748,0.46994446257445127,1.4489523793933672,23.078908841152746,0.4567116759569518,1.5148114441310345,0.49682287529785546,1.4558790869140927,0.4737887212309788,1.4123326010700252,0.49086576652867725,1.3779029896848254,0.5055599681814101,1.3249915317943686,0.48848292295472595,1.3688879033892376,0.5329626687847498,1.2766953216742862,0.5107227958934093,1.4124681426003587,0.5337569499839574,1.3611028831662215,0.5178713264732345,1.3349044659101745,0.5428911834316087,1.2977111304180313,0.4841143764892772,1.3564979760205584,0.4956314535818941,1.3447892511998782,0.5099285146942018,1.2587507018690738,0.5087370929308975,1.22196191629784,0.6576648133675952,1.3752036947325927,0.4388403495310601,1.5230484442449543,0.45552025418181186,1.5334585395666036,0.4694201747418586,1.5624070449586518,26.370438712849516
26,0.44348252206135325,1.5003510643866513,0.4670042469829798,1.4641696626319873,0.483502123498792,1.4207216935078328,0.5145377327768057,1.3312046833187876,0.5112708265272786,1.314939848078267,0.496079712521987,1.3204876323885015,0.5509637373407383,1.160971010989202,0.5886965044103234,1.075697425182097,0.6123815746293353,1.05705704731086,0.5637046716759229,1.1422012580527623,0.5757922247631493,1.0741925718581042,0.5811826200685405,1.1198447700109173,0.5570075138940876,1.1540402946655985,0.5705651748184284,1.1235683693367062,0.6009474028192755,1.0450040527669016,0.9256778830447566,0.24065996579672533,0.4748448219925545,1.365851988982469,0.4754982032015681,1.3981381228685925,0.46667755633466035,1.4452605166103434,22.81104289219684,0.4511517077045274,1.5731214584103645,0.49722001588562353,1.4515060623834017,0.4757744240988049,1.4413229289558598,0.4761715647575872,1.3894260818755655,0.49324861005528564,1.3687888444227487,0.4972200158382807,1.3422522757430224,0.5349483717235901,1.2961753642776828,0.49324861001977854,1.391606670414483,0.5123113582444816,1.3848635458207679,0.5246227164416203,1.3360851097902293,0.5639396346780021,1.2508635736700084,0.46386020656044846,1.37052179538039,0.47776012713233096,1.3291734192842903,0.49007148530579825,1.2920030969016791,0.5043685464772845,1.239631853518361,0.6803018268585395,1.2625587487636198,0.4368546465567126,1.4972220360522615,0.4630659253612409,1.5154950217631622,0.4714058777280418,1.5300834695967631,26.319428305288834
27,0.45066971577915715,1.489207889588975,0.4841555047467502,1.435043874654611,0.49166938908853314,1.3893308425331303,0.5168245671373572,1.308839670780709,0.5179679843383224,1.2858289905483915,0.5138843515288476,1.2845708711674617,0.5604377654458681,1.1632529443792563,0.6027442012511605,1.0556880524251167,0.6167918981114698,1.0227502548628404,0.5628879451549197,1.1530902929377689,0.5870630513293725,1.0409652411801407,0.578405749754982,1.1072346557008406,0.5671349232374395,1.118313438438271,0.5705651748184284,1.120399800440487,0.6079712512640344,1.0352268947646805,0.926004573688208,0.22749748131170824,0.48284874228004226,1.3309994063631299,0.4732113688434506,1.3977006431188275,0.47402809540339835,1.4116435654604993,22.434365569435275,0.47140587770437037,1.4937727612763572,0.4904686258935663,1.4260715892903857,0.4936457506075466,1.3847943433605554,0.49761715647339155,1.3559488452456128,0.4948371723590151,1.3257438978380016,0.4837172359015091,1.3564706288982327,0.5317712470687884,1.277440000754486,0.5107227958815735,1.3954495041970698,0.5357426529227978,1.36381734032968,0.5103256552938056,1.3649063312978948,0.5293884034948372,1.2946921015325474,0.47259729949134605,1.3645876916842956,0.4924543288797495,1.359518084950254,0.4948371723590151,1.301075550371735,0.509134233542337,1.2359673352682752,0.7057188244756959,1.2592951655811837,0.41739475775607715,1.5159294701834536,0.47299444004360697,1.4956766567455577,0.46108022239872914,1.563446564485953,26.191454541219237
28,0.46226723294015104,1.4589004621751867,0.4995099640445591,1.4027308123596973,0.4977131656710909,1.3785039286175726,0.5287487748906878,1.2917174770722237,0.5181313296308396,1.2705219494521482,0.51715125773943,1.2756118279039295,0.5668082326426689,1.1453665513806934,0.5993139497285884,1.0548851050726147,0.6127082652338421,1.0304303341969598,0.5619078732635102,1.139029296929834,0.593760209062527,1.028877452517288,0.5988239137926198,1.0819411659817102,0.5736687357462298,1.131191511046688,0.5677883044756615,1.1281058766880054,0.6154851355960812,1.0253257210135498,0.9330284220842862,0.2073894922409483,0.49232277034622746,1.314644846484693,0.4980398562609935,1.3636999975345914,0.4833387781965386,1.416647957182133,22.20242794912962,0.44440031771247024,1.5813522116355805,0.4892772041302621,1.4235956174594433,0.47299444003177127,1.441233664585353,0.4888800635898369,1.3684135825033696,0.49563145353455124,1.3543595197278417,0.4809372517397898,1.3977529555677515,0.5321683876565565,1.2983811637349694,0.4583002383080241,1.468873589355099,0.5178713264732345,1.3578490998841544,0.5238284352897556,1.3636294170634153,0.5301826847177161,1.2702437401930429,0.43328038125496426,1.4449304107922802,0.4729944400791141,1.355573266484228,0.4797458300474999,1.2904083516694327,0.4896743447180302,1.2765007035317073,0.6814932486336793,1.31318958619102,0.43645750600445166,1.4938546931393284,0.47140587770437037,1.534331168254469,0.45194598888006354,1.5938002824120525,26.68523677859257
