epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_38_acc,dense_38_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_38_acc,val_dense_38_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
170,0.7280300555374061,0.7468294823181392,0.7474681477031065,0.6972059882259649,0.7437112054689302,0.7128421240521194,0.7647827507545262,0.6607980075828082,0.7544919960602402,0.6606339901267061,0.7768703038612249,0.6094871516984804,0.7592290101079371,0.6534735467534406,0.7971251224895117,0.5540066428801391,0.8271806598761159,0.49200931246940394,0.8373080692778846,0.45492046693694704,0.8420450832671645,0.4177533872608109,0.7909180006533812,0.5661850628150674,0.7624959163672003,0.6385324650664066,0.7673962757463589,0.6325500814772945,0.7593923554199266,0.6466198484713016,0.8118262005490986,0.5360731943609356,0.9995099640640314,0.0044372557486380484,0.7659261679189807,0.648121257061586,0.7737667429139512,0.6293749150323229,0.7459980398173116,0.7161952939951821,11.729428214989468,0.4646544877359846,1.6615529830158466,0.4575059571561594,1.707386057513209,0.4293089753772836,1.7307743998725231,0.4682287530258973,1.6656251749981008,0.5158856235343943,1.4899216611485713,0.5329626687374069,1.5786280841866214,0.522239872915012,1.5227656197083952,0.5115170770689454,1.7480774538397694,0.5107227958697379,1.8266187638068028,0.4781572676727562,1.8145419894181327,0.5540111199482932,1.5646676090475677,0.5083399523431295,1.792422730478623,0.5031771247139802,1.5989998469663291,0.4725972994558389,1.6372911949021367,0.4702144559410662,1.567986459605177,0.48649722001588563,1.6073401060437664,0.724781572700399,3.6418316490578784,0.43566322478157266,1.8495463182094838,0.4372517871563164,1.8877143542192776,0.4523431294678316,1.7336074512147117,35.678667042726936
171,0.7277033649231631,0.7448673202336438,0.734073832061547,0.7475279092944475,0.752205161721595,0.6819240006696395,0.7626592617181344,0.6573096250482963,0.7554720679516498,0.6708444362370573,0.7675596210194039,0.6323061882573302,0.7540019601826884,0.6604632813530941,0.8023521725121218,0.545709302479128,0.8101927474876199,0.5328873322898755,0.82211695520444,0.49236126294209265,0.8399215942697172,0.42885704153077114,0.7974518131719076,0.5647266357212197,0.778667102234693,0.5975620932572809,0.7673962757658312,0.6257676018760392,0.763149297654103,0.6444797604273286,0.8167265599866741,0.5253383635656773,0.9986932375040837,0.012507223907629879,0.7642927148380299,0.6634928062047026,0.7740934334989857,0.6373771671686481,0.7428944789284547,0.6952088369882329,11.812895551455329,0.45154884829229547,1.6929743434343194,0.44281175536139794,1.750254249837874,0.45869737889579215,1.6434677419821548,0.4698173153296267,1.6744694587159858,0.49880857826036723,1.4786374179781003,0.5099285147178731,1.6584560924740042,0.5301826846703733,1.5099944551257125,0.514297061183322,1.680544669709573,0.517474185861795,1.7267538155233035,0.4761715647575872,1.7996938248491174,0.5555996823112012,1.5901085500848777,0.49126290709277387,1.717116591947433,0.47458300239467927,1.6902013429580367,0.47140587768069897,1.609184138092188,0.4797458300238284,1.5137723596430752,0.5067513899920572,1.591065369337809,0.7235901509370948,3.639389254229909,0.42811755361397935,1.81981101961151,0.44440031773614164,1.801487745937608,0.4507545671167593,1.7276015683499664,35.36636600691331
172,0.7143090493497565,0.7702631567553421,0.7280300555374061,0.7511646719938476,0.7394642274156189,0.7106957328510378,0.7559621039070907,0.6762680246408607,0.7540019601632162,0.6882979318484961,0.7691930741587717,0.6698052113311659,0.7489382555110126,0.678406073450458,0.7897745834499822,0.5700527069343535,0.7958183600130676,0.5630945749714732,0.8306109114278963,0.47969085615333956,0.8312642927147991,0.466683935336294,0.7923881084612872,0.5760726296640775,0.7786671022152207,0.622509669494255,0.7698464554456744,0.6288426152556131,0.7500816726657309,0.6761921428847414,0.7982685397318554,0.5491598938384581,0.9959163672002613,0.04855006205132852,0.7660895132504425,0.6574764815042005,0.766416203835477,0.6460725509508962,0.7334204508525334,0.7420567481668118,12.222739893250589,0.44638602065131056,1.694137593883669,0.4086576648606868,1.7383800745010376,0.4598888006590964,1.6162400242825934,0.4948371723590151,1.5209876823936597,0.49007148530579825,1.5289856288715238,0.5099285147178731,1.6066385689143439,0.5067513900157287,1.5760647806267212,0.5043685464891202,1.71320537786052,0.48808578237879363,1.723786071428143,0.4606830818346325,1.7920917654624526,0.5460683081929318,1.5945899314450498,0.44440031772430594,1.7259626958557686,0.5059571088283568,1.67240693943902,0.48014297063526795,1.6368658970375682,0.4706115965288343,1.5425509716708856,0.5019857029388404,1.5139239117254617,0.7053216838879278,3.9197414781729414,0.43606036536934073,1.8587204926633192,0.4301032565646554,1.8962111156774097,0.4380460683081811,1.76249663256452,35.685380858405416
173,0.7136556680823261,0.7815979416319374,0.722476314890817,0.7510174154670595,0.7597190460244334,0.6840164654786896,0.7520418163609248,0.6816536144215622,0.7647827506961093,0.661212321503495,0.7687030382228031,0.6438078984632791,0.7428944789284547,0.6740223719516014,0.7905913099904576,0.5744045418156241,0.8141130349558968,0.5036503284809364,0.8224436458673636,0.5073422567735736,0.8294674942439695,0.46520875254630734,0.7918980725253185,0.5814620923349492,0.7740934334795134,0.6187934461312915,0.7667428944399839,0.644590200824077,0.7410976804576251,0.7023437871472659,0.806272459941454,0.5338394343560913,0.9980398562561255,0.020558600674470216,0.7535119241688307,0.6641734223259076,0.765926167938453,0.6590904008131018,0.7473048023716448,0.7120194940619982,12.116183287020176,0.4686258936136653,1.6129159289541652,0.4503574265763341,1.7409653322293324,0.45353455125480724,1.6692254309430778,0.506354249451632,1.5322574004945158,0.5015885623510723,1.4965337976233366,0.5250198570767313,1.6037297826659784,0.5111199364811774,1.5890129298989597,0.5238284352897556,1.6699114395002224,0.5063542494161248,1.807666674126132,0.48093725179896835,1.8012808554697075,0.5579825258378096,1.5482902117339838,0.4924543288560781,1.73942563361455,0.48093725178713265,1.6046163714812613,0.46822875300222583,1.640139451805233,0.46664019065115353,1.5084054315132789,0.5158856235107228,1.5239621328846111,0.7279586973907078,3.6318233558706003,0.449960285988566,1.8368128147789937,0.44162033362176517,1.9340727298274174,0.45432883240667193,1.779550991189016,35.32195771621086
174,0.7304802351783047,0.7474490555428633,0.7361973211563556,0.7204263550866783,0.7499183273245329,0.7056286378609359,0.7706631819666776,0.638470735952224,0.7482848742241097,0.6783009391279246,0.7657628226264634,0.6355201092392586,0.7562887945310698,0.6669626570300937,0.8079059131392385,0.5436984028585672,0.8185233583990867,0.495203491900334,0.8211368833325027,0.5056082530179004,0.8446586082979418,0.41452508766115276,0.8013721006207122,0.5704532869887952,0.7827507350344317,0.6016417043889047,0.767232930414897,0.6413507735182047,0.7544919960602402,0.6542472350601276,0.8177066318001945,0.4986478171290934,0.9990199281280627,0.014087157756017007,0.7409343351651079,0.6898622442133011,0.7785037569811203,0.625155843460883,0.7473048023911171,0.7074435798610125,11.806046479981307,0.4809372517397898,1.6160739707783445,0.4467831612864215,1.7322320402899463,0.4698173153769695,1.7218557401154133,0.4797458300711713,1.5803889387462515,0.5111199364811774,1.5063315515152702,0.5138999206192253,1.5986980032693592,0.506354249451632,1.5450210210122317,0.5099285147415445,1.7392154224719956,0.5075456711675933,1.7551016128659722,0.4674344718030183,1.7467938290407394,0.5492454329069121,1.5750804930522955,0.47140587768069897,1.7396624447619564,0.48768864180286126,1.6303165195668095,0.4559173947814157,1.6037425849530507,0.46624305006338546,1.5206984215437467,0.5035742653135841,1.5594946657314104,0.7255758538759352,3.6658748942528416,0.44718030187418956,1.7969195400205655,0.4249404289355062,1.9004997959844265,0.4432088959728374,1.8459396923139892,35.431295675167114
175,0.7211695524143729,0.7558477507896262,0.7424044430119584,0.7171314776391619,0.7442012413854265,0.7034128705530687,0.7729500163734757,0.6418287735560173,0.7585756288599789,0.6540879638550992,0.7778503756942176,0.606981892385774,0.7629859522642244,0.6478172307192053,0.802515517804639,0.5476402651514932,0.8129696177524977,0.5025353084510933,0.832734400522705,0.47148700741937216,0.8451486442533828,0.43668140100521496,0.8048023521724926,0.5411447190802224,0.7801372100815435,0.6212839082891121,0.7773603397387766,0.6256770940046613,0.7522051616729143,0.6584324504728607,0.8155831427638027,0.5198006652142245,0.9985298921920941,0.012242813370467748,0.764946096085988,0.6569576968908388,0.7783404116301862,0.6371621435197184,0.7409343351456357,0.719666266628279,11.729177367800165,0.4729944400791141,1.6510873698497026,0.4571088165683913,1.669076457300103,0.48371723594885196,1.6283779398991627,0.488880063542494,1.5447373942215354,0.5119142176567135,1.4738925908935554,0.5083399523904724,1.561195843696973,0.5309769658695809,1.4935235040968047,0.509134233542337,1.720120836194306,0.4996028594240676,1.9091960911337964,0.46664019065115353,1.8865315474339002,0.5575853852382059,1.5674855502306042,0.4896743447298659,1.781754468858384,0.49682287532152686,1.6224456585239475,0.48530579827625286,1.6048381234843927,0.4690230341540905,1.5241748209128407,0.5043685464772845,1.5990712123259465,0.7073073868267682,4.039732762172472,0.43804606835552395,1.8393262272628175,0.4328832406790319,1.8718353098375253,0.44360603648959124,1.7557075607625146,35.79547539090618
176,0.7304802351977769,0.7365504824153273,0.7342371773735366,0.7374269798938373,0.7541653054362611,0.6921546482954178,0.7701731460696535,0.6281409537585799,0.7700098007187194,0.6239468362042422,0.7727866710420139,0.6337738392673182,0.7533485788957857,0.6577170966147442,0.8128062724794527,0.507386029740246,0.8221169552823291,0.48690850510390044,0.8275073505195673,0.4930645358480686,0.8466187520418164,0.4255311483117499,0.7951649787456372,0.564688345783094,0.7825873897224421,0.6058256502090735,0.771316563234108,0.6415971647053519,0.7616791898461971,0.6651346003724952,0.817543286488205,0.5166933554833483,0.9990199281280627,0.00843892876036152,0.7618425351387144,0.6501024893318582,0.777850375655273,0.6198396053784659,0.741261025789087,0.7097816612158909,11.656062237073767,0.4594916600949997,1.6552803590479495,0.45035742652899124,1.7512211039768883,0.46068308181096107,1.7021170649100523,0.4710087370929309,1.6111024373859713,0.5103256553056412,1.512972625761017,0.5210484511990505,1.622174226416303,0.5146942017474185,1.532832556650504,0.4996028594122319,1.8070470933596041,0.5123113582208102,1.7775875706820379,0.4841143764892772,1.7957240708580653,0.554011119960129,1.5499787192386327,0.48451151707704526,1.797337855773847,0.501985702950676,1.5854655761298346,0.47696584593312336,1.627377732345469,0.47021445592923045,1.5413226921960557,0.5043685464654488,1.5867479156460125,0.719221604471646,3.9151512179407977,0.4320889595390029,1.8988002032941065,0.4265289912865785,1.9250866609956179,0.449960285988566,1.7661739392635116,36.01285001832024
177,0.7335837961061061,0.7324173052067151,0.7375040836133274,0.7134834091206151,0.7446912773992843,0.7024476035519076,0.7722966350671008,0.6304768318835523,0.7608624632667771,0.6688495332101948,0.7719699444431216,0.6272874048277274,0.7579222476120206,0.6519064269144524,0.7946749428291408,0.5424149946152327,0.81737994121516,0.5107756394336754,0.8291408036394627,0.4757147689770733,0.8536426004573668,0.4098577273219133,0.799901992793334,0.5512234911113266,0.778340411610714,0.6066200642054551,0.782587389780859,0.6069542911075292,0.7546553413527575,0.6708043727053805,0.819176739647045,0.5200682078962504,0.9973864750081672,0.0360145050179659,0.760699117915843,0.6617595878390462,0.7768703038222803,0.6263208076946878,0.7379941195687684,0.7233689264392822,11.720123012484152,0.4622716442093762,1.6941452188753154,0.4412231930576685,1.7658905400890883,0.46187450362160815,1.61982302787855,0.4793486894834032,1.6044161767122573,0.5039714059013521,1.4942237380670118,0.5194598888479782,1.6144409239576203,0.4976171565207344,1.5598034472859408,0.5087370929545689,1.8075557199141825,0.4920571882446386,1.7571863473361216,0.45472597300627576,1.8732668817564075,0.5309769658577451,1.5060847570632923,0.47299444004360697,1.7114435356935875,0.5007942811873719,1.5697362729724766,0.47577442415798343,1.6239449940947335,0.4670373312152502,1.4993263011986155,0.496028594134155,1.6029725541864435,0.6588562351308994,4.9736619346495825,0.4185861794602028,1.9193014171125398,0.4360603653930122,1.9040074686714352,0.457903097720256,1.75521431761077,36.907814604597874
178,0.734073832061547,0.7297427742670503,0.7451813132963084,0.718216860140511,0.743874550800392,0.704596633553427,0.7711532178637016,0.6364846947496134,0.7613524991638012,0.6510873671666114,0.7729500162955867,0.6331054959975594,0.7584122835479893,0.6465563370643275,0.8105194380531822,0.5347948005408955,0.8257105521460991,0.48807103027903304,0.8260372427506059,0.483015719834047,0.8466187520612887,0.42881395573594216,0.808885984952759,0.5383990046168728,0.7820973537670012,0.6148730452272558,0.7762169225353776,0.635680840962543,0.7564521397846425,0.6502739469703605,0.8064358053118604,0.5356681040497007,0.9972231296961778,0.037219168738331775,0.765926167938453,0.661787536342095,0.7722966350671008,0.6280619267621331,0.7435478601958853,0.705538935947169,11.713370350286564,0.4674344718266897,1.7266215730319427,0.4594916600949997,1.7223614071739204,0.46028594127053585,1.7319990173988251,0.4849086577121562,1.6234808419316984,0.5007942811992075,1.5340377446485949,0.5043685464654488,1.6786194001402146,0.5377283558379666,1.559060094799666,0.5289912629070691,1.750358385543581,0.4988085782366958,1.8115870737669675,0.461874503586101,1.8776680810570812,0.5536139793486894,1.532988657262043,0.4793486894597318,1.7458680995737776,0.5003971406114395,1.5972088535121738,0.48252581415004064,1.6563544866108912,0.4563145353455123,1.5705827869019213,0.49761715647339155,1.6034158790177822,0.7005559968465467,4.2745843792495295,0.44956314540079795,1.874832705349748,0.4511517077163631,1.8750503602792006,0.44082605242255757,1.746904319458485,36.544971811477865
179,0.7342371774319534,0.7292308312193002,0.7347272133095052,0.728941983566764,0.7535119242467198,0.690651878544179,0.7621692257237489,0.6454394121880392,0.7706631819472053,0.6380465915295782,0.7762169225937944,0.6248769084443768,0.7538386148122821,0.6568526730199375,0.7901012740739612,0.5621102323955821,0.8208101927669404,0.5008076399379756,0.8410650114536441,0.45024786864725913,0.8449852989608655,0.4250832601763461,0.8031688990720695,0.5410569113713003,0.7824240444104525,0.6001997754800479,0.7736033975922255,0.6168637089151372,0.756942175779028,0.6398873678884721,0.8090493302452763,0.5457694144935944,0.9977131656321464,0.02513521358631955,0.7727866710420139,0.6337062387597284,0.7718065991311321,0.6207217517844683,0.7491016007840575,0.7064329956684655,11.633447229609073,0.4773629865445629,1.6711055632145089,0.4503574265763341,1.7331537519114846,0.45869737887212075,1.6541543961328775,0.47021445591739475,1.6652372827882138,0.4916600477042134,1.5995452721692722,0.4908657664813344,1.6965745515571027,0.5131056394200177,1.5747653957488899,0.4837172359015091,1.8193592350098517,0.4988085782485315,1.7447124751102745,0.4710087370929309,1.8282451480982131,0.5480540111199365,1.5368927907763823,0.4880857823669579,1.6980239811210618,0.480540111223036,1.619061993501601,0.4722001588799065,1.6591984318588535,0.461080222446072,1.557209305565825,0.4924543288560781,1.5648902329432055,0.7021445592212904,4.356695487505669,0.4376489277677559,1.8958158029200445,0.45353455124297154,1.8343786128084276,0.460285941223193,1.7617778243752962,36.522178510525
180,0.7397909180201256,0.7300636806312008,0.7424044429924861,0.7231411745212546,0.7572688664030071,0.690998399035676,0.7690297288467821,0.655092562308151,0.7770336490953252,0.6149460490682241,0.773930088167524,0.6311024849865025,0.7631492975762139,0.6520231224691427,0.8046390068215585,0.5281690338864431,0.81296961777197,0.5142786287060948,0.8417183927016023,0.45540406825845436,0.8503756942565205,0.4029171491362464,0.7992486115745843,0.5571453197062386,0.7745834694154821,0.6131643526540866,0.7675596210583485,0.6256401292719276,0.7613524992027457,0.6406212884766025,0.806272459941454,0.5414514641518766,0.9978765109441359,0.02769399281475014,0.7698464554262021,0.6543029439640139,0.7773603397971935,0.6204613495480582,0.7502450180069289,0.6938366055955921,11.623840105841262,0.4745830023828435,1.6774216362994943,0.440826052446229,1.8236599301089362,0.46544876891152076,1.6558174659942615,0.48371723594885196,1.61942659856972,0.5270055599682287,1.489868527797596,0.5162827640984908,1.6000133349580175,0.5365369340746624,1.499167522260175,0.511517077045274,1.8129036718176128,0.5023828435266084,1.8086919744304477,0.4598888006590964,1.9711789407599436,0.5694996028712479,1.569855986309487,0.47855440828419565,1.7629329392463087,0.49563145354638694,1.5981966048786809,0.48212867357410827,1.6342972089981067,0.4642573471008737,1.5679113529948037,0.5015885623629079,1.6336550099917224,0.7049245433356669,4.159049396105948,0.4177918983793524,1.8929180749636543,0.4050833995471027,1.9747416010752286,0.443208895949166,1.807704397379565,36.61080434494685
181,0.7283567461419129,0.7465756398250526,0.7409343351651079,0.7123349595794254,0.7500816726365225,0.6854039099005381,0.7716432537996702,0.6259963295791555,0.757758902358448,0.6826500986495543,0.7768703038417526,0.6231377083310423,0.7584122835869339,0.6503723067849417,0.8025155178435835,0.5392361922966659,0.8240770989677868,0.48685057166743534,0.8297941849263655,0.479305534795467,0.8482522051811842,0.41377583624139713,0.8041489709440067,0.553364756274013,0.7763802679252563,0.6260347685288932,0.7704998366157435,0.6148637670077984,0.7571055210910175,0.6470776871893383,0.8177066317807222,0.5158943560379698,0.9968964390721986,0.042520166072961385,0.7659261679579252,0.6562763176412997,0.7714799084876808,0.626813215062105,0.7510617445279321,0.6990544214158306,11.67894500550473,0.47617156478125866,1.6249278377596588,0.45432883240667193,1.7061036849324906,0.46028594127053585,1.6752539810630611,0.5059571088638639,1.5859629971532239,0.5111199364811774,1.5091807358884168,0.5039714059250235,1.5627033394229517,0.5150913423825295,1.5242014179350933,0.5107227958697379,1.7515046529300256,0.5246227164416203,1.7416276983603114,0.4725972994440032,1.7999259022799061,0.5532168387609213,1.5142780569122365,0.47577442415798343,1.733052865392732,0.4908657664931701,1.650428398437591,0.46822875300222583,1.6892945214431374,0.4737887212546502,1.5384403852549122,0.49841143766076346,1.5565681293979583,0.7136616362192216,4.089320357189544,0.44042891188213235,1.8970516768592611,0.4436060365487698,1.8403809825232145,0.4523431294678316,1.7200678971679653,35.76169323788643
182,0.7342371773735366,0.7242666653502575,0.7352172492454738,0.7289880623189657,0.7571055210910175,0.6784870758219429,0.7688663835347925,0.6415845517900324,0.7662528585624321,0.6512265162349565,0.7827507350928485,0.6187387427953441,0.7721332897940557,0.6329733682434296,0.8095393662396617,0.5288443567705325,0.8157464880952645,0.5194445099171685,0.8333877818096077,0.46965468095354457,0.8528258738584746,0.4169808162783377,0.8000653381442681,0.5451329294586057,0.7789937929170889,0.6084723092496337,0.7646194054620089,0.6358995455147121,0.7654361320219566,0.6311306064325936,0.8118262005880431,0.5266241967892266,0.9985298921920941,0.018884391196691018,0.7652727866515503,0.6476381184111542,0.7814439725385153,0.6212918179286768,0.7432211695329616,0.7026713867664182,11.600325241387962,0.46624305003971406,1.6370561683907028,0.4527402700555997,1.7839753957046602,0.45591739475774423,1.6967262521066582,0.4837172359015091,1.6026382630452738,0.4948371723590151,1.5078750498669786,0.49722001593296633,1.666002542759877,0.5138999205955539,1.5684181468367482,0.511119936457506,1.7822890353638374,0.5023828435266084,1.8039995950777632,0.45313741064336777,1.9145308814416147,0.5671167593328038,1.652801031402125,0.47299444005544267,1.8943841303502689,0.4857029388521852,1.6257884785521115,0.46822875299039013,1.703586889932419,0.45234312951517447,1.5979788429248039,0.5071485306034966,1.5489569054095398,0.713264495655125,4.067673791970723,0.43407466247784326,1.8659844804700165,0.4432088959728374,1.883838279733495,0.450357426540827,1.778510620307127,36.634380667809936
183,0.7268866383145347,0.7678301450533246,0.7244364586541638,0.7728767699371246,0.7507350538650084,0.7018530869631937,0.7602090819993467,0.655712295653422,0.763475988200193,0.6553250521041724,0.7724599804180349,0.6430012397382899,0.7530218882328621,0.6608096186688662,0.8051290427575272,0.5278375015874892,0.82293368178386,0.4921709890363264,0.8219536099508672,0.505663920367944,0.8289774583664177,0.4712403333973783,0.7848742241487126,0.604176410971339,0.7780137210062071,0.6065065355247938,0.7584122835869339,0.6651181871693962,0.7433845148838957,0.7129303064660986,0.7997386475397613,0.535062067884902,0.9954263312642927,0.058644578510400086,0.7477948383076134,0.7170028109754546,0.7644560601305471,0.6817777953635474,0.7128389415613229,0.8418961184665839,12.328810879390483,0.466640190674825,1.6369396943814987,0.4305003971642592,1.7506806629342253,0.4539316918189039,1.6988726910662328,0.4749801429706116,1.6647179563950696,0.5047656870768883,1.4728556014271934,0.5095313741064337,1.7076927118707592,0.5190627482128674,1.5664404948331516,0.49920571883629955,1.8812180822855713,0.4980142970611596,1.7930112388325268,0.4781572676845919,1.8897836784505957,0.5587768070133458,1.452865022813829,0.47339158064321074,1.7357660818895335,0.4857029388521852,1.6262402133017517,0.47140587769253467,1.5867467696369404,0.4765687053453553,1.5358492193878217,0.4932486100079428,1.587579760253666,0.6918189039393207,4.425745142627725,0.4150119142649759,1.8247805820560532,0.39912629073058165,1.9662322072730924,0.4324861000794281,1.745721579355508,36.60113077565163
184,0.7366873571117966,0.7301249927027247,0.7373407383402825,0.7186770814962926,0.7422410976804966,0.7126791419175978,0.7691930741198271,0.6383000640396354,0.7734400522510275,0.6393173534236909,0.7752368506829126,0.6211967657532267,0.7566154851453127,0.6773587643262882,0.8079059130808217,0.5380824464320046,0.8100294021756304,0.5143669379649307,0.8286507677034941,0.4720680821335265,0.8459653708133305,0.44006133492341115,0.7941849068542276,0.56854603532793,0.7806272459785676,0.6190160862841041,0.7763802678668393,0.6264970612580463,0.7641293694676234,0.6482477876844845,0.8139496896244349,0.5233301429217332,0.9972231296961778,0.030217863797076885,0.7479581836390752,0.7010855763926689,0.7673962757463589,0.6537370807748338,0.7293368180527947,0.7589417716250315,11.883241305745376,0.4638602064657628,1.6185826802651404,0.44400317712470216,1.7369063216793432,0.4690230342014334,1.632550008009122,0.461080222446072,1.6255483211649135,0.5099285146942018,1.4670451425483437,0.5067513900394001,1.6220646158772105,0.5107227958815735,1.5394228895544722,0.5154884829229547,1.746864332861139,0.5198570293884035,1.786250817008772,0.4670373312389216,1.8693121074683332,0.5591739476011138,1.6173722578998215,0.47934868943606035,1.75569854843607,0.4908657664931701,1.6363564907699657,0.45631453536918376,1.7263905717040737,0.4674344718030183,1.569072534171147,0.49404289118347894,1.6574776406411742,0.6910246227282774,4.488280861644591,0.43804606835552395,1.8929697010396869,0.43328038127863566,1.875823142570669,0.44042891184662525,1.7935910740951586,36.70895356048754
185,0.7290101274482879,0.7430211466069861,0.7458346945832112,0.7111162282952449,0.7564521397846425,0.6859508520713316,0.7724599803985626,0.6309188933046921,0.770173146030709,0.6327650504967466,0.764292714779613,0.6537938102987303,0.7642927147601407,0.6485566215669357,0.8048023521724926,0.5365251573043024,0.8177066318196667,0.51133641585031,0.8417183927016023,0.4564391257754341,0.8492322769947046,0.4297703318699479,0.8087226396602417,0.5403405921141216,0.7799738647111372,0.6057845731258237,0.7773603397193044,0.6211270689574849,0.7610258085787667,0.642964759573209,0.8110094740475676,0.5267876063402631,0.9986932375040837,0.005795152882062209,0.774910160097878,0.6273265197089356,0.7812806272265258,0.6053774563248194,0.7466514210652697,0.6938536812261366,11.560914511931406,0.41223193010325654,1.8098106421678193,0.43089753775202727,1.9539259060495329,0.4563145353455123,1.8781703425078662,0.39753772835583795,1.858625548050648,0.4797458300238284,1.5286102892151894,0.5043685464654488,1.5794423971505653,0.5055599682524244,1.6693058649730455,0.49563145353455124,1.8197615210076379,0.4984114376489277,1.9431601257268354,0.47458300239467927,1.9172954743726562,0.5452740270292314,1.659239396115586,0.4579030977084203,1.8002736563716644,0.4944400317830827,1.6205452582114646,0.4555202541936476,1.756861072101699,0.4718030183158099,1.5864099277282537,0.5103256552938056,1.5526463002457658,0.6723590151031781,4.884648594473661,0.43169181890389197,1.993245286788611,0.3617950754803831,2.2398485662541376,0.3689436060483726,2.3125723364856907,39.41575973728898
186,0.7170859196146342,0.7731148386577966,0.735870630493432,0.7400152672743027,0.7531852335448516,0.7077796023797849,0.7698464554456744,0.6499123539810904,0.7620058804117593,0.6592153825233358,0.7794838287751685,0.6209968786269222,0.763312642927148,0.6436076967087652,0.8013721006401845,0.5432950079110042,0.81133616461313,0.5346831128570777,0.8266906239401473,0.5085885434203661,0.8317543286118232,0.4889533497351753,0.8008820646652712,0.562205689867039,0.7785037569227035,0.6126135143529586,0.7770336490953252,0.6214364225161072,0.7556354132831116,0.6513378575166742,0.8000653381442681,0.5697601649816502,0.9895459000326691,0.15759001949173826,0.7602090819798744,0.6699377853509765,0.763475988278082,0.6551971234398237,0.7350539039334842,0.7477443086209152,12.169351367769737,0.46584590949928883,1.6516080398328536,0.46108022239872914,1.7118030216506401,0.44241461477362987,1.748694877855545,0.46624305003971406,1.6504252524107008,0.5262112787926926,1.525064124319646,0.5198570294357463,1.5929858978302163,0.5039714059013521,1.595252731118153,0.5087370929308975,1.8121435905468664,0.52263701350278,1.7300514289554478,0.48649722002772133,1.8411547817390432,0.5619539317154904,1.5231564234323782,0.47021445592923045,1.7586816340460012,0.5031771247139802,1.6361195075313093,0.48093725179896835,1.6416940721871836,0.4729944400791141,1.5590827881437714,0.5051628276646564,1.580024712454199,0.6731532962668785,4.780673699815573,0.4285146941544046,1.9329174687705692,0.4273232724502789,1.9208136954602975,0.444003177172045,1.730317645141821,36.97403575845708
187,0.7384841554657925,0.7203686987017931,0.7505717085724911,0.7034745571154545,0.7564521398430594,0.6865984506951326,0.7773603397387766,0.6132439528365261,0.7706631819861498,0.6304517379581286,0.7817706631430221,0.6097969781608606,0.7633126428882034,0.6428212385694018,0.819176739647045,0.5000505453424101,0.8217902646388777,0.49705472665454625,0.8353479254755932,0.4711283024270252,0.8564194707611892,0.3906392090579958,0.8105194380531822,0.5333299728652614,0.7967984318850049,0.569626280535907,0.7803005554130054,0.5956825252375312,0.7616791898267248,0.6514220244741954,0.8144397255409312,0.5047846729850426,0.9973864750081672,0.03812072476513573,0.7820973537670012,0.6166033966698626,0.7974518131524354,0.5900111878007815,0.7528585429403448,0.6798658496373153,11.296448388546754,0.4646544877359846,1.6487149098996041,0.44042891188213235,1.724084694580581,0.46227164416203337,1.6789581200923116,0.48848292295472595,1.6228272095855216,0.49404289118347894,1.5186342545877476,0.49086576652867725,1.625487015491634,0.5190627482365388,1.5599354194792325,0.4984114376489277,1.8439255858149388,0.5214455917394758,1.7198956804298238,0.4654487688641779,1.8438208477188425,0.5536139793486894,1.6038614497523729,0.5019857029625118,1.7259207443083393,0.503177124725816,1.6762629247686993,0.4789515488482923,1.6674431478626865,0.4646544877359846,1.5968770650381887,0.5047656870650525,1.5907001812795118,0.6838760921366164,4.630728343532664,0.4491660048130299,1.8716572667216858,0.4491660047893585,1.895639862554522,0.4392374901188282,1.7957257174955559,36.892473043573574
