epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_38_acc,dense_38_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_38_acc,val_dense_38_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
171,0.7242731133713827,0.7653516829695354,0.7428944789284547,0.7335217694603746,0.7389741914504417,0.7233325867277468,0.7744201241813816,0.6301296842873233,0.7608624632473048,0.6465233293322713,0.756942175779028,0.6737233134548246,0.7654361319830121,0.6394649421962325,0.7917347272328012,0.5674144148008763,0.8097027115711236,0.5285702199181946,0.8366546880104541,0.4731623411217533,0.8361646520550132,0.4492628390747751,0.7863443319566186,0.5938187836042925,0.7765436131593566,0.6120016560742217,0.7718065991700767,0.6187339357907614,0.7499183273634775,0.6764756882747611,0.809539366259134,0.5398159610878521,0.9949362953283241,0.04351577452419513,0.7489382555110126,0.6944712227327845,0.749264946096047,0.6740009157496393,0.733093760209082,0.7396618745094108,12.073850150670697,0.44876886422526185,1.7034076879287732,0.4567116759332804,1.7459597954019088,0.4491660047893585,1.5781040090810126,0.4984114376489277,1.5516863223623907,0.49007148531763395,1.5486595279835254,0.4872915011914218,1.583419380441746,0.48927720415393355,1.5746324033941703,0.48649722001588563,1.6971256305908191,0.5027799841262122,1.8342347385345517,0.4781572676727562,1.7455685407609765,0.5456711676406709,1.4865414697182755,0.47736298650905573,1.6697200498853628,0.49285146944384617,1.6968725496478456,0.4817315329626688,1.5977498418618232,0.4737887212309788,1.4871911439183594,0.4837172359015091,1.6467765772003589,0.7053216838760922,3.942580879734813,0.4253375694996029,1.885482988204153,0.4090548054129477,1.9671381758355828,0.4543288324303434,1.8401211382284157,35.83387218229917
172,0.729010127389871,0.7406437309962088,0.7397909179617088,0.726182567298276,0.7433845148254788,0.7146991369713369,0.7869977131656322,0.6009387758988565,0.7687030381838584,0.6399728002909624,0.7615158444757907,0.6745903654956849,0.7557987585951011,0.6455021659286534,0.7959817053445295,0.5578481666755926,0.7999019928322786,0.5565983402265594,0.8361646520744854,0.4836178997477376,0.8330610911466841,0.45559322625174703,0.7817706631624944,0.5994566304159492,0.7701731460501812,0.61267188940123,0.7680496569359002,0.6421924318725165,0.7458346945442665,0.6858148017532488,0.8103560928190817,0.5418873136630054,0.9967330937602091,0.037858045358833546,0.7587389741524961,0.6583659065311074,0.7497549820709603,0.7045337740442636,0.7183926821689675,0.7600366096798792,12.089906248225374,0.4626687847971443,1.6884226392336172,0.4634630659253376,1.7613589498521411,0.45194598888006354,1.578301894276553,0.4932486100079428,1.5411895755929925,0.5190627482128674,1.4885235584094658,0.4996028594359034,1.641081999688512,0.52263701350278,1.5327603689633824,0.5119142176330421,1.716658487123,0.5127084988204139,1.8073029191935224,0.4908657664931701,1.7673017035125267,0.5563939635104088,1.5009069920911782,0.4761715647339158,1.7135084616560325,0.49682287532152686,1.6479200514845662,0.4857029388521852,1.611690406007744,0.4829229547496444,1.5265612084776565,0.4940428912071504,1.6261878379511872,0.7259729944873746,3.761653854141095,0.4249404289355062,1.852772668418286,0.43367752186640374,1.8743748544960197,0.456314535357348,1.8052497608653721,35.49463563878163
173,0.7260699117935315,0.7578902325085743,0.7379941195687684,0.7299227932433372,0.7450179679453743,0.6984091837863368,0.7824240444299249,0.6113477116198136,0.759882391336423,0.6484507963728259,0.7559621038876184,0.6566881439102432,0.7721332897356389,0.6241980601139842,0.7987585756288794,0.5544746212176893,0.8165632145967954,0.5206586457143925,0.8296308396143759,0.47718790096615077,0.8340411630380936,0.4567617776346378,0.7822606991179353,0.595375904579133,0.7861809865862122,0.5970378843875774,0.7687030381838584,0.6483704608197852,0.7440378961123816,0.6863020238962799,0.8111728193400849,0.5333689180017491,0.9978765109441359,0.019701681710096564,0.7651094413200884,0.6461420732750218,0.7644560601305471,0.654385412607813,0.733257105482127,0.7321776803004824,11.899733374843953,0.47100873714027375,1.6688065851866205,0.45393169186624677,1.7577478986017472,0.4634630659253376,1.6198888229320123,0.4857029388403495,1.6479253598131576,0.522239872915012,1.5040941772904066,0.4817315329863402,1.6238511431728497,0.5246227164416203,1.5830925381827488,0.5055599682287529,1.6959003201546037,0.4996028594240676,1.8505980714480965,0.49166004765687055,1.7205003985248926,0.5516282763625062,1.5653272068854407,0.4654487688641779,1.701255832994808,0.4948371723708508,1.6632125885170352,0.47855440827235995,1.630937514984958,0.4853057982644171,1.5190875543972346,0.49166004766870625,1.5718946381900356,0.7037331215723627,4.056151396134129,0.4471803018268467,1.8113263984158268,0.4451945989116778,1.8417714194788926,0.4471803018386824,1.7849704192047369,35.869214107158925
174,0.7309702711142734,0.7287933262334623,0.7360339758443661,0.7218696922307231,0.7409343351456357,0.719985675661831,0.782097353825418,0.6063084567111133,0.759882391336423,0.6431259436667336,0.760209081960402,0.6659047397785193,0.7688663835542648,0.6413912647341404,0.7953283240965713,0.5513325973162266,0.81378634435139,0.5122720460921322,0.8366546880299264,0.4657126917476087,0.8425351192226055,0.42177581202941017,0.7883044756615485,0.5973404697423976,0.7918980725447908,0.5755893740534043,0.7670695851418521,0.6298625380608897,0.7481215289315924,0.6746441213689728,0.8121528912314945,0.5310630818006845,0.9988565828160731,0.014409347705591307,0.7613524991443289,0.6631044513822497,0.7585756288405066,0.6686493932752974,0.7371773930477652,0.7242932077405968,11.808300358218641,0.47855440830786705,1.6909602796681065,0.4579030976965846,1.7703453927782435,0.4579030976965846,1.664478843083355,0.4980142970611596,1.6012917165011995,0.4912629070691025,1.5600251156105893,0.49682287529785546,1.6469970800461895,0.4980142970611596,1.5863329363636216,0.5198570293884035,1.6555050915200338,0.48451151708888096,1.834118676999905,0.48252581415004064,1.7640091370172781,0.5468625893566322,1.4782873836891153,0.5015885623629079,1.6659022064271476,0.49722001590929493,1.687219300849557,0.47339158063137504,1.6460644408433185,0.467434471814854,1.5361682484555188,0.4980142970729954,1.6183964532842183,0.7128673550673569,3.8977805781603867,0.4507545671167593,1.7864518123689959,0.4158061954050049,1.9658769981031667,0.44956314536529085,1.7388865534790197,35.845992508722354
175,0.7280300555179338,0.7395977445070901,0.7317869976936934,0.7418760173034917,0.745508003881343,0.6977740498646067,0.7690297288662544,0.6388976651249038,0.7737667429139512,0.6333013996506236,0.7556354132246947,0.6615613605200329,0.7754001960143744,0.6200362945432485,0.7956550147010781,0.5446430861326808,0.8255472068146372,0.5008364875540161,0.83093760209082,0.4787663469630805,0.8459653707549136,0.4095004491364399,0.7918980725253185,0.5801164185599695,0.8003920287682472,0.5712379597830873,0.7718065991700767,0.6324395674655968,0.7580855929045379,0.6657949309505228,0.817053250532764,0.5099165142556102,0.998203201568115,0.022691299266666114,0.766416203835477,0.6496115717300595,0.7546553414111743,0.6695972113039166,0.7317869977521102,0.728480748007088,11.747573265878254,0.46306592538491237,1.7052014701606926,0.46108022239872914,1.7371537371984638,0.47458300240651496,1.633799598934728,0.48848292295472595,1.5917596511655236,0.49722001590929493,1.532630089732557,0.48649722003955703,1.707222311765642,0.5186656076487707,1.5749416773616558,0.5138999205718825,1.700604642426996,0.5075456711794291,1.7898192392444687,0.5003971405877681,1.7883796362861741,0.5706910246700593,1.4796944822083398,0.4797458300238284,1.6878912705481288,0.48451151708888096,1.68601760644587,0.47537728357021536,1.6351492320194048,0.46942017476553005,1.5911008064665426,0.5043685464654488,1.6714811963609895,0.7073073868267682,3.9705258068178555,0.4583002382843527,1.7442882882166326,0.44122319302216134,1.826588416923314,0.45313741066703916,1.7715611836449128,35.87669826140945
176,0.7324403789221793,0.7461287935003662,0.736524011721918,0.703514944023262,0.7518784711073521,0.6825830627406824,0.7824240444493972,0.5963506444495162,0.7767069584908185,0.6170239095320229,0.7628226069911793,0.6706815304533401,0.7638026788825889,0.6514522797217832,0.7958183600325399,0.5523551818359447,0.807579222476315,0.5290245737409482,0.8461287161447923,0.44350724896353394,0.8510290754655342,0.4160607291865645,0.7914080366282944,0.5796271347797061,0.7838941522183585,0.5971914404788387,0.7669062397519735,0.6500175978887397,0.765926167938453,0.6428986495517118,0.8172165958447536,0.5036692239419575,0.9986932375040837,0.01523457118823774,0.7673962757463589,0.6385994184566299,0.7682130023257789,0.6507102221844439,0.7420777523879794,0.6984024614105424,11.635917803151512,0.4594916600949997,1.6912482106751918,0.4642573471008737,1.8217755551017212,0.46584590947561744,1.6407145534459326,0.49007148530579825,1.5954728727957574,0.5007942811992075,1.5704630203337968,0.5003971406114395,1.6891588245335791,0.5027799841143765,1.6273448954057466,0.5138999205718825,1.6808388545410893,0.5011914217633042,1.8204798918806246,0.48212867355043687,1.7855912029411796,0.5591739475300995,1.4984789146458088,0.48490865766481334,1.7493784026175476,0.5000000000118358,1.6818161357765258,0.4841143764892772,1.608639001621435,0.4702144559410662,1.5270863699891721,0.5007942811755361,1.6061319066618434,0.7180301826965061,3.912983116466426,0.44400317712470216,1.831464081458197,0.4380460683200168,1.840314599731974,0.44797458300238285,1.8040190513265735,36.03427182198328
177,0.7378307742762511,0.721899855364697,0.7450179680037912,0.7100900301003292,0.7476314929956238,0.7011382690016563,0.7871610584581494,0.6069546605745432,0.764292714779613,0.6452808650207458,0.7592290101079371,0.6563339329202048,0.7729500163150589,0.6182534324893061,0.7959817053445295,0.554813434313575,0.8193400849200899,0.5278118837506738,0.8358379614310341,0.4737121127509323,0.8471087879583128,0.4145871066104661,0.786180986644629,0.5855330647848977,0.7990852662333863,0.5683288091111518,0.7652727866515503,0.6431779857945186,0.7505717086114357,0.678648876563586,0.8147664161843827,0.5093771746368122,0.9986932375040837,0.016112761832906435,0.760535772642798,0.6666962969579637,0.771316563234108,0.6442180373278447,0.7376674289837338,0.7149650470877893,11.708817437442056,0.47140587768069897,1.652678844614385,0.45869737889579215,1.86399181181235,0.4706115965288343,1.5974263102407964,0.5047656870532169,1.5627438103139542,0.5138999205718825,1.4928319931882446,0.5011914217869756,1.7037934010539195,0.5206513105639397,1.5810780408389045,0.5063542494042891,1.712792822311472,0.5011914217633042,1.7745220716081034,0.45869737888395645,1.8830796151382758,0.5520254169976172,1.4876088409864354,0.47934868943606035,1.65117271437448,0.4706115965169985,1.6914735259850693,0.46425734711270944,1.6984184787233638,0.4725972994676746,1.5223809014103353,0.49285146944384617,1.6392252745418983,0.7212073074104863,3.8063037942723636,0.45790309764924175,1.8046435273834596,0.40786338366147923,1.946523009641858,0.45194598889189924,1.7901831357233149,35.91377445551211
178,0.7311336164652075,0.7491224607351129,0.7370140476968311,0.7266476097078893,0.7339104867495575,0.7334805292578469,0.7633126428882034,0.6538700252450085,0.7665795491474666,0.6473231320675585,0.759555700790333,0.6634213390088635,0.7610258085690305,0.651501820586702,0.7876510944330626,0.6095141464882682,0.8064358053118604,0.5561518339657464,0.8360013067819682,0.47810849912491393,0.8333877817901355,0.48149642200300174,0.7796471741066303,0.6160075948231363,0.7664162038744217,0.6550840358452172,0.7695197648216953,0.6367711104703315,0.7446912773992843,0.68274603817674,0.8128062724210359,0.5235483568893153,0.9924861156484809,0.10043712918649163,0.7602090820188189,0.681599610189097,0.7554720679711221,0.6921040361825643,0.7095720352631151,0.8030175727319577,12.392850578629632,0.41699761718014483,2.0124222790087094,0.44042891188213235,1.8181322869372045,0.44241461477362987,1.7209185978266055,0.5035742652899127,1.5286213340410835,0.45750595710881653,1.6454554343621253,0.4904686258935663,1.7568277611284029,0.5063542494279606,1.6599086542703312,0.48451151707704526,1.8792078002541666,0.48252581416187634,1.7413979696791924,0.4507545671404308,1.834407838447592,0.5214455916921329,1.5957105813090815,0.47339158061953934,1.6576187585061084,0.4606830818346325,1.6645262942984522,0.461874503586101,1.6773409405050057,0.4567116759332804,1.526182783132891,0.49523431294678316,1.7088212138811174,0.7045274026532131,3.901477974076845,0.4531374106907106,1.8862054730522149,0.4451945988998421,1.8444097295367974,0.40190627484495817,1.9499245461526256,37.060410791204696
179,0.7165958836981379,0.7921164535845233,0.7280300555179338,0.7532558613881221,0.738484155504737,0.7320968441541037,0.7718065991700767,0.6349769060185672,0.742241097641552,0.7009373032863683,0.7459980398173116,0.6804770019778003,0.7642927147601407,0.6518443291267512,0.7675596210583485,0.647818136822745,0.7842208428812821,0.6024003965680952,0.8356746161385168,0.47212095322541964,0.8324077098792536,0.47170271488604537,0.7794838287751685,0.6187394925949037,0.7726233257300243,0.6202120881616504,0.7667428944594562,0.6394847025087712,0.7371773930282929,0.694378389072979,0.8074158771448531,0.540867893690379,0.9955896765762823,0.05679357926658542,0.7540019601242716,0.6828097108531255,0.7628226069717071,0.6650122872990979,0.7183926821689675,0.7761860873643887,12.485125699646135,0.46187450362160815,1.696328635013132,0.45512311362955093,1.7269847695083254,0.4396346306710891,1.6750671348465729,0.5071485305798252,1.4909267611594499,0.5055599682287529,1.5345232834931495,0.4908657665050058,1.65047201197047,0.5043685464654488,1.6195161848360815,0.5206513105639397,1.6305529029715904,0.5103256553056412,1.7354084024408492,0.4793486894478961,1.7465390139055972,0.5504368546938877,1.5125317841685415,0.4797458300238284,1.6893327996028236,0.4964257347100874,1.6184453757818584,0.4698173153296267,1.6521272249075987,0.4797458300474999,1.5322808395831522,0.48649722001588563,1.7154164028999774,0.7283558379903116,3.8156470210446263,0.461080222446072,1.7362604105728217,0.4523431294796673,1.7613242444677708,0.4487688642015904,1.7604909671634743,35.3510595598895
180,0.7440378960734371,0.7097218290180679,0.7378307742373066,0.7124361077464122,0.7551453773081984,0.6863808633065309,0.7873244038090835,0.5945934991126199,0.7664162038160048,0.6377568390392003,0.7646194054425366,0.6381097696879766,0.7669062397519735,0.6413914137652247,0.7997386474618722,0.5471665807134067,0.8150931067888895,0.507956584551022,0.846618752080761,0.4454172451641777,0.8461287161058477,0.4193557102339052,0.797288467782029,0.5660495007692385,0.794838288121658,0.5736386793495509,0.7670695851223798,0.6313987862865195,0.764292714779613,0.6457606200512154,0.8149297614768999,0.5292837292647213,0.998203201568115,0.01927222870258939,0.7665795491279943,0.6476663983421207,0.7611891538907561,0.6576795906694992,0.7477948383076134,0.7165383737058431,11.578458413700776,0.4590945195072316,1.7463342582332038,0.4432088959728374,1.831533196334142,0.4698173153414624,1.6870805708021281,0.4932486100079428,1.6530046417918633,0.5055599682287529,1.5657043015795913,0.47577442416981913,1.681150522245785,0.5305798252581414,1.5380573017112882,0.5190627482128674,1.6925642470266253,0.520651310587611,1.8551176613147908,0.47378872120730736,1.826132901942001,0.5416997617156474,1.6133079516144382,0.5015885623629079,1.6390482327879374,0.49682287532152686,1.6175160458203437,0.4706115965169985,1.647963990570535,0.4753772835820511,1.5317136256573123,0.4988085782485315,1.6381920040026603,0.7271644162033359,3.7304308316436416,0.4344718030301042,1.844836760267935,0.44400317713653786,1.8450041546695661,0.44281175536139794,1.7970778460986467,36.03265965335231
181,0.732277033629662,0.7341425566453631,0.7376674289837338,0.7360163693605627,0.7544919960797125,0.6992236850932313,0.780300555393533,0.6096952689196385,0.7670695851223798,0.6398784876921254,0.7540019601826884,0.6705493331929119,0.7786671022639015,0.6255984325807727,0.7914080365698776,0.554636451639953,0.8170532505522363,0.5314201625469891,0.8355112707875827,0.46759737813367597,0.8441685723230287,0.4325159491763634,0.7904279646784681,0.5826756399525259,0.7917347272133289,0.5730858988249391,0.7781770663181967,0.6160109135419939,0.7559621039070907,0.6636834933998459,0.8100294021756304,0.548712051944848,0.9978765109441359,0.022113608589565285,0.7685396928913412,0.6632082221243982,0.7672329303954248,0.6483845886783793,0.7260699117935315,0.7511121901917481,11.82113763328784,0.45115170775187025,1.6966406606415891,0.4590945194835602,1.7557280162102273,0.46544876888784936,1.626275826390534,0.49722001588562353,1.6133474243406836,0.48927720415393355,1.573724515244921,0.4868943606273251,1.640144597049551,0.5301826846703733,1.5291275133965412,0.5071485306034966,1.6831779294869935,0.5115170770571097,1.7311694925507446,0.49166004768054195,1.777472960466047,0.5337569499602859,1.5936145695252604,0.48768864179102556,1.6543149936757833,0.48768864177918986,1.6730866009891743,0.47021445592923045,1.7209901692282121,0.47458300240651496,1.4882052028884578,0.5035742653017483,1.6585000438099347,0.7208101667990469,3.8918321828715365,0.44519459888800633,1.755966128102364,0.4384432089196206,1.865638516340301,0.4455917394757744,1.7388351600827254,35.71867162751432
182,0.7322770336880788,0.7228635552855576,0.741751061744528,0.7167020392394541,0.756942175779028,0.6718731633357384,0.7855276053187816,0.6149608373875635,0.7675596210778207,0.641267952985991,0.7557987585756288,0.6815540126942606,0.7868343678731149,0.6025647041027314,0.7989219209603413,0.5434956210806883,0.8118262005490986,0.5299040549567072,0.8373080692778846,0.4653151640117811,0.8474354785628195,0.4150345141408257,0.7902646193859508,0.5709281288615553,0.7762169225937944,0.605024508618327,0.7691930741977162,0.6269350923848518,0.7567788304670384,0.6571426096401819,0.8190133943350554,0.51096061141769,0.9978765109441359,0.027204509225806247,0.7636393335511271,0.6511201374439662,0.762332571074683,0.6746114994411724,0.7379941195492961,0.7143202864317596,11.694649505677546,0.46425734714821654,1.6858928631088674,0.4567116759569518,1.730174680779717,0.46783161239078636,1.66668607560863,0.5,1.5767572676974502,0.4896743447180302,1.544057198608556,0.4948371723708508,1.6965394211700742,0.5043685464654488,1.5906814189303764,0.49682287529785546,1.7667231289662475,0.5230341541023837,1.8048647046799315,0.4654487688760136,1.8760919520266004,0.5520254169502743,1.5733651288380408,0.4765687053453553,1.7234795900258495,0.4455917394757744,1.7182126191043021,0.4725972994440032,1.6705852839755482,0.4670373312389216,1.564852881504961,0.49007148531763395,1.6660197324979817,0.7128673550910283,4.01096023588097,0.4451945988998421,1.755771002426708,0.4360603653930122,1.809132309330182,0.4400317712706929,1.8265881395297356,36.30831161995934
183,0.7344005227049983,0.7287689611651624,0.7507350539234252,0.6961068600776421,0.753348578915258,0.68787621415857,0.7786671022152207,0.6089849247433164,0.776053577223388,0.6127259471824612,0.7575955569685693,0.6606657762264201,0.773113361665993,0.6113529073397578,0.8039856256125449,0.5299677209541012,0.8229336818228046,0.49895021429407715,0.8441685723230287,0.4422996991193205,0.8569095066582132,0.4074624900294456,0.7958183600325399,0.568613134560652,0.7943482521662172,0.5839947228901373,0.7732767069195657,0.6149697082177442,0.7544919960991848,0.6672424657774766,0.8242404442603041,0.4965662766188354,0.9985298921920941,0.015408817553133435,0.7682130022673621,0.6413320078934691,0.7683763476182962,0.6386299120254355,0.739300882084157,0.7007408690818655,11.463538931772156,0.4515488483396383,1.6992554783915792,0.4531374106907106,1.735439049241276,0.4618745035979367,1.6817058386359545,0.5003971405877681,1.563526130035058,0.5,1.5216908741319246,0.4857029388640209,1.6297281279011886,0.5158856235343943,1.6153798186596753,0.5011914217869756,1.7026166000756315,0.5162827641103266,1.7894096684844083,0.4805401111993646,1.8157410109630172,0.5528196982204961,1.575323142910212,0.49007148530579825,1.7289203506693942,0.4765687053216839,1.6867392501535636,0.4761715647457515,1.7014577252416028,0.4761715647457515,1.5492676144452489,0.5035742652899127,1.7432169404008069,0.7275615568384469,3.825354894575241,0.4499602859648946,1.838521983187477,0.43169181891572767,1.8425456148300785,0.4459888800635425,1.796280956101427,36.093000680137195
184,0.7486115648675611,0.7042192662319144,0.7443645867363606,0.6945713424324327,0.7463247304997075,0.6975389434129964,0.7770336491147976,0.6109366729266501,0.7711532178637016,0.6270943681950742,0.7646194054425366,0.6390356711023425,0.7843841881835355,0.6039019256431034,0.7999019928517508,0.5374276711246774,0.8188500489841213,0.5096627567979644,0.8477621692452155,0.43490482334684055,0.8591963410844837,0.39125312383328337,0.8021888272001322,0.5562289808552782,0.7899379288203885,0.5799099932072094,0.7829140803464212,0.6012604283141529,0.7655994773339462,0.6533365788626461,0.8139496896049626,0.5194723301173736,0.9986932375040837,0.010153441386896523,0.7611891539102285,0.6482349719069667,0.771479908507153,0.6519820424553149,0.7361973211563556,0.7215544253597459,11.443560260372667,0.4678316124381292,1.7110882468219784,0.4563145353455123,1.7977194226716036,0.4710087371166023,1.5988142898482307,0.4996028594122319,1.51544387066904,0.48768864177918986,1.5425087582790444,0.49205718826831,1.6198032655656291,0.5150913423588581,1.5874013580482473,0.5063542494042891,1.746798006857644,0.5150913423588581,1.7728746493625869,0.47021445592923045,1.8883985660680236,0.5516282764098491,1.541188238098377,0.47934868943606035,1.6524753063041318,0.48411437651294864,1.696139976938534,0.4725972994558389,1.6395631902647738,0.47299444005544267,1.5094775842995374,0.5039714058895164,1.6469005803304642,0.7299444003177125,3.821641827377768,0.44440031773614164,1.8160216581073425,0.42017474187045367,1.8852403874526051,0.449960285988566,1.7528488047367718,35.79322179259527
185,0.7335837961255783,0.7336985688122298,0.7427311335775206,0.7194641793681609,0.7491016007645852,0.711708351624086,0.7729500163734757,0.6359321131927443,0.7714799085266253,0.6255450106570628,0.7678863116239107,0.6451077660444086,0.7817706631430221,0.6035703492686468,0.8030055537600799,0.551689888012639,0.8121528912314945,0.5258783790380571,0.8317543286897123,0.468232602143903,0.8253838614442309,0.497134289255488,0.7982685397123831,0.5576912079302169,0.7863443318787294,0.5939105580159552,0.7768703038222803,0.631484528906748,0.7562887945310698,0.6596439457414821,0.8175432865076773,0.5173565706019696,0.9968964390721986,0.038288466609344304,0.7551453773081984,0.6932136513407189,0.7687030382617476,0.6634783047899161,0.7399542633321152,0.7223789646359917,11.846290289596263,0.4630659253612409,1.6805527145375896,0.4614773630101686,1.7429000670423198,0.4618745035979367,1.6047864572882558,0.4904686258935663,1.5275165494279883,0.5047656870532169,1.5018492665340069,0.4976171564852273,1.6345710377072038,0.49523431294678316,1.6199097938072218,0.49722001590929493,1.724447804466896,0.4944400317830827,1.8444570269823264,0.4646544877004775,1.858495311475728,0.5270055599208859,1.60939197084845,0.48252581413820494,1.6426463312720192,0.4833200953374125,1.6685198678015905,0.47339158063137504,1.6725522421767922,0.4686258935899939,1.6177172979681713,0.49880857826036723,1.7398270676304557,0.7092930897537728,4.098059490097704,0.43248610012677097,1.8810856288108113,0.4086576648133439,1.970798845183196,0.4380460683318525,1.7820550534723296,36.47302633320367
186,0.7455080039008152,0.7139282203195766,0.7461613851487734,0.6944723003092096,0.7546553413722298,0.6868640831661006,0.7776870304017003,0.6119102978581737,0.7721332897940557,0.6150273830428773,0.7703364913621707,0.6320935207541103,0.7811172819340085,0.6013033966814058,0.8013721006012399,0.5512611164800563,0.8118262005490986,0.5291851547682687,0.8338778177261041,0.4785422576443505,0.840574975478731,0.4455220005902462,0.7950016334336476,0.5725909136588649,0.7905913100099299,0.5777037742285119,0.7791571381511894,0.6008239408814412,0.7593923554588712,0.6553656073108837,0.8221169552433845,0.49499185901282466,0.9986932375040837,0.011135849729479444,0.7698464554456744,0.6331274285888173,0.7636393335705993,0.6551252340655123,0.7402809539560943,0.7094508931357189,11.52131561047499,0.4642573471008737,1.6544201925124697,0.4380460683318525,1.8673132388860674,0.46068308181096107,1.6699748869639148,0.4801429706115965,1.517603015478307,0.4964257347219231,1.5852037985425227,0.4940428912071504,1.792590908750572,0.5127084988322497,1.62381439664896,0.4908657664813344,1.7668726448978669,0.5135027799959501,1.7835390148617807,0.4841143764892772,1.788670640033422,0.5333598094198607,1.5704089523403297,0.49722001588562353,1.684442098932289,0.4964257347337588,1.6134678964296725,0.48252581413820494,1.6841426547128497,0.4960285941459907,1.5100630424869401,0.5107227958697379,1.6893779108325957,0.7144559174184292,3.982188445624111,0.44281175536139794,1.7692200626950116,0.43526608420564034,1.944857119277084,0.44598888008721393,1.7965549515461146,36.34562419803489
187,0.747468147664162,0.7087442709004633,0.7445279320094057,0.7114644912441195,0.7538386147928098,0.6760463129068192,0.7914080365698776,0.5951529269863367,0.7840574975108757,0.6074365583248132,0.773113361665993,0.6336075272271151,0.7798105194380921,0.618451277324087,0.807905913100294,0.5339748679286941,0.8154197974128686,0.5129119513549668,0.8469454426852677,0.4302416742140076,0.8582162692125465,0.3999836167764212,0.8072525318718081,0.5487912977026086,0.7918980725447908,0.5656532663821551,0.7719699444431216,0.6146121297307904,0.7675596210388762,0.6303741652293363,0.8131329630450149,0.5152265960018996,0.9988565828160731,0.008933188420278055,0.7755635413458362,0.615131516349117,0.7722966350963092,0.6306216535284721,0.7523685070238484,0.6898920101420002,11.298145389214172,0.460285941223193,1.6962660370339848,0.45353455125480724,1.7726589474439431,0.4698173153532981,1.6694174201550986,0.4785544082605242,1.55997519638919,0.5087370929782404,1.5437728830800348,0.49324861003161424,1.6195890845951342,0.5226370135501228,1.5781942789425822,0.5154884829229547,1.7318776363478803,0.4868943606154894,1.9201637930676898,0.46783161239078636,1.908237764601484,0.527402700508654,1.7121320698732796,0.48649722001588563,1.6802902682325591,0.4948371723708508,1.6563299768400912,0.48451151708888096,1.6405382554880488,0.4698173153532981,1.5443654840100465,0.5043685464891202,1.6767751695654807,0.7005559968228753,4.043014553021367,0.4475774424382862,1.7899690127803563,0.4400317712706929,1.8808639839386259,0.4257347100873709,1.796480548178231,36.47179925508022
188,0.7456713492517493,0.7098816057137125,0.7409343351845802,0.7018436608225721,0.7520418164388138,0.6939520615839717,0.7946749428486131,0.5865072647912251,0.7647827507155817,0.6533770129323122,0.7652727867099671,0.6547183215092383,0.7722966351060453,0.6303085240224185,0.8064358052923881,0.5331777592999839,0.8188500490230659,0.5115530395071634,0.8420450832671645,0.456662652569244,0.842208428637571,0.44269070776020614,0.8003920287098304,0.5704658875294816,0.8020254818881426,0.5751976874461948,0.7722966350476285,0.626565837326567,0.752531852335838,0.6614460441965716,0.8266906240180364,0.5026144935234977,0.9972231296572331,0.03119473119370964,0.7775236850507662,0.622087577654232,0.7762169225937944,0.6486592118898197,0.739464227357202,0.731980483717328,11.595768088571623,0.45830023833169553,1.7231324178723706,0.4598888006590964,1.7949881226510827,0.4253375695114386,1.6991976757102585,0.4801429706115965,1.597243024064398,0.4868943606036537,1.5443460833373006,0.4725972994676746,1.6902488960786126,0.5115170770689454,1.676110862040444,0.5158856235343943,1.7471442632110845,0.5087370929427333,1.8362429469847508,0.46783161240262205,1.8649226514662514,0.5476568705795113,1.5861668783810354,0.4785544082605242,1.7371010879754452,0.49523431294678316,1.6507006208512214,0.4817315329863402,1.6423893538470113,0.4642573471008737,1.5612515208738205,0.4908657664931701,1.6319856340327463,0.7100873709411447,4.032972731415629,0.4328832406671962,1.8777297504654566,0.42970611597688735,1.9444900126661735,0.46068308181096107,1.738734965781497,36.62797256421248
