epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_2_acc,dense_2_loss,dense_42_acc,dense_42_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_2_acc,val_dense_2_loss,val_dense_42_acc,val_dense_42_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
102,0.7459980398952006,0.6832443360836823,0.795164978804054,0.5643586374816845,0.8154197974712855,0.5091706321875047,0.7577589023000312,0.6628118047952574,0.7915713819208117,0.5662708919408936,0.8000653381053235,0.519305810454,0.9944462594118277,0.020474010298826947,0.6983012087942533,0.7966566938701232,0.686540346331006,0.8503153670344311,0.7368507024043138,0.7294418928631767,5.938491394145159,0.5337569499602859,1.3677992431108112,0.5520254170212886,1.5471725046303275,0.5274027005678326,1.592824630788435,0.5071485306034966,1.5433767173880144,0.560365369364418,1.3570336124625255,0.5623510722914227,1.2832789612346647,0.7124702144677532,2.0108390475673956,0.4698173153532981,1.672203477179133,0.4984114376489277,1.4339103803594875,0.4992057188718067,1.4217934492942925,15.266662895348073
103,0.7525318523163657,0.674434414762019,0.7941849068542276,0.5505294116522431,0.8181966677361632,0.5102121025781466,0.7641293694870958,0.655886860736559,0.7825873897224421,0.5812476244637952,0.8119895458805604,0.5037142291679682,0.9959163672002613,0.022329267038933825,0.709735380594577,0.788784879235729,0.6850702384646832,0.8555115909990786,0.7424044429730139,0.7134851117182386,5.892566822043278,0.5317712470214456,1.3461799200704119,0.5615567911158865,1.509293347478765,0.5377283558379666,1.5522794240317808,0.4936457506193823,1.5098353146181114,0.5671167593328038,1.3095938568258683,0.6032565528433695,1.2131952133748718,0.7271644162151717,1.9464176199058585,0.48808578239062933,1.666252322151748,0.5321683876092137,1.3369621477305085,0.5111199365048488,1.4106072023144025,14.837045554417859
104,0.7520418163998693,0.683702222187509,0.8002286834562576,0.5491212395545276,0.821953609931395,0.5098656609201696,0.7729500163345312,0.6332775596474479,0.8007187193338094,0.568827163137201,0.8155831427248581,0.4885386275392231,0.9944462593923554,0.025307319274367676,0.7046716759423733,0.7983467392635595,0.6945442665406046,0.8328444534113734,0.7522051616923866,0.7080818967700823,5.834336980111223,0.5119142176330421,1.4178542930091347,0.5349483717354259,1.580954015894103,0.5138999205837181,1.7551150927830539,0.5019857029625118,1.5695435604623522,0.5687053216957118,1.2843740157327357,0.5778395552025417,1.2621943866619523,0.6977760127203345,2.028271014598941,0.49523431297045456,1.636560749608766,0.47458300240651496,1.4751155024203542,0.49007148530579825,1.4647430888805435,15.511138729674178
105,0.7518784711073521,0.6924299015519043,0.7917347272328012,0.5622648540683448,0.8162365239922886,0.5215237373349246,0.769356419451289,0.6403714697449007,0.7878144396866353,0.5867780351105254,0.8191767395886281,0.4859246690263159,0.9962430578242405,0.018144053486148108,0.7157791571187179,0.7689989512747933,0.6831100947597533,0.851524506118398,0.7383208101927474,0.7154137118214761,5.879765391388737,0.5246227164416203,1.3331243390597645,0.5214455917394758,1.677892805992184,0.5254169976289922,1.6738026450795727,0.490468625905402,1.5389229179706907,0.5587768069896744,1.3141493847959094,0.5837966640190627,1.2275985286432756,0.7180301826965061,2.0224930230445954,0.48967434474170163,1.6742248502903936,0.5003971405877681,1.3576456944652737,0.4940428912308218,1.460011877788259,15.316239001733903
106,0.7621692257237489,0.667629762281588,0.7907546553219195,0.5828516377182966,0.813296308395949,0.5169133657199501,0.7602090819993467,0.6551865910206384,0.7997386474618722,0.5607733247678134,0.8195034302126072,0.484104588467169,0.9944462593923554,0.027125379989419194,0.7079385822016365,0.7934384247089126,0.6893172166348283,0.8318738892591689,0.7455080039397598,0.6975992962021876,5.853872616358809,0.5480540111436079,1.3481954140640422,0.5420969023152511,1.5707630086645803,0.5190627482365388,1.6226239733936485,0.4904686259172377,1.540802258977443,0.5436854646544876,1.349345249905768,0.5869737887212073,1.2471274415022198,0.7263701350396355,1.769110473351847,0.47021445591739475,1.7152142925003013,0.4872915012150932,1.5051831429301983,0.5127084988559211,1.4053156516019838,15.110047747162811
107,0.7540019601242716,0.6768999832473289,0.8005553740218199,0.5442651099276208,0.8167265599282573,0.5130758632713188,0.7647827507350539,0.6333983172314185,0.7958183599935953,0.556501787809405,0.8128062724794527,0.49076027457950083,0.9942829140803658,0.020101828543255575,0.7138190134332602,0.7843793387975384,0.6968311009863474,0.834126694496065,0.7442012414633157,0.7080072344069931,5.797875776200542,0.5277998411674363,1.3774655748682423,0.5349483717472616,1.5822346763444193,0.5432883240785553,1.6024745273225547,0.503177124725816,1.4796613665020968,0.5559968228752978,1.3298625082511386,0.5822081017153333,1.2979924872789808,0.7271644162151717,1.723428054731404,0.4868943606036537,1.6780640253230539,0.4904686258935663,1.4481911283338516,0.5214455917868186,1.3948621338468588,14.950591817557386
108,0.7536752695002925,0.6719387750616264,0.7979418490494594,0.5578396104006003,0.8160731787192436,0.5229800865078471,0.7703364913621707,0.6161817702659786,0.7981051944003935,0.5617091339111951,0.8247304802546895,0.4805594376394539,0.9959163672002613,0.015790861870176087,0.7095720352825874,0.7861812554399626,0.690133943194776,0.8293646903101894,0.7388108460897715,0.7117148439251726,5.790611898770561,0.4996028594122319,1.386429621976363,0.5262112788163641,1.561337039951676,0.5194598888124712,1.6127130484372685,0.4829229547378087,1.54644731977234,0.5492454328832407,1.3674189689568435,0.5754567116759333,1.2872744647873309,0.7029388403731551,2.020797238364668,0.48371723592518057,1.7030827168958163,0.5214455917631472,1.380576594563303,0.5230341541378909,1.4000140078679448,15.302442946066641
109,0.7655994773144739,0.6414127431734448,0.8018621365177363,0.5364987574753828,0.820646847396534,0.5022682159876208,0.7680496570137894,0.6348897383829146,0.8077425678077768,0.5443957052134253,0.8229336818228046,0.47828388256950344,0.9959163672002613,0.014730510157473207,0.7087553087323758,0.7678679841984646,0.6986278994182323,0.8325247488081047,0.7559621039070907,0.6944147396889905,5.683631267161277,0.5548054011238294,1.3595142124651254,0.5679110405320114,1.5549350821422716,0.5472597299562361,1.583159354702526,0.5071485306034966,1.5147832160056631,0.5476568705440041,1.3799730812253415,0.5865766481334392,1.2758487627025608,0.7192216044598103,2.03272882696388,0.4841143764892772,1.730977051036996,0.5262112787926926,1.3581613566403923,0.5345512311831649,1.3714407002575535,15.197855151769565
110,0.747631492937207,0.6971290707101389,0.7976151584254804,0.5489724320704856,0.8195034302126072,0.5007314921223779,0.7695197647438061,0.6379600393055546,0.7972884678209735,0.5653389958492567,0.8175432865271495,0.4706426150889928,0.9949362953283241,0.022050864151819817,0.7151257758512874,0.7696123334053723,0.6978111727803955,0.8385957479282206,0.7402809538976775,0.7074116064379785,5.794779161034516,0.5238284352897556,1.3533154392734796,0.5301826846940447,1.6306432063992389,0.49285146943201047,1.68671251228634,0.5079428117790328,1.5108762166630758,0.5655281970054029,1.3375644351727816,0.6000794281648965,1.1851993402713248,0.7053216838879278,2.258676649694643,0.4964257347337588,1.6739565417395403,0.520651310587611,1.3598589772170644,0.512311358268153,1.4517605219500893,15.48489987613475
111,0.7517151257758903,0.6616604812236363,0.7963083959685086,0.5723963608269752,0.8270173145641263,0.4896154243624393,0.7727866710614862,0.6271775053124613,0.7963083959100917,0.5775766680342665,0.8093760208887276,0.4922249367602391,0.994609604704345,0.02476756781159705,0.710878797797976,0.7606129056096506,0.6963410650503787,0.8345337821081237,0.7466514211236865,0.7021062123117319,5.778985654244583,0.5409054805637826,1.4104654414370668,0.5619539317036546,1.5450723709048877,0.5452740270292314,1.5401775532766786,0.4888800635661655,1.479243843563972,0.5528196981731534,1.3417669897211082,0.579428117553614,1.2593777104620425,0.7144559174065934,2.1413789001507317,0.4868943606154894,1.7198980936900408,0.5158856235343943,1.4728346406182569,0.5047656870768883,1.4338486347054564,15.380368793266364
112,0.7595557007708608,0.6651830196439033,0.8072525318718081,0.5375457286289493,0.821463573975954,0.4898623398066112,0.7734400522899721,0.6154035287953327,0.7922247631103531,0.5689800246620209,0.8178699771706008,0.4909595439575031,0.9952629859523031,0.02217289507738974,0.7193727540214324,0.7640664283452724,0.7038549493824255,0.8195568274649402,0.751225089800977,0.6926895367752606,5.702723581936577,0.5297855440826053,1.400734007689951,0.5552025416997617,1.6142246551793942,0.5329626687965855,1.5956993921111746,0.5135027800077858,1.5414844934841154,0.5615567911040509,1.3292039058765217,0.5770452740270056,1.231911164472461,0.7184273232842742,2.0356481619115416,0.48649722003955703,1.7534689652667668,0.49126290709277387,1.4639690214438132,0.506354249451632,1.4624313507125528,15.465064634303426
113,0.7606991179547875,0.6605143121199373,0.814929761554789,0.5252695251858651,0.8379614504674259,0.46957116754410977,0.7709898726296012,0.6249771477232879,0.7984318850243727,0.547334423323388,0.8268539692521368,0.46617350670606705,0.9967330937602091,0.017015326494568054,0.717902646174582,0.7550695948996445,0.7033649134659292,0.8167773720408841,0.7494282914275089,0.688632768846267,5.607634855929016,0.52263701350278,1.3990591005070803,0.5496425734828444,1.6070601916601963,0.5246227164652918,1.661198969205473,0.5019857029625118,1.552683849873005,0.5484511517077045,1.3619543694853309,0.5500397140706125,1.3093144558192578,0.7005559968465467,2.371209848585256,0.4789515488482923,1.717176945792767,0.48371723592518057,1.5406626648757078,0.4868943606273251,1.4548618990433793,16.011484799070715
114,0.7595557007124438,0.6497400724510086,0.8070891865598185,0.5310810662122071,0.8297941849263655,0.48203834145531005,0.7749101601173503,0.6068223426249323,0.8065991506238499,0.5542894123193292,0.822443645828419,0.4880003570458812,0.9955896765762823,0.019666881343278847,0.7201894805619079,0.7558352153204267,0.6987912446718051,0.8131650329921339,0.7525318523553103,0.6727809959749348,5.609718135041141,0.5055599682524244,1.4583013811406869,0.5452740270292314,1.5970035612441131,0.5325655282088174,1.6102638611299258,0.5099285147060375,1.519674620356609,0.545671167593328,1.3488650373327438,0.5679110405556828,1.3379650022190972,0.7092930897656086,2.2463133812607756,0.47180301826846704,1.7516356025710762,0.5063542494279606,1.4340161983222597,0.49404289118347894,1.4298734555081587,15.770214553481534
115,0.7669062397714457,0.6464475201298621,0.8062724599998708,0.5318839545344963,0.8286507677619109,0.4788418922090172,0.7752368507218571,0.6259965830011253,0.806272459941454,0.535345045336708,0.8286507677034941,0.45718611778289187,0.9952629859133586,0.013466415249764913,0.7285200914539024,0.7320633375812146,0.6984645540867706,0.82181017897714,0.7595557007319161,0.6767077377052021,5.556043036036225,0.511119936457506,1.4291868021414336,0.5333598093725179,1.6626688320547744,0.5277998411674363,1.6693479409049294,0.49324861001977854,1.5831831220220818,0.5512311358339167,1.3650956936920324,0.5603653693880895,1.351216900907309,0.7196187450475784,2.21192001931196,0.4829229547496444,1.6865199485451954,0.5047656870532169,1.4246953996142477,0.47855440830786705,1.546214614906796,15.966334764875999
116,0.7636393335705993,0.648125597812194,0.8087226396407695,0.5217367180108011,0.823260372407839,0.4784835077157717,0.7711532178637016,0.6300097821838363,0.7999019927738618,0.5477943467727793,0.8204835021429613,0.4759917397566848,0.9967330937602091,0.01293589455007071,0.7219862789743206,0.7497747787187707,0.7125122508789269,0.7871218832712943,0.7595557007124438,0.6644129599281792,5.552673933670358,0.5230341540905481,1.4021989892668152,0.5194598888124712,1.7536891859270354,0.5166799046980947,1.669795652435733,0.49722001588562353,1.5399773697989436,0.5607625099521861,1.382235573742293,0.586576648180782,1.280563728984281,0.7081016680023043,2.292487712759839,0.47339158064321074,1.6987715235085028,0.5162827640984908,1.4212470212751576,0.49007148530579825,1.4781215176684597,15.955366530051016
117,0.7589023194839579,0.6444786984871431,0.801535445952174,0.542812522195282,0.8258738974191441,0.4902731058976106,0.7798105194575644,0.6097830121558463,0.8000653381053235,0.5428797479783426,0.8253838614442309,0.4716246120293364,0.9950996406403136,0.02173806910369973,0.7245998039856256,0.7637632891891128,0.714309049310812,0.7868269855039098,0.7605357726038534,0.665185167075995,5.575650076038968,0.5274027005559968,1.3564842618392325,0.5694996028712479,1.5612844116778672,0.5158856235107228,1.6597882626760185,0.5170770452858627,1.5712285541749549,0.5496425734828444,1.3127228494813463,0.5830023828908695,1.2945369478755995,0.706115965063464,2.0995824446992737,0.48212867357410827,1.756216427505111,0.5031771247021446,1.5269327913606991,0.5011914217633042,1.5267453580929042,15.701792292030582
118,0.7691930741587717,0.6452703816717024,0.8034955896960485,0.5341232472562744,0.8275073505585118,0.4840441229432208,0.7783404115912417,0.6118835451477534,0.8075792224373703,0.5393969927570937,0.8319176739238127,0.4638474521265821,0.9947729500163345,0.02230897862185632,0.7283567461224406,0.7537880057955209,0.7087553086836951,0.7945407122733819,0.762332571074683,0.6643465088010418,5.549816953867177,0.5432883240667196,1.3326446860910315,0.5520254170094528,1.642550135364222,0.5210484511517077,1.694568374665414,0.488880063542494,1.5243918203805722,0.5571882446386021,1.3397468528085232,0.579428117553614,1.2884306362708047,0.7124702144677532,2.234307729303544,0.5007942811992075,1.6579697073701358,0.5301826846703733,1.4024875537803763,0.501191421810647,1.4084068942960053,15.56177250859849
119,0.7582489382359998,0.6502426879268112,0.808069258373339,0.527395820508631,0.8317543286312954,0.469026656428882,0.7776870304211726,0.6241158815584553,0.7992486115453759,0.5366116898467205,0.8193400849590345,0.4735177898379721,0.9949362953283241,0.021667551447945726,0.7293368179943779,0.7246435104203902,0.7067951649398205,0.7977467580622063,0.7543286507871952,0.678742882191687,5.5399650602082104,0.5309769658459095,1.3748606998026607,0.5484511517195403,1.619775489292228,0.5361397935105657,1.6654632996007315,0.5099285146942018,1.5535568558951993,0.5440826052422557,1.400852741728329,0.5524225575853853,1.3204717127646217,0.7084988085900724,2.1661263216766153,0.48808578239062933,1.7800658050098999,0.52263701350278,1.383046309705572,0.5031771247494874,1.4112946802514994,15.711771511293007
120,0.7639660241945785,0.6517130178744712,0.8155831427832749,0.5016610636426047,0.823260372407839,0.49423249232850797,0.7837308069453135,0.5997802868694778,0.8128062724405081,0.5278981302501874,0.833551127102125,0.4541659919762292,0.9973864750081672,0.01350991634255349,0.7247631492781429,0.7418201767670022,0.728520091492847,0.7574631961799455,0.7592290100884648,0.6502438032405121,5.428725860898536,0.5170770452976984,1.4140791625754998,0.548848292319144,1.6446344617863702,0.5154884829347904,1.671879416472198,0.49880857826036723,1.5831575473094384,0.5611596505399542,1.36211708554964,0.5830023828435266,1.2489214750898912,0.7184273232842742,2.1609897844271195,0.47180301826846704,1.7382132587858237,0.5123113582444816,1.4337837891127971,0.5003971405877681,1.4392654727241934,15.73327764430815
121,0.7660895132309703,0.6390403129235859,0.7961450505981021,0.5601136136321763,0.8248938255277345,0.4892889204581397,0.7817706631819666,0.6102421531652711,0.8093760208692554,0.5379508592380647,0.8279973864555359,0.450978547402824,0.9960797125122509,0.018378805838347324,0.7368507024043138,0.7172085186384426,0.7043449853378665,0.8070855807611577,0.7618425350997698,0.664146668476359,5.530662179265837,0.5262112787926926,1.4140252918951846,0.5512311358339167,1.524525215551908,0.5285941223429724,1.7888494583824686,0.5087370929545689,1.565868364784621,0.5583796664019063,1.3397520280386173,0.6012708499282007,1.238301025329615,0.7152501985821296,1.9707133729684232,0.47339158063137504,1.7090552577407139,0.5158856235107228,1.3851945956043064,0.5003971406351109,1.4807406421499274,15.45324671732423
122,0.7768703038222803,0.6162670438720369,0.8036589349690936,0.5261265653210191,0.8265272787060468,0.488161201396825,0.7901012741129058,0.5970358100446834,0.8100294021756304,0.5334689478124913,0.8363279973475305,0.4348138934625048,0.9991832734400523,0.0032867004284538376,0.7337471414375679,0.7241430507497592,0.714309049310812,0.7728660070440497,0.7696831101336848,0.6500054894222694,5.382393888849248,0.5309769658459095,1.3815825513376898,0.5464654487806999,1.6127173499018546,0.5162827641103266,1.779533601060474,0.4857029388640209,1.572088546346728,0.5555996822993655,1.3439630166796865,0.5913423352339989,1.2525682436439893,0.706115965063464,2.213907789082602,0.490468625905402,1.6811758271900077,0.5043685464654488,1.4747275867284149,0.5011914217633042,1.504632732288718,15.853091537621022
123,0.763312642927148,0.6359094281244886,0.8092126756156827,0.5253470101725701,0.8312642927342714,0.47733546269169747,0.7820973538059458,0.6152106539870508,0.8103560927996095,0.5230858454085845,0.8320810192942191,0.45141480429349323,0.9947729500163345,0.017888402215917316,0.7494282914469812,0.6944243259112144,0.7226396602612234,0.7698334843377902,0.7727866710420139,0.6367244680540813,5.383374216041702,0.5150913423588581,1.3874070883460041,0.5274027005559968,1.703142745270911,0.4996028594359034,1.644136746266799,0.4992057188481353,1.6195071414231401,0.5575853852382059,1.3451867569548634,0.585385226370135,1.3057410888302838,0.6882446386139008,2.3151047364728288,0.4813343923985721,1.8251832373576375,0.5142970611596506,1.3999037872334148,0.5075456712149362,1.4658713675473207,16.04739704389625
124,0.7742567788109753,0.6254860926048306,0.8172165958642259,0.5102762728880839,0.8296308396143759,0.47551690934336055,0.7922247631492976,0.5899186365669049,0.8054557333815062,0.5343216701256454,0.8335511270437082,0.44240978920490903,0.9975498203201568,0.007488248822738416,0.7232930415091815,0.7450719474383095,0.7210062071023833,0.7665046270631256,0.7673962757463589,0.6468821901466596,5.3800787093864475,0.5087370929308975,1.4165083489974781,0.5333598093843536,1.6481839695603626,0.5333598093843536,1.6624345060991237,0.49444003179491847,1.6161846818433478,0.5242255758538522,1.4307987817797612,0.5675138999442433,1.2917107413097553,0.7136616362310573,2.2435112778507866,0.4900714853294697,1.730550080952046,0.5103256552938056,1.390655882212735,0.5075456711675933,1.4783164628731815,15.945046327150086
125,0.7695197647827507,0.6427828903118017,0.8217902646388777,0.4945336246326911,0.8271806598761159,0.47340958247345205,0.787161058497094,0.5914878331341412,0.8088859849332868,0.5391529683037078,0.8296308396143759,0.46407619411748285,0.9960797125122509,0.020237674749162198,0.7330937601701374,0.713272948527562,0.7280300555179338,0.7576239898834927,0.7673962757463589,0.6463786037830463,5.379154341005103,0.5007942811992075,1.4777882999612568,0.5623510723032584,1.6570793354293485,0.5154884829466262,1.673847273240684,0.49682287532152686,1.580417986553846,0.541699761727483,1.4164186428826986,0.5595710881888819,1.3470100556530584,0.7021445591857833,2.2627297653338214,0.49166004765687055,1.6800744212850207,0.4964257347337588,1.4894351566756312,0.48689436065099656,1.5075394825579345,16.128536371317434
126,0.7703364913816431,0.6409995036941462,0.817706631839139,0.5136416267040157,0.8273440051881055,0.4719021824090865,0.7910813459751069,0.5846783800165625,0.8093760209081999,0.529601762046303,0.8320810192747469,0.46447923044652495,0.9968964390721986,0.014644320904808902,0.732113688356617,0.733589164165452,0.7249264946096047,0.7567060006790323,0.7667428944789284,0.6470071841439013,5.3934433383125375,0.5456711676169994,1.3304196817236726,0.5270055599682287,1.6668186495946076,0.5309769658695809,1.6210776144214052,0.4777601270849881,1.6011110242157347,0.5532168387609213,1.381824065570892,0.5893566322714872,1.2599468959903757,0.7156473391698976,2.279511239448176,0.4992057188481353,1.7276817681349228,0.503177124725816,1.4939187936975995,0.48530579829992426,1.5373827546621903,15.935872689232738
127,0.7771969944267871,0.6170782580246376,0.8150931068083618,0.5093505878107332,0.8275073505585118,0.4842859564829169,0.7889578568705622,0.576896785618783,0.8064358053118604,0.52335530737575,0.8268539693300259,0.45202696112120555,0.9960797125122509,0.01623102313275064,0.7375040835938552,0.7210434829047676,0.7254165305650456,0.7624945570269039,0.768539692949758,0.6526522245215497,5.3515908679943465,0.5627482128910265,1.3338572525665626,0.556791104050834,1.585835873216651,0.5309769658695809,1.6221522835628488,0.5138999205837181,1.5303472694633877,0.551231135822081,1.3407454898638609,0.5837966640190627,1.320229453355003,0.7104845115289128,2.3793126180109487,0.48252581416187634,1.7626495470453387,0.5075456711912647,1.4638989028521623,0.5250198570767313,1.462226972587531,15.837423026135651
128,0.7742567788304475,0.618725286555111,0.8123162365240117,0.5164313157061976,0.8340411629796768,0.4600251675314157,0.7878144396866353,0.604235915499394,0.8082326037242731,0.5186285400110224,0.8374714145898741,0.44990795863410765,0.9957530218882719,0.02420418419792544,0.7448546226918016,0.7016172831606062,0.7161058477719053,0.776046534333888,0.7695197647924868,0.6442048458911281,5.350208605710527,0.5377283558379666,1.3502568569421958,0.5393169182008747,1.5922702094503014,0.5277998411674363,1.70820106003756,0.4781572676727562,1.5263139525512743,0.5349483717354259,1.401743005579478,0.5853852264174779,1.2847787074928154,0.723590150925259,2.058105220507838,0.4777601271086595,1.7214845772107694,0.5119142176448778,1.4416823766598916,0.46942017476553005,1.6126486632064565,15.733671853426811
129,0.7718065991311321,0.6310094075824497,0.8114995099445917,0.5170037716442134,0.8325710552301877,0.4762621752501547,0.7950016334141753,0.5682507442789348,0.8137863443124453,0.5217512894673738,0.8409016660832377,0.4332421386857237,0.99640640313623,0.01656099109361553,0.7378307742762511,0.7116033404685828,0.725089839902122,0.7718010130990997,0.7613524992027457,0.6459285603244099,5.329590488983423,0.5119142176330421,1.435451458095084,0.5563939634749017,1.559327933656213,0.5401111993645751,1.6365175763702846,0.4920571882564743,1.604962181581023,0.5464654487688642,1.3827259393676679,0.5750595710881652,1.3331681703719607,0.7049245433001597,2.17141545927381,0.46822875299039013,1.7702522301237151,0.4948371723708508,1.5144891479926226,0.4940428912071504,1.4542607121092634,15.898730970356937
130,0.7781770663376689,0.6174531519724551,0.816073178680299,0.5142001045447321,0.8405749754982031,0.46210676479362967,0.7892845474945412,0.5965490829161825,0.8216269193268881,0.517826790135501,0.8425351192226055,0.42978707252861975,0.9959163672002613,0.017653549482402647,0.7386475007972543,0.7113742880554847,0.7451813132573638,0.7173409129291218,0.7670695851223798,0.6398924491795711,5.260355661835245,0.5357426528991263,1.3776580250575676,0.5377283558379666,1.6931738256934714,0.5277998411437649,1.6494758446198592,0.48530579827625286,1.6811249253175105,0.5587768069896744,1.3798027178709047,0.5508339952461486,1.3179442543799769,0.6961874503692622,2.4647765388661953,0.4880857823669579,1.7268162638842586,0.5000000000118358,1.4685152242636283,0.5250198570767313,1.4584731648042146,16.253944095493406
131,0.7768703038417526,0.6146740079003975,0.8155831427832749,0.5011102453492429,0.838288141091405,0.45985709775783234,0.7892845475529581,0.5881932559394244,0.8170532505911808,0.5119051204246464,0.8358379614894509,0.4515457788213956,0.9952629859523031,0.020235503732014326,0.7357072851814425,0.725099950902254,0.7312969618161416,0.7544129304113204,0.7665795491669389,0.6389773383673325,5.3021809768926005,0.5274027005796682,1.3734202259490185,0.5480540111436079,1.5935778318178664,0.5389197776012709,1.6641575910204265,0.4980142970729954,1.6164398040323622,0.5532168387727571,1.3516661276577766,0.5901509134233519,1.3103204559508157,0.7120730738799851,2.2455817473328534,0.46624305006338546,1.686246818193398,0.4936457506193823,1.490605640543937,0.4912629070691025,1.499758015983724,15.867933588429421
132,0.7773603397193044,0.6147246901523985,0.8150931068278341,0.5039002611352041,0.8345311989156454,0.4658644180191143,0.7910813459264262,0.5725590213378712,0.8237504083438077,0.5101738768206512,0.8431885005095082,0.415674114570007,0.9978765109441359,0.008744454007654523,0.7451813132963084,0.7000209015788926,0.7296635086767738,0.746224963754581,0.7626592616402452,0.6476318875156716,5.2216655515604105,0.5281969817552044,1.3332486147914642,0.5512311358339167,1.6128301761565083,0.5369340746861019,1.638122327229255,0.5119142176567135,1.612169946158472,0.5548054011119936,1.3850446780514774,0.5881652104845115,1.2975085757737883,0.7088959491896762,2.2607446326173872,0.47458300239467927,1.7873207241935896,0.5091342335186656,1.4826345390701596,0.49642573475743024,1.5002841420169857,15.946040580725272
133,0.7736033975824894,0.6258210114056438,0.8208101927864127,0.49066481818875546,0.8395949036457382,0.4549914902232512,0.7914080366088222,0.5889450064557551,0.8196667755635413,0.5042863187447983,0.8440052270110391,0.4262474609702602,0.9975498203201568,0.008444754150538082,0.7376674289058447,0.70860822613198,0.7277033649523715,0.7393173340565626,0.7724599804180349,0.6333383890547343,5.216806534963743,0.5416997617156474,1.406603269947721,0.5456711676051638,1.663975018111366,0.5266084193922964,1.671554877016637,0.48649722002772133,1.590346460237306,0.5440826052540915,1.4560891262494542,0.5905480540347914,1.3005953647961546,0.7136616362310573,2.2797818051806025,0.48252581416187634,1.7990682416901027,0.4980142970729954,1.4838152957208768,0.5095313741537765,1.457325310059442,16.14530065534984
134,0.7827507350733762,0.6164511203843758,0.8257105521266268,0.48455966317314836,0.8418817379746473,0.4659956836283733,0.7935315256646862,0.5814874056155913,0.810519438111599,0.5176562675460809,0.8355112708265273,0.44093173431468063,0.9960797125122509,0.018545374587237668,0.7589023194839579,0.6993081091237746,0.7322770336686065,0.720098333990056,0.7652727866904948,0.646241774788015,5.227412419317595,0.5234312946783162,1.42314227897085,0.5405083399641788,1.6897635381784204,0.5051628276528206,1.706210614505318,0.5091342335186656,1.5507869478063605,0.5663224781691034,1.3472090763549562,0.5706910246463879,1.3456615241871543,0.7081016680141401,2.1618884700135936,0.4706115965288343,1.7888964267952088,0.5051628276646564,1.4697047304169728,0.5043685465127916,1.4909636734306482,16.01037368138126
135,0.7744201241813816,0.6223463244159329,0.83257105524966,0.480361097605156,0.8400849395817068,0.4494276965260311,0.7945115974782067,0.574384867443987,0.8219536098924504,0.5058018190823361,0.8448219536294037,0.4098518256929255,0.9959163672002613,0.016962710269291883,0.748284874243582,0.6894319801110919,0.7353805945574634,0.7195010405667893,0.7691930741782439,0.6380378882583548,5.142244323255657,0.5190627482365388,1.3821101154099389,0.554011119960129,1.7652407072194518,0.5270055599682287,1.7078125148928762,0.5142970611714862,1.5261175176565187,0.5611596505162828,1.345901619438807,0.571485305821924,1.3233298926811734,0.7144559174065934,2.2085473674953087,0.4765687053216839,1.7710353896152036,0.5079428117790328,1.4604363610007822,0.5067513900394001,1.4370383041259123,15.9637035319879
136,0.7845475335052612,0.600292286620503,0.8216269192684713,0.48448403257047845,0.8369813785954886,0.44698315391506255,0.8015354458937571,0.5544077796470258,0.8188500489841213,0.4945887013885251,0.8417183926431855,0.4217199837215116,0.9983665468801045,0.005209899145350999,0.7464880758116971,0.6996383824620283,0.7334204507941166,0.7235327748565338,0.7767069584713462,0.629928741344865,5.09691205269291,0.5305798253054842,1.3964941397936597,0.5583796664019063,1.6340287091762324,0.5361397934987301,1.6735400328260268,0.5099285146942018,1.605180258678481,0.5504368546465449,1.437401697584047,0.5913423351866561,1.3201030572581642,0.7212073073986507,2.3568954027623525,0.47696584590945196,1.7833735992994406,0.5166799047099303,1.460334150349933,0.4857029388403495,1.5248815805027653,16.22834786618864
137,0.7781770662792521,0.6123486787265752,0.8177066317807222,0.49117463258542643,0.8430251551585741,0.45123806620142654,0.7948382881021858,0.5670324444809758,0.821136883351975,0.4959491021062221,0.8415550473506682,0.425024160681422,0.9988565828160731,0.005054087701488341,0.7530218882718066,0.6856836202252888,0.7394642273961466,0.7195365939487706,0.774093433518458,0.6246485908956008,5.113808244788074,0.5365369340746624,1.3563950301589618,0.5357426528991263,1.7142766550763247,0.5146942017592543,1.6954905944650756,0.5170770452976984,1.5474481963514808,0.5488482923428154,1.3926962703004824,0.5921366163621922,1.2812357205332414,0.7223987291619548,2.3382345472980295,0.48093725181080405,1.7112757101051386,0.5135027799841144,1.443291430675955,0.49444003181858986,1.5020711370836277,16.01852956321904
