epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_2_acc,dense_2_loss,dense_42_acc,dense_42_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_2_acc,val_dense_2_loss,val_dense_42_acc,val_dense_42_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
107,0.7428944789673994,0.7047898055719651,0.8039856255930726,0.5211490174790139,0.8307742567593581,0.4809602250152458,0.7706631820056221,0.6223317767934291,0.7866710225416531,0.595409730142022,0.8012087552892504,0.5256225596218863,0.9957530218882719,0.019481256020052653,0.7082652728061433,0.7919313412832691,0.723293041470237,0.7678549209477581,0.754165305494678,0.693350958535968,5.758973950071687,0.5258141382049245,1.377555579941267,0.5365369340864982,1.538502637583931,0.5091342335186656,1.7056036149347653,0.503177124725816,1.4835507520330247,0.5528196981731534,1.2800257241248352,0.6048451152181133,1.2497279559801362,0.7243844321126309,2.127949521873313,0.4868943606036537,1.568105060891252,0.5003971406114395,1.488686078971487,0.5115170770926168,1.4280239668651835,15.283841082366143
108,0.7309702711337456,0.7177435314877288,0.8048023521724926,0.5391726730228912,0.8204835021429613,0.5161825763131621,0.768866383495848,0.6273940108310004,0.7825873897224421,0.5970271131603674,0.8093760208692554,0.5176511730040961,0.9941195687294317,0.03449347965919971,0.704671675922901,0.7866891488184613,0.7192094086899706,0.774022259691968,0.7495916367297623,0.6985506716992722,5.845021061553008,0.5198570294120749,1.4204731681713327,0.5496425734828444,1.488405003114008,0.49841143766076346,1.6581161096277834,0.4936457506193823,1.4664061258386487,0.5575853852382059,1.2746413556105851,0.57466243054774,1.2354922976028218,0.7049245433119955,2.239865946647073,0.45313741064336777,1.674530523520694,0.4908657664813344,1.4585480734741432,0.5099285146942018,1.4200604429691912,15.372628732367675
109,0.7424044429924861,0.7060478228597382,0.8088859849722313,0.5227202784777545,0.8262005880041786,0.48669480419711947,0.7700098007381917,0.6341717089363579,0.7858542959427608,0.5866314997493111,0.8092126755767381,0.508671363694572,0.9937928781443972,0.03352275403506244,0.7032015680955228,0.7933679053846507,0.7183926821300228,0.8019652293032971,0.7549820319962088,0.6821380772064107,5.7920209197038455,0.529785544094441,1.415225154971016,0.535742652910962,1.5228980121818965,0.5051628276528206,1.63206800896559,0.5000000000236714,1.4699576485123873,0.5512311358339167,1.2888038945343638,0.5853852264174779,1.3014514986246253,0.7275615568029398,2.119506167371212,0.4761715647339158,1.6279222169925027,0.5123113582208102,1.4030806600479402,0.5063542494279606,1.437867783004088,15.254864752529347
110,0.7415877164325384,0.7026438166292147,0.8057824240639022,0.5383519310551662,0.8219536099508672,0.49265497285180215,0.7701731460501812,0.634058480537705,0.7884678209735381,0.5915877748766354,0.8082326037048009,0.5075922295066587,0.9955896765762823,0.02441258170354859,0.7151257759097043,0.7787968969469715,0.720026135230446,0.7754194896737566,0.7603724272723916,0.6692573168588518,5.750854703422778,0.5297855441062767,1.4254120835905704,0.5496425734710088,1.5562113576507266,0.47934868943606035,1.7971007083028532,0.4940428912071504,1.584649781512305,0.5571882446504378,1.252049098757404,0.586576648180782,1.2299226306621474,0.7295472597417801,2.133393111675924,0.5127084988322497,1.5099993000950627,0.5039714058776807,1.4362722149294838,0.5262112788400355,1.4146654533430922,15.375752220275006
111,0.7440378961513261,0.6860876371563747,0.7994119568378931,0.5467706664895279,0.8209735380789299,0.5024311392574441,0.769683110075268,0.6392375966257147,0.7838941522573031,0.572797402471781,0.8103560927996095,0.5063329919301307,0.9960797125122509,0.02267896295875481,0.709245344639136,0.7731113334529269,0.7250898398826497,0.7577053813889929,0.747958183619603,0.6941910267304611,5.737420706295648,0.5369340746624305,1.4418493963073795,0.5377283558379666,1.5847040944813355,0.5274027005559968,1.673772741881413,0.47140587770437037,1.5438412357834808,0.5679110405320114,1.2866616212512123,0.5762509928988123,1.276496696687578,0.7208101668108826,2.143272757857521,0.5027799841380479,1.5348902924446428,0.5182684670610026,1.4437715851711412,0.4964257347100874,1.4521120143751003,15.417444664680172
112,0.7407709898336461,0.6983066589876703,0.8106827834235886,0.5134571991064937,0.8284874223720322,0.4948634605748869,0.7767069584713462,0.6197610946408053,0.7785037569032311,0.6030406242139742,0.8079059130613495,0.5050961017141308,0.9960797125122509,0.016582303755096034,0.7201894805813801,0.7611051136393517,0.7236197321331607,0.7749057613490883,0.7499183273634775,0.6926999745202275,5.715891380007849,0.5413026211515507,1.3994519809487322,0.5420969023152511,1.5142673743064674,0.5178713264495631,1.6842982494009686,0.49126290708093817,1.491660297402226,0.5722795869737887,1.2702971589089482,0.5822081017153333,1.238253319915606,0.723590150925259,2.090522916972471,0.5059571088401925,1.5518692819027318,0.5,1.5115031112130433,0.5047656870768883,1.4789363229625088,15.267123346578705
113,0.7505717085530188,0.6888934375413374,0.8129696177914423,0.5161987776091892,0.8268539693105537,0.47741244478733547,0.7696831101142125,0.6159891923612646,0.7835674615943794,0.588847591416659,0.8108461286771613,0.49054468350837294,0.9962430578242405,0.014642420724862206,0.7170859196146342,0.7715096970042229,0.7275400196209098,0.7547742584412958,0.7651094413979775,0.6615189744225907,5.616386377277891,0.5047656870768883,1.4304363887588405,0.5373312152501986,1.5545820056492605,0.5158856235107228,1.7296329311570826,0.4936457506193823,1.4984387962755654,0.5536139793723609,1.2825224470048315,0.5889594916837191,1.2563848566749178,0.7148530579943615,2.2499180789456994,0.4872915011914218,1.6001417653352568,0.48927720415393355,1.570278793099951,0.5035742652899127,1.458635227939645,15.667024400330801
114,0.7487749101698146,0.6930529070383425,0.8097027115711236,0.52668874077219,0.8284874223720322,0.4819527057330229,0.7830774256778831,0.6178729094075673,0.7799738647306094,0.5929218156397713,0.8119895458610881,0.5002150086650113,0.9959163672002613,0.016963674286188512,0.7149624305977147,0.7731144266925346,0.7190460633974534,0.7813217646738393,0.7541653054557335,0.686634574084257,5.706801164309911,0.5242255758538522,1.4148601615495204,0.5321683876092137,1.5338342747487559,0.5210484511517077,1.6823538292297018,0.5178713264732345,1.464864821070428,0.5496425734946802,1.309771224844541,0.5544082605360613,1.333687776156699,0.7283558379784759,2.0671423936014204,0.4888800635661655,1.5631411477828707,0.49324861003161424,1.4881775436939182,0.5186656076250993,1.368441748325554,15.262333110176069
115,0.7536752695002925,0.671641531975119,0.8154197974907577,0.5152589690642433,0.8283240770600427,0.48093373588158855,0.7830774256584108,0.6023082559851017,0.7922247631687699,0.5897010986184186,0.8087226396407695,0.501330888790268,0.9941195687683764,0.019277171964091056,0.7159425024307075,0.7520554170075759,0.7272133289579861,0.7586639139707554,0.759719046063378,0.6558294102515476,5.583056146278369,0.5365369340746624,1.379795704406817,0.5289912629070691,1.5889536516357736,0.5150913423470224,1.6488346224081147,0.49166004768054195,1.6007006239616464,0.5555996822875298,1.2860886793053983,0.574265289912629,1.287144716275742,0.7041302621246236,2.0720230066352787,0.4817315329863402,1.6502972525604382,0.5039714058303378,1.4684769853038198,0.5007942811755361,1.428682246882353,15.447054847068877
116,0.7497549820125434,0.6743583310394262,0.8005553740802367,0.5265362662491709,0.824730480215745,0.5022521117024856,0.7781770662792521,0.5945630178697667,0.793694870918259,0.5655309245384662,0.8248938255666791,0.4641155258225133,0.9972231296572331,0.0073686546609962,0.7130022868148955,0.768042568948603,0.7275400196014374,0.7615468953801541,0.7564521398430594,0.6653024043494757,5.56567007714103,0.5210484511517077,1.40921127512116,0.5444797458300238,1.5266111451448952,0.5206513105757753,1.6631964257163032,0.5039714059013521,1.6139672396673486,0.5420969023270868,1.353713789561244,0.5841938046541737,1.2766174507476065,0.7069102462508359,2.255204594634934,0.4988085782366958,1.615543155045477,0.49841143767259916,1.4370296185598002,0.5003971405877681,1.4628465088517824,15.649980866217822
117,0.7419144070954621,0.6880749787469581,0.8168899052207745,0.4948142557722881,0.8356746160995723,0.47377124943790855,0.7814439725579876,0.5958814254113951,0.7917347272328012,0.5620560127705073,0.8196667755635413,0.48485049909623923,0.9965697484482196,0.01655068434781593,0.7179026462135265,0.7619335999756769,0.7245998039466811,0.7688212185971529,0.7564521398041147,0.6636457266039569,5.546440775041602,0.531771247045117,1.3967073781562287,0.5476568705440041,1.5370235893108999,0.5154884829229547,1.7634324530129208,0.4964257347337588,1.5807628710180923,0.5536139793486894,1.323501254907551,0.59054805401112,1.2839512070603936,0.7128673550673569,2.2258835909632344,0.47021445592923045,1.6499406168735908,0.5301826846703733,1.431360142253712,0.4904686258935663,1.496903110677236,15.725508071772156
118,0.7561254491606634,0.6713328478150179,0.8062724599998708,0.5394636765292796,0.840411630147269,0.45526279234995215,0.7825873897029698,0.6054690472443327,0.7974518131329631,0.5586804809405966,0.8141130349364245,0.48596603254678394,0.9978765109441359,0.009243472814263135,0.7146357399153187,0.7681778286240218,0.7259065664620697,0.7542861205851553,0.762495916347728,0.649948072410105,5.533881730326092,0.5254169976289922,1.4037844017680625,0.556791104050834,1.5027112944008718,0.5051628276409849,1.7893556188362947,0.5000000000236714,1.5257690527355794,0.550833995234313,1.2877482222015892,0.5885623511196224,1.3390575493756176,0.7196187450357426,2.1462159306876516,0.49444003179491847,1.6259254559081542,0.4996028594122319,1.500611270954677,0.523431294725659,1.4649379391273494,15.622173310841143
119,0.7606991178963707,0.6687812945181464,0.8196667755830136,0.5061792351575662,0.8369813786539054,0.458334708537046,0.7809539366414913,0.6017680514758414,0.7905913100391383,0.5668836910325069,0.8173799411567432,0.49531231127857034,0.9968964390721986,0.013732607878784841,0.7218229336623311,0.7632741585972651,0.7348905586604393,0.7336085196298464,0.7602090819993467,0.6746105581025444,5.518529654250196,0.5337569499602859,1.4045201672553258,0.5361397934987301,1.5701323086965453,0.5087370929308975,1.6671019825696756,0.4960285941459907,1.6262053075151088,0.5409054805637826,1.3282462128477261,0.5762509928751408,1.27197753050386,0.7144559174184292,2.180618772576922,0.4884829229783974,1.6133538100031086,0.5238284352897556,1.4401856306481684,0.4980142970611596,1.4601301236035238,15.598519563106812
120,0.7562887944921253,0.6633224868571902,0.8136229990394004,0.513748912104825,0.8245671348842831,0.4912340266375088,0.7842208428423376,0.5957415672989695,0.7856909506307712,0.5790412266516911,0.8155831427832749,0.48155306284040533,0.9936295328324077,0.035010842996964976,0.7237830774256779,0.7490147174242001,0.7322770336686065,0.7431545518886338,0.7633126428882034,0.6540564229892617,5.5419207890413045,0.5166799047099303,1.38793141821531,0.5460683081929318,1.487698964342605,0.5285941223311368,1.6629649267973552,0.48530579827625286,1.6233808110875683,0.5627482128791907,1.293106337355315,0.5885623510722796,1.2698961957346728,0.7243844320889595,1.8380087300440175,0.47180301826846704,1.6548435353837476,0.4932486100079428,1.5032473093370675,0.5027799841617193,1.4478999684498932,15.205020635633643
121,0.758248938255472,0.6691893412859679,0.8083959489973181,0.5310255642256212,0.8312642927147991,0.47455284209013454,0.777850375655273,0.6210579009606767,0.7910813459458985,0.574746886369879,0.8221169552239123,0.4785082285328653,0.9954263312642927,0.019174144899975036,0.7265599477489725,0.7473997914958569,0.7334204508135889,0.7454834731331607,0.7693564195097058,0.6458253922784924,5.54299249511963,0.5274027005796682,1.4130918119898668,0.5488482923073084,1.541768614643618,0.5222398729386833,1.7429866783314987,0.4948371723708508,1.6475475540738242,0.5480540111436079,1.3722874617183358,0.5917394757744241,1.2556080051466254,0.7120730738918207,2.0892938222198794,0.4789515488482923,1.6442055291954112,0.5075456712149362,1.4299181736443514,0.5146942017474185,1.4532937271382906,15.626027592029526
122,0.7590656648154198,0.669346156559595,0.8177066318196667,0.4979847696667908,0.8297941849263655,0.47683373663169193,0.7894478928649477,0.5857644329971443,0.7979418490494594,0.5512970196425778,0.8188500489646491,0.4767941772665163,0.9977131656321464,0.014678845188287045,0.7316236523622315,0.7379651030891279,0.7366873571117966,0.7244905988712865,0.7633126429466203,0.6554077517281401,5.426585514457426,0.5190627482365388,1.4328042540500996,0.5337569499602859,1.5612956329978962,0.5202541699761716,1.819731018082124,0.4976171564852273,1.5665490854534485,0.5615567911158865,1.3126349910498967,0.5961080222872157,1.2706320964871085,0.7235901509370948,2.0040620569653123,0.503177124725816,1.6194703992843817,0.488880063542494,1.5178249035447813,0.49285146946751757,1.4472295243272335,15.588255142199793
123,0.7564521398041147,0.6542475775190912,0.8146030708529208,0.5093844143521042,0.8342045083695555,0.4624905851649833,0.7866710225221808,0.6143314872291189,0.7958183600130676,0.5619152282741637,0.8279973864555359,0.46072799837772305,0.9985298921920941,0.006504396435955157,0.7339104868079743,0.7158497470689342,0.7344005227049983,0.7398887357459432,0.7687030382422753,0.6427223298410231,5.404077423043361,0.51469420177109,1.4417363359541813,0.552819698184989,1.5181978928654605,0.5083399523431295,1.695508887977994,0.48768864180286126,1.6282302217884987,0.5488482922954726,1.3174441918860929,0.5929308975850712,1.2687229998468927,0.7136616362310573,2.130788648152994,0.5007942811992075,1.6157258598768611,0.4670373312152502,1.5698440525861275,0.5075456712149362,1.4726534974631855,15.694871216941392
124,0.750898399176998,0.6648899553765351,0.8134596536884663,0.5050426841132667,0.8443319176934351,0.44658747115815944,0.7812806272070535,0.6115426064043877,0.7910813459458985,0.5679900078592796,0.8196667755245968,0.47560149074399133,0.9952629859523031,0.02048670935844848,0.7200261352693906,0.749952352931008,0.7330937602285543,0.7499571610065661,0.7750735054293398,0.6531058781406374,5.481173248939053,0.5274027005559968,1.403542147021714,0.5428911834789516,1.5688011481517643,0.5131056393963463,1.7493303801636548,0.4944400317830827,1.553107473540628,0.5603653693407467,1.303511148358594,0.5782366957903098,1.309067410086241,0.7251787132763313,2.1470706613554538,0.4884829229783974,1.6534980951532472,0.4996028594122319,1.5042772877774984,0.49920571882446385,1.5071030231200104,15.735328330417964
125,0.7580855929434825,0.6596560118362741,0.8217902645804609,0.4779573298043887,0.8482522051617118,0.4462181619182594,0.7876510944330626,0.5929526626499055,0.7972884678404458,0.558863939539119,0.8327344004837605,0.45420524931175965,0.9980398562561255,0.00757662958900367,0.7317869977326379,0.7319243281777876,0.7491016007840575,0.7072406600344145,0.7660895131920257,0.6550072275688741,5.3276192686285935,0.5210484511753791,1.4114632055909033,0.5460683081810961,1.5522046588165974,0.5154884829229547,1.694619340909389,0.49324861003161424,1.5629115615978044,0.557982525825974,1.3408176699835241,0.5969023034627519,1.2488088465670777,0.7303415409291519,2.2554475967623544,0.4928514694201747,1.628949067279448,0.4745830023828435,1.5663543682992223,0.5142970612069934,1.4852830660163268,15.782861802007965
126,0.7584122835285171,0.6546395409150048,0.8195034302126072,0.4971129398979186,0.8373080692194678,0.45890320834090065,0.7902646193859508,0.5883451722993137,0.7995753021888272,0.5738489458526672,0.8297941848679486,0.45682901072467086,0.9965697484482196,0.009420836669116453,0.7272133289579861,0.7230556992213347,0.7370140477163034,0.7270218186696267,0.7734400523094443,0.6306482353501754,5.355816108967813,0.5258141382049245,1.4554253109302475,0.5381254964375705,1.5429030920987663,0.5095313741064337,1.6630141386633548,0.4833200953374125,1.5560167942660683,0.5623510723032584,1.2831987768908737,0.5845909451945989,1.2842840527125499,0.7243844321007952,2.1794404456545355,0.5039714059013521,1.6063450396037273,0.49722001588562353,1.4949535310173716,0.5055599682760958,1.4803072308102139,15.581877359234216
127,0.7673962757268866,0.6316317559379022,0.8170532505911808,0.4977251846429687,0.8377981051943809,0.45398221276663986,0.7894478928065308,0.594408672557318,0.7984318850243727,0.5554495343621437,0.8273440052465223,0.4662408381846558,0.9977131656321464,0.014300330694535816,0.7280300554984616,0.7410044440526816,0.7388108461481884,0.726665958630731,0.7755635413068916,0.6289823139777023,5.346365556028379,0.5337569499839574,1.3910561556660817,0.5428911834907872,1.5768676727797135,0.5222398729268476,1.7230781222189864,0.5019857029625118,1.5701117093265766,0.5500397140706125,1.3396545311967185,0.5830023828908695,1.3674113237971441,0.7148530579943615,2.271157932807499,0.49880857826036723,1.5978397547198582,0.5119142176330421,1.4779754168959816,0.5075456711675933,1.4963975352508099,15.847518687592887
128,0.7590656648348921,0.6496230471722249,0.8229336817643876,0.47638206102613606,0.8438418817574664,0.45110787795439766,0.7856909507086604,0.595103817042943,0.8021888271417154,0.5482785611887143,0.8288141130154836,0.4488971116339526,0.9967330937602091,0.010093697627029805,0.7433845148449512,0.7095485699017116,0.7417510617834725,0.7163171818816401,0.7682130022478898,0.6340935723682667,5.275419666267851,0.5250198570293884,1.4198134321367295,0.5317712470332813,1.5810987037548099,0.4698173153296267,1.7656424421464951,0.4936457506193823,1.554059918955075,0.5226370135146157,1.4123370266941875,0.5969023034627519,1.3000693450873455,0.7045274027123917,2.296853358976413,0.5019857029388404,1.5868997108176457,0.49007148530579825,1.561597535755068,0.4932486100079428,1.5195996651486616,16.033944404911104
129,0.7543286507871952,0.6681729511512101,0.8229336818228046,0.4994366327869623,0.8444952629470077,0.45343921105482343,0.789447892826003,0.5920867303429534,0.803658934998302,0.5436076315662044,0.8350212349100309,0.45306507028500576,0.9972231296961778,0.010081107139140752,0.7370140476578866,0.729730286753205,0.742567788323948,0.7299145115469453,0.7722966350671008,0.6457845573914437,5.361297390111246,0.5178713264495631,1.4586839582164484,0.5524225575972209,1.517007842671786,0.5274027005559968,1.757968329946563,0.503177124725816,1.6888017339470653,0.5734710087489286,1.3126565139708157,0.6008737093404326,1.2776969255549602,0.7216044479864188,2.352344278065417,0.47895154887196373,1.6469145187630219,0.5051628276646564,1.5036713476688546,0.5055599682760958,1.5049916162577957,16.056726062553473
130,0.7585756288405066,0.6547119732543325,0.824730480215745,0.49207214162615304,0.8446586082979418,0.4411244076311257,0.7940215615811826,0.5747530083082268,0.7995753021498826,0.55626849438271,0.8302842208039173,0.45570727569415886,0.9975498203201568,0.015116831157378387,0.7337471414570402,0.7221346808994802,0.7535119241883029,0.6989244668556172,0.7652727866515503,0.6384995595102644,5.285289791665487,0.531374106457349,1.419549476319807,0.5492454328950763,1.4768762998016607,0.5174741858736308,1.739030108500843,0.47498014299428304,1.7215199434539457,0.5559968228871336,1.3237939427049743,0.5885623511196224,1.2883438249255477,0.7299444003295482,2.3030326332783666,0.5059571088401925,1.6153893548569171,0.5043685464654488,1.4998788508609517,0.511517077045274,1.4660387544687823,15.889425825372019
131,0.7709898725517121,0.6238278168472968,0.8294674943023863,0.47480559726822263,0.8435151911140151,0.43947305846490803,0.7897745834889267,0.5827445024682275,0.8075792224568427,0.5234807518252124,0.8288141129960114,0.4615665987421196,0.9965697484482196,0.014355571675232201,0.7402809539171498,0.7123304893089564,0.7456713492517493,0.7128815996962332,0.7701731459917643,0.6424769084853154,5.223906642897617,0.5289912629070691,1.4169421572832952,0.5381254964257347,1.6901431912179028,0.505957108816521,1.7302756748140757,0.4996028594240676,1.5822427797118666,0.541302621139715,1.3297336081677575,0.5639396346543307,1.3237404520545715,0.7227958697497229,2.453096247443646,0.5043685464772845,1.6568655272164605,0.49523431294678316,1.4725791353190865,0.5047656871005597,1.4961564907651748,16.187739303322232
132,0.7577589023195034,0.6474947711974334,0.8216269192684713,0.4904844475917978,0.8412283567461614,0.44455654306257525,0.7835674615943794,0.603640462518011,0.7920614178567803,0.5724937536482015,0.8258738974386164,0.4621202748162962,0.9942829140803658,0.0267672787966358,0.7357072852398593,0.7244130620688483,0.7442012413854265,0.7174825303716544,0.7731133616854653,0.6361072609254014,5.361513690051204,0.5138999205718825,1.4174742791934842,0.539714058776807,1.5285608603710026,0.5166799046862589,1.6955289012257593,0.46544876888784936,1.5956399395316248,0.5428911834907872,1.393768646266841,0.5814138204924544,1.2876349390499926,0.723193010337491,2.141797971783827,0.49523431297045456,1.696111166271262,0.48332009531374104,1.4954743823236278,0.5039714058776807,1.4453127782339137,15.733255959769107
133,0.7673962757074143,0.6231129623947094,0.8226069911598809,0.4856245888969704,0.8480888598497223,0.4327293779142383,0.7932048349822903,0.5858049965282547,0.8155831427638027,0.5233865408521975,0.8353479254755932,0.4420233137445565,0.9968964390721986,0.018067530180571147,0.7409343352040525,0.705640155567682,0.7409343352235248,0.7124423402970385,0.7693564194318167,0.6332969277250109,5.198072533325524,0.5468625893566322,1.4149926521410727,0.5448768864296276,1.547487973551413,0.5234312946783162,1.7852860205733558,0.5063542494279606,1.5355607260305604,0.5583796664019063,1.3611025789588382,0.6004765687053217,1.3332334162694763,0.7315329626806205,2.254393916994375,0.4936457506430537,1.6454776950192367,0.4892772041302621,1.5316889836461038,0.5123113582208102,1.5113060427763048,15.956460807321562
134,0.7567788304670384,0.6385724131615479,0.8198301208365864,0.49523061817181496,0.8400849395817068,0.45867696348961096,0.7905913100488744,0.5797232289557284,0.8062724599609263,0.5260089778775524,0.84171839268213,0.4335546879872451,0.9985298921920941,0.004203455726511894,0.7389741914017611,0.7163659797428247,0.7458346945247943,0.6885282139262511,0.7853642600457367,0.6054851011498151,5.182284130998703,0.5210484511517077,1.4464424763339394,0.5250198570412241,1.6081823125493442,0.5043685464772845,1.7627971345134157,0.5071485306034966,1.6124184894789013,0.5532168387845928,1.330648990225186,0.5901509134706947,1.328014321643726,0.7192216044598103,2.4897927183426454,0.4777601270849881,1.6344582218842505,0.49563145353455124,1.5428863739190923,0.520254169999843,1.4166112463799994,16.208180660856822
135,0.7695197647632784,0.6318988111898503,0.8286507677424386,0.4734706019350455,0.8423717739106159,0.4426285972278985,0.7971251225479286,0.5640865119599471,0.8057824240639022,0.5336234398485593,0.8373080692778846,0.44896250965158285,0.9977131655932018,0.009845097660931373,0.7379941195492961,0.7171302449270932,0.7440378961513261,0.7171375718781934,0.774746814746944,0.6194099209465181,5.194117044319868,0.550833995234313,1.4493649207570423,0.5508339952461486,1.54775385098196,0.5063542494161248,1.818477617939187,0.5063542494161248,1.611111080284342,0.5559968228871336,1.2963891972309072,0.5734710087370929,1.3449961349806017,0.7021445591857833,2.539163899717443,0.5043685464891202,1.5858388478964613,0.5131056393963463,1.436781006355528,0.5146942017474185,1.4976897009362107,16.163475782744367
136,0.7714799084876808,0.6316669508547068,0.8258738974386164,0.47209119247634673,0.8531525644824537,0.4252690840141324,0.7923881084223426,0.5783157049928059,0.803005553701663,0.5456249886422093,0.8266906239985641,0.4591135610867388,0.9965697484482196,0.0197894348624692,0.7406076445800734,0.7228326427122612,0.7468147664356761,0.7054672512946585,0.7757268865994089,0.6361225240859905,5.232201786377741,0.534154090548054,1.450177920578348,0.5440826052540915,1.6166515903779681,0.5266084193804607,1.7838726269408196,0.49205718826831,1.6271282552110478,0.5603653693525823,1.3216208841198962,0.6024622716915049,1.3374784136269793,0.7239872915130271,2.3122238370645327,0.4924543288560781,1.6459520908399552,0.5119142176330421,1.4341638795528457,0.5182684670373312,1.4594883625473267,16.024678622663163
137,0.7644560600721303,0.6359500395671405,0.8199934661680481,0.49865596989952865,0.8420450832866369,0.4545945887548477,0.7881411303690312,0.5870555667307049,0.8147664161649104,0.5246988320780984,0.8342045083500832,0.44594209444791577,0.9967330937602091,0.015357267126195971,0.7361973211563556,0.7146003399943651,0.749101600823002,0.7027988657379649,0.777196994485204,0.6196734864351134,5.235235185881761,0.5536139793486894,1.3917276796080746,0.5484511517077045,1.5977365453272607,0.49523431295861886,1.8350337236243832,0.5079428117671971,1.5447884315626312,0.5544082605360613,1.3487356356740874,0.5909451945988881,1.3798029659122875,0.7208101668108826,2.432782555759145,0.4920571882564743,1.5945074940847441,0.5075456711675933,1.4752825887739138,0.5142970611596506,1.4643955921918461,16.100686032399004
138,0.781770663201439,0.6125394616084954,0.8270173145641263,0.47204822101300153,0.8600130676054869,0.4117745150930934,0.7940215616006548,0.5728912657672617,0.8069258411894122,0.540857560988619,0.8358379614310341,0.4476831658569593,0.9973864750081672,0.007636411331783511,0.7497549820709603,0.6966043802617773,0.7474681476446897,0.705808025273339,0.7701731460696535,0.6387785941858924,5.142516133053869,0.5444797458536953,1.4237641964619647,0.5488482923073084,1.5762072089553543,0.5206513105639397,1.7681440789965621,0.49444003179491847,1.6755699921070915,0.5516282764098491,1.346090345913463,0.5651310564176348,1.3384034894968992,0.7096902303533766,2.5722894601675463,0.4980142970848311,1.6118916649255988,0.5150913423351866,1.470136410132867,0.4964257347337588,1.5378765079760193,16.35626527409027
139,0.7736033976019616,0.6347478102212325,0.8190133942766386,0.4932249334173162,0.8443319176739628,0.43654590547425576,0.7967984318655327,0.5547427447821259,0.8031688990136526,0.5383759838757426,0.8428618098465845,0.4228397583073551,0.9972231296961778,0.013390928310495123,0.7546553413722298,0.671163407640884,0.7538386148122821,0.672960346974177,0.776380267905784,0.6157943296670056,5.089665275817991,0.5194598888006354,1.453452415178464,0.5266084193804607,1.5565784765293524,0.4976171564852273,1.742411682490227,0.46108022241056484,1.6344140361257733,0.5520254170212886,1.359030558519817,0.59054805401112,1.2785746126307724,0.7156473391698976,2.497169338129583,0.4940428912071504,1.6638304912636828,0.49722001588562353,1.546957079738355,0.4960285941223193,1.4948799822470609,16.26317406306672
140,0.7763802678473671,0.6092827335481977,0.8322443646062087,0.4728421525836809,0.8521724926105164,0.41437764488688794,0.7907546553024472,0.5789421848205522,0.8090493303036931,0.5295916573649253,0.8312642926758546,0.45070595685386533,0.9977131656321464,0.00821044602066484,0.7430578242014998,0.71804110866012,0.7593923554491351,0.6774149370987951,0.7814439725774599,0.6184094379011302,5.113697845692029,0.5397140587886426,1.3894382447974847,0.5436854646544876,1.587569032257942,0.49841143766076346,1.7871038257791656,0.4936457506193823,1.6889733552364625,0.5579825258141382,1.3577342049689924,0.5953137410643368,1.3079753462613557,0.7180301826965061,2.536498483134673,0.49285146944384617,1.5957219931740843,0.49364575059571086,1.5853273586752492,0.5142970611596506,1.5225707233378203,16.394786030267134
141,0.7749101600589334,0.618985421787637,0.8258738974386164,0.4676760984612072,0.8529892191704641,0.4105002548483531,0.8041489709440067,0.5524479624922078,0.8085592943093076,0.5271798500980438,0.8306109114863132,0.44953157511539454,0.9983665468801045,0.007357315551978581,0.7471414570596552,0.6896828898842995,0.7613524991443289,0.6808116032441665,0.7690297288273098,0.6279482940605597,5.067972478894617,0.5405083399523432,1.4588876931948072,0.5381254964375705,1.5996580344045608,0.5,1.8710581836386082,0.4924543288560781,1.6093631994639057,0.5619539317036546,1.381731140969515,0.5758538523110442,1.3263561243074484,0.7208101668108826,2.704763909193266,0.4960285941459907,1.6148071453031492,0.5003971405877681,1.5228315945936632,0.4980142970611596,1.5187442129902464,16.644041861306114
142,0.7785037569811203,0.6057320489520459,0.8270173145641263,0.4677430304660006,0.8400849395817068,0.45526701418335475,0.7912446912578881,0.5773246423047729,0.8155831427638027,0.5298459044724888,0.841881737955175,0.43789479431472,0.9965697484482196,0.024974617036028726,0.7500816726754671,0.6874734328993393,0.7606991178963707,0.6684766455983383,0.7783404116496585,0.6254412896957946,5.116008773343854,0.5202541699761716,1.4146007412099195,0.5230341540905481,1.7172540683976898,0.501985702950676,1.788512996636846,0.47577442416981913,1.716674053356513,0.5575853852382059,1.3607467924724788,0.5909451945988881,1.3149579868705927,0.7136616362310573,2.8830459439767484,0.49126290708093817,1.6886100916752653,0.4809372518344755,1.5617745077212335,0.4948371723590151,1.5205591644343164,17.00255721064197
