epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_2_acc,dense_2_loss,dense_42_acc,dense_42_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_2_acc,val_dense_2_loss,val_dense_42_acc,val_dense_42_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
71,0.6924207774847405,0.8168597227021472,0.7611891538712839,0.6389822271165408,0.770989872610129,0.634737210768728,0.7170859196535788,0.7741672840627803,0.7445279320483502,0.6910426893175057,0.7662528585624321,0.6139090145307987,0.991016007840575,0.03417423325927016,0.630349558928713,0.984182060115363,0.6589349885268836,0.9272385093753769,0.6914407056322756,0.8302828627098467,6.98187193236527,0.5480540111672793,1.2593063473038677,0.5420969023152511,1.4595291932202976,0.5019857029388404,1.5121313362272133,0.5111199364811774,1.3617035370672195,0.545671167593328,1.2098063373844996,0.5794281175772854,1.2298966434690288,0.7073073868267682,1.6605440569508658,0.4912629070691025,1.4973735040655867,0.5135027799841144,1.3881196391023845,0.5027799841617193,1.3490813126442829,13.96380248838611
72,0.6914407056712201,0.8352836366378961,0.7747468147858885,0.6308632392152701,0.773930088167524,0.6279307068932567,0.7286834368048365,0.7521279051739264,0.747958183619603,0.6908676174488461,0.7649460960080989,0.6019248378428709,0.9911793531525646,0.031147548364197038,0.6383534792551454,0.952269447361944,0.6684090166417496,0.9100862639825043,0.6999346618362596,0.8256396109451853,6.894443556203908,0.5131056394200177,1.2972645475525435,0.5409054805519469,1.5029856763821543,0.5393169182008747,1.4131856180307314,0.4908657664813344,1.3748603705094862,0.550833995234313,1.2653211489426324,0.5988880063779208,1.1907410032638868,0.7168387609332019,1.8060004050156193,0.49523431294678316,1.4481557216894732,0.51469420177109,1.3764042680087405,0.5277998411911078,1.291059216400098,14.002273002060942
73,0.6871937275205473,0.8243299601359213,0.7704998366936325,0.6320459132333162,0.7758902319698153,0.6172024071976002,0.7280300554984616,0.7496209284597968,0.7531852335837962,0.6781005468955814,0.7618425350997698,0.6139148625233951,0.9884024828487422,0.044423358387519915,0.6404769683304817,0.9485934275850211,0.6667755635802709,0.9372136235743401,0.6984645540867706,0.8250759108632812,6.906831596303477,0.512311358268153,1.3193518332397303,0.5333598093843536,1.4549488227835148,0.5337569499721216,1.4154877904166392,0.48649722001588563,1.3887853762571352,0.535742652910962,1.249905911274994,0.5925337569736318,1.1681396733493064,0.7084988085900724,1.821255833899883,0.4777601270849881,1.491071683698651,0.5226370135264514,1.381049796500975,0.49166004765687055,1.3650920492869885,14.091410132416474
74,0.7067951649982374,0.7909576095657698,0.7696831101336848,0.6354587513494632,0.7786671022736376,0.6056240030224516,0.7228030055926852,0.7566294992955359,0.7507350538844807,0.6833720722256125,0.7771969944657316,0.5856785161438349,0.9906893172165959,0.034909592961967634,0.6589349885658281,0.916807438804604,0.6680823260469789,0.9132123136395763,0.7066318196473033,0.8178899383591656,6.776872095739246,0.5611596505636256,1.2785864487538932,0.5369340746742662,1.463558524302588,0.5317712470332813,1.4150208790088996,0.5107227958934093,1.358366922076682,0.5512311358339167,1.249589955503738,0.5615567911040509,1.2231955189106956,0.6922160444915816,1.9130487391603115,0.4880857823669579,1.5085181668104872,0.5230341540905481,1.3474468726596727,0.4996028594122319,1.3688095116350176,14.162483467574722
75,0.7036916040314914,0.8038092482833837,0.7696831100557957,0.6244760994640919,0.7868343678731149,0.5867072947564291,0.7281934008688679,0.7472417979643883,0.7536752695587093,0.676023450835551,0.7765436131788289,0.6046891285679147,0.9897092453446587,0.03662896481780296,0.6463573995231608,0.9484441582185309,0.6731460307478632,0.9019949084907838,0.7020581509700128,0.8261372133315447,6.7925030967839515,0.5357426528991263,1.2850456125590421,0.550833995234313,1.4531100020226835,0.5087370929545689,1.524904942043818,0.5079428117553614,1.4491851019234387,0.5480540111317722,1.289601548298945,0.5810166799046863,1.2238234138453559,0.7069102462390001,1.7890201947530813,0.48252581413820494,1.5437084665319292,0.520651310587611,1.3615174860448662,0.5309769658932523,1.300246933038695,14.25650477844917
76,0.7053250571708592,0.8019697269031091,0.7664162038549494,0.6204345042664254,0.7869977131266875,0.6030691885375696,0.7281934008493957,0.7530186663788544,0.7575955570269861,0.6624209561288765,0.7724599803790902,0.5990987172394708,0.9900359359686377,0.03412433750997986,0.6545246651615827,0.919333982413129,0.6713492323159782,0.896974116008837,0.6987912446523328,0.8087951748132005,6.735593535470947,0.5103256552819698,1.3565619407285292,0.5424940429030192,1.5119598706247694,0.5174741858854665,1.470663820684098,0.49166004768054195,1.3906173415369605,0.5452740270173957,1.2518992156524142,0.5941223193247039,1.2045144477328011,0.7144559174065934,1.8615265124042055,0.48252581416187634,1.5201248911943959,0.5127084988204139,1.3753644489314085,0.5250198570293884,1.3152498113815514,14.29483785015709
77,0.7090819993660911,0.7943374709107837,0.7662528585234876,0.6173458290193564,0.7783404116301862,0.6093068555829884,0.7247631493170874,0.7499475906931937,0.7569421757400834,0.6620644155046357,0.7775236850897108,0.5847269997648148,0.9924861156484809,0.028043631320110705,0.6594250244823245,0.9135908819187393,0.6778830447371432,0.8936288859555239,0.7067951649398205,0.8094681230042348,6.698829356458054,0.5413026211278793,1.2838449323338303,0.5142970611714862,1.5891347327717151,0.5337569499721216,1.4117302631425233,0.49761715647339155,1.3442480407886035,0.5480540111317722,1.2260145757575183,0.5786338363780779,1.2598495039692397,0.7148530579943615,1.6749279008483429,0.4841143764892772,1.5029890972165194,0.5047656870532169,1.4549292310587085,0.5170770453213699,1.3012168898385512,14.08524600355468
78,0.7067951649982374,0.7942299587747623,0.7675596210583485,0.6095970081800107,0.8008820646652712,0.5694486940853427,0.7223129696177719,0.7468048303355503,0.7580855929629547,0.6567755091700512,0.7750735054098675,0.5802946867447435,0.9908526625285854,0.030624185619451114,0.661711858908595,0.9001938851586123,0.6818033322248923,0.894205426710254,0.706305129081741,0.8036435539720106,6.622174296492807,0.539316918141696,1.2636789450387902,0.5563939634749017,1.503748649069958,0.5131056393963463,1.574772282979193,0.48411437651294864,1.364380456631481,0.546862589368468,1.2770342726949855,0.5909451946462309,1.2537835044542223,0.6997617156591749,2.0597669361318074,0.48212867355043687,1.557350653862082,0.5035742652899127,1.4458602885578813,0.5194598888479782,1.3252541417636219,14.661983141546878
79,0.7141457039988224,0.7847639214793906,0.771316563234108,0.6197940065789869,0.7891212021825517,0.5863298046670681,0.7283567461419129,0.7343249051876997,0.7572688663640625,0.6570167998713008,0.7798105194575644,0.5704238330838883,0.9900359359686377,0.04575488535278754,0.6548513558050341,0.9024300802303116,0.6840901666316905,0.8933535831420883,0.7156158118456729,0.7897552153675512,6.620292099501253,0.5277998411911078,1.2970170350752717,0.5293884035066729,1.4664435010755508,0.507148530591661,1.5329952587486733,0.488880063542494,1.401946932479822,0.5595710881770461,1.2342014112010469,0.5897537728355838,1.2115032247980024,0.7255758538640994,1.6238404655173264,0.49126290709277387,1.5473272397321212,0.5277998411674363,1.3888992584348199,0.5142970611596506,1.314946455554038,14.055456606900531
80,0.7167592290295997,0.7799649474785165,0.7762169225937944,0.5967892234288801,0.7891212022409685,0.5734533810977724,0.7330937602285543,0.7231842121319302,0.7611891538518116,0.6553653002330502,0.7820973538448903,0.5799606141215328,0.9911793531525646,0.030646554748255034,0.6653054557528927,0.907473035241918,0.6811499509769341,0.8799032424641995,0.7103887618620074,0.7984698070727388,6.561557217853126,0.5428911835262944,1.3101667098529381,0.5444797458418595,1.4661872082044436,0.5317712470332813,1.447041544166702,0.4980142970848311,1.3699184329004113,0.5440826052422557,1.2407657865899437,0.5877680699204149,1.2139876869649902,0.7108816521166809,1.7816777299447926,0.48610007942811756,1.5488255552124939,0.49364575059571086,1.5104193519845286,0.5250198570767313,1.3625962196407666,14.287925472517067
81,0.7247631493170874,0.7571586181976483,0.7747468147274716,0.6082650720002175,0.792714799065794,0.577518213422265,0.7290101274482879,0.7351653229680103,0.7557987585561566,0.6653333420614836,0.7876510943941181,0.565633446980987,0.9936295328324077,0.027983668784050633,0.6737994119958214,0.8790217926594915,0.6800065337930074,0.8754367923004415,0.7084286181083967,0.7956445419644266,6.523500874945245,0.5440826052895986,1.2759025368641255,0.5456711676169994,1.4755348750198523,0.5015885623747437,1.559404741969726,0.48967434474170163,1.4385075326284025,0.5436854646544876,1.288948090553189,0.5897537728592552,1.217593557534945,0.6918189039038135,1.953151834083077,0.47498014299428304,1.5948481373932741,0.5011914217751399,1.4591783631690634,0.5182684670373312,1.3096906140363813,14.60909951916756
82,0.7076118914997683,0.7921144264521688,0.7755635413068916,0.609248107085622,0.7936948709572035,0.5763404439746536,0.7285200915123192,0.7330029481612401,0.7642927148088214,0.6424895343107556,0.7799738647598178,0.5785335011437063,0.991016007840575,0.03083203368396938,0.6626919307221154,0.8975360901361196,0.6783730807315287,0.8780019599135036,0.7076118915776574,0.787861260157401,6.562308532979044,0.5405083399523432,1.299986504911903,0.5377283558498024,1.4893189706056245,0.5317712470332813,1.5101675248399342,0.49444003179491847,1.4195792380013192,0.5540111199364575,1.2453839366543946,0.5925337569026174,1.2353762988181602,0.7104845115289128,1.8135216176250202,0.4817315329863402,1.5476487080335048,0.509134233542337,1.4052726560589621,0.5154884829702976,1.3331730714669958,14.335772880208786
83,0.7136556681017984,0.7809608700967855,0.7786671022152207,0.5915812713303078,0.7951649787651094,0.5813058541320345,0.7404442992291392,0.6994861585959155,0.7675596210388762,0.6251534154575972,0.7958183599741231,0.5453238196619894,0.991016007840575,0.03016687937478278,0.6589349885268836,0.8706943426051198,0.6863770010190164,0.8649828502922344,0.7087553087226397,0.7999722427186216,6.425984582025527,0.5579825258141382,1.2799062029627981,0.546862589368468,1.4945120955384659,0.539714058776807,1.4508335930875977,0.5178713264732345,1.387913557250316,0.5476568705440041,1.2270213749623657,0.5969023034154091,1.2533919056766534,0.7033359809490874,1.7821557393840441,0.49166004765687055,1.5312131356397634,0.5071485306034966,1.440097027964967,0.5301826847177161,1.3095659610295314,14.192980867041966
84,0.7263966024564552,0.748705205906454,0.7825873897029698,0.5895733820071839,0.7915713818818672,0.5585745975730545,0.7378307742957234,0.7130835786320656,0.7662528585819044,0.6445622281754029,0.7884678210124826,0.5508952199030218,0.9923227703364913,0.032732292535881655,0.6760862463052582,0.8643320812309774,0.6839268213391733,0.8576217914710283,0.7152891212022215,0.7736955427998852,6.370148968906895,0.5158856235580657,1.3562802915728405,0.5321683876092137,1.532466009460431,0.5198570294002393,1.5290342763338514,0.4797458300474999,1.442965321781334,0.5397140587886426,1.2486870012603364,0.586179507593014,1.2561205602572776,0.6922160444915816,1.854667059478841,0.48093725178713265,1.5924131977057485,0.5123113582208102,1.4094206819087385,0.523431294725659,1.3198183540127597,14.578250323712968
85,0.7239464227181952,0.7533356602851646,0.7807905913295017,0.5887825407650065,0.7932048349822903,0.5819895651285183,0.7401176085856879,0.7086219426873696,0.7664162038549494,0.6376408969107814,0.7915713819208117,0.5362745899462459,0.9928128062724599,0.027519841644784254,0.6726559947534777,0.8707553598663457,0.690297288467821,0.8455529603565569,0.7149624305587702,0.7682767913295567,6.355132918932671,0.5258141382522674,1.3222201883650848,0.5655281969935673,1.4709624943276831,0.5277998411437649,1.5017904823407755,0.5027799841143765,1.4452995231361783,0.5409054805519469,1.3297027259402279,0.5833995234549662,1.2576465450546825,0.7184273232842742,1.7469638011223996,0.48332009531374104,1.5580029357653746,0.5095313741182694,1.4556312543755017,0.5186656076724422,1.3489623911992437,14.473552890956354
86,0.7259065665204866,0.7597776097201397,0.7783404116496585,0.5897535786388046,0.8059457693758918,0.5623494073558734,0.740117608663577,0.7062291758428871,0.7721332897940557,0.6388878265614215,0.7958183599935953,0.5361984611648004,0.9928128062724599,0.025099612968255733,0.6795164979154555,0.8572478785852871,0.693237504103105,0.8585265342295851,0.7231296961874558,0.760200926619626,6.330640061623674,0.5480540111672793,1.2971570285849385,0.5528196981731534,1.5359026057271374,0.5377283558379666,1.4891989414859046,0.49761715647339155,1.4254645913058184,0.5540111199482932,1.318134812228352,0.5647339158061954,1.3176042827658467,0.7041302621246236,2.022787791272235,0.503177124725816,1.5231310256103658,0.5099285146942018,1.4106141081681982,0.5393169182363817,1.2780027722346583,14.654371699423331
87,0.7260699117935315,0.7455335998459215,0.7838941522183585,0.5867589680792575,0.7951649787845817,0.5729234631993887,0.741751061744528,0.7004317822253069,0.7701731460501812,0.6280988076472352,0.7967984319044772,0.545862545008287,0.9921594250245018,0.027955202923801364,0.680823260352955,0.8689231238151757,0.6958510291144101,0.8546788690916582,0.7286834368243088,0.7617213701898076,6.3292485024951635,0.5214455917868186,1.3559372231210387,0.5492454328950763,1.4972449723598595,0.5182684670373312,1.570917492991312,0.4900714853294697,1.3868537605803006,0.5428911834907872,1.3155576425047504,0.5893566322596514,1.1930638457263056,0.7267672756274036,1.9031870670625592,0.4710087370929309,1.5844633184533161,0.5047656870532169,1.4523102619564656,0.5027799841143765,1.4117937212050955,14.707679893972383
88,0.7236197321331607,0.7493076796276201,0.7863443319566186,0.5665904779482496,0.8010454100162053,0.5570981923134176,0.7424044429730139,0.7074840163062968,0.7701731459917643,0.620895109342929,0.7971251225479286,0.5361297960687953,0.9934661875204182,0.02000725089471163,0.6775563541521087,0.8626907774141044,0.6850702385036278,0.8560458241978022,0.7236197321331607,0.7561811127136129,6.268787806503759,0.5166799046862589,1.3296426727338098,0.5333598093725179,1.5670875588326914,0.5262112788045283,1.5528012757456615,0.5035742652899127,1.4802907591210746,0.5591739475892781,1.2414912799102527,0.5913423352103275,1.2311992832031204,0.706115965063464,2.0189491234652444,0.4598888006354249,1.6403632817332758,0.5138999205718825,1.4112104080895567,0.5385226370608456,1.3378101351054723,14.847202917618635
89,0.7247631493170874,0.7460620808118467,0.7856909506502435,0.5709357920989068,0.7922247631687699,0.57334610498524,0.7484482195360993,0.6901815175932243,0.7798105194575644,0.6013280142175337,0.7999019927738618,0.5370536396624955,0.9942829140803658,0.02214986387312745,0.6867036916235233,0.8487398734827986,0.6987912447107496,0.8426208746701975,0.7175759555506028,0.7702319146721475,6.2390070349435645,0.5015885623510723,1.389559298067267,0.5349483717354259,1.5020724026999652,0.5337569499721216,1.495298496686437,0.4984114376489277,1.4396351071176687,0.5460683081929318,1.3307324208325104,0.5953137410880082,1.2124594876200931,0.7009531374224791,2.134451031998093,0.4813343923749007,1.6103440378870255,0.5011914217633042,1.417148798964533,0.5138999205718825,1.3157155724439098,14.883768769461925
90,0.7404442992291392,0.72352383503607,0.785690950689188,0.5584285358944893,0.8074158771643254,0.5449659390334248,0.7458346945247943,0.7100528395475807,0.7783404116691308,0.6214315982006687,0.8020254818686704,0.5232261387264366,0.9962430577852959,0.01883779300547635,0.6836001306859857,0.8370460703535744,0.6978111728582846,0.8392380581342952,0.7262332570860488,0.7631499569465117,6.176260073953733,0.5405083399523432,1.3450624688430093,0.5333598093961893,1.5712806331533775,0.5166799046980947,1.5991879712266521,0.5083399523431295,1.4485251066512395,0.5444797458418595,1.2889913636554888,0.59054805401112,1.2438744849083772,0.6981731533081026,2.240061067678165,0.4940428912071504,1.5971583119572108,0.4960285941223193,1.472213029411693,0.5210484511517077,1.3446411780178593,15.18735221229535
91,0.7288467820584092,0.7376216642999135,0.7925514537927489,0.5662022790987481,0.8051290427575272,0.5570403959423216,0.747468147664162,0.6811810528986675,0.7767069584713462,0.6133876847056383,0.7958183600520122,0.532252642034277,0.9924861156484809,0.035398690749828064,0.6796798431982366,0.8711143377675452,0.7076118915776574,0.8186807860661394,0.7361973210979388,0.734573747803284,6.18380094096381,0.5190627482602101,1.369871254332772,0.5464654487688642,1.5316163846857496,0.513105639408182,1.5781107411628872,0.5011914217633042,1.425264237109776,0.5424940428911835,1.3117224751328835,0.5881652104845115,1.2549003495097255,0.7120730738799851,2.132111430175947,0.5019857029388404,1.5354199167858806,0.5111199364811774,1.3890393452335672,0.49602859416966216,1.4114116456794588,14.975831288586921
92,0.7383208101538029,0.7170203016576172,0.7814439725774599,0.5654738503455026,0.8036589349496213,0.5505646801547885,0.7492649461155193,0.6993607587769155,0.7754001959754299,0.6022710024005874,0.7941849068931721,0.5385830383291434,0.9937928781443972,0.027201848190692376,0.6886638353284532,0.8376513726179291,0.6997713165826869,0.8281534976602496,0.7332571055210716,0.7541064589835974,6.1567400022099825,0.5329626688320926,1.3815230476752078,0.5452740270173957,1.5539453634910871,0.5361397934987301,1.5534828010416863,0.4996028594359034,1.413302303544106,0.5524225575853853,1.2685978684021046,0.5798252581650535,1.2938199946102025,0.7092930897656086,2.1867949107607902,0.47339158061953934,1.622798500223066,0.46028594124686445,1.5820940354213153,0.5003971405877681,1.3980084945987008,15.290713916230144
93,0.7355439399083975,0.7305835509409276,0.7856909506502435,0.5864859520318032,0.8020254818491981,0.5492090312961814,0.7507350538844807,0.6850308894877417,0.7793204835215958,0.6211254390304052,0.8064358053118604,0.514378569535826,0.9906893172165959,0.03647663389658578,0.6898072525415885,0.8332245923926807,0.7018948056580233,0.8321275728195175,0.7285200914733747,0.7360046628019227,6.161004141240835,0.5099285146942018,1.3952297361432986,0.5270055599800645,1.6352655280195028,0.5079428117671971,1.5954722976334232,0.5011914217633042,1.4170909862702001,0.5409054805637826,1.3087475686034482,0.5694996028594123,1.2795395313320508,0.6997617156591749,1.971120386826155,0.4908657664813344,1.5624540507914741,0.5095313741064337,1.4275006154305032,0.5023828435739512,1.3989242193147813,15.027705374362451
94,0.7308069258607006,0.7283496438619632,0.7803005553351162,0.5830660022111237,0.8110094740280954,0.5303109580883985,0.7620058804117593,0.6717485265963921,0.7799738647890262,0.6065771267991251,0.810519438111599,0.4953643248502587,0.9949362953283241,0.021918688789639186,0.6989545899837947,0.8198482119269871,0.6999346618557319,0.8228034374956132,0.7309702711142734,0.7189222544441423,6.035270444009476,0.5563939634630659,1.2987367861369377,0.5472597299562361,1.5227125402572517,0.5198570294120749,1.6280789734163958,0.4892772041302621,1.5592109275962551,0.5333598093961893,1.2998876779727087,0.58260524227943,1.3004283241460113,0.7092930897656086,2.0869837114168326,0.5031771247021446,1.5482496985273526,0.5210484511517077,1.4020979331068049,0.48014297065893935,1.4450761622810666,15.127812636286802
95,0.7397909179811811,0.7172806670330039,0.7917347272522736,0.5732938560034394,0.7994119568573653,0.5545632093025166,0.752858542959817,0.6826279719878318,0.7876510943941181,0.5890230864568771,0.809702711532179,0.5170150075432757,0.9941195687683764,0.025493766059758487,0.6904606337992828,0.8385120189996064,0.7074485462461956,0.8046286219827726,0.7312969617577247,0.7382629525813352,6.077059448096379,0.5377283558853095,1.2929900127379452,0.5353455123231939,1.5401894354555132,0.5154884829347904,1.6776565586980892,0.4912629070691025,1.4255905587158098,0.5468625893803036,1.303383244134965,0.5595710881888819,1.3478746145277198,0.6926131850793497,2.06889961037277,0.49364575059571086,1.5800424526261374,0.494440031771247,1.5300784313176907,0.5301826847177161,1.3478369581689902,15.150891874402738
96,0.7412610258085593,0.7086707789284152,0.796961777235939,0.552099819745709,0.8136229990394004,0.5373076388392718,0.7595557007124438,0.6752650072199969,0.7832407709704003,0.6003903248698755,0.8087226396407695,0.5016357166067676,0.9954263312642927,0.016935303419859323,0.7010780790396587,0.8262194057026552,0.6920940869191783,0.8275645715432477,0.7335837961450506,0.7300513513782997,6.012490773660534,0.5381254963783919,1.3067131888023722,0.5369340746624305,1.5755860557434955,0.5162827641103266,1.515595891108297,0.5011914217633042,1.4321291286193538,0.5329626687847498,1.3345533797578077,0.5734710087370929,1.251592427728856,0.7227958697497229,1.9253187425234126,0.49364575059571086,1.5422627657202144,0.5190627482128674,1.4201095771278247,0.5174741858144523,1.3524745542724705,14.692685019695352
97,0.7381574648612856,0.7150025973324681,0.7917347272522736,0.5614151980938455,0.8033322443451144,0.5398017204068759,0.7582489382359998,0.674524750342676,0.7807905912905572,0.5935139325622327,0.8152564521787682,0.5040126286741566,0.9939562234563868,0.02294768770080277,0.6920940868802337,0.8349060173402305,0.7082652727866711,0.8025293720971911,0.7399542633321152,0.7296265472348552,6.014630871479591,0.5202541699288287,1.3525307869347813,0.5393169181890389,1.544560364213039,0.528196981731533,1.4809165912916302,0.5023828435266084,1.387152002859532,0.5369340746861019,1.3133944075456965,0.596505162827641,1.257722715988483,0.7108816521166809,1.9894753914044168,0.4813343923985721,1.5902922031801783,0.511119936457506,1.4458577884768,0.4849086577121562,1.3972149463851269,14.79546855232657
98,0.7360339758638383,0.723149160803708,0.794021561542238,0.5599350837837906,0.8159098334072541,0.5164131537074943,0.7603724272723916,0.6650494297747906,0.7785037569032311,0.6057568911009075,0.8178699770927118,0.48963641963609483,0.9944462593923554,0.02685868471822373,0.6971577916103264,0.8197053552102279,0.6960143743679827,0.8257208942627058,0.7311336164846798,0.7363938618936947,6.0049634559292375,0.5532168388082642,1.3314067047204736,0.5559968228871336,1.5559227519370527,0.5349483717354259,1.5167467612980305,0.4984114376489277,1.4640969021913075,0.5389197776131066,1.3439349361456416,0.5786338364017493,1.2670251613007926,0.7172359015209699,1.8289740244674835,0.4872915011914218,1.6022785317161616,0.5,1.4975868564119785,0.5206513106112824,1.34475163726034,14.78906487850465
99,0.7317869976936934,0.7369505322006784,0.7969617772164668,0.5388986330061947,0.8065991506238499,0.5349374971273716,0.7589023194644857,0.663469485230245,0.7832407710093449,0.584494590175109,0.8113361646326022,0.5032892387234982,0.9954263312642927,0.025763015585419394,0.6989545900422115,0.8065527803326931,0.7103887618814797,0.7980163102444384,0.7370140477357756,0.7225075383000964,5.951232356987759,0.5436854646544876,1.2718752270847014,0.5464654487806999,1.6209856717713396,0.5254169976171564,1.5895884799888629,0.514297061183322,1.4435515176265177,0.5706910246227165,1.2492503940562012,0.5694996028830837,1.3384062643854555,0.7096902303533766,1.9614053613250668,0.48411437651294864,1.6672713033103395,0.5154884829229547,1.4404685215120565,0.5285941223666438,1.3766747042240843,14.995825812966224
100,0.7347272133484497,0.6998689272402938,0.794348252224634,0.5414915070624103,0.8181966677751077,0.5116196122873612,0.7608624632473048,0.6662293140676355,0.7886311662660553,0.5928023394242256,0.8165632146552122,0.4811774879372692,0.9970597843841882,0.012756675694323278,0.7046716759034287,0.7908235851824965,0.7097353806335215,0.8022488174933852,0.7365240117413901,0.7333324196992144,5.868693105771782,0.5397140587294641,1.3343050771284142,0.5230341541023837,1.6340787947603972,0.5313741064336776,1.6022707176608544,0.5019857029388404,1.4510570612571085,0.5464654487806999,1.318828965009821,0.5742652899363005,1.2687661562106076,0.7196187450475784,2.1591991285088867,0.48768864177918986,1.6109210778563339,0.5274027005559968,1.451122135657749,0.5095313741537765,1.3444564474111895,15.211336734277848
101,0.7494282913690921,0.6877026082214597,0.79859523031689,0.5396485917077894,0.8080692584317558,0.5257499738091622,0.7620058804701761,0.6536088498423046,0.7845475334663167,0.5883482097995238,0.8116628552760535,0.5158365325785003,0.9968964390721986,0.01161803727183582,0.7046716759034287,0.7902274426195754,0.7169225743415892,0.7944951979251751,0.7366873570533797,0.6986839388445755,5.842250337790757,0.5226370135501228,1.3245484864219397,0.522239872915012,1.6688223008696668,0.5103256552938056,1.653673999733495,0.4960285941223193,1.4081504481761014,0.5468625893566322,1.2510228535786236,0.5921366163621922,1.2397746861667458,0.7180301826965061,2.231059013770782,0.46624305003971406,1.6278222235832496,0.5218427323272439,1.4099240382575535,0.5329626687374069,1.3586147769374257,15.209735730983986
102,0.7419144070759898,0.7019891992810114,0.794021561542238,0.5563817697290266,0.8092126755962104,0.517609042441366,0.7624959163866726,0.6706342048327232,0.7860176412547503,0.5815012562668272,0.8214635740148986,0.4846464753228829,0.9954263312642927,0.020789878238449005,0.6986278994182323,0.8132989779479829,0.7185560274809569,0.7870813429803484,0.7301535446127424,0.7372077669983633,5.907472137219374,0.517871326496906,1.3494446411598666,0.541302621139715,1.5597552438403426,0.5142970611714862,1.6163544645969408,0.5035742652899127,1.4149907204818877,0.5555996822993655,1.2910221697225563,0.5949166004765687,1.2709953568112387,0.7172359015209699,2.057859181145108,0.48212867357410827,1.5656621133623092,0.4928514694201747,1.4495690316790337,0.4988085781893529,1.3669432956515275,14.97893658320614
103,0.7469781117281934,0.7032410889737398,0.8005553740802367,0.5422704169774359,0.8195034302515518,0.5123206286288601,0.7695197647924868,0.6486241127766258,0.7825873897613866,0.5848426142088614,0.8149297615353168,0.5069040345312217,0.9942829140803658,0.01693817708830161,0.6969944462204478,0.8160815415955649,0.7159425024501797,0.7833727259859466,0.745834694505322,0.7057625035256664,5.856692002435714,0.5552025416997617,1.2824214971354313,0.5500397140824482,1.6362158992727944,0.5135027800077858,1.5842874118905867,0.4908657664813344,1.4722752695144217,0.5540111199364575,1.2985645239319092,0.6008737092930898,1.236949599717135,0.7267672756274036,2.0443296439989775,0.49324861003161424,1.5968902410467387,0.5146942017474185,1.4325449117078395,0.5202541700235144,1.3436190016786669,14.964415597196037
104,0.7549820319962088,0.6780765300792481,0.8028422084480904,0.516015035241151,0.8271806598761159,0.4987890446684556,0.7585756288405066,0.6630402225873238,0.7785037569032311,0.5964375357540633,0.8204835021234891,0.4878824486603187,0.9944462593923554,0.01877094070612916,0.7092453446196637,0.7844884946567489,0.7219862789743206,0.7624299043886259,0.7321136883176724,0.7258902866440792,5.76813548252264,0.5127084988322497,1.3930121672186613,0.5508339952461486,1.5732389107595084,0.5095313741182694,1.717261882695629,0.5003971405877681,1.453188462802775,0.5492454328950763,1.2861233527599771,0.5933280381491679,1.2535557291626551,0.7120730738799851,2.3000590409421457,0.4948371723590151,1.5437200574782797,0.5142970611596506,1.4465479779991486,0.478157267720099,1.4293575742303426,15.432376955500475
105,0.7410976805355143,0.7011201615740138,0.8039856255736003,0.5347356769977072,0.8142763802873586,0.5248159339170135,0.7592290101468816,0.6416456436885023,0.7843841881543271,0.5820844869175911,0.82571055206821,0.47051027949262936,0.9957530218882719,0.017835898755828142,0.7084286180791883,0.7872151364418698,0.7144723946228015,0.7876833486852985,0.7401176085856879,0.7058076735747791,5.78975232509724,0.5023828434792655,1.3771017596918596,0.5464654487806999,1.5993723776058322,0.5321683876092137,1.6129780456555431,0.48649722001588563,1.5417822484367891,0.5524225576090567,1.3368452268225792,0.5663224781572677,1.3088521014327943,0.7013502780102472,2.29174185171779,0.494440031771247,1.5418466342475512,0.5135027799841144,1.4415073758368457,0.4666401905801393,1.489857477219546,15.578175766682039
106,0.7525318523553103,0.6667764980549207,0.8030055537211354,0.5454461046271525,0.8173799411762154,0.5218610337301627,0.7737667429139512,0.6288716463978794,0.7904279647368849,0.5752529869648959,0.8247304801962727,0.4646194045429174,0.9955896765762823,0.021427014391639243,0.7066318196765117,0.7884188063664205,0.7108787978174483,0.7826083606849579,0.7358706305129042,0.7132694722000815,5.744848590004643,0.5353455123587011,1.370195018833265,0.5397140587886426,1.6252976690283647,0.524225575865688,1.6140616156746699,0.5031771247021446,1.4468962360318451,0.5381254964375705,1.3381292605750423,0.6040508339952343,1.2551903838352423,0.6973788721325664,2.3182318592425006,0.4920571882446386,1.5778141190505766,0.5083399523431295,1.4964010109022745,0.49880857828403863,1.412500541677922,15.49101173925059
