epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
151,0.7837308069647858,0.5975276641851934,0.7886311663049999,0.5813110004313355,0.8082326037048009,0.5292813322077542,0.8284874223720322,0.4866060125442238,0.836327997386475,0.4392559668015748,0.8505390394906209,0.4105664371412122,0.8513557661089856,0.418814588151933,0.848742241058736,0.43708755591460124,0.8567461613851682,0.4165298486337168,0.8404116301667414,0.44831043152745276,0.8415550473311959,0.43702982234160365,0.851519111420975,0.4146642682405127,0.9967330937602091,0.0209807196436125,0.8118262005685708,0.5361208129225117,0.7914080366282944,0.5966965285674765,0.793694870918259,0.5805922376490309,7.424178256197172,0.49841143767259916,1.4959135556902745,0.5452740270055599,1.4301363226437587,0.55996822877665,1.3761156568802284,0.5667196187923786,1.3622803481161074,0.5671167593446396,1.473629308277127,0.5544082605242255,1.692519809065403,0.575456711687769,1.5254114515564572,0.5023828435266084,1.7313949773953583,0.5345512311476578,1.6783589624856747,0.5313741064455132,1.5409628600000482,0.6060365369459104,1.2338171615202433,0.5536139793605251,1.4996455951732146,0.6870532168505966,4.04500783999156,0.5154884829702976,1.601888939193831,0.5111199364811774,1.5351945287573896,0.520651310587611,1.4834634988340145,26.778525994068293
152,0.7861809865667398,0.5997685120605013,0.7822606990984631,0.5959302773665697,0.8087226396602417,0.5393316667187412,0.8258738974191441,0.47927226423633057,0.8448219535709869,0.4344669203865727,0.8471087879388405,0.43520247471834933,0.8461287161058477,0.4380789764300938,0.849885658262135,0.4279241377876616,0.8624632473242746,0.40216691575382163,0.8343678536620728,0.4623335077458057,0.840738320829665,0.43608122546078526,0.8518458019865374,0.40336806540082615,0.9972231296961778,0.019689035152611202,0.8074158772032699,0.5294435949194708,0.7860176412936949,0.6007695535611032,0.795328324077099,0.576555570563784,7.453159774062447,0.5019857029625118,1.5283774946822923,0.5222398729386833,1.4309697428139738,0.5496425734946802,1.3877106495231177,0.5706910246227165,1.4203112224816707,0.5710881652104846,1.4446901383619635,0.5476568705321684,1.5925401234740393,0.5552025417234331,1.5273914684299632,0.5321683876092137,1.6462471241677348,0.5035742652899127,1.8140428747517234,0.522239872915012,1.568950039702242,0.6072279587210503,1.260404412874344,0.5333598093843536,1.4544518579321308,0.7045274027123917,3.8239130582377605,0.5103256552819698,1.5706691328581124,0.5210484511753791,1.5131043223449643,0.5480540111436079,1.3843424645229594,26.440880085382318
153,0.7901012741129058,0.5829993843720731,0.7865076772296635,0.5918266968141386,0.8092126756156827,0.5400665357626174,0.8312642927147991,0.4674396670281361,0.8389415223588355,0.4417860999834845,0.849395622365111,0.41986976432005824,0.8681803332244364,0.385560637963671,0.8538059457304119,0.41931770344218255,0.8565828160537065,0.40731378060779866,0.8311009473833373,0.46258467412470056,0.8382881411692941,0.44523422732068135,0.8621365566418787,0.39593390221301344,0.9988565828160731,0.011270283158360058,0.8049656974844822,0.5405247830480036,0.7863443319176739,0.5924712096270063,0.7878144397450522,0.572518418404605,7.349452655247636,0.5103256552938056,1.478256848381094,0.5138999205955539,1.4482268335518145,0.5325655281969818,1.4083161886671973,0.5607625099521861,1.4308947642423313,0.5583796664255777,1.456634872484245,0.5266084193804607,1.7452517323450403,0.5738681493366967,1.528465599194465,0.5397140587886426,1.6443542667780726,0.5166799046862589,1.7331361358036967,0.5285941223429724,1.5598911969220477,0.6187450357426529,1.2047324165867566,0.5393169182008747,1.4867655641981492,0.6973788721325664,3.9899372918466143,0.5087370929782404,1.643381831213252,0.520651310587611,1.5468682667345541,0.5305798252818128,1.5433874530296083,26.921234008146715
154,0.7989219209213967,0.567864879951178,0.7822606990789908,0.6011128917857348,0.8048023521724926,0.5552933464317842,0.8291408036199904,0.4836397035298726,0.8446586082979418,0.4403920005355852,0.8461287160669032,0.42031910813972473,0.8562561254881441,0.41181669511541125,0.8521724926299887,0.43261634446717057,0.8603397582684106,0.40194063114013906,0.8371447239853673,0.4656171661037045,0.8399215942697172,0.4343871701702266,0.8497223129306732,0.4216503496654514,0.9941195687683764,0.06427935825229403,0.8026788631166285,0.5440527506608349,0.7899379288009163,0.589741681787322,0.7842208428812821,0.5876747232097226,7.495109831340482,0.5162827641221623,1.5104701000608274,0.5015885623037294,1.5575628162519244,0.545671167593328,1.3990244852989984,0.5718824464333635,1.4374618040274967,0.5738681493485325,1.4911397963975326,0.5516282764216848,1.5599050228798361,0.5611596505399542,1.5309496855983145,0.5508339952461486,1.6243925163133264,0.5520254170094528,1.7170734374508012,0.5297855441062767,1.5432782678778347,0.6179507545907882,1.2308238777609408,0.5381254964494061,1.4721236835878173,0.7144559174065934,3.683608764100908,0.4996028593648891,1.6764026512824608,0.5242255758775237,1.5606889238609172,0.5472597299444003,1.4205966850563683,26.4881965010009
155,0.7902646193859508,0.5952817934940392,0.7917347271743844,0.5774414433992131,0.8152564521203514,0.5238412929998819,0.8271806599345327,0.4797982032374594,0.841228356726689,0.44155373444007295,0.8528258738779468,0.4146802044896198,0.8485788958051632,0.4187856652560634,0.8409016660832377,0.44146972319262745,0.8600130676444314,0.40074808840578735,0.8373080692194678,0.4546718865350663,0.8394315582948041,0.4408654035773397,0.8567461614046405,0.39566556347989834,0.9968964390721986,0.023982406322420435,0.8160731786997714,0.5043321162491443,0.7990852662333863,0.587014934043797,0.7950016334725922,0.5752172272838592,7.3480497211928615,0.5071485306034966,1.5333898396980583,0.5035742652899127,1.5099394370678212,0.5448768864296276,1.3674167079808126,0.5607625099285147,1.4948757968789723,0.5389197776131066,1.5542544634262658,0.5555996822875298,1.5956551427875274,0.5782366958139812,1.5577689097740046,0.5182684670373312,1.703117026091569,0.5289912629070691,1.7795329970722638,0.5325655282206532,1.532198025486221,0.6040508340189057,1.2572511236514006,0.5520254170094528,1.506075987179569,0.711675933292217,3.8495218215870515,0.5190627482602101,1.6300621922050231,0.5178713264732345,1.511604413662381,0.5206513105757753,1.4425210137278244,26.897886773155644
156,0.7936948709766758,0.5566303534217225,0.806762495896895,0.5478804233669261,0.8134596537274109,0.5110106372591796,0.8288141130544282,0.46908436104660134,0.8539692911008182,0.42208093607281594,0.8621365566418787,0.37928630878959596,0.8622999019928128,0.3916539413083499,0.8564194707417169,0.4198127943329934,0.8567461614046405,0.4061957725762776,0.8451486441949659,0.43580621047683576,0.8539692910424014,0.3992380506362996,0.8622999019928128,0.3949189251279644,0.9978765109441359,0.019189371113187508,0.8199934661485758,0.5063065384988963,0.7961450506759913,0.5779634663888108,0.7995753022082994,0.558211387196852,7.067942919041043,0.49166004768054195,1.5694570529072696,0.5250198570293884,1.4827500033037733,0.5385226370135028,1.359892456398018,0.5500397140587768,1.458611366576482,0.5476568705558398,1.5909521451443316,0.5460683081929318,1.6857473861612529,0.5615567911158865,1.625372106980198,0.5401111993645751,1.6508856139503083,0.5365369340864982,1.6468970513975838,0.5480540111436079,1.5162220371915198,0.610802224010963,1.275990121925769,0.5432883240785553,1.4438084000581024,0.7140587768188253,3.9427100786786906,0.5055599682287529,1.621907096873966,0.5087370929545689,1.5750791323833564,0.5460683081929318,1.491785973996942,27.01069669443241
157,0.7961450506370468,0.5787571552424056,0.7927147991242108,0.5767279845053602,0.8180333224047013,0.5120767184193327,0.8237504083827523,0.48598643569765587,0.8387781770663182,0.44500745212241194,0.8547860176412937,0.40083852047401874,0.8559294347862759,0.41916725978045943,0.8386148317153841,0.4538630927477503,0.8521724926299887,0.42787393056189693,0.8363279973475305,0.4702322065187646,0.8407383208101927,0.4419758246103481,0.8529892192094087,0.4096546688916363,0.9967330937602091,0.04193068901901811,0.8121528911730777,0.5325688789265485,0.7956550147205503,0.5739187918157992,0.7912446913163049,0.5762907888950846,7.419488115195393,0.5281969817552044,1.4529201956828308,0.5297855440826053,1.4865616069036973,0.5643367752184273,1.370481548468398,0.551231135822081,1.4791535052446452,0.5484511517313759,1.4967064129586634,0.5603653693525823,1.616679020373948,0.5615567911158865,1.561678111020585,0.5321683876092137,1.66385672888271,0.5381254964257347,1.593271082703607,0.5115170770571097,1.5160536769839674,0.616759332827484,1.2379613817670192,0.5365369340983338,1.5003570725962319,0.7069102462390001,4.108890778415237,0.5007942811755361,1.620814600694596,0.514297061183322,1.5219500342870724,0.5230341541023837,1.466951656130877,26.766887411794745
158,0.785037569382813,0.590688819941334,0.7927147990463217,0.5903621856896015,0.8085592943093076,0.5412217752191998,0.8366546879909819,0.4654267572745199,0.8500490035935969,0.42326625022028286,0.8484155504347568,0.416571440162397,0.8601764128980042,0.39806314470408904,0.8444952630248969,0.4398042219832457,0.8560927801177378,0.40462742860275946,0.8399215942113004,0.46275625799224873,0.8410650114146996,0.4312246803928146,0.8523358379419782,0.42532338355343857,0.9970597843841882,0.025984343343890957,0.8062724599803985,0.5430709696534567,0.7879777850570417,0.6030372620329908,0.7894478928649477,0.5820502553917699,7.4160741577347835,0.5361397935105657,1.424686804520317,0.5377283558379666,1.4193254892460594,0.5524225575853853,1.3794814990308193,0.556791104050834,1.4456255998139915,0.5714853058100883,1.4761490937354926,0.551231135822081,1.666324363732925,0.5627482128910265,1.5620131313066998,0.5416997617156474,1.677270346827882,0.5448768864296276,1.6613183300868208,0.5496425734828444,1.502548745030728,0.5857823669815745,1.305644476965271,0.5440826052540915,1.472236373530578,0.6981731533081026,4.085377506371493,0.4904686258935663,1.653242494635775,0.5158856235343943,1.5372374412101397,0.5468625893566322,1.4164533948879379,26.757522637546774
159,0.7866710225416531,0.5946771461603026,0.7989219209019245,0.5520802101388705,0.8178699771511286,0.5212418066349266,0.8291408036784073,0.48377058574943826,0.8536426004768392,0.4117008790359198,0.8573995425941818,0.4016453445892402,0.859359686377001,0.4000318185327412,0.8536426004573668,0.41507849296842747,0.8649134270041178,0.38195640947919235,0.8484155504542291,0.43532371474262627,0.8454753348578896,0.4179086937444033,0.8570728520286196,0.40101219858269566,0.998203201568115,0.0158969054696372,0.8139496896244349,0.5265420830666493,0.7966350865340708,0.588158610335599,0.8077425678077768,0.5470328145130753,7.166665812482712,0.5250198570530599,1.4475299201615752,0.5202541699761716,1.503329063759047,0.5397140587886426,1.4412633838328792,0.5591739476011138,1.4693778405517837,0.562748212867355,1.453625706830036,0.5357426528991263,1.7091668733085688,0.569896743459016,1.6029036305341766,0.52263701350278,1.6665348784378164,0.5242255758538522,1.7233076676004362,0.5277998411674363,1.6560586372522061,0.6088165210484512,1.277508237034103,0.5405083399641788,1.5594807086812779,0.6910246227282774,4.1903344877001985,0.5039714058776807,1.641347046687051,0.5214455917631472,1.550389609076941,0.5440826052659272,1.4543740238529808,27.41912674392567
160,0.7946749428486131,0.5778788291173447,0.7904279647368849,0.5731311334441278,0.8203201568114995,0.5130208819637264,0.838288141091405,0.4584408561336725,0.8529892192288809,0.4088073983491538,0.8554393988892519,0.40290398408446737,0.8600130676249592,0.3810999499148927,0.8538059457888287,0.41563960164055175,0.8657301535056487,0.388547394501349,0.8484155504347568,0.42567506894513074,0.849558967638156,0.4129296923454818,0.8595230316695183,0.3933326911201901,0.9986932375040837,0.011831360177950357,0.817543286488205,0.5066976385231853,0.7971251224700394,0.5736544609400853,0.7945115975366235,0.5742370572132209,7.090386560328526,0.4781572676845919,1.596877406001375,0.5095313741064337,1.535749855781946,0.5452740270055599,1.395918694988331,0.5440826052659272,1.481918541210052,0.5750595710881652,1.486288784253777,0.5409054805401112,1.6479985058733733,0.5591739476011138,1.6096783958913978,0.518268467049167,1.7359820666816899,0.5317712470332813,1.6408099508929386,0.5389197776249423,1.5561847951887524,0.6119936457505957,1.235235317698972,0.5385226370371742,1.4480095709170302,0.689038919789437,4.144523718678627,0.52263701350278,1.5946690591852564,0.5341540905717255,1.5600580184338015,0.5381254964494061,1.4421319420064036,27.18456273764443
161,0.7923881084807595,0.6000175666123658,0.7984318849659559,0.5734474207403923,0.8163998693432227,0.5084699553159747,0.8293041489903968,0.4746767337981956,0.8430251551975186,0.42285677074061934,0.8505390395490378,0.4269883971088114,0.8567461614046405,0.41560187740132765,0.8585429598170532,0.41743794627358655,0.8614831754133928,0.40093471650709633,0.8389415223393631,0.4471216729188892,0.8534792551064327,0.39755589271323893,0.8534792551064327,0.42358500716616926,0.9978765109441359,0.017518460670399215,0.81378634435139,0.5044991412570919,0.7951649787456372,0.5739336188655008,0.8005553740607645,0.5671230639528504,7.244288971672569,0.5003971406114395,1.533981155198751,0.520651310587611,1.4314391248466667,0.5500397140824482,1.4025279754821605,0.5440826052422557,1.4368184415994891,0.5615567911277223,1.557513226394714,0.5631453534669588,1.655895129733847,0.5599682287648142,1.5314562395037499,0.5206513105639397,1.7186222816858148,0.5377283558498024,1.722058083089786,0.5190627482365388,1.6135703568377127,0.6076250993324898,1.256880620300675,0.5405083399641788,1.4981056328706082,0.7057188244756959,3.9362288457803833,0.5127084988322497,1.6344431865563864,0.5234312947019876,1.5123307289728767,0.541302621139715,1.4153980534846249,26.929770256812084
162,0.7954916694085609,0.567271852748373,0.7990852662333863,0.5477152810654426,0.8217902645804609,0.5024291767535822,0.8430251551391018,0.4396520601168679,0.8466187520028718,0.42390894145503694,0.8609931395163687,0.39656133610452166,0.8644233910681491,0.39284317463646135,0.8490689317021873,0.4198250306836533,0.8645867363606664,0.38841086910591527,0.8492322770141768,0.4233905163826953,0.8516824566940201,0.3973738050994356,0.8672002613330269,0.3806345859741471,0.9986932375040837,0.010061500746196411,0.8237504083243354,0.5004032509305905,0.7959817053445295,0.574146462183924,0.7969617771775221,0.5718174471803756,7.008924261490063,0.5123113582326458,1.5092554236092768,0.5127084988085783,1.524786806466373,0.5464654487925356,1.412278187959037,0.5567911040745054,1.4870911260461694,0.5456711676169994,1.577174672503335,0.5381254964257347,1.6737154858679502,0.5651310564176348,1.576985460860659,0.5234312946901518,1.6957389226596065,0.5420969023270868,1.6322352636229718,0.5452740270292314,1.5517343035806637,0.6080222398965864,1.300387420204806,0.5440826052540915,1.468916321695561,0.7017474185980153,4.08311968137576,0.5067513900394001,1.6766400323785706,0.5035742653372555,1.5614069102537642,0.5452740270055599,1.4762972659469125,27.280236772169093
163,0.7932048350212348,0.5667816058984187,0.7985952302974176,0.5619624334003208,0.8178699771511286,0.5143621087619503,0.8417183927016023,0.4461289400058959,0.8518458020060096,0.4270809103717449,0.8582162691541296,0.3889347613734071,0.8582162691541296,0.4117088649873444,0.8498856582816073,0.4119535249623548,0.8565828160342341,0.4065193407960438,0.840738320829665,0.4434584771562581,0.8435151910750704,0.4164044064308685,0.8681803332439088,0.373047063715588,0.9978765109441359,0.016297229688793498,0.8128062724794527,0.511947210338995,0.7972884678599181,0.5614939609877777,0.7930414896897731,0.5736139365871994,7.104176731913435,0.5135027800077858,1.5164203036035027,0.497617156497063,1.5048825921190456,0.5432883240667196,1.4086253507161917,0.5432883241140625,1.4747451954507185,0.5452740270292314,1.557402702600261,0.5361397934868943,1.673057515484838,0.5754567116996047,1.5214457715239385,0.5099285146942018,1.753321915888616,0.5500397140706125,1.629110441286475,0.5432883240667196,1.561832872811909,0.6115965051864991,1.2536350225436488,0.5313741064336776,1.5022005980643514,0.700555996834711,4.1348137285514275,0.4932486100079428,1.6576394940577772,0.4988085782366958,1.5869882383618306,0.5381254964494061,1.4667154043037045,27.275312207065184
164,0.8048023521530203,0.5606779781909832,0.7950016334531199,0.5662050174512103,0.8118262005685708,0.525059295105646,0.8368180333029713,0.4510933256585471,0.85527605355779,0.400341909448137,0.8614831753939205,0.3810427110594731,0.8758575628490005,0.36464529427310605,0.8557660895327033,0.42142629105450474,0.8598497222934973,0.38347673744732397,0.8431885004510914,0.443400164331653,0.8585429598365255,0.3874845563469662,0.8672002613330269,0.37851641344424364,0.9986932375040837,0.013284309986563153,0.8185233583796145,0.498217937020218,0.7953283241160436,0.5631205518625017,0.7958183599741231,0.555640598151155,6.966096263350867,0.5083399523668009,1.4885764891803974,0.5119142176803849,1.4915231751770703,0.5377283558498024,1.3839639311181449,0.5472597299680717,1.4418452423986128,0.5409054805637826,1.608459296872258,0.5369340746624305,1.7539172142720394,0.5583796664255777,1.689564967730672,0.5138999205718825,1.6631970064710113,0.5210484511753791,1.7469723187712471,0.5083399523668009,1.5833883929858612,0.5929308975377283,1.318641031449446,0.5234312946901518,1.4958863284873811,0.700555996834711,4.179047700663679,0.49722001588562353,1.6336023780421856,0.4960285941223193,1.616832112057565,0.5353455123113582,1.4581476154783777,27.625984600936732
165,0.7951649787845817,0.569768034440168,0.8000653381637404,0.5611527703704884,0.81737994121516,0.5071037359990859,0.8389415223393631,0.45564562576886525,0.8575628879061714,0.40006993234410704,0.8554393988503073,0.40192276617157346,0.8614831753939205,0.4006698503189716,0.8573995425941818,0.4007010459802541,0.8770009800329274,0.3578310804949676,0.8461287160669032,0.43008669141323413,0.8569095066582132,0.38199647510413914,0.8665468801240133,0.3755676658840516,0.9977131656321464,0.01885543894432967,0.822770336510815,0.4972078608204749,0.8059457693174749,0.5549513835293216,0.8110094739891508,0.5333383915783416,6.919305648417381,0.5158856235107228,1.502426935529974,0.5019857029388404,1.4671459165331482,0.5393169182127103,1.471942495906798,0.5607625099758575,1.4361604388693763,0.5691024622953156,1.5029149261659056,0.5496425734828444,1.6391849815608774,0.5583796664255777,1.5373747245104565,0.5150913423351866,1.7533078582112613,0.5409054805401112,1.7304749666366244,0.5198570294120749,1.6079635722377739,0.5917394757980956,1.3400256188769069,0.5337569499721216,1.6432014475913157,0.7100873709411447,3.9169799448191736,0.5107227958697379,1.6561416718839557,0.5277998411674363,1.570109131721583,0.5389197776131066,1.452591899915571,27.30040008326766
166,0.7954916693501439,0.5803900552473594,0.8000653381053235,0.5696201174331623,0.8173799411567432,0.5062599284358369,0.8412283567072169,0.44524182405046525,0.8556027441817692,0.4131189287341681,0.866546880104541,0.37337782999214025,0.8647500816337115,0.38014035604039814,0.8652401176086246,0.38139948644150473,0.8658934988565828,0.38440013817325597,0.8381247957794155,0.4474092472888644,0.8603397582489383,0.3793988336207469,0.8685070238484156,0.38498021056160586,0.9990199281280627,0.009819831135340639,0.8110094740086231,0.5216870194009533,0.799738647520289,0.5724663321623729,0.8064358053118604,0.5525490939325073,6.974701479968196,0.5127084988085783,1.5032006636368462,0.49483717238268654,1.499126727946511,0.5524225576090567,1.4185543835305146,0.574265289912629,1.4323979955376662,0.5563939634867373,1.4866426732447338,0.545671167593328,1.683084867012889,0.5536139793723609,1.550410538722448,0.5353455123113582,1.6585339900990912,0.5325655281969818,1.775300027478584,0.5480540111436079,1.482504908957114,0.5949166004765687,1.304986415628042,0.5444797458418595,1.4730956081221083,0.7057188244756959,4.035313563059191,0.5007942811281932,1.6321109192885275,0.5202541699761716,1.6063196305732959,0.5444797458536953,1.422571321794019,27.036585464659336
167,0.8003920287098304,0.5425227864315914,0.7899379287424995,0.5698144971029465,0.8093760208692554,0.5325251680423683,0.8312642926953268,0.46768386671255713,0.849395622365111,0.4267822312533719,0.8487422410976805,0.43190665749972335,0.8596863770204524,0.39388052136075924,0.8500490035546523,0.42005414832888455,0.8672002613719715,0.3819756346448346,0.8498856582816073,0.43415464581091084,0.8430251551975186,0.43663531819304313,0.8570728520091473,0.4043173507216202,0.9968964390721986,0.037741916216320545,0.8054557334399232,0.5385003410613214,0.79941195689631,0.5794177338096372,0.7997386474813445,0.5611276035408536,7.2314594742987754,0.5055599682287529,1.5577832652615402,0.5095313741064337,1.5131461066892926,0.5559968228989692,1.3958404586606787,0.5401111994119179,1.50247097001178,0.5599682287648142,1.4915610783577344,0.5333598093725179,1.6551344380007555,0.5579825258378096,1.6012623463243223,0.5210484511517077,1.6408675170020512,0.5357426528991263,1.656526051361093,0.5369340746861019,1.527259883187516,0.5984908657664814,1.3270384960817476,0.541302621139715,1.5381229927347613,0.6973788721325664,4.209351381119433,0.49880857828403863,1.6795644720423022,0.5099285147178731,1.5911149607469772,0.5258141382167603,1.469795237773936,27.429254660632896
168,0.7951649787456372,0.5798709253904983,0.7959817052861126,0.5523276312878536,0.8132963084154213,0.5220330138293717,0.8271806599345327,0.48370184305640307,0.8415550473506682,0.45261742760254176,0.8508657301146,0.4121146918180448,0.849558967638156,0.41552569557739527,0.8498856583010796,0.42663727570732835,0.8446586083368864,0.4418685595921464,0.8360013067819682,0.4489649436279903,0.8471087879972573,0.43706214733662774,0.8273440051881055,0.5017267004098428,0.9947729500163345,0.07024921800205812,0.8124795818554735,0.5209956076732456,0.7964717412220812,0.5899244843160978,0.8046390068799754,0.552569169754376,7.4805760635966685,0.5277998411437649,1.4765018718502083,0.5047656870532169,1.5092184459812779,0.5377283558379666,1.4110184506327506,0.5277998411911078,1.4954444525306239,0.5627482128910265,1.4886620678155549,0.5500397140706125,1.7220043131195428,0.5444797458536953,1.5946726576618204,0.5270055599682287,1.7586166401814618,0.5162827641103266,1.7370596587705271,0.528196981731533,1.5352505348900938,0.6207307386814932,1.3157648365002206,0.5548054011356651,1.4502452535227806,0.7136616362310573,3.9031075792826044,0.5075456711675933,1.6580752890062909,0.5325655282206532,1.540396358110632,0.5496425734946802,1.424277030683113,27.092682524083436
169,0.8012087552697781,0.5615133350774066,0.7995753021888272,0.5651757806315605,0.8242404442797764,0.49379464624676583,0.8386148317543286,0.4388436276863619,0.8567461613462237,0.3980697228097713,0.8632799738258056,0.3715234832976309,0.8627899379287814,0.39899108478813455,0.8618098660763165,0.40459619326670937,0.863116628513816,0.4021782741286481,0.8458020254429242,0.44020935635051084,0.8575628879451159,0.38564130354749343,0.8632799738452778,0.39145713239392205,0.9980398562561255,0.02385171658871737,0.8237504083243354,0.48666567656971277,0.8067624959358395,0.5399001883120756,0.8113361646326022,0.5268375871034278,6.901606700576937,0.4964257347337588,1.5337345042429433,0.5107227959170807,1.478416764660427,0.5552025417234331,1.3928874704551848,0.56791104050834,1.417091828949211,0.5675138999442433,1.5383469211477623,0.5484511517077045,1.7090652201552539,0.5818109611038939,1.519219305765733,0.5365369340746624,1.7208976733533043,0.5373312152501986,1.7715238707940477,0.5401111993882465,1.5429058674785048,0.6096108022476587,1.2435223715552932,0.5500397140706125,1.4635127828270789,0.7037331215368555,4.230047934033361,0.5202541699761716,1.642557242990274,0.5119142176330421,1.5710415619945508,0.5440826052540915,1.4107087792220618,27.257834055009013
170,0.7979418490494594,0.5520573551847202,0.7985952302779453,0.5597445765222376,0.8165632146552122,0.5083719869136655,0.8368180333224436,0.4482333159590811,0.8572361972821924,0.39028577976310924,0.8672002613135547,0.37138920170016165,0.859849722274025,0.3960298716106745,0.8591963410260669,0.4017123903900297,0.8613198301208755,0.38646658064419637,0.8500490035546523,0.4175373492619447,0.8600130676249592,0.39174617885355467,0.8721006206927133,0.3690590742599415,0.9980398562561255,0.02173418504227118,0.8193400849785067,0.49769525312201257,0.8021888272001322,0.5473850025767713,0.8131329631034317,0.530741659615874,6.86255611729988,0.5162827641221623,1.4916206424296896,0.5329626687847498,1.458204713958516,0.5536139793723609,1.44124685603063,0.5401111994119179,1.485836529277259,0.5595710881652105,1.5863288404853502,0.5349483717235901,1.812412238906924,0.5679110405320114,1.5277493695615303,0.5254169976171564,1.7052675738895196,0.5023828435266084,1.7891268395449644,0.5281969817552044,1.5675822132110975,0.6024622716559977,1.2518221230362265,0.5591739475892781,1.4491439820803567,0.717633042108738,3.9133482048266326,0.517077045274027,1.6556881667722114,0.5119142176567135,1.606823970502312,0.5444797458418595,1.4527426028270585,27.267296054043214
171,0.8038222803395,0.5569120426459937,0.7940215615909187,0.5699227582158235,0.8260372427700782,0.4878279703460227,0.8433518458214978,0.4543903552407106,0.8613198301014032,0.391240728783553,0.8675269519959505,0.3648531483556273,0.8707938581967969,0.3666610485079708,0.8591963410455391,0.4007579584754164,0.8698137863638042,0.37948825755800075,0.8502123488861141,0.4201575468973722,0.8626265925973197,0.3743098692269311,0.869323750388891,0.3731018629719797,0.9988565828160731,0.01285377013815651,0.8206468474744232,0.5064952038192001,0.8080692584317558,0.5504684666721154,0.8119895459000327,0.5315328857276378,6.813318266583517,0.5214455917394758,1.48972141089375,0.5079428117553614,1.493020808583124,0.5567911040745054,1.4049620845187174,0.5416997617156474,1.508942474990586,0.5683081811197794,1.5319568805864068,0.5563939634630659,1.7063581384866364,0.5472597299680717,1.636166653148327,0.5234312946783162,1.690231839657966,0.528594122319301,1.7245175009260487,0.5246227164416203,1.596456066306571,0.6159650516401122,1.2534601918789332,0.5488482922954726,1.5159467115844405,0.706115965063464,4.051255430285212,0.5182684670373312,1.6483334421969482,0.5182684670610026,1.5686150938745904,0.5520254169976172,1.4516822561633502,27.343937059543357
172,0.8020254818881426,0.556971179196664,0.7956550147400226,0.5653043868143705,0.8229336817643876,0.5033625240167813,0.8428618098855292,0.4412734705184418,0.8508657301146,0.4081685924716963,0.8647500816531837,0.39080617760607167,0.8636066644887291,0.38297892975986336,0.8578895785885673,0.4042410824918856,0.8734073832275742,0.37055572679486004,0.8549493629727555,0.4181531491874675,0.8606664488923896,0.37741237030781705,0.8714472394642274,0.36589340478113686,0.9978765109441359,0.018757840724243798,0.8245671348842831,0.4922967249955355,0.8062724599998708,0.5557911199161875,0.7945115974782067,0.5709160227122863,6.895205662555065,0.5131056394200177,1.4771037738033475,0.5154884829229547,1.438182043783053,0.5687053216957118,1.3134506648381234,0.5488482923428154,1.47694986135454,0.5516282764098491,1.5746176943975938,0.5333598093725179,1.621216555499576,0.5416997617393188,1.6672596154916466,0.5138999205718825,1.6994160121163269,0.5448768864296276,1.6988153964210069,0.511119936457506,1.635852151725669,0.6207307387051647,1.2257195660516005,0.5480540111317722,1.5174138832414217,0.717633042108738,4.0262728202032845,0.5107227959170807,1.6516685598782124,0.5095313741537765,1.5918800668573456,0.5277998411437649,1.45809801244802,27.146246535139863
