epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
147,0.8021888271806599,0.57726982522151,0.7963083959685086,0.5822682489526307,0.8154197974128686,0.5278381911106104,0.8149297614963722,0.5197197947382187,0.8431885005095082,0.4294058652591643,0.84367853638706,0.44324049825802303,0.8603397582684106,0.4032912009761677,0.8608297942043792,0.39128237250037384,0.8448219536099314,0.44165000302442653,0.8324077098597813,0.4835762782001059,0.8410650114536441,0.41991911887421557,0.8440052270110391,0.43845347852751304,0.9959163672002613,0.04175402365979437,0.7989219209213967,0.5620633766994645,0.7812806272654703,0.605167536204331,0.7750735053514507,0.6298617631810353,7.570416803182398,0.5075456711675933,1.5192146644978604,0.5039714058776807,1.463497274257154,0.5424940429148549,1.4699137214751732,0.5615567911513937,1.347872856717388,0.554408260547897,1.5565577958480434,0.5524225575972209,1.5307325491410952,0.5571882446386021,1.5570895928916144,0.5277998411556006,1.6423266195796424,0.5067513899920572,1.7183730606051832,0.5135027799959501,1.581645630388813,0.5965051628749838,1.2538425444526933,0.541302621139715,1.3642277086865249,0.7081016680023043,3.6023702785980847,0.5254169976644993,1.5152129533554919,0.49722001588562353,1.5869189659466434,0.5174741858854665,1.4895868819559066,26.273024131041655
148,0.7825873897029698,0.6104749049364605,0.7801372101010158,0.6161791674649159,0.8016987912057467,0.5526356354175693,0.8146030708723931,0.5112039414117322,0.8384514864618113,0.4517638205956182,0.8438418817574664,0.4467189473211668,0.840738320829665,0.4618170155259138,0.8520091473179991,0.42581053130262936,0.8495589676771005,0.4236957084817148,0.8405749755371478,0.45710788683266623,0.8395949036262659,0.4313743872721964,0.8433518458214978,0.44246417690982465,0.9968964390721986,0.023380358380014614,0.7938582162302485,0.5755502304992657,0.7768703038417526,0.6157525496734431,0.7878144396866353,0.5915410818032524,7.711105905300416,0.5166799047099303,1.466909467795238,0.4829229547378087,1.4974884605294092,0.5190627482365388,1.4649200561124243,0.5595710881888819,1.4410895344707302,0.5651310564057992,1.4590590012461728,0.564336775230263,1.5632137219237372,0.5746624305122329,1.5097436863482234,0.5413026211515507,1.5356009841154643,0.5329626687847498,1.746146428161334,0.5166799047099303,1.6453574815849352,0.5961080222635443,1.2744657914786703,0.5456711676051638,1.4196676933358263,0.7160444797576657,3.5223595646237387,0.5242255759011951,1.4821125324963458,0.4996028594595748,1.6474293021335784,0.5325655282206532,1.478327508509822,26.22750573616543
149,0.8052923880889891,0.5646004728420386,0.797125122508984,0.5833629149601608,0.8191767395886281,0.5111557058028557,0.8173799411762154,0.5119049226836573,0.8552760535383178,0.4153394351127061,0.8542959816663805,0.40778964043286686,0.8622999020122851,0.3968829621738252,0.863443319137795,0.36954700221465486,0.8510290754655342,0.42665542844209514,0.8449852989024487,0.45030015878372043,0.8497223129306732,0.4094249405178592,0.8569095066776855,0.4058017316148079,0.9978765109441359,0.02055910980034245,0.8070891865014017,0.5316743146687776,0.7855276053577263,0.5916489910666595,0.7881411303300867,0.5971772984054812,7.26740226820379,0.5277998411437649,1.4764767486581356,0.5079428117553614,1.4376424195938777,0.5631453534551231,1.4175656577653597,0.5722795869737887,1.3502543896933792,0.5492454329069121,1.5418453932376586,0.5567911040626697,1.5200297435992667,0.5766481334510732,1.4604225184493258,0.5416997617393188,1.5804545472688956,0.5393169182008747,1.701486745288535,0.5262112788163641,1.5441559224468644,0.5794281176009568,1.2727441842755787,0.5492454328950763,1.3606360327449463,0.7208101668108826,3.4329563553875673,0.5154884829702976,1.5427065575502759,0.5289912629544119,1.54480490783515,0.5476568705440041,1.444329063528653,25.702075838569236
150,0.8012087553476672,0.5568030315923831,0.7946749428486131,0.5750355182695684,0.81133616461313,0.5228257081606776,0.8077425677493599,0.5347825204554978,0.8469454426657955,0.4233887863973121,0.8573995425941818,0.40333887512136307,0.8507023848026105,0.4140785237185825,0.8676902972884678,0.38316696718680787,0.8524991832734401,0.41952680921068247,0.8322443645477918,0.47069678449992924,0.863116628513816,0.3931610395816057,0.8536426004184223,0.41178835854445434,0.9986932375040837,0.006772816365659147,0.805129042815944,0.5483356941490148,0.799901992793334,0.5704915616411822,0.7874877491210731,0.589021756490513,7.2967714610655925,0.5405083399523432,1.4319981033599405,0.4896743447180302,1.4865211726678942,0.5524225575853853,1.4121379037169448,0.5599682287529786,1.3951576023560086,0.5599682287648142,1.5260027726436058,0.5698967434708517,1.5175486866730938,0.5643367752184273,1.5035548143627342,0.5186656076487707,1.6267608250295291,0.5373312152501986,1.7096907182569254,0.5313741064455132,1.574460894816257,0.602462271644162,1.2738086211512116,0.5520254169976172,1.399754265028868,0.7366957903216054,3.303164502189076,0.5095313741537765,1.5261974269857097,0.5103256552819698,1.5686798245779952,0.5357426529464692,1.4733031391860758,25.802295893880466
151,0.7999019928225424,0.5780690435255637,0.802678863077684,0.5629044894843427,0.8141130349364245,0.5187032784328317,0.8328977457957499,0.47778400540235033,0.8466187520418164,0.44428390907339704,0.8546226723293041,0.4086475206556682,0.863116628513816,0.38700427468872195,0.8737340738515533,0.367631239123455,0.8636066644887291,0.3996458489573185,0.8381247958378323,0.4532144018654261,0.8433518458214978,0.42258300885621414,0.8575628879061714,0.4021623948602963,0.9978765109441359,0.019515688423347787,0.8031688990331249,0.5377516413739755,0.8008820647042159,0.5621945511589873,0.7936948709766758,0.581173730106846,7.196803018182993,0.5274027005559968,1.4762019582146022,0.5202541699761716,1.452362416304701,0.5377283558853095,1.4338913241296274,0.5559968228752978,1.3951034070812964,0.5631453534669588,1.4712448048688667,0.5782366958139812,1.5049640980029124,0.5762509928633052,1.5386345282824292,0.554011119960129,1.6129139613499237,0.5015885623629079,1.7588216865034307,0.5484511517313759,1.5505097022929581,0.5818109610802223,1.2940656379489577,0.5448768864177919,1.4655423152058535,0.7343129467949969,3.491918523241777,0.522239872915012,1.5458475896013077,0.5099285146942018,1.595287800829405,0.5409054805637826,1.4528190324569714,26.113614743621316
152,0.793694870918259,0.5738989414147636,0.7953283240381545,0.5674937565861788,0.8163998692848059,0.5213931243585551,0.8155831427248581,0.5115385887251691,0.8552760535967346,0.4130164516474522,0.8534792551453774,0.4029101668079668,0.8645867363606664,0.39774309914974126,0.8712838941132933,0.36667972439957847,0.8629532832602432,0.3934409150750915,0.8469454426852677,0.43840182509074915,0.8551127082458005,0.40331611449093024,0.863116628513816,0.39917046614465895,0.9991832734400523,0.004529901484896035,0.8044756615290413,0.5288626160819482,0.7918980725447908,0.5783677518036738,0.7945115975366235,0.5747489591939353,7.14898804066735,0.528196981731533,1.4489638132647544,0.5055599682287529,1.482911677233656,0.5460683081810961,1.4639740900874043,0.5754567117232762,1.3012518347067148,0.5635424940547269,1.5377196563885647,0.5694996028712479,1.5228243962084138,0.58260524227943,1.5364697193098125,0.5357426529227978,1.6627533802018457,0.5234312946783162,1.6528216339914072,0.5309769658577451,1.5322984880971189,0.6024622716678335,1.2300333929195633,0.5464654487806999,1.34421089265534,0.7192216044598103,3.7023243278769624,0.5270055600155716,1.5236986812804785,0.5262112788400355,1.5664710684415364,0.5301826846940447,1.4511902306504056,26.033373047190114
153,0.8000653381053235,0.5602955018449788,0.7827507350344317,0.5968810942623982,0.7967984319239495,0.5617397498243271,0.8155831427248581,0.5180751667502502,0.8511924207580515,0.42109808741500665,0.84253511926155,0.438928627502447,0.8616465207059101,0.3961132677775199,0.863443319137795,0.4060468371496291,0.8536426004378946,0.4256444289155818,0.8338778176676873,0.46514998885082753,0.8418817379746473,0.42733685024343104,0.8487422410782082,0.42875424330236866,0.998203201568115,0.014575414795702938,0.7963083959490362,0.5544162757721496,0.7865076772101912,0.6063263961319361,0.7796471741066303,0.6031297636320294,7.497982216753706,0.534154090548054,1.4401346284591365,0.5138999205837181,1.450515525789844,0.5671167593328038,1.3733709009158601,0.5671167593328038,1.3978566501564786,0.5611596505281184,1.5641848288707263,0.5508339952461486,1.5176718494691386,0.5718824464096921,1.534724325734628,0.5254169976289922,1.7015320972566854,0.5389197776012709,1.6530232448678248,0.5452740270292314,1.519556430275711,0.5913423352339989,1.309736556051753,0.5444797458418595,1.437550161391899,0.7279586973907078,3.624071653189458,0.5277998411911078,1.5299810707965618,0.5063542494042891,1.5943342930651354,0.5190627482128674,1.5036514933569456,26.225388695835782
154,0.7967984318460604,0.5534828097085788,0.7923881085002317,0.5663119119314227,0.8193400849590345,0.5068636411002009,0.8319176740017018,0.4770858952010702,0.8626265925778474,0.39693872456806073,0.8549493629727555,0.40801656660944835,0.8618098660665803,0.3819165740360508,0.8724273113556369,0.36091107087211644,0.8524991832539678,0.4297248354654459,0.8482522051227673,0.44052452357210237,0.8560927801177378,0.38709473818277695,0.8593596863575287,0.40293172280292266,0.9983665468801045,0.010937716460217324,0.8061091146489368,0.5343089261716272,0.7959817053445295,0.578247695801033,0.7912446912578881,0.5808805977157112,7.089647777872668,0.5607625099285147,1.4238790223364606,0.5051628276646564,1.4645946239660523,0.5428911835262944,1.4770644124363557,0.5651310563939634,1.389302499225397,0.5484511517195403,1.5428438074679673,0.5766481334510732,1.4978305167911354,0.5782366958021454,1.5278684746139668,0.5448768864296276,1.6329581635849546,0.5424940429030192,1.5580000158005807,0.5337569499839574,1.5592115082089346,0.5909451946225595,1.265192646885733,0.5424940429030192,1.4083338303874655,0.7251787132763313,3.7028334788127872,0.5131056394436891,1.5586591959768954,0.49920571882446385,1.5662760607235435,0.534154090548054,1.4880250417542324,26.136311127327094
155,0.798105194361449,0.5803065373398283,0.7887945115585726,0.5838252123918692,0.8165632146552122,0.5155331516374914,0.8160731787192436,0.5173277668861812,0.8582162692125465,0.39773986348136897,0.8461287161058477,0.4337826088844893,0.8554393988503073,0.40038793881864027,0.8657301535056487,0.38077286032826557,0.8559294348446927,0.42902843233067706,0.8382881411303496,0.4586317424669409,0.8528258738779468,0.40640519356384885,0.8533159098528601,0.4036367280504276,0.9959163672002613,0.044551654013140776,0.8074158771253809,0.5238484076155202,0.7966350865535431,0.564275405495356,0.7829140803464212,0.5998054190384566,7.313285183026408,0.5317712470687884,1.4673342644410818,0.4988085782366958,1.4779787184559607,0.5452740270055599,1.4377243812354998,0.5381254964257347,1.4195955067139188,0.5492454328950763,1.5436967598530298,0.557982525825974,1.5606698883701828,0.5714853057982526,1.5624486929792512,0.5492454328950763,1.564415313901174,0.5345512311476578,1.7948201750127732,0.5337569499839574,1.6341372429140983,0.5961080222635443,1.2827224091133302,0.5496425734828444,1.4083453939489374,0.7247815726885632,3.6037205733012683,0.522239872915012,1.546746355298732,0.5250198570767313,1.5547523692877545,0.5345512311594935,1.5022150354431771,26.434723595762367
156,0.7918980725058462,0.5819452352595462,0.8005553740802367,0.5628187545994768,0.8172165958642259,0.5065308586420167,0.8188500489646491,0.5043388802712745,0.8433518458214978,0.4425898999881215,0.8564194707611892,0.40885053703312546,0.8667102254165305,0.3728950463140451,0.8704671676312347,0.3803063636899423,0.8554393988503073,0.41397952076384775,0.847925514557205,0.43818906748929626,0.8539692910424014,0.39916711738007554,0.8498856582816073,0.42273661055398587,0.9957530218882719,0.03874989294704236,0.8036589350080381,0.5363976530820783,0.8033322443451144,0.5561230038747567,0.7850375694412298,0.5979830713608576,7.237012231790018,0.534154090548054,1.4454282164763042,0.5210484511517077,1.4507849063780498,0.5405083399760146,1.441371595165955,0.5393169181890389,1.4260181295814922,0.5500397140706125,1.5103837862622653,0.5579825258378096,1.5620133451425053,0.5698967434471803,1.6009562807401747,0.5627482128910265,1.5330069080717135,0.5325655282088174,1.6294449366824413,0.5381254964375705,1.5739434153741083,0.6072279586973789,1.2453204883207776,0.5444797458418595,1.416891599548914,0.7200158856353465,3.685256903415251,0.5142970611596506,1.5430967265161566,0.5079428117553614,1.572203099999852,0.5313741064336776,1.468538198824247,26.178063091917394
157,0.8049656974844822,0.5531950665139482,0.7938582162497207,0.5676827898449229,0.8227703364718704,0.5070114616512746,0.8198301208755309,0.49129965826649946,0.8484155504347568,0.433057803717831,0.855766089513231,0.4039763205047917,0.8609931394968965,0.3932878078222859,0.8663835348120237,0.38713410232862355,0.8567461613851682,0.4109577566083449,0.8428618098271123,0.44547518354660154,0.8482522051811842,0.41312429653550625,0.8575628879061714,0.39492639793616735,0.9978765109441359,0.015067636323130582,0.8075792225152595,0.5284171445974919,0.8049656975234267,0.559378071417025,0.8012087552697781,0.5611235448267288,7.138518541087437,0.5353455123113582,1.4569473448398096,0.5087370929545689,1.4542008027659228,0.5548054011356651,1.4630627269021474,0.5520254169976172,1.4114763476102479,0.5571882446504378,1.4858137741625734,0.5694996028830837,1.5910732732631556,0.5810166799046863,1.5633639894940723,0.5409054805637826,1.573702829948392,0.5234312946901518,1.6250896482854915,0.5401111993882465,1.4895794808249136,0.585385226370135,1.2326590692338912,0.5297855440826053,1.5320373018693128,0.7140587768188253,3.7778939452944122,0.5218427323745867,1.555157835635995,0.4980142970611596,1.5956646903958749,0.5150913423351866,1.5481057515614935,26.429222915928168
158,0.8005553740607645,0.550883939086281,0.7930414896897731,0.582397192122694,0.8046390068215585,0.5501430373698503,0.8247304802352172,0.4989130646842284,0.8524991832344955,0.4234707830720227,0.8606664488339728,0.4029469079380914,0.8605031035219832,0.4047619531315084,0.863443319137795,0.37740472265315655,0.8480888598107778,0.43630213200150264,0.840738320829665,0.4362205684243445,0.8547860176023492,0.4036797408728925,0.8662201894805619,0.3900205992047828,0.9978765109441359,0.020357022833152345,0.8085592943677244,0.5255754638909904,0.8016987912057467,0.5479474405239938,0.796145050656519,0.580937878314828,7.205360727581235,0.5202541699761716,1.465622341566563,0.5254169976289922,1.4301049670025505,0.5389197776486137,1.5334049657377768,0.5460683081810961,1.465230933842534,0.5619539317036546,1.5220584140393685,0.5627482128910265,1.5302425513223015,0.5706910246227165,1.5552816820864264,0.5385226370253385,1.626285157523712,0.5250198570412241,1.672349367873644,0.5432883240903911,1.54052968181794,0.5881652104963472,1.303091080736508,0.5504368546583805,1.4812003639811462,0.7184273232842742,3.620492494086334,0.5190627482128674,1.550600663558347,0.5063542494279606,1.604147375671517,0.5210484511517077,1.519897493793436,26.493928283618686
159,0.8005553740802367,0.5688741482460822,0.7985952303363621,0.5614507752320066,0.8209735380205131,0.50688277672257,0.8196667755830136,0.5099473052926797,0.8541326364128078,0.407989120608021,0.8477621691867987,0.4286877943171819,0.854949362933811,0.41397159882753903,0.8654034628816696,0.3850442417129042,0.8588696504020877,0.41702818734238484,0.8503756941786313,0.4316178177724045,0.8391048676513527,0.4225716053057013,0.8606664488339728,0.3999592073210623,0.9975498203201568,0.021545950327868303,0.8116628552565813,0.5298685252724891,0.8008820647236881,0.5637882930591425,0.8005553740607645,0.5616226333665988,7.204232088610535,0.5301826846703733,1.525208586497,0.5158856235343943,1.4456598232008333,0.5555996823112012,1.400233889165807,0.5615567911277223,1.387823413699463,0.5667196187568715,1.4835569114942841,0.5794281175654497,1.5364919872251743,0.5567911040626697,1.6307523056829232,0.5452740270173957,1.6223175509568715,0.5234312946783162,1.688229495128343,0.520254169999843,1.5997052485503498,0.6092136616835621,1.2996091506635508,0.5325655282088174,1.4516218342271658,0.7128673550555211,3.703039270964249,0.5254169976408279,1.5662652656896079,0.5266084194278036,1.5746314802619084,0.5325655281969818,1.5013645368260558,26.489882759294215
160,0.8003920287682472,0.552956509983489,0.799085266213914,0.5626702926120739,0.8291408036784073,0.4916959134767508,0.8279973864555359,0.47964994070460615,0.8587063050900983,0.40861956731862625,0.8654034629206142,0.38832996316358803,0.8680169879124469,0.3778348325519576,0.8753675269130319,0.36096158490310265,0.8600130676054869,0.3976170893920399,0.8435151910750704,0.43752307614463093,0.8529892192483532,0.4131301036265815,0.8619732113688338,0.397263900998448,0.9995099640640314,0.002223044443977808,0.8090493302647486,0.5341824194412145,0.8052923881279336,0.5489575883525136,0.7972884678599181,0.5657670257216924,6.992721151036011,0.511119936457506,1.5133896663228703,0.5123113582444816,1.4640379788337765,0.5476568705558398,1.409262794530799,0.5758538523110442,1.349691866266055,0.5476568705440041,1.542095904032137,0.5607625099285147,1.6297236784665332,0.5671167593328038,1.5959789698871003,0.5432883240785553,1.6604115954460466,0.5154884829229547,1.741077325019077,0.5293884035066729,1.5982990584220083,0.6016679904922974,1.2121217660783443,0.5432883240785553,1.485585022436616,0.7144559174065934,3.7875227377334917,0.5218427323272439,1.5331183555606247,0.5067513899920572,1.6203126354058695,0.5365369340746624,1.5208390682959385,26.736792089448645
161,0.8090493302842209,0.5438582122968483,0.799085266213914,0.5501294785642578,0.8196667755830136,0.5153163750356259,0.8204835021040168,0.5051918749870019,0.8538059457693564,0.39641347450588466,0.8533159098139155,0.41974802441318143,0.8652401176280969,0.3839686869581865,0.8696504409933978,0.36963108637604747,0.8536426004963115,0.4159009466662745,0.8420450832866369,0.44587552601977215,0.8585429597781087,0.38147361294695925,0.8636066644887291,0.3933383877109523,0.9980398562561255,0.02642265798565047,0.8095393662201895,0.517602637137552,0.8059457693174749,0.5586504269000636,0.7959817052861126,0.5578517654447609,7.054677235928286,0.5246227164889632,1.465601161986329,0.511119936457506,1.4694863287014466,0.5274027005559968,1.4972681834926862,0.5710881652578274,1.4083016168938638,0.5536139793605251,1.5383227070330436,0.551231135822081,1.5793365174172131,0.551231135822081,1.6106885411289118,0.5432883240903911,1.5825316773888798,0.5317712470332813,1.6774689414086468,0.5289912629189049,1.5699550058748912,0.5774424146147736,1.3418593428203447,0.5440826052540915,1.436204345797716,0.7180301826965061,3.780040123005901,0.5214455917394758,1.6006381981921063,0.5293884034948372,1.6428899413612363,0.5341540905717255,1.4582190802638924,26.732077426622556
162,0.8021888271611877,0.5634067868610022,0.797615158406008,0.5668389359279148,0.8114995099251194,0.5212416107438039,0.820320156772555,0.49842839934630395,0.8556027441622969,0.41130272374749766,0.8511924207385791,0.426737458127186,0.8552760535967346,0.4037291304187345,0.8636066645082014,0.3777348376963895,0.8515191113625582,0.4224949541706464,0.8440052270305114,0.4353363262169971,0.8413917020386786,0.4224046408468039,0.846292061398365,0.42735464287734976,0.9975498203201568,0.027581754335523796,0.8085592943093076,0.523121901068256,0.8054557333815062,0.5501184067629553,0.7961450506759913,0.5655830169144661,7.216673057478887,0.5206513105639397,1.4765715372524535,0.5019857029625118,1.5020927140952294,0.5436854647018305,1.4678236322567708,0.5516282764098491,1.416768144742187,0.5655281969935673,1.5080816112133224,0.5158856235343943,1.5972612721518546,0.5468625893803036,1.6874621516778603,0.5246227164652918,1.6499859918385293,0.5119142176448778,1.6178341363515998,0.5234312947019876,1.5902063554985784,0.5762509928988123,1.2716946095535924,0.5536139793605251,1.4281071502955023,0.7164416203454338,3.693974107882448,0.517077045274027,1.6105115711984888,0.5119142175856992,1.6195240604015833,0.5409054805401112,1.5094137119811333,26.720548282832358
163,0.7977785037569421,0.5739158183404411,0.7987585756094072,0.566349435168051,0.8123162365045394,0.5143925553636198,0.8338778177455763,0.47575796731193637,0.8572361973406092,0.39739606764845425,0.8601764129174765,0.3958774177282708,0.8588696504020877,0.3983454631360985,0.8676902973079401,0.3824289945148635,0.8559294347862759,0.4276857920738265,0.8446586083174141,0.4514764086147104,0.8444952630054245,0.4246941353907892,0.8531525645213982,0.4094829521939397,0.9972231296961778,0.031026849940504808,0.8154197974907577,0.525029783387544,0.7985952303363621,0.569978759573862,0.796308395929564,0.5655012869710278,7.1825666387109965,0.5099285147178731,1.5119053412279124,0.4960285941223193,1.5036727611605756,0.5365369340746624,1.4344697882487152,0.5520254169976172,1.4286815477231838,0.5492454328950763,1.5602354869021604,0.5329626687965855,1.5675733439310664,0.5555996822875298,1.4776451840606164,0.5063542494161248,1.6896341127285037,0.5194598888124712,1.6422311284411417,0.5127084988204139,1.5969214531947356,0.5937251787606074,1.3058412684463527,0.541302621139715,1.4413247310850146,0.7196187450475784,3.550769566459352,0.5099285146942018,1.567784808700382,0.5270055599919001,1.529847454655445,0.5337569499602859,1.505792008885985,26.387556663858597
164,0.8048023522114373,0.5417267609678503,0.7995753021498826,0.5729384025262485,0.8226069911988254,0.5006449102615461,0.8257105521266268,0.4902929782633764,0.8544593270367868,0.40368162987863887,0.8513557661089856,0.39931450622099673,0.8657301535056487,0.3895780616669591,0.8825547206405719,0.355037146380274,0.8552760535967346,0.4075402043898563,0.8418817379941196,0.4417773746793779,0.8600130676054869,0.37968916064070474,0.8598497222934973,0.40153339531483195,0.9988565828160731,0.008423956155766781,0.814929761554789,0.5179833715081176,0.8065991506238499,0.5390413787699104,0.7923881084612872,0.5684891859959715,6.99090844936053,0.5158856235107228,1.5042828292104344,0.5178713264495631,1.4504657118826088,0.5297855441062767,1.4559921505812903,0.5341540905953969,1.4622828435386523,0.5440826052540915,1.582012055227215,0.5401111993645751,1.5734202853737604,0.5559968228871336,1.552950490496881,0.526608419404132,1.6239518823606613,0.4960285941223193,1.6594563732079044,0.5198570294002393,1.6143534171666485,0.5857823669579031,1.3382092360192592,0.5238284352660842,1.4614002327061153,0.7180301826965061,3.6871021502982684,0.505957108816521,1.5873273176047138,0.49126290709277387,1.6739951468252587,0.5186656076250993,1.5165501963628294,26.816955973933478
165,0.813459653668994,0.5315208513531876,0.8028422084480904,0.5612312129649101,0.8211368833325027,0.5096301919823572,0.821953609931395,0.48635196457478547,0.8645867363217219,0.3822375605724404,0.857726233218161,0.39149295460531347,0.8691604050769015,0.37931607763426867,0.8766742894284205,0.36846110361029766,0.8631166285527605,0.3992842574649798,0.8564194707806614,0.42756388912556104,0.852335837922506,0.4108391069812893,0.8652401176280969,0.3804959878933971,0.9973864750081672,0.029461819777598902,0.8162365240312331,0.5142945663499038,0.7997386474813445,0.5459471304445476,0.7966350865924876,0.5752825263433696,6.966601281881099,0.5166799046862589,1.5429008165174671,0.5011914217633042,1.5194150192265097,0.5583796664019063,1.4660145879632145,0.5758538523110442,1.4107201208521014,0.5488482923073084,1.5471333130614164,0.5643367752184273,1.527531587694068,0.5714853058100883,1.5797959016273546,0.5520254169976172,1.5712350083779871,0.5154884829229547,1.675053561048625,0.5297855441062767,1.645737792950381,0.5913423352339989,1.2793381964437207,0.5277998411556006,1.4882408766115913,0.7247815726885632,3.579316469399824,0.5075456711675933,1.6105646747471416,0.499205718777121,1.6803265790069644,0.5138999205955539,1.6195438412255574,26.816044665784283
166,0.8082326037632177,0.5385245361268929,0.7950016334336476,0.5599652933591489,0.8195034302126072,0.5060319188557509,0.8275073505390396,0.4848590343265664,0.8596863769815077,0.38496479415418433,0.8636066644887291,0.3964302098534926,0.8668735707090478,0.37687392540127573,0.8773276707153234,0.3537720011091435,0.8637700098007187,0.3966026584824991,0.8471087880167296,0.4377361672137228,0.859849722332442,0.37928914886524145,0.8622999019928128,0.40012217710772513,0.9988565828160731,0.014312698612653668,0.8054557334399232,0.540551056428814,0.8062724599803985,0.5459588584713747,0.8028422084091458,0.5565939402315438,6.945756901950082,0.5234312946783162,1.4677634378858178,0.5178713264613989,1.4865348406307655,0.5575853852263701,1.4250876606694283,0.5687053216838761,1.4053518213953073,0.5663224781691034,1.5202112734854825,0.5611596505162828,1.5631781943834804,0.585385226370135,1.5709219074987817,0.5476568705440041,1.5636928382849675,0.541302621139715,1.6623837584193213,0.5270055599800645,1.5249396172471232,0.5969023034627519,1.3143550442647103,0.5436854646663234,1.4232288348333906,0.7124702144677532,3.823950267235555,0.5083399523904724,1.597035227572757,0.5250198570767313,1.6196352079676388,0.5266084194278036,1.487838904662583,26.52926224276033
167,0.8028422084480904,0.538822088686324,0.801535445952174,0.5585079282492993,0.8159098334267263,0.514297268712727,0.8301208755308722,0.4750615815805166,0.8618098660957887,0.401936760703476,0.8547860176023492,0.39873067216326386,0.872100620673241,0.3699502954731109,0.8729173472916055,0.36999887880333415,0.8660568441685723,0.37775078005005586,0.8431885004510914,0.4251975964210813,0.8658934988176382,0.361663440159044,0.8609931394579519,0.3892249977499081,0.9993466187520418,0.0016821750442051193,0.814276380248414,0.5155026778525209,0.8186867036721318,0.5271592732933914,0.8010454100162053,0.5545947040872066,6.853196616579372,0.5027799841143765,1.5876539945602417,0.5075456711675933,1.5038774870779894,0.5504368546465449,1.4431995962102135,0.5698967434945231,1.3963358669029142,0.5440826052540915,1.5230690206299706,0.5591739475774424,1.5258543310513848,0.5687053217075475,1.560157638087549,0.554408260547897,1.509057349208047,0.531374106457349,1.675578953895046,0.5405083399523432,1.5175785934574741,0.5849880858297098,1.2674352546859418,0.5409054805637826,1.4183914947121554,0.7212073073986507,3.5188088644802895,0.5274027005559968,1.513691795435072,0.5087370928835547,1.6395077950382535,0.5131056393963463,1.5531766268471292,26.226471591128348
168,0.7984318849659559,0.5493613050892165,0.8074158771643254,0.5412224563887134,0.8221169552433845,0.48864852416285576,0.823097027134794,0.4905786722246162,0.8564194707806614,0.40987562491628166,0.8639333551516528,0.3769177211164377,0.867363606683961,0.3652920932677866,0.8716105847372724,0.3685166466103703,0.8667102253970582,0.386458178695531,0.8490689317411318,0.42878423684253214,0.863443319137795,0.37898606401726687,0.8649134270041178,0.3734390871737448,0.9986932375040837,0.010369626883602507,0.8155831427248581,0.5080903049622904,0.808722639679714,0.5414329853099922,0.7972884678404458,0.5582173646216843,6.849256350066451,0.5472597299444003,1.424986806911926,0.5190627482128674,1.4610492785929496,0.5591739475774424,1.4201037624083028,0.5440826052895986,1.4431567175034212,0.5544082605360613,1.5386583829014557,0.5651310563939634,1.5636432661103103,0.5750595711000009,1.5111103477318955,0.5385226370135028,1.6204607740482515,0.5297855441062767,1.7081574750050748,0.5528196981968247,1.5543361679252128,0.5965051628749838,1.3387399827772966,0.5293884035185086,1.4831524820106194,0.7204130262231145,3.617098412948432,0.5158856235107228,1.5711387192550825,0.5119142176330421,1.5970203083739383,0.5226370135264514,1.5505242690361143,26.47639119918617
