epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
149,0.7892845475529581,0.5846261997816415,0.7974518131329631,0.5680710235960497,0.8075792224568427,0.520181077849199,0.8340411629796768,0.46829609843065284,0.859849722274025,0.3928676765656713,0.8611564847699414,0.40325121275839637,0.8696504410323423,0.37850111213259274,0.8596863769620355,0.4000508285929899,0.8542959817053251,0.41338726381136287,0.8319176739822296,0.4596452921560799,0.8350212348516141,0.43922205690424726,0.8533159097944433,0.3979051421180109,0.9988565828160731,0.009518796939172637,0.8030055537600799,0.5479898981333792,0.7778503757331622,0.6143929338346156,0.7910813459458985,0.5795193656680242,7.250100242978644,0.5337569499129431,1.446430797989734,0.5206513105165967,1.4453532078419535,0.5563939635104088,1.3814429712020944,0.5754567116996047,1.4158131599520956,0.5520254170094528,1.6048634916638647,0.5270055599800645,1.7714727604502813,0.5679110405201757,1.607495670473888,0.530182684682209,1.6513864248991013,0.5321683876092137,1.7288426677796271,0.5186656076250993,1.5170365857453076,0.5969023034627519,1.2369874809159231,0.5599682287648142,1.3885924992246983,0.7049245433119955,4.113843833374628,0.5015885623984151,1.5773297180920969,0.5214455917394758,1.536264045227606,0.5373312152501986,1.5730466144403548,27.068859994174755
150,0.7869977131266875,0.5830567279445389,0.8025155178241112,0.562270157986005,0.8114995099835363,0.5258290850524223,0.8322443646062087,0.4648912830490647,0.8585429597781087,0.3864309128710975,0.8507023848220827,0.4349065921307389,0.8672002613135547,0.38223528835711934,0.8588696504410324,0.40625284401391387,0.8444952629859523,0.44300001483363133,0.8482522051227673,0.43956552770588764,0.8351845801636036,0.4300197049201372,0.853969291081346,0.4114834745577331,0.9993466187520418,0.003723057981278626,0.7946749427901962,0.5683139663278491,0.774256778791503,0.6143328967689494,0.7979418490494594,0.5748760091717124,7.303833042551045,0.525814138228596,1.4357433546810892,0.509928514646859,1.4931443577914885,0.5436854647018305,1.3612631060851765,0.5552025416997617,1.480798736652559,0.5424940429148549,1.6063044418457295,0.5520254170094528,1.548001946095818,0.575456711687769,1.6083298983249141,0.5210484511635434,1.6497780229479098,0.5309769658459095,1.6698968794442435,0.5186656076487707,1.506950420789817,0.5961080222398729,1.2713956105729196,0.5504368546465449,1.4072512119795426,0.7188244638838779,3.9280596657111024,0.5162827641458337,1.5686590860999463,0.5238284352660842,1.6037374033730971,0.5166799047099303,1.5357921624865392,26.74773650589777
151,0.7852009146948026,0.5887211699066736,0.7866710225027085,0.6002938348711102,0.8043123161975795,0.5385876816692247,0.8338778176676873,0.4667690645846149,0.8510290754850064,0.4212032909468863,0.8487422410976805,0.42633952512942824,0.8583796145050637,0.38690010503747424,0.8552760535772623,0.41573076888222743,0.851519111420975,0.4262880450640968,0.8363279973475305,0.46442982248720954,0.8293041489903968,0.448708341562526,0.8451486442533828,0.4299801719496352,0.9973864750081672,0.025252904151615838,0.8064358053313326,0.5438363797931023,0.7871610584581494,0.6109181732883722,0.7918980725447908,0.5727279596724412,7.439314293573199,0.495234312994126,1.5565908525650989,0.51588562346338,1.5586126455719078,0.4940428912308218,1.5572935644599348,0.5401111993882465,1.5380445585968572,0.5448768864414634,1.6828953472747985,0.5500397140706125,1.5692403169261548,0.5480540111317722,1.7110251786928503,0.5023828435384441,1.8381415139454713,0.5202541699880073,1.8403767430422513,0.4483717236138223,1.7100843667415895,0.5881652104963472,1.2791244421950212,0.49722001589745923,1.6003540113296084,0.6314535345749026,5.2607078164238965,0.5083399523549652,1.6137569745894553,0.522239872915012,1.5240280329648515,0.5424940428911835,1.4741814494890482,29.3870783632383
152,0.7961450506370468,0.5716564098688871,0.7912446912773603,0.5857485712879197,0.8118262006075154,0.5238483367851068,0.8244037895722937,0.484839749877572,0.8567461613851682,0.4099103607059654,0.8560927801566823,0.39936887122610354,0.8559294347862759,0.4176733287106694,0.8570728520091473,0.3977188257727503,0.8446586083368864,0.4418657106225376,0.8327344005616496,0.4778886331292158,0.8345311989156454,0.43463060813805354,0.8422084286180986,0.4338542722051185,0.9955896765762823,0.04480776060088438,0.799248611564848,0.5607376219555663,0.7860176412547503,0.5882022401469472,0.7899379287424995,0.5928488668274623,7.438189573826956,0.5468625893092894,1.4397792187922525,0.5142970612069934,1.5251599423605076,0.5365369340746624,1.4137196448513967,0.5694996028594123,1.4012131139908262,0.5389197776131066,1.5526949482199879,0.5401111993882465,1.6301034365597937,0.5706910246227165,1.6471738868686678,0.5285941223311368,1.6777754429079788,0.5202541699880073,1.7223703806318869,0.5448768864414634,1.5146725037156636,0.5841938046186665,1.322499238765363,0.5532168387609213,1.3578379993594005,0.6771247021682306,4.5693079450478225,0.4988085782366958,1.560472626585256,0.5150913423588581,1.582764392563329,0.5492454328832407,1.5048950232618663,27.49502816022247
153,0.7887945115780449,0.5843352615268587,0.7990852662723308,0.5746436976833462,0.8136229990004559,0.5179679443617343,0.8350212348710864,0.46446863577203085,0.8605031035219832,0.4048940486979617,0.8507023848220827,0.4098293362237082,0.8681803331854919,0.380243877498436,0.8590329957140773,0.3942008590370134,0.8508657301146,0.419139117547711,0.8402482848936964,0.44835581939347385,0.8448219535904591,0.41908216552382316,0.8531525645408705,0.4018643233305642,0.9978765109441359,0.02185969734817866,0.7982685397318554,0.5391281331843389,0.7869977131461598,0.5908378100948215,0.7936948709377313,0.5821674038716602,7.225580184921569,0.527402700508654,1.4501173382623505,0.5230341541378909,1.4955683605740997,0.5428911835262944,1.4315630971580577,0.5524225575853853,1.4574282874987181,0.5655281969817315,1.5010492479616542,0.5492454328950763,1.6089437269946714,0.56791104050834,1.6042919954946346,0.5405083399641788,1.6930537458399726,0.5321683876092137,1.700922942994794,0.531374106457349,1.5034792900227478,0.5925337569499602,1.2766358942574598,0.5401111993645751,1.4454434540320995,0.6751389992175545,4.634824136765659,0.5000000000236714,1.6119746604639922,0.49126290709277387,1.6930997090693785,0.530182684682209,1.517444127390932,27.698376938120727
154,0.7953283241160436,0.5715227519831054,0.7917347271743844,0.5717703706199381,0.7971251225284562,0.5510195203171724,0.8363279973670027,0.45975998368227416,0.8575628879645882,0.40416562673080514,0.8531525645213982,0.41830072781982003,0.8595230316695183,0.40349266228041825,0.8564194707222446,0.4057699283794888,0.8552760535967346,0.41267520101660027,0.8342045082916664,0.46091951559821365,0.8387781771052627,0.4301936255487419,0.8554393988503073,0.40463094752584944,0.998203201568115,0.020338175270199026,0.7999019928322786,0.5632290657693675,0.7785037569616481,0.6040517510405088,0.7963083959685086,0.5587085355967721,7.313092875737686,0.5087370929782404,1.49127834784407,0.533359809325175,1.4132279479096483,0.5353455123587011,1.3995766714274458,0.5583796664019063,1.4809259354500093,0.557982525825974,1.5694297970264464,0.5198570294002393,1.6673456217155653,0.5496425734828444,1.6097445173856282,0.5468625893566322,1.5910114340833297,0.530579825269977,1.697817163928053,0.5460683081929318,1.5179110787708292,0.5976965845909452,1.2611573389461346,0.5559968228989692,1.4021285090113178,0.6945988880181899,4.432534141923299,0.5182684670846741,1.5665355857219059,0.5190627482365388,1.5799022140610162,0.526608419404132,1.5557149926213825,27.3087890782557
155,0.7840574975692925,0.6005634419554318,0.790754655360864,0.5801142406634979,0.8128062724405081,0.5198765190081517,0.8327344005421773,0.47279836511502893,0.8531525645408705,0.414170643475974,0.8578895785885673,0.4126842946680649,0.8686703691798774,0.389058465400345,0.8639333551321805,0.3947831111303228,0.8538059457693564,0.4214197894213286,0.8423717739300882,0.4572331342470097,0.8422084286180986,0.41032830036492646,0.8546226723487764,0.4046465841842142,0.9985298921920941,0.014363807078863856,0.8067624958774227,0.5305752798802944,0.781770663201439,0.6129275542853978,0.7994119569157822,0.5573369750825458,7.26541551629222,0.5146942017000757,1.474263438778893,0.5079428118027043,1.4819489837260924,0.5413026211752221,1.3963270621985269,0.5575853852500415,1.4742650283860061,0.5464654487806999,1.6038612837920216,0.5420969023152511,1.6291944463164016,0.5548054011238294,1.6424331246587471,0.5162827641103266,1.6810150652105984,0.5329626688084212,1.7204183048914121,0.5003971405996038,1.5684896215169177,0.5865766481334392,1.3774057173150176,0.5369340746742662,1.446351317243504,0.7017474186098509,4.121981562382808,0.5059571088401925,1.631001690788767,0.4960285941223193,1.6178998098108766,0.5397140588241498,1.554622829433847,27.493987387186767
156,0.7979418490299872,0.5818599728889926,0.8002286834173131,0.5515710758796823,0.820320156772555,0.5087447155051588,0.8309376020518754,0.46433099057696997,0.8534792551648496,0.4063913161771744,0.8601764128980042,0.40204374381663244,0.8672002613524992,0.38146807243137804,0.8616465207059101,0.3872995775476541,0.846292061398365,0.4249858312340431,0.8479255145766773,0.4359305606718665,0.8368180332834991,0.4263741215219376,0.8554393988892519,0.400460546241744,0.9977131656321464,0.02399893647989322,0.8061091146294644,0.5459136470241976,0.7758902319308707,0.6117413988770788,0.7927147990463217,0.5791173599312329,7.2047419009041995,0.5325655281969818,1.4690447628995178,0.5277998411911078,1.4970675479617737,0.5325655282443246,1.4504927548271402,0.5651310564413063,1.4117641938262937,0.5456711676051638,1.579362698905377,0.5472597299680717,1.6265991673619147,0.5587768070015101,1.6722332249684784,0.5341540905598897,1.7193290385180187,0.5440826052540915,1.64677580826523,0.5444797458418595,1.5011986002763933,0.6119936457032529,1.2839804597870639,0.5559968228752978,1.4225913233776903,0.6894360603890408,4.419120361808779,0.5083399523904724,1.609062159251987,0.5007942811755361,1.6180733354426358,0.5456711676406709,1.4962498216377165,27.49546702765964
157,0.7956550147205503,0.5607255344802123,0.8062724599609263,0.5449549516444501,0.8193400849590345,0.5288774822514574,0.83371447237517,0.4530087886040447,0.8600130676249592,0.40311866758920056,0.8546226723098319,0.4104896654922251,0.8655668081936592,0.39495006091685825,0.8676902972495233,0.3891026704033307,0.8497223129306732,0.4278049342229607,0.84612871612532,0.4418429510825524,0.838288141091405,0.43810814893623456,0.858542959797581,0.4064543673471079,0.9988565828160731,0.0027244975897383968,0.8044756615290413,0.5316967085583153,0.7901012740739612,0.5827755105141057,0.8021888271611877,0.5433816838910945,7.132506995994022,0.5333598093725179,1.4380000979300054,0.5385226370608456,1.4962791029994122,0.529785544129948,1.4155624181245223,0.5401111994119179,1.4880712569659433,0.5583796664255777,1.4700476795292923,0.5512311358457525,1.6205256382229785,0.5762509928633052,1.6030644919306063,0.5174741858736308,1.6574168424932043,0.5369340746861019,1.636607148516642,0.5468625893803036,1.4997647096113709,0.6084193805080259,1.1951248572105164,0.5575853852382059,1.3985805267836482,0.6918189039156492,4.3112895737529,0.5099285146942018,1.5839088730176731,0.5,1.5875360297366112,0.5194598888479782,1.5542881178290149,27.02855310296141
158,0.791081345984843,0.5760224509067841,0.7923881084418148,0.5740326462287367,0.8113361646715468,0.5334819308666184,0.8288141130154836,0.4691895876044504,0.8513557660505686,0.41820253943431146,0.8475988239137536,0.4346789218405032,0.8698137863638042,0.383071946205948,0.8593596863964733,0.4065028543431009,0.8438418817769386,0.42822245841164946,0.8489055863901978,0.4285716570229828,0.8294674942439695,0.43999362331673586,0.8608297941459624,0.3996110738092916,0.9967330937602091,0.04025058475614864,0.8023521725121218,0.5440183768705463,0.7896112381185203,0.5951304366213946,0.7954916693696162,0.579407314212834,7.322848530619489,0.5325655281969818,1.4246687912888902,0.5246227164889632,1.4019652811471577,0.5333598094198607,1.4182490759231061,0.5504368546465449,1.524336983610279,0.554011119960129,1.462589046340125,0.5472597299680717,1.5959326086818841,0.5544082605360613,1.6179482239854062,0.530579825269977,1.7046338567618249,0.5373312152620343,1.644428595273243,0.5333598093961893,1.5219729326848854,0.5754567116996047,1.3405144277832828,0.5555996822993655,1.373342479241093,0.6981731533199383,4.1520788918315175,0.5071485306271681,1.5257126818439901,0.5150913423351866,1.6413433697071693,0.5293884034948372,1.5633499709219096,26.98549242148426
159,0.7966350865924876,0.5640182945705714,0.8082326037048009,0.5461372255850602,0.8229336818228046,0.5090960503325513,0.8315909833582504,0.47100454543548953,0.859523031650046,0.4069589965388651,0.8649134269846456,0.39401535929826614,0.8662201894805619,0.3904996393494885,0.8624632473242746,0.3946493583074468,0.863770009820191,0.4005665685841555,0.8436785364260045,0.43039563585441515,0.8360013067819682,0.42506084319268594,0.8551127083042174,0.40533445781837374,0.9985298921920941,0.017238053653834236,0.8087226396407695,0.5332147972874297,0.780790591348974,0.6032144883145542,0.7982685396539663,0.5576493917863691,7.121467107107966,0.5194598888243068,1.4822108782265657,0.5218427323745867,1.4846557121223831,0.534551231135822,1.4338048389736293,0.5428911834907872,1.5647821281995917,0.5687053216957118,1.5291642320710008,0.5595710881770461,1.6141939102254093,0.5540111199482932,1.7336953217466973,0.5448768864296276,1.6747833097810731,0.5436854646663234,1.7172006892248977,0.5353455123231939,1.6074934958038678,0.6167593328038126,1.236426321103151,0.5552025416997617,1.397545158318625,0.700158856246943,4.235810965040858,0.5166799046862589,1.5689574576628773,0.47577442416981913,1.6797507267898042,0.5357426529227978,1.557529486911083,27.590406048193728
160,0.7897745834889267,0.5767276981655035,0.8026788631555731,0.5491088221408853,0.8150931068278341,0.51847782436538,0.8297941848679486,0.46258576660715495,0.8557660894937587,0.40917862310630754,0.8573995426525987,0.4016067369122086,0.8688337144723947,0.37317391828904933,0.8587063050900983,0.3966335106892977,0.8542959817247974,0.41307335571111786,0.8451486441949659,0.4354140777013069,0.842208428637571,0.4382179745249949,0.8521724926299887,0.4257892982919245,0.9988565828160731,0.012072528654370135,0.8111728193011404,0.5232339740695224,0.7892845475529581,0.5998803863179563,0.7954916694280331,0.5702074201268256,7.1777714812183095,0.5099285146942018,1.503718657423524,0.5035742653372555,1.5235774887280393,0.5309769658932523,1.4285105514895642,0.5270055599682287,1.5021286026365328,0.5524225575972209,1.5004325389057231,0.5266084193922964,1.7269891647709277,0.5591739476011138,1.571018742150357,0.5174741858736308,1.703663123184201,0.5285941223311368,1.6760146029417813,0.5333598093725179,1.5195096874871454,0.5925337569973032,1.2518515300132909,0.5587768069896744,1.3943443309465413,0.6934074662667215,4.311280263997656,0.4940428912071504,1.6321120142753254,0.49682287529785546,1.5986983649539181,0.5405083399523432,1.5178140931725028,27.434068914630092
161,0.7865076771907189,0.5908084906459984,0.8025155178241112,0.559874257292478,0.8224436458478913,0.5153642766851881,0.8458020254818687,0.43881196604371653,0.8595230316695183,0.3963510817813157,0.8474354785628195,0.42051781226668783,0.8707938581967969,0.3682098355958447,0.8590329957530218,0.39233148102373205,0.8547860176023492,0.4104849781058498,0.849395622365111,0.44636572090795096,0.8369813786149609,0.44512948307170075,0.8562561254491996,0.40868449447221983,0.9972231296961778,0.029380426719038278,0.8079059131197663,0.5401490065678395,0.7868343678341703,0.5889237296811041,0.8074158771253809,0.5594516442087654,7.183259081505592,0.5436854646781591,1.4201032413765966,0.523828435313427,1.4920490930438326,0.5353455123587011,1.4540623800978478,0.5496425734710088,1.4377433229430125,0.5190627482247031,1.7631241042696597,0.5516282764216848,1.648324714992802,0.5456711676051638,1.8161236816059985,0.5214455917394758,1.7647525694182793,0.5397140587886426,1.678812313827851,0.5293884035066729,1.5946167110449934,0.6032565528433695,1.2534871003690389,0.5353455123113582,1.4182390338660613,0.707704527426372,4.003977066675389,0.5067513900157287,1.5653684169521542,0.5003971405877681,1.659678211937214,0.5480540111436079,1.479362277046284,27.52225750869375
162,0.7914080366282944,0.5978061961644773,0.799901992793334,0.563834769006883,0.8088859849332868,0.5180260688504609,0.8258738974386164,0.48240357427104785,0.8518458020449542,0.41833454399707076,0.8505390395685101,0.4193606582567295,0.8510290754850064,0.41820245114700033,0.8591963410260669,0.405143477730952,0.8513557660505686,0.41405338058671076,0.8381247958378323,0.4653058685106765,0.8271806598955882,0.4686778051543181,0.8521724926494609,0.42256069384887696,0.9965697484482196,0.03902784451391427,0.8074158772032699,0.5347177464757157,0.7838941522767753,0.5987674301451852,0.8020254818881426,0.5523193912621379,7.390926440219324,0.49563145354638694,1.487418586839467,0.4777601270849881,1.6708835770536548,0.5230341541378909,1.48685746852418,0.5385226370135028,1.434661685994355,0.5111199364693416,1.591899348770559,0.5456711676169994,1.5922808966246553,0.5401111993764107,1.6097769213158333,0.5150913423588581,1.6873848787653152,0.5194598888006354,1.7153810586031701,0.5015885623510723,1.5361923975448366,0.5972994440268485,1.232416423195951,0.5476568705440041,1.4006099465633783,0.7017474185861795,4.108777528321204,0.5011914217633042,1.6274717921203237,0.5202541699761716,1.5879987179537653,0.5190627482602101,1.5266351081058087,27.368998428296248
163,0.7927147990852662,0.5739996260733669,0.7938582163081376,0.5881322569918765,0.8160731787192436,0.5241514601103039,0.841228356785106,0.458470879096449,0.8572361972821924,0.4102337535681268,0.84612871612532,0.43226020063928666,0.8513557660895132,0.4201778440411595,0.8632799738258056,0.39322495366069704,0.8539692910424014,0.4178236838124695,0.8377981051943809,0.4520782741192547,0.8338778177455763,0.4415556484676973,0.8570728520091473,0.3983229086927556,0.9985298921920941,0.018425514108322924,0.8028422084286181,0.5551333439209928,0.7897745834889267,0.5991725719898053,0.8052923880889891,0.5514141763008252,7.306907132886197,0.5202541699761716,1.4456929334389774,0.5107227959170807,1.4911101440099424,0.5154884829702976,1.4235913955190052,0.5548054011119936,1.4442801038076993,0.5528196981968247,1.5590824886529193,0.5456711676051638,1.5613419597256837,0.5516282764216848,1.6919421534792973,0.5174741858854665,1.696979309543908,0.5420969023034155,1.6610781166930346,0.5293884034948372,1.5247870581409493,0.603256552867041,1.2144892752685417,0.5528196981731534,1.4308053029729224,0.7172359015328057,3.8934156850664206,0.4892772041302621,1.5707283785997213,0.48649722001588563,1.611537274082707,0.5528196981731534,1.5268781135795229,26.82004368201052
164,0.787161058497094,0.5946155241290482,0.7912446912968326,0.5871594281260464,0.8070891865403463,0.5517495021209418,0.8265272786865745,0.4806959651451958,0.859523031650046,0.3938893833821679,0.8472721332508301,0.4436901943409455,0.8552760536162068,0.42473201456119797,0.8430251551975186,0.45464734073481267,0.8363279974059473,0.48402172264730337,0.83894152239778,0.4769082254383619,0.8224436458673636,0.4674105097833937,0.8360013067819682,0.46531781325422833,0.9937928781443972,0.07183748958030371,0.7922247631298254,0.5539197453055184,0.7866710225221808,0.6074591089954021,0.7786671022152207,0.6155783755157711,7.745955057215823,0.5063542494042891,1.4685758796000499,0.5067513899447144,1.4845819068958686,0.5250198570767313,1.4331006073970658,0.5468625893803036,1.38874734054017,0.5571882446622735,1.5742772211741605,0.5293884035066729,1.61775830410557,0.5607625099403504,1.660081240643671,0.5333598093843536,1.6534490231439365,0.529785544094441,1.6230734358523173,0.5274027005678326,1.4806564636794795,0.5877680699204149,1.3189961666003094,0.5488482922954726,1.4343862571917043,0.7045274027242274,4.175805578875411,0.4857029388403495,1.6141242603871253,0.47736298652089143,1.6705840059198775,0.5178713264495631,1.5453965298541488,27.21589057686028
165,0.7928781444167281,0.5620110583671438,0.8012087552697781,0.5607341852347004,0.8275073505195673,0.4870854069578301,0.8484155504347568,0.42031105379192163,0.861156484808886,0.37987322424048886,0.8632799739036946,0.38625309114672707,0.8706305129237519,0.37100377787915917,0.871773930049262,0.3709548875343874,0.8596863769620355,0.4105613551588473,0.8438418816990496,0.44352608722473663,0.8379614504674259,0.4361695022666349,0.8632799738258056,0.38609056526716534,0.9980398562561255,0.02363554348073974,0.815256452100879,0.5297189102341092,0.7946749428096685,0.5716522946072653,0.8093760208692554,0.5362659796551527,6.948147105454074,0.531374106457349,1.4406019555045273,0.5333598094198607,1.5184069907883029,0.5285941223666438,1.4310957883633348,0.5500397140824482,1.45515270314584,0.5595710881652105,1.5410149301963727,0.5480540111317722,1.6236297622666271,0.5635424940665626,1.6172769081388985,0.5389197776249423,1.6524970929261897,0.5321683876092137,1.6671453703955301,0.5281969817552044,1.563008082821977,0.5913423352339989,1.273210509593663,0.5456711676051638,1.4150768775282823,0.7092930897774442,4.078978770176444,0.511517077045274,1.5662368746419646,0.4908657664813344,1.732023736939864,0.5345512311831649,1.552621835394451,27.200285265424878
166,0.7967984318460604,0.557686358563692,0.8072525318133913,0.5432861018457353,0.8178699771511286,0.5029801044032606,0.8500490035546523,0.42742252587415314,0.8675269519959505,0.37580396126431215,0.8619732113298891,0.3920636284890731,0.8748774909770632,0.36472226236817573,0.8727540019796161,0.36827422136167653,0.8673636066255441,0.3904228930534081,0.8474354785628195,0.4300077818200231,0.8495589676771005,0.39760663753940717,0.8552760535772623,0.39408912991862094,0.9988565828160731,0.009110044717981672,0.815256452100879,0.51436381487432,0.7865076771907189,0.5910743049588402,0.8093760208887276,0.549448381993787,6.880635239259358,0.5226370135501228,1.482442533382828,0.52263701350278,1.4834278348516716,0.5424940429385263,1.398360831336051,0.5679110405201757,1.4380645510978032,0.5552025417234331,1.5409029599595772,0.5409054805519469,1.5891275633602884,0.5607625099521861,1.6608248771663172,0.5373312152620343,1.6114085566864969,0.5424940429148549,1.617962934650818,0.5464654487925356,1.5226761818500243,0.6060365369814175,1.2474827255707492,0.5691024622716442,1.3727174633973358,0.7235901509370948,4.050772170032846,0.5055599682287529,1.5798790919238657,0.49722001588562353,1.6841569512674173,0.5440826052422557,1.506897759470701,26.85935732180207
167,0.8031688990915418,0.5517169357086077,0.7974518131524354,0.5696015432550019,0.8175432865271495,0.5144131555739512,0.8392682129828145,0.44422938328325184,0.8606664488534451,0.38094004559306605,0.8614831753939205,0.39428315012040616,0.8753675269714487,0.3651660913659326,0.8740607644755324,0.3773577192841461,0.8654034629400864,0.38869304245241093,0.8469454426657955,0.43052008274878134,0.8487422411171528,0.4083999717149887,0.8658934988176382,0.39951016863200134,0.9988565828160731,0.012059638141590768,0.8198301208950032,0.5236614010996852,0.7879777850180971,0.5761963425898466,0.8043123161975795,0.5470348620426417,6.95604277311373,0.48411437653662004,1.564705287965164,0.5107227958697379,1.5392605451670216,0.5138999206192253,1.4395280975827724,0.5575853852500415,1.4495672281059222,0.53733121527387,1.624766343697089,0.5401111993764107,1.5892795085244182,0.5806195393287539,1.6657953201730258,0.5285941223311368,1.5708043600852002,0.5401111993764107,1.6449160289442473,0.5043685464772845,1.5950475156165191,0.6060365369577461,1.309615083441221,0.5639396346306592,1.4502967396030548,0.7116759333040527,4.153899571276179,0.505957108816521,1.5625841154253097,0.482922954725973,1.7342185857420975,0.518665607636935,1.5750147436846809,27.541572107219622
168,0.7927147990852662,0.5725555266285597,0.8008820646652712,0.5604057350372108,0.8227703364718704,0.4920542317837214,0.837634759921336,0.45754879461866077,0.8591963410260669,0.40482630140833586,0.8668735707479923,0.38199543458832824,0.8701404769488388,0.3740554567279184,0.8660568441296278,0.38206298394711025,0.8591963410260669,0.39665794978146457,0.8446586082589973,0.44484196271782644,0.8386148317153841,0.43009255410253283,0.8513557660895132,0.41271184322024745,0.9983665468801045,0.021940089533682646,0.8044756615290413,0.5316759070825126,0.7987585756094072,0.5691546600303475,0.8090493303036931,0.5337317159404866,7.038575264333471,0.5031771246548017,1.5868215339348561,0.5158856235580657,1.482677929736585,0.546068308228439,1.4393120985877619,0.5532168387845928,1.5087982628485623,0.5575853852382059,1.5388912601637594,0.5563939634749017,1.5974370510545963,0.5599682287648142,1.72140998311039,0.5325655282088174,1.6590233764850117,0.5496425734946802,1.636793187632269,0.5285941223429724,1.550190557815235,0.5965051628749838,1.332538679490684,0.5500397140706125,1.4140996423574361,0.702144559197619,4.3678460479013745,0.5119142176567135,1.6225351823084766,0.5210484511753791,1.5753593115258824,0.5333598093843536,1.5502699817855554,27.65626376957246
169,0.7979418490299872,0.5607636909748128,0.797125122508984,0.5553333856669255,0.8222803005748464,0.5054846446290588,0.8458020254623964,0.4376007513414213,0.8693237504083633,0.3834195877457319,0.8650767722576905,0.3960598738744188,0.8683436785558983,0.3693886147979349,0.8707938582357415,0.37385926455775337,0.8578895785496228,0.4032846551749956,0.8507023848026105,0.4306190337514768,0.8469454426268509,0.40809233831798514,0.8569095066582132,0.4017426804735239,0.998203201568115,0.025736042465761305,0.8209735380789299,0.4955393604615357,0.7887945115585726,0.5880254078090522,0.8049656974455376,0.545246467933823,6.952465578295444,0.5190627482128674,1.4436592410442088,0.5532168388082642,1.437105102232281,0.5389197776486137,1.4342666078030448,0.5663224781572677,1.4164175968779942,0.5496425734828444,1.6242449045169438,0.5250198570412241,1.7200032767556412,0.5706910246463879,1.623339632095516,0.5258141382167603,1.739406219922521,0.5480540111436079,1.6971076885985419,0.526608419404132,1.5685364756440245,0.6159650516282764,1.2754803847542255,0.5603653693525823,1.4070690684582716,0.7124702144795888,4.171864941636165,0.5,1.5905874851318793,0.5190627482128674,1.6043333205955903,0.5456711676169994,1.5004769789737022,27.326160380914157
170,0.7964717412220812,0.558494794625778,0.8013721005817677,0.5521334466183353,0.8213002286444923,0.5008126805904293,0.8484155504347568,0.4275835954025266,0.8680169878735023,0.36984836368808477,0.8596863769815077,0.3938862969968024,0.882881411264551,0.3463112536169119,0.8622999019733405,0.3893470226725267,0.8583796145050637,0.40674285849629954,0.8430251551975186,0.43902989122767105,0.8451486441949659,0.414211056632413,0.8660568441880446,0.37812474358806186,0.9983665468801045,0.016511136687925174,0.8123162364850672,0.5119388587468592,0.7945115975366235,0.5756064098047221,0.8128062724210359,0.5203178825428267,6.873155133703182,0.5123113582208102,1.450210767099079,0.517871326496906,1.4596117922860161,0.5389197776486137,1.4711922304889717,0.556791104050834,1.402925712826519,0.529785544094441,1.6783995386316626,0.5452740270055599,1.6242556732452702,0.5675138999324076,1.676121884976189,0.5242255758538522,1.6789213681239945,0.5313741064455132,1.7588019960924592,0.4964257347219231,1.6101888238294813,0.6072279586973789,1.29800471602817,0.5480540111317722,1.4567314153204274,0.6985702938958707,4.335846557067729,0.48530579827625286,1.6530825255159067,0.511119936457506,1.5952771246030844,0.5555996823112012,1.5179488573687905,27.739745990731965
